timestamp,angle_interp,pMMG
0.092,173.957553,-0.54386701
0.093,173.957255,-0.54387704
0.094,173.956957,-0.543887069
0.095,173.9566591,-0.543897099
0.096,173.9563611,-0.543907129
0.097,173.9560632,-0.543917159
0.098,173.9557652,-0.543927189
0.099,173.9554673,-0.539937219
0.1,173.9551693,-0.539947249
0.101,173.9548714,-0.539957279
0.102,173.9545734,-0.539967309
0.103,173.9542755,-0.539977338
0.104,173.9539775,-0.539987368
0.105,173.9536796,-0.524997398
0.106,173.9533816,-0.525007428
0.107,173.9530836,-0.525017458
0.108,173.9527857,-0.525027488
0.109,173.9524877,-0.525037518
0.11,173.9521898,-0.540047548
0.111,173.9518918,-0.540057578
0.112,173.9515939,-0.540067607
0.113,173.9512959,-0.540077637
0.114,173.950998,-0.540087667
0.115,173.9529409,-0.540022264
0.116,173.9548838,-0.539956861
0.117,173.9568267,-0.539891458
0.118,173.9587696,-0.539826055
0.119,173.9607125,-0.539760652
0.12,173.9626554,-0.543695249
0.121,173.9645983,-0.543629846
0.122,173.9665412,-0.543564443
0.123,173.9684841,-0.543499039
0.124,173.970427,-0.543433636
0.125,173.9723699,-0.519368233
0.126,173.9743128,-0.51930283
0.127,173.9762557,-0.519237427
0.128,173.9781986,-0.519172024
0.129,173.9801415,-0.519106621
0.13,173.9820844,-0.524041218
0.131,173.9840273,-0.523975815
0.132,173.9859702,-0.523910412
0.133,173.9879131,-0.523845009
0.134,173.989856,-0.523779605
0.135,173.9917989,-0.542714202
0.136,173.9937418,-0.542648799
0.137,173.9956847,-0.542583396
0.138,173.9976276,-0.542517993
0.139,173.9995705,-0.54245259
0.14,174.0015134,-0.538387187
0.141,174.0034563,-0.523321784
0.142,174.0053992,-0.523256381
0.143,174.0073421,-0.518190978
0.144,174.009285,-0.518125575
0.145,174.0112279,-0.518060171
0.146,174.0131708,-0.517994768
0.147,174.0151137,-0.517929365
0.148,174.0201704,-0.517759145
0.149,174.025227,-0.537588926
0.15,174.0302837,-0.537418706
0.151,174.0353403,-0.537248486
0.152,174.040397,-0.537078266
0.153,174.0454536,-0.536908046
0.154,174.0505103,-0.536737826
0.155,174.0555669,-0.536567606
0.156,174.0606236,-0.536397386
0.157,174.0656802,-0.536227167
0.158,174.0707369,-0.536056947
0.159,174.0757935,-0.535886727
0.16,174.0808502,-0.535716507
0.161,174.0859068,-0.535546287
0.162,174.0909635,-0.535376067
0.163,174.0960201,-0.535205847
0.164,174.1010768,-0.520035627
0.165,174.1061334,-0.519865408
0.166,174.1111901,-0.519695188
0.167,174.1162467,-0.519524968
0.168,174.1213033,-0.519354748
0.169,174.12636,-0.519184528
0.17,174.1314166,-0.514014308
0.171,174.1364733,-0.513844088
0.172,174.1415299,-0.513673869
0.173,174.1465866,-0.513503649
0.174,174.1516432,-0.513333429
0.175,174.1566999,-0.533163209
0.176,174.1617565,-0.532992989
0.177,174.1668132,-0.532822769
0.178,174.1718698,-0.532652549
0.179,174.1769265,-0.532482329
0.18,174.1819831,-0.51231211
0.181,174.1820925,-0.51230843
0.182,174.1822018,-0.51230475
0.183,174.1823111,-0.51230107
0.184,174.1824204,-0.51729739
0.185,174.1825297,-0.51729371
0.186,174.1826391,-0.51729003
0.187,174.1827484,-0.51728635
0.188,174.1828577,-0.51728267
0.189,174.182967,-0.51727899
0.19,174.1830763,-0.51727531
0.191,174.1831857,-0.51727163
0.192,174.183295,-0.51726795
0.193,174.1834043,-0.51726427
0.194,174.1835136,-0.51726059
0.195,174.1836229,-0.51225691
0.196,174.1837323,-0.51225323
0.197,174.1838416,-0.51224955
0.198,174.1839509,-0.51224587
0.199,174.1840602,-0.51224219
0.2,174.1841695,-0.49323851
0.201,174.1842789,-0.49323483
0.202,174.1843882,-0.49323115
0.203,174.1844975,-0.49322747
0.204,174.1846068,-0.49322379
0.205,174.1847161,-0.51722011
0.206,174.1848255,-0.51721643
0.207,174.1849348,-0.51721275
0.208,174.1850441,-0.51720907
0.209,174.1851534,-0.51720539
0.21,174.1852627,-0.49720171
0.211,174.1853721,-0.49719803
0.212,174.1854814,-0.49719435
0.213,174.1855907,-0.49719067
0.214,174.1857,-0.49718699
0.215,174.1834937,-0.497261259
0.216,174.1812874,-0.497335529
0.217,174.1790811,-0.497409799
0.218,174.1768748,-0.497484069
0.219,174.1746685,-0.497558339
0.22,174.1724622,-0.497632608
0.221,174.1702559,-0.517706878
0.222,174.1680496,-0.517781148
0.223,174.1658433,-0.517855418
0.224,174.163637,-0.517929687
0.225,174.1614307,-0.518003957
0.226,174.1592244,-0.518078227
0.227,174.1570181,-0.518152497
0.228,174.1548118,-0.518226767
0.229,174.1526055,-0.518301036
0.23,174.1503992,-0.498375306
0.231,174.1481929,-0.498449576
0.232,174.1459866,-0.498523846
0.233,174.1437803,-0.498598115
0.234,174.141574,-0.494672385
0.235,174.1393677,-0.494746655
0.236,174.1371614,-0.494820925
0.237,174.1349551,-0.494895195
0.238,174.1327488,-0.494969464
0.239,174.1305425,-0.495043734
0.24,174.1283362,-0.519118004
0.241,174.1261299,-0.519192274
0.242,174.1239236,-0.519266543
0.243,174.1217173,-0.519340813
0.244,174.119511,-0.519415083
0.245,174.1173047,-0.475489353
0.246,174.1150984,-0.475563623
0.247,174.1128921,-0.475637892
0.248,174.1137265,-0.475609805
0.249,174.1145609,-0.475581718
0.25,174.1153952,-0.49555363
0.251,174.1162296,-0.495525543
0.252,174.117064,-0.495497456
0.253,174.1178984,-0.495469369
0.254,174.1187327,-0.495441281
0.255,174.1195671,-0.479413194
0.256,174.1204015,-0.479385107
0.257,174.1212359,-0.479357019
0.258,174.1220702,-0.479328932
0.259,174.1229046,-0.479300845
0.26,174.123739,-0.479272758
0.261,174.1245734,-0.47924467
0.262,174.1254078,-0.479216583
0.263,174.1262421,-0.479188496
0.264,174.1270765,-0.479160408
0.265,174.1279109,-0.499132321
0.266,174.1287453,-0.499104234
0.267,174.1295796,-0.499076147
0.268,174.130414,-0.499048059
0.269,174.1312484,-0.499019972
0.27,174.1320828,-0.494991885
0.271,174.1329171,-0.494963798
0.272,174.1337515,-0.49493571
0.273,174.1345859,-0.494907623
0.274,174.1354203,-0.494879536
0.275,174.1362547,-0.478851448
0.276,174.137089,-0.478823361
0.277,174.1379234,-0.478795274
0.278,174.1387578,-0.474767187
0.279,174.1395922,-0.474739099
0.28,174.1404265,-0.474711012
0.281,174.1416408,-0.478670135
0.282,174.1428552,-0.478629259
0.283,174.1440695,-0.478588382
0.284,174.1452838,-0.478547505
0.285,174.1464981,-0.478506628
0.286,174.1477124,-0.494465752
0.287,174.1489267,-0.494424875
0.288,174.150141,-0.494383998
0.289,174.1513553,-0.494343121
0.29,174.1525696,-0.494302245
0.291,174.1537839,-0.494261368
0.292,174.1549982,-0.494220491
0.293,174.1562125,-0.494179615
0.294,174.1574268,-0.494138738
0.295,174.1586411,-0.494097861
0.296,174.1598555,-0.494056984
0.297,174.1610698,-0.494016108
0.298,174.1622841,-0.493975231
0.299,174.1634984,-0.493934354
0.3,174.1647127,-0.497893478
0.301,174.165927,-0.497852601
0.302,174.1671413,-0.497811724
0.303,174.1683556,-0.497770847
0.304,174.1695699,-0.497729971
0.305,174.1707842,-0.497689094
0.306,174.1719985,-0.497648217
0.307,174.1732128,-0.49760734
0.308,174.1744271,-0.497566464
0.309,174.1756414,-0.497525587
0.31,174.1768558,-0.49748471
0.311,174.1780701,-0.497443834
0.312,174.1792844,-0.497402957
0.313,174.1804987,-0.49736208
0.314,174.181713,-0.497321203
0.315,174.181702,-0.497321573
0.316,174.181691,-0.497321943
0.317,174.18168,-0.497322313
0.318,174.181669,-0.497322683
0.319,174.181658,-0.497323053
0.32,174.181647,-0.497323423
0.321,174.181636,-0.497323793
0.322,174.1816251,-0.497324163
0.323,174.1816141,-0.497324533
0.324,174.1816031,-0.497324903
0.325,174.1815921,-0.497325273
0.326,174.1815811,-0.497325643
0.327,174.1815701,-0.497326013
0.328,174.1815591,-0.497326383
0.329,174.1815481,-0.497326753
0.33,174.1815371,-0.512327123
0.331,174.1815261,-0.512327493
0.332,174.1815151,-0.512327863
0.333,174.1815042,-0.512328233
0.334,174.1814932,-0.512328603
0.335,174.1814822,-0.493328973
0.336,174.1814712,-0.493329343
0.337,174.1814602,-0.493329713
0.338,174.1814492,-0.493330083
0.339,174.1814382,-0.493330453
0.34,174.1814272,-0.493330823
0.341,174.1814162,-0.493331193
0.342,174.1814052,-0.493331563
0.343,174.1813942,-0.493331933
0.344,174.1813833,-0.493332303
0.345,174.1813723,-0.477332673
0.346,174.1813613,-0.477333043
0.347,174.1813503,-0.477333413
0.348,174.1817635,-0.477319503
0.349,174.1821767,-0.477305593
0.35,174.18259,-0.497291682
0.351,174.1830032,-0.497277772
0.352,174.1834164,-0.497263862
0.353,174.1838296,-0.497249952
0.354,174.1842428,-0.497236042
0.355,174.1846561,-0.477222132
0.356,174.1850693,-0.477208222
0.357,174.1854825,-0.477194311
0.358,174.1858957,-0.477180401
0.359,174.186309,-0.497166491
0.36,174.1867222,-0.497152581
0.361,174.1871354,-0.497138671
0.362,174.1875486,-0.497124761
0.363,174.1879618,-0.497110851
0.364,174.1883751,-0.49709694
0.365,174.1887883,-0.47308303
0.366,174.1892015,-0.47306912
0.367,174.1896147,-0.47305521
0.368,174.190028,-0.4730413
0.369,174.1904412,-0.47302739
0.37,174.1908544,-0.493013479
0.371,174.1912676,-0.492999569
0.372,174.1916809,-0.492985659
0.373,174.1920941,-0.492971749
0.374,174.1925073,-0.492957839
0.375,174.1929205,-0.457943929
0.376,174.1933337,-0.457930019
0.377,174.193747,-0.457916108
0.378,174.1941602,-0.457902198
0.379,174.1945734,-0.457888288
0.38,174.1949866,-0.472874378
0.381,174.1916909,-0.472985322
0.382,174.1883951,-0.473096267
0.383,174.1850993,-0.473207211
0.384,174.1818035,-0.473318156
0.385,174.1785077,-0.4734291
0.386,174.175212,-0.473540045
0.387,174.1719162,-0.473650989
0.388,174.1686204,-0.473761933
0.389,174.1653246,-0.473872878
0.39,174.1620288,-0.473983822
0.391,174.1587331,-0.474094767
0.392,174.1554373,-0.474205711
0.393,174.1521415,-0.474316656
0.394,174.1488457,-0.4744276
0.395,174.14555,-0.474538545
0.396,174.1422542,-0.474649489
0.397,174.1389584,-0.474760433
0.398,174.1356626,-0.474871378
0.399,174.1323668,-0.474982322
0.4,174.1290711,-0.479093267
0.401,174.1257753,-0.479204211
0.402,174.1224795,-0.479315156
0.403,174.1191837,-0.4794261
0.404,174.1158879,-0.479537044
0.405,174.1125922,-0.495647989
0.406,174.1092964,-0.495758933
0.407,174.1060006,-0.495869878
0.408,174.1027048,-0.495980822
0.409,174.0994091,-0.480100567
0.41,174.0961133,-0.480202711
0.411,174.0928175,-0.480313656
0.412,174.0895217,-0.4804246
0.413,174.0862259,-0.480535544
0.414,174.0829302,-0.496646489
0.415,174.0831369,-0.496639531
0.416,174.0833435,-0.496632573
0.417,174.0835502,-0.496625615
0.418,174.0837569,-0.496618657
0.419,174.0839636,-0.476611699
0.42,174.0841703,-0.476604741
0.421,174.084377,-0.476597783
0.422,174.0845837,-0.476590825
0.423,174.0847904,-0.476583868
0.424,174.0849971,-0.49657691
0.425,174.0852038,-0.496569952
0.426,174.0854105,-0.496562994
0.427,174.0856172,-0.496556036
0.428,174.0858239,-0.496549078
0.429,174.0860306,-0.49654212
0.43,174.0862373,-0.496535162
0.431,174.086444,-0.496528204
0.432,174.0866507,-0.496521246
0.433,174.0868574,-0.496514288
0.434,174.0870641,-0.50050733
0.435,174.0872708,-0.500500372
0.436,174.0874775,-0.500493415
0.437,174.0876842,-0.500486457
0.438,174.0878909,-0.500479499
0.439,174.0880976,-0.496472541
0.44,174.0883043,-0.496465583
0.441,174.0885109,-0.496458625
0.442,174.0887176,-0.496451667
0.443,174.0889243,-0.496444709
0.444,174.089131,-0.520437751
0.445,174.0893377,-0.520430793
0.446,174.0895444,-0.520423835
0.447,174.0897511,-0.520416877
0.448,174.0773516,-0.520834276
0.449,174.0649522,-0.521251674
0.45,174.0525527,-0.521669073
0.451,174.0401532,-0.522086471
0.452,174.0277537,-0.52250387
0.453,174.0153543,-0.522921268
0.454,174.0029548,-0.523338667
0.455,173.9905553,-0.523756065
0.456,173.9781558,-0.524173464
0.457,173.9657563,-0.524590862
0.458,173.9533569,-0.525008261
0.459,173.9409574,-0.544425659
0.46,173.9285579,-0.544843058
0.461,173.9161584,-0.545260456
0.462,173.903759,-0.545677854
0.463,173.8913595,-0.546095253
0.464,173.87896,-0.546512651
0.465,173.8665605,-0.54693005
0.466,173.8541611,-0.547347448
0.467,173.8417616,-0.547764847
0.468,173.8293621,-0.548182245
0.469,173.8169626,-0.548599644
0.47,173.8045631,-0.549017042
0.471,173.7921637,-0.549434441
0.472,173.7797642,-0.549851839
0.473,173.7673647,-0.550269238
0.474,173.7549652,-0.550686636
0.475,173.7425658,-0.551104035
0.476,173.7301663,-0.551521433
0.477,173.7177668,-0.551938832
0.478,173.7053673,-0.55235623
0.479,173.6929678,-0.528773628
0.48,173.6805684,-0.529191027
0.481,173.663055,-0.529780574
0.482,173.6455415,-0.53037012
0.483,173.6280281,-0.530959667
0.484,173.6105147,-0.555549214
0.485,173.5930013,-0.556138761
0.486,173.5754879,-0.556728307
0.487,173.5579745,-0.557317854
0.488,173.5404611,-0.557907401
0.489,173.5229477,-0.554496948
0.49,173.5054342,-0.555086494
0.491,173.4879208,-0.555676041
0.492,173.4704074,-0.556265588
0.493,173.452894,-0.556855135
0.494,173.4353806,-0.557444681
0.495,173.4178672,-0.558034228
0.496,173.4003538,-0.558623775
0.497,173.3828404,-0.559213321
0.498,173.3653269,-0.559802868
0.499,173.3478135,-0.560392415
0.5,173.3303001,-0.560981962
0.501,173.3127867,-0.561571508
0.502,173.2952733,-0.562161055
0.503,173.2777599,-0.562750602
0.504,173.2602465,-0.583340149
0.505,173.2427331,-0.583929695
0.506,173.2252196,-0.584519242
0.507,173.2077062,-0.585108789
0.508,173.1901928,-0.585698336
0.509,173.1726794,-0.590287882
0.51,173.155166,-0.590877429
0.511,173.1376526,-0.591466976
0.512,173.1201392,-0.592056523
0.513,173.1026258,-0.592646069
0.514,173.0851123,-0.608235616
0.515,173.0724508,-0.608661836
0.516,173.0597893,-0.609088056
0.517,173.0471277,-0.609514277
0.518,173.0344662,-0.609940497
0.519,173.0218046,-0.614366717
0.52,173.0091431,-0.614792937
0.521,172.9964816,-0.615219158
0.522,172.98382,-0.615645378
0.523,172.9711585,-0.616071598
0.524,172.9584969,-0.632497818
0.525,172.9458354,-0.632924039
0.526,172.9331738,-0.633350259
0.527,172.9205123,-0.633776479
0.528,172.9078508,-0.634202699
0.529,172.8951892,-0.63862892
0.53,172.8825277,-0.63905514
0.531,172.8698661,-0.63948136
0.532,172.8572046,-0.63990758
0.533,172.844543,-0.640333801
0.534,172.8318815,-0.656760021
0.535,172.81922,-0.657186241
0.536,172.8065584,-0.657612461
0.537,172.7938969,-0.658038682
0.538,172.7812353,-0.658464902
0.539,172.7685738,-0.658891122
0.54,172.7559122,-0.659317342
0.541,172.7432507,-0.659743563
0.542,172.7305892,-0.660169783
0.543,172.7179276,-0.660596003
0.544,172.7052661,-0.680022223
0.545,172.6926045,-0.680448444
0.546,172.679943,-0.680874664
0.547,172.6672815,-0.681300884
0.548,172.6625563,-0.681459945
0.549,172.6578312,-0.681619005
0.55,172.653106,-0.681778066
0.551,172.6483809,-0.681937126
0.552,172.6436557,-0.682096187
0.553,172.6389306,-0.682255248
0.554,172.6342054,-0.706414308
0.555,172.6294803,-0.706573369
0.556,172.6247552,-0.706732429
0.557,172.62003,-0.70689149
0.558,172.6153049,-0.70705055
0.559,172.6105797,-0.707209611
0.56,172.6058546,-0.707368671
0.561,172.6011294,-0.707527732
0.562,172.5964043,-0.707686793
0.563,172.5916791,-0.707845853
0.564,172.586954,-0.704004914
0.565,172.5822289,-0.704163974
0.566,172.5775037,-0.704323035
0.567,172.5727786,-0.704482095
0.568,172.5680534,-0.704641156
0.569,172.5633283,-0.708800216
0.57,172.5586031,-0.708959277
0.571,172.553878,-0.709118338
0.572,172.5491529,-0.709277398
0.573,172.5444277,-0.709436459
0.574,172.5397026,-0.709595519
0.575,172.5349774,-0.70975458
0.576,172.5302523,-0.70991364
0.577,172.5255271,-0.710072701
0.578,172.520802,-0.710231762
0.579,172.5160768,-0.710390822
0.58,172.5113517,-0.710549883
0.581,172.5069405,-0.710698376
0.582,172.5025293,-0.710846869
0.583,172.498118,-0.710995362
0.584,172.4937068,-0.707143855
0.585,172.4892956,-0.707292348
0.586,172.4848844,-0.707440841
0.587,172.4804732,-0.707589334
0.588,172.476062,-0.707737827
0.589,172.4716507,-0.70788632
0.59,172.4672395,-0.708034813
0.591,172.4628283,-0.708183306
0.592,172.4584171,-0.708331799
0.593,172.4540059,-0.708480292
0.594,172.4495946,-0.731628785
0.595,172.4451834,-0.731777278
0.596,172.4407722,-0.731925771
0.597,172.436361,-0.732074264
0.598,172.4319498,-0.732222757
0.599,172.4275385,-0.70937125
0.6,172.4231273,-0.709519743
0.601,172.4187161,-0.709668236
0.602,172.4143049,-0.709816729
0.603,172.4098937,-0.709965222
0.604,172.4054825,-0.714113715
0.605,172.4010712,-0.714262208
0.606,172.39666,-0.714410701
0.607,172.3922488,-0.714559194
0.608,172.3878376,-0.714707687
0.609,172.3834264,-0.71485618
0.61,172.3790151,-0.715004674
0.611,172.3746039,-0.715153167
0.612,172.3701927,-0.71530166
0.613,172.3657815,-0.715450153
0.614,172.3613703,-0.715598646
0.615,172.3639382,-0.715512202
0.616,172.3665061,-0.715425759
0.617,172.3690741,-0.715339315
0.618,172.371642,-0.715252872
0.619,172.37421,-0.715166428
0.62,172.3767779,-0.715079985
0.621,172.3793458,-0.714993541
0.622,172.3819138,-0.714907098
0.623,172.3844817,-0.714820654
0.624,172.3870497,-0.71473421
0.625,172.3896176,-0.714647767
0.626,172.3921855,-0.714561323
0.627,172.3947535,-0.71447488
0.628,172.3973214,-0.714388436
0.629,172.3998894,-0.690301993
0.63,172.4024573,-0.690215549
0.631,172.4050253,-0.690129106
0.632,172.4075932,-0.690042662
0.633,172.4101611,-0.689956219
0.634,172.4127291,-0.689869775
0.635,172.415297,-0.689783332
0.636,172.417865,-0.689696888
0.637,172.4204329,-0.689610445
0.638,172.4230008,-0.689524001
0.639,172.4255688,-0.674437558
0.64,172.4281367,-0.674351114
0.641,172.4307047,-0.674264671
0.642,172.4332726,-0.674178227
0.643,172.4358405,-0.674091784
0.644,172.4384085,-0.65000534
0.645,172.4409764,-0.649918897
0.646,172.4435444,-0.649832453
0.647,172.4461123,-0.64974601
0.648,172.4486452,-0.649660745
0.649,172.4511781,-0.629575481
0.65,172.453711,-0.629490216
0.651,172.456244,-0.629404952
0.652,172.4587769,-0.629319687
0.653,172.4613098,-0.629234423
0.654,172.4638427,-0.590149158
0.655,172.4663756,-0.590063894
0.656,172.4689085,-0.589978629
0.657,172.4714415,-0.589893365
0.658,172.4739744,-0.5898081
0.659,172.4765073,-0.569722836
0.66,172.4790402,-0.569637571
0.661,172.4815731,-0.569552307
0.662,172.484106,-0.569467043
0.663,172.4866389,-0.569381778
0.664,172.4891719,-0.554296514
0.665,172.4917048,-0.554211249
0.666,172.4942377,-0.554125985
0.667,172.4967706,-0.55404072
0.668,172.4993035,-0.533955456
0.669,172.5018364,-0.533870191
0.67,172.5043693,-0.533784927
0.671,172.5069023,-0.533699662
0.672,172.5094352,-0.533614398
0.673,172.5119681,-0.533529133
0.674,172.514501,-0.514443869
0.675,172.5170339,-0.514358604
0.676,172.5195668,-0.51427334
0.677,172.5220998,-0.514188075
0.678,172.5246327,-0.514102811
0.679,172.5271656,-0.490017546
0.68,172.5296985,-0.489932282
0.681,172.5354168,-0.489739788
0.682,172.5411352,-0.489547294
0.683,172.5468535,-0.489354801
0.684,172.5525718,-0.493162307
0.685,172.5582902,-0.492969813
0.686,172.5640085,-0.492777319
0.687,172.5697268,-0.492584825
0.688,172.5754452,-0.492392331
0.689,172.5811635,-0.472199837
0.69,172.5868818,-0.472007344
0.691,172.5926002,-0.47181485
0.692,172.5983185,-0.471622356
0.693,172.6040368,-0.471429862
0.694,172.6097551,-0.467237368
0.695,172.6154735,-0.467044874
0.696,172.6211918,-0.466852381
0.697,172.6269101,-0.466659887
0.698,172.6326285,-0.466467393
0.699,172.6383468,-0.470274899
0.7,172.6440651,-0.470082405
0.701,172.6497835,-0.469889911
0.702,172.6555018,-0.469697418
0.703,172.6612201,-0.469504924
0.704,172.6669385,-0.46931243
0.705,172.6726568,-0.469119936
0.706,172.6783751,-0.468927442
0.707,172.6840935,-0.468734948
0.708,172.6898118,-0.468542455
0.709,172.6955301,-0.468349961
0.71,172.7012485,-0.468157467
0.711,172.7069668,-0.467964973
0.712,172.7126851,-0.467772479
0.713,172.7184035,-0.467579985
0.714,172.7241218,-0.448387492
0.715,172.7290917,-0.44822019
0.716,172.7340617,-0.448052889
0.717,172.7390316,-0.447885587
0.718,172.7440016,-0.447718286
0.719,172.7489715,-0.462550984
0.72,172.7539415,-0.462383683
0.721,172.7589114,-0.462216382
0.722,172.7638814,-0.46204908
0.723,172.7688514,-0.461881779
0.724,172.7738213,-0.446714477
0.725,172.7787913,-0.446547176
0.726,172.7837612,-0.446379874
0.727,172.7887312,-0.446212573
0.728,172.7937011,-0.446045272
0.729,172.7986711,-0.46087797
0.73,172.803641,-0.460710669
0.731,172.808611,-0.460543367
0.732,172.8135809,-0.460376066
0.733,172.8185509,-0.460208764
0.734,172.8235208,-0.441041463
0.735,172.8284908,-0.440874162
0.736,172.8334607,-0.44070686
0.737,172.8384307,-0.440539559
0.738,172.8434006,-0.440372257
0.739,172.8483706,-0.440204956
0.74,172.8533405,-0.440037654
0.741,172.8583105,-0.439870353
0.742,172.8632804,-0.439703052
0.743,172.8682504,-0.43953575
0.744,172.8732203,-0.443368449
0.745,172.8781903,-0.443201147
0.746,172.8831602,-0.443033846
0.747,172.8881302,-0.442866544
0.748,172.8873305,-0.442893463
0.749,172.8865309,-0.438920382
0.75,172.8857312,-0.438947301
0.751,172.8849315,-0.43897422
0.752,172.8841319,-0.439001139
0.753,172.8833322,-0.439028057
0.754,172.8825325,-0.423054976
0.755,172.8817329,-0.423081895
0.756,172.8809332,-0.423108814
0.757,172.8801335,-0.423135733
0.758,172.8793339,-0.423162651
0.759,172.8785342,-0.42318957
0.76,172.8777345,-0.423216489
0.761,172.8769349,-0.423243408
0.762,172.8761352,-0.423270327
0.763,172.8753355,-0.423297246
0.764,172.8745359,-0.423324164
0.765,172.8737362,-0.423351083
0.766,172.8729365,-0.423378002
0.767,172.8721369,-0.423404921
0.768,172.8713372,-0.42343184
0.769,172.8705375,-0.423458759
0.77,172.8697379,-0.423485677
0.771,172.8689382,-0.423512596
0.772,172.8681385,-0.423539515
0.773,172.8673389,-0.423566434
0.774,172.8665392,-0.404593353
0.775,172.8657396,-0.404620272
0.776,172.8649399,-0.40464719
0.777,172.8641402,-0.404674109
0.778,172.8633406,-0.404701028
0.779,172.8625409,-0.419727947
0.78,172.8617412,-0.419754866
0.781,172.8610202,-0.419779137
0.782,172.8602992,-0.419803409
0.783,172.8595781,-0.419827681
0.784,172.8588571,-0.423851953
0.785,172.8581361,-0.423876225
0.786,172.857415,-0.423900497
0.787,172.856694,-0.423924768
0.788,172.855973,-0.42394904
0.789,172.8552519,-0.380973312
0.79,172.8545309,-0.380997584
0.791,172.8538099,-0.381021856
0.792,172.8530888,-0.381046127
0.793,172.8523678,-0.381070399
0.794,172.8516468,-0.381094671
0.795,172.8509257,-0.381118943
0.796,172.8502047,-0.381143215
0.797,172.8494837,-0.381167487
0.798,172.8487626,-0.381191758
0.799,172.8480416,-0.36121603
0.8,172.8473206,-0.361240302
0.801,172.8465995,-0.361264574
0.802,172.8458785,-0.361288846
0.803,172.8451575,-0.361313118
0.804,172.8444364,-0.385337389
0.805,172.8437154,-0.385361661
0.806,172.8429944,-0.385385933
0.807,172.8422733,-0.385410205
0.808,172.8415523,-0.385434477
0.809,172.8408313,-0.401458748
0.81,172.8401102,-0.40148302
0.811,172.8393892,-0.401507292
0.812,172.8386682,-0.401531564
0.813,172.8379471,-0.401555836
0.814,172.8372261,-0.405580108
0.815,172.8347567,-0.405663235
0.816,172.8322873,-0.405746361
0.817,172.8298179,-0.405829488
0.818,172.8273484,-0.405912615
0.819,172.824879,-0.405995742
0.82,172.8224096,-0.406078869
0.821,172.8199402,-0.406161996
0.822,172.8174708,-0.406245123
0.823,172.8150014,-0.40632825
0.824,172.8125319,-0.421411377
0.825,172.8100625,-0.421494504
