timestamp,angle_interp,pMMG
0.082,173.8124919,0.0066408
0.083,173.8127407,-0.017362908
0.084,173.8129895,-0.017366616
0.085,173.8132383,-0.017370324
0.086,173.8134871,-0.017374032
0.087,173.8137359,-0.01737774
0.088,173.8139847,-0.017381449
0.089,173.8142335,-0.017385157
0.09,173.8144823,-0.017388865
0.091,173.8087445,-0.017303349
0.092,173.8030067,-0.017217833
0.093,173.7972689,-0.017132318
0.094,173.7915311,-0.017046802
0.095,173.7857933,-0.012961286
0.096,173.7800555,-0.012875771
0.097,173.7743177,-0.012790255
0.098,173.7685799,-0.012704739
0.099,173.7628421,-0.012619224
0.1,173.7571043,-0.012533708
0.101,173.7513665,-0.012448192
0.102,173.7456287,-0.012362676
0.103,173.7398909,0.007722839
0.104,173.7341531,0.007808355
0.105,173.7284153,0.023893871
0.106,173.7226775,0.007979386
0.107,173.7169397,0.008064902
0.108,173.7112019,0.028150418
0.109,173.7054641,0.028235933
0.11,173.6997263,0.028321449
0.111,173.6939885,0.024406965
0.112,173.6882507,0.02449248
0.113,173.6825129,0.024577996
0.114,173.6767751,0.024663512
0.115,173.6710373,0.024749027
0.116,173.6652995,0.024834543
0.117,173.6595617,0.024920059
0.118,173.6538239,0.029005574
0.119,173.6480861,0.02909109
0.12,173.6423483,0.029176606
0.121,173.6366105,0.029262121
0.122,173.6308727,0.029347637
0.123,173.6251349,0.029433153
0.124,173.6232812,0.029460781
0.125,173.6214274,0.029488408
0.126,173.6195737,0.029516036
0.127,173.61772,0.029543664
0.128,173.6158662,0.029571292
0.129,173.6140125,0.02959892
0.13,173.6121588,0.049626548
0.131,173.610305,0.049654176
0.132,173.6084513,0.049681804
0.133,173.6065976,0.049709432
0.134,173.6047438,0.04973706
0.135,173.6028901,0.069764688
0.136,173.6010364,0.069792315
0.137,173.5991826,0.069819943
0.138,173.5973289,0.069847571
0.139,173.5954752,0.069875199
0.14,173.5936214,0.069902827
0.141,173.5917677,0.069930455
0.142,173.589914,0.069958083
0.143,173.5880602,0.069985711
0.144,173.5862065,0.066013339
0.145,173.5843528,0.066040967
0.146,173.582499,0.066068594
0.147,173.5806453,0.066096222
0.148,173.5787915,0.07012385
0.149,173.5769378,0.070151478
0.15,173.5750841,0.070179106
0.151,173.5732303,0.070206734
0.152,173.5713766,0.070234362
0.153,173.5695229,0.07026199
0.154,173.5676691,0.070289618
0.155,173.5658154,0.070317246
0.156,173.5639617,0.090344874
0.157,173.5647706,0.090332817
0.158,173.5655796,0.06632076
0.159,173.5663886,0.066308703
0.16,173.5671976,0.066296646
0.161,173.5680066,0.066284589
0.162,173.5688155,0.066272532
0.163,173.5696245,0.066260475
0.164,173.5704335,0.066248418
0.165,173.5712425,0.066236361
0.166,173.5720514,0.066224304
0.167,173.5728604,0.066212247
0.168,173.5736694,0.06620019
0.169,173.5744784,0.066188133
0.17,173.5752874,0.066176076
0.171,173.5760963,0.06616402
0.172,173.5769053,0.066151963
0.173,173.5777143,0.066139906
0.174,173.5785233,0.066127849
0.175,173.5793322,0.066115792
0.176,173.5801412,0.066103735
0.177,173.5809502,0.066091678
0.178,173.5817592,0.066079621
0.179,173.5825682,0.066067564
0.18,173.5833771,0.066055507
0.181,173.5841861,0.06604345
0.182,173.5849951,0.066031393
0.183,173.5858041,0.066019336
0.184,173.586613,0.110007279
0.185,173.587422,0.125995222
0.186,173.588231,0.149983165
0.187,173.58904,0.149971109
0.188,173.589849,0.149959052
0.189,173.5906579,0.149946995
0.19,173.5914669,0.149934938
0.191,173.5898384,0.149959209
0.192,173.5882098,0.149983481
0.193,173.5865813,0.130007753
0.194,173.5849527,0.130032024
0.195,173.5833242,0.130056296
0.196,173.5816956,0.130080568
0.197,173.5800671,0.14610484
0.198,173.5784386,0.146129111
0.199,173.57681,0.146153383
0.2,173.5751815,0.146177655
0.201,173.5735529,0.146201926
0.202,173.5719244,0.146226198
0.203,173.5702958,0.12625047
0.204,173.5686673,0.126274741
0.205,173.5670388,0.126299013
0.206,173.5654102,0.126323285
0.207,173.5637817,0.126347556
0.208,173.5621531,0.126371828
0.209,173.5605246,0.1263961
0.21,173.558896,0.126420371
0.211,173.5572675,0.130444643
0.212,173.5556389,0.126468915
0.213,173.5540104,0.126493186
0.214,173.5523819,0.126517458
0.215,173.5507533,0.12654173
0.216,173.5491248,0.126566001
0.217,173.5474962,0.126590273
0.218,173.5458677,0.126614545
0.219,173.5442391,0.126638817
0.22,173.5426106,0.126663088
0.221,173.5409821,0.12668736
0.222,173.5393535,0.126711632
0.223,173.537725,0.126735903
0.224,173.5402165,0.12669877
0.225,173.542708,0.146661636
0.226,173.5451996,0.146624502
0.227,173.5476911,0.146587369
0.228,173.5501826,0.146550235
0.229,173.5526742,0.146513101
0.23,173.5551657,0.146475968
0.231,173.5576573,0.146438834
0.232,173.5601488,0.1464017
0.233,173.5626403,0.146364567
0.234,173.5651319,0.146327433
0.235,173.5676234,0.146290299
0.236,173.5701149,0.146253166
0.237,173.5726065,0.146216032
0.238,173.575098,0.146178899
0.239,173.5775895,0.166141765
0.24,173.5800811,0.146104631
0.241,173.5825726,0.146067498
0.242,173.5850642,0.146030364
0.243,173.5875557,0.14599323
0.244,173.5900472,0.145956097
0.245,173.5925388,0.145918963
0.246,173.5950303,0.145881829
0.247,173.5975218,0.145844696
0.248,173.6000134,0.145807562
0.249,173.6025049,0.145770428
0.25,173.6049964,0.145733295
0.251,173.607488,0.185696161
0.252,173.6099795,0.185659027
0.253,173.612471,0.185621894
0.254,173.6149626,0.18558476
0.255,173.6174541,0.185547627
0.256,173.6199457,0.185510493
0.257,173.620478,0.185502559
0.258,173.6210103,0.185494626
0.259,173.6215426,0.185486693
0.26,173.6220749,0.185478759
0.261,173.6226072,0.185470826
0.262,173.6231395,0.185462893
0.263,173.6236718,0.185454959
0.264,173.6242041,0.185447026
0.265,173.6247364,0.149439092
0.266,173.6252687,0.189431159
0.267,173.625801,0.145423226
0.268,173.6263333,0.145415292
0.269,173.6268656,0.145407359
0.27,173.6273979,0.165399425
0.271,173.6279302,0.165391492
0.272,173.6284625,0.165383559
0.273,173.6289948,0.165375625
0.274,173.6295271,0.141367692
0.275,173.6300594,0.141359759
0.276,173.6305917,0.141351825
0.277,173.631124,0.141343892
0.278,173.6316563,0.141335958
0.279,173.6321886,0.141328025
0.28,173.6327209,0.141320092
0.281,173.6332532,0.141312158
0.282,173.6337855,0.169304225
0.283,173.6343178,0.169296291
0.284,173.6348501,0.169288358
0.285,173.6353824,0.165280425
0.286,173.6359147,0.165272491
0.287,173.636447,0.165264558
0.288,173.6369793,0.165256625
0.289,173.6375116,0.185248691
0.29,173.6380439,0.185240758
0.291,173.6375017,0.18524884
0.292,173.6369594,0.185256921
0.293,173.6364171,0.185265003
0.294,173.6358749,0.185273085
0.295,173.6353326,0.185281167
0.296,173.6347903,0.185289249
0.297,173.6342481,0.185297331
0.298,173.6337058,0.189305413
0.299,173.6331636,0.189313495
0.3,173.6326213,0.189321576
0.301,173.632079,0.189329658
0.302,173.6315368,0.18933774
0.303,173.6309945,0.189345822
0.304,173.6304522,0.189353904
0.305,173.62991,0.189361986
0.306,173.6293677,0.189370068
0.307,173.6288254,0.169378149
0.308,173.6282832,0.204386231
0.309,173.6277409,0.224394313
0.31,173.6271986,0.224402395
0.311,173.6266564,0.209410477
0.312,173.6261141,0.209418559
0.313,173.6255718,0.244426641
0.314,173.6250296,0.244434722
0.315,173.6244873,0.244442804
0.316,173.6239451,0.204450886
0.317,173.6234028,0.204458968
0.318,173.6228605,0.20946705
0.319,173.6223183,0.204475132
0.32,173.621776,0.228483214
0.321,173.6212337,0.224491295
0.322,173.6206915,0.228499377
0.323,173.6201492,0.224507459
0.324,173.6177789,0.244542786
0.325,173.6154087,0.224578112
0.326,173.6130384,0.224613438
0.327,173.6106681,0.224648765
0.328,173.6082978,0.224684091
0.329,173.6059276,0.224719418
0.33,173.6035573,0.224754744
0.331,173.601187,0.22479007
0.332,173.5988167,0.204825397
0.333,173.5964464,0.204860723
0.334,173.5940762,0.16989605
0.335,173.5917059,0.169931376
0.336,173.5893356,0.169966702
0.337,173.5869653,0.205002029
0.338,173.5845951,0.186037355
0.339,173.5822248,0.205072682
0.34,173.5798545,0.205108008
0.341,173.5774842,0.205143334
0.342,173.575114,0.205178661
0.343,173.5727437,0.205213987
0.344,173.5703734,0.190249313
0.345,173.5680031,0.19028464
0.346,173.5656329,0.190319966
0.347,173.5632626,0.190355293
0.348,173.5608923,0.190390619
0.349,173.558522,0.190425945
0.35,173.5561518,0.186461272
0.351,173.5537815,0.186496598
0.352,173.5514112,0.186531925
0.353,173.5490409,0.205567251
0.354,173.5466707,0.205602577
0.355,173.5443004,0.205637904
0.356,173.5419301,0.20567323
0.357,173.5419329,0.205673188
0.358,173.5419357,0.205673147
0.359,173.5419385,0.166673105
0.36,173.5419413,0.166673063
0.361,173.5419441,0.166673022
0.362,173.5419469,0.16667298
0.363,173.5419497,0.166672938
0.364,173.5419525,0.166672896
0.365,173.5419553,0.166672855
0.366,173.5419581,0.166672813
0.367,173.5419609,0.166672771
0.368,173.5419637,0.166672729
0.369,173.5419665,0.166672688
0.37,173.5419693,0.166672646
0.371,173.5419721,0.166672604
0.372,173.5419749,0.166672562
0.373,173.5419777,0.166672521
0.374,173.5419805,0.166672479
0.375,173.5419833,0.166672437
0.376,173.5419861,0.166672395
0.377,173.5419889,0.166672354
0.378,173.5419917,0.166672312
0.379,173.5419945,0.16667227
0.38,173.5419973,0.166672228
0.381,173.5420001,0.166672187
0.382,173.5420029,0.166672145
0.383,173.5420057,0.190672103
0.384,173.5420085,0.190672062
0.385,173.5420113,0.19067202
0.386,173.5420141,0.190671978
0.387,173.5420169,0.190671936
0.388,173.5420197,0.190671895
0.389,173.5420225,0.190671853
0.39,173.5420253,0.190671811
0.391,173.541363,0.190681682
0.392,173.5407008,0.190691552
0.393,173.5400385,0.190701423
0.394,173.5393762,0.190711293
0.395,173.538714,0.190721163
0.396,173.5380517,0.190731034
0.397,173.5373894,0.190740904
0.398,173.5367271,0.166750775
0.399,173.5360649,0.166760645
0.4,173.5354026,0.166770516
0.401,173.5347403,0.166780386
0.402,173.534078,0.166790257
0.403,173.5334158,0.186800127
0.404,173.5327535,0.205809998
0.405,173.5320912,0.170819868
0.406,173.5314289,0.170829739
0.407,173.5307667,0.170839609
0.408,173.5301044,0.170849479
0.409,173.5294421,0.19085935
0.41,173.5287799,0.19086922
0.411,173.5281176,0.190879091
0.412,173.5274553,0.190888961
0.413,173.526793,0.190898832
0.414,173.5261308,0.186908702
0.415,173.5254685,0.186918573
0.416,173.5248062,0.186928443
0.417,173.5241439,0.186938314
0.418,173.5234817,0.186948184
0.419,173.5228194,0.186958055
0.42,173.5221571,0.186967925
0.421,173.5214948,0.186977796
0.422,173.5208326,0.186987666
0.423,173.5201703,0.186997536
0.424,173.5190976,0.187013523
0.425,173.518025,0.18702951
0.426,173.5169523,0.187045497
0.427,173.5158797,0.187061484
0.428,173.514807,0.18707747
0.429,173.5137344,0.187093457
0.43,173.5126617,0.187109444
0.431,173.5115891,0.187125431
0.432,173.5105164,0.187141417
0.433,173.5094437,0.187157404
0.434,173.5083711,0.187173391
0.435,173.5072984,0.187189378
0.436,173.5062258,0.187205364
0.437,173.5051531,0.187221351
0.438,173.5040805,0.187237338
0.439,173.5030078,0.187253325
0.44,173.5019352,0.187269311
0.441,173.5008625,0.187285298
0.442,173.4997899,0.187301285
0.443,173.4987172,0.187317272
0.444,173.4976445,0.187333258
0.445,173.4965719,0.187349245
0.446,173.4954992,0.187365232
0.447,173.4944266,0.187381219
0.448,173.4933539,0.187397206
0.449,173.4922813,0.206413192
0.45,173.4912086,0.206429179
0.451,173.490136,0.127445166
0.452,173.4890633,0.127461153
0.453,173.4879906,0.127477139
0.454,173.486918,0.127493126
0.455,173.4858453,0.147509113
0.456,173.4847727,0.1475251
0.457,173.4847727,0.1475251
0.458,173.4847727,0.1475251
0.459,173.4847727,0.1475251
0.46,173.4847727,0.1475251
0.461,173.4847727,0.1475251
0.462,173.4847727,0.1475251
0.463,173.4847727,0.1475251
0.464,173.4847727,0.1475251
0.465,173.4847727,0.1315251
0.466,173.4847727,0.1475251
0.467,173.4847727,0.1475251
0.468,173.4847727,0.1475251
0.469,173.4847727,0.1275251
0.47,173.4847727,0.1275251
0.471,173.4847727,0.1275251
0.472,173.4847727,0.1275251
0.473,173.4847727,0.1475251
0.474,173.4847727,0.1475251
0.475,173.4847727,0.1475251
0.476,173.4847727,0.1075251
0.477,173.4847727,0.1075251
0.478,173.4847727,0.1075251
0.479,173.4847727,0.1275251
0.48,173.4847727,0.1275251
0.481,173.4847727,0.1275251
0.482,173.4847727,0.1275251
0.483,173.4847727,0.1275251
0.484,173.4847727,0.1275251
0.485,173.4847727,0.1275251
0.486,173.4847727,0.1275251
0.487,173.4847727,0.1275251
0.488,173.4847727,0.1275251
0.489,173.4847727,0.1275251
0.49,173.4847727,0.1275251
0.491,173.484813,0.127524498
0.492,173.4848534,0.127523897
0.493,173.4848937,0.127523295
0.494,173.4849341,0.127522694
0.495,173.4849744,0.127522093
0.496,173.4850148,0.127521491
0.497,173.4850551,0.12752089
0.498,173.4850955,0.127520288
0.499,173.4851358,0.127519687
0.5,173.4851762,0.127519086
0.501,173.4852165,0.127518484
0.502,173.4852569,0.127517883
0.503,173.4852972,0.127517282
0.504,173.4853376,0.12751668
0.505,173.485378,0.127516079
0.506,173.4854183,0.127515477
0.507,173.4854587,0.127514876
0.508,173.485499,0.127514275
0.509,173.4855394,0.127513673
0.51,173.4855797,0.127513072
0.511,173.4856201,0.12751247
0.512,173.4856604,0.127511869
0.513,173.4857008,0.127511268
0.514,173.4857411,0.127510666
0.515,173.4857815,0.127510065
0.516,173.4858218,0.127509463
0.517,173.4858622,0.127508862
0.518,173.4859025,0.127508261
0.519,173.4859429,0.147507659
0.52,173.4859832,0.147507058
0.521,173.4860236,0.147506456
0.522,173.4860639,0.147505855
0.523,173.4861043,0.127505254
0.524,173.4894033,0.127456086
0.525,173.4927023,0.127406917
0.526,173.4960013,0.127357749
0.527,173.4993003,0.127308581
0.528,173.5025993,0.127259413
0.529,173.5058983,0.127210245
0.53,173.5091974,0.127161076
0.531,173.5124964,0.127111908
0.532,173.5157954,0.12706274
0.533,173.5190944,0.127013572
0.534,173.5223934,0.126964404
0.535,173.5256924,0.126915235
0.536,173.5289914,0.126866067
0.537,173.5322904,0.126816899
0.538,173.5355894,0.126767731
0.539,173.5388885,0.126718563
0.54,173.5421875,0.126669394
0.541,173.5454865,0.126620226
0.542,173.5487855,0.126571058
0.543,173.5520845,0.12652189
0.544,173.5553835,0.106472722
0.545,173.5586825,0.106423554
0.546,173.5619815,0.106374385
0.547,173.5652805,0.106325217
0.548,173.5685796,0.106276049
0.549,173.5718786,0.106226881
0.55,173.5751776,0.106177713
0.551,173.5784766,0.106128544
0.552,173.5817756,0.106079376
0.553,173.5850746,0.110030208
0.554,173.5883736,0.10998104
0.555,173.5916726,0.109931872
0.556,173.5949716,0.109882703
0.557,173.5942175,0.109893944
0.558,173.5934633,0.109905184
0.559,173.5927091,0.109916425
0.56,173.5919549,0.109927665
0.561,173.5912007,0.125938906
0.562,173.5904465,0.125950146
0.563,173.5896923,0.165961387
0.564,173.5889381,0.165972627
0.565,173.5881839,0.165983868
0.566,173.5874297,0.165995108
0.567,173.5866755,0.166006349
0.568,173.5859213,0.166017589
0.569,173.5851671,0.16602883
0.57,173.5844129,0.16604007
0.571,173.5836587,0.166051311
0.572,173.5829045,0.150062551
0.573,173.5821503,0.150073792
0.574,173.5813961,0.150085032
0.575,173.5806419,0.150096273
0.576,173.5798877,0.150107513
0.577,173.5791335,0.150118754
0.578,173.5783793,0.150129994
0.579,173.5776251,0.150141235
0.58,173.5768709,0.150152475
0.581,173.5761167,0.150163716
0.582,173.5753625,0.150174956
0.583,173.5746083,0.150186197
0.584,173.5738541,0.150197437
0.585,173.5730999,0.150208678
0.586,173.5723457,0.146219918
0.587,173.5715915,0.146231159
0.588,173.5708373,0.146242399
0.589,173.5700831,0.14625364
0.59,173.5693289,0.14626488
0.591,173.5682406,0.1462811
0.592,173.5671524,0.14629732
0.593,173.5660641,0.14631354
0.594,173.5649758,0.146329759
0.595,173.5638875,0.166345979
0.596,173.5627992,0.166362199
0.597,173.5617109,0.166378419
0.598,173.5606226,0.166394638
0.599,173.5595343,0.166410858
0.6,173.558446,0.166427078
0.601,173.5573578,0.166443298
0.602,173.5562695,0.166459517
0.603,173.5551812,0.122475737
0.604,173.5540929,0.122491957
0.605,173.5530046,0.166508177
0.606,173.5519163,0.166524396
0.607,173.550828,0.166540616
0.608,173.5497397,0.166556836
0.609,173.5486515,0.146573056
0.61,173.5475632,0.146589276
0.611,173.5464749,0.146605495
0.612,173.5453866,0.146621715
0.613,173.5442983,0.146637935
0.614,173.54321,0.146654155
0.615,173.5421217,0.146670374
0.616,173.5410334,0.146686594
0.617,173.5399451,0.146702814
0.618,173.5388569,0.146719034
0.619,173.5377686,0.146735253
0.62,173.5366803,0.146751473
0.621,173.535592,0.146767693
0.622,173.5345037,0.146783913
0.623,173.5334154,0.146800132
0.624,173.532351,0.146815996
0.625,173.5312866,0.146831861
0.626,173.5302221,0.146847725
0.627,173.5291577,0.142863589
0.628,173.5280933,0.142879453
0.629,173.5270289,0.142895317
0.63,173.5259645,0.142911181
0.631,173.5249,0.142927045
0.632,173.5238356,0.142942909
0.633,173.5227712,0.142958773
0.634,173.5217068,0.142974637
0.635,173.5206423,0.166990501
0.636,173.5195779,0.167006365
0.637,173.5185135,0.167022229
0.638,173.5174491,0.167038094
0.639,173.5163846,0.167053958
0.64,173.5153202,0.167069822
0.641,173.5142558,0.167085686
0.642,173.5131914,0.16710155
0.643,173.5121269,0.167117414
0.644,173.5110625,0.167133278
0.645,173.5099981,0.167149142
0.646,173.5089337,0.147165006
0.647,173.5078693,0.14718087
0.648,173.5068048,0.147196734
0.649,173.5057404,0.147212598
0.65,173.504676,0.147228462
0.651,173.5036116,0.147244327
0.652,173.5025471,0.147260191
0.653,173.5014827,0.147276055
0.654,173.5004183,0.147291919
0.655,173.4993539,0.147307783
0.656,173.4982894,0.147323647
0.657,173.4974735,0.147335808
0.658,173.4966575,0.147347969
0.659,173.4958415,0.14736013
0.66,173.4950256,0.147372291
0.661,173.4942096,0.147384453
0.662,173.4933936,0.147396614
0.663,173.4925777,0.147408775
0.664,173.4917617,0.147420936
0.665,173.4909457,0.147433097
0.666,173.4901298,0.131454058
0.667,173.4893138,0.131457419
0.668,173.4884978,0.13146958
0.669,173.4876819,0.131481742
0.67,173.4868659,0.131493903
0.671,173.4860499,0.131506064
0.672,173.485234,0.131518225
0.673,173.484418,0.131530386
0.674,173.483602,0.131542547
0.675,173.482786,0.131554708
0.676,173.4819701,0.131566869
0.677,173.4811541,0.131579031
0.678,173.4803381,0.131591192
0.679,173.4795222,0.131603353
0.68,173.4787062,0.147615514
0.681,173.4778902,0.147627675
0.682,173.4770743,0.147639836
0.683,173.4762583,0.147651997
0.684,173.4754423,0.147664158
0.685,173.4746264,0.14767632
0.686,173.4738104,0.147688481
0.687,173.4729944,0.147700642
0.688,173.4721785,0.147712803
0.689,173.4713625,0.147724964
0.69,173.4705465,0.147737125
0.691,173.469522,0.147752394
0.692,173.4684975,0.147767663
0.693,173.467473,0.147782932
0.694,173.4664486,0.147798201
0.695,173.4654241,0.14781347
0.696,173.4643996,0.147828739
0.697,173.4633751,0.147844008
0.698,173.4623506,0.147859277
0.699,173.4613261,0.147874546
0.7,173.4603016,0.147889815
0.701,173.4592771,0.147905083
0.702,173.4582526,0.147920352
0.703,173.4572281,0.147935621
0.704,173.4562036,0.14795089
0.705,173.4551791,0.147966159
0.706,173.4541547,0.147981428
0.707,173.4531302,0.147996697
0.708,173.4521057,0.148011966
0.709,173.4510812,0.148027235
0.71,173.4500567,0.148042504
0.711,173.4490322,0.148057773
0.712,173.4480077,0.148073042
0.713,173.4469832,0.148088311
0.714,173.4459587,0.14810358
0.715,173.4449342,0.148118849
0.716,173.4439097,0.148134117
0.717,173.4428853,0.148149386
0.718,173.4418608,0.148164655
0.719,173.4408363,0.148179924
0.72,173.4398118,0.148195193
0.721,173.4387873,0.148210462
0.722,173.4377628,0.148225731
0.723,173.4367383,0.148241
0.724,173.4370102,0.148236947
0.725,173.4372822,0.148232894
0.726,173.4375541,0.148228841
0.727,173.4378261,0.148224788
0.728,173.438098,0.148220735
0.729,173.4383699,0.148216682
0.73,173.4386419,0.148212629
0.731,173.4389138,0.148208576
0.732,173.4391858,0.148204523
0.733,173.4394577,0.14820047
0.734,173.4397297,0.148196417
0.735,173.4400016,0.148192364
0.736,173.4402735,0.148188311
0.737,173.4405455,0.148184258
0.738,173.4408174,0.148180205
0.739,173.4410894,0.168176152
0.74,173.4413613,0.168172099
0.741,173.4416332,0.168168046
0.742,173.4419052,0.168163993
0.743,173.4421771,0.16815994
0.744,173.4424491,0.168155887
0.745,173.442721,0.168151834
0.746,173.4429929,0.168147781
0.747,173.4432649,0.168143728
0.748,173.4435368,0.168139675
0.749,173.4438088,0.148135622
0.75,173.4440807,0.148131569
0.751,173.4443526,0.148127516
0.752,173.4446246,0.148123464
0.753,173.4448965,0.148119411
0.754,173.4451685,0.148115358
0.755,173.4454404,0.148111305
0.756,173.4457123,0.148107252
0.757,173.445689,0.1481076
0.758,173.4456656,0.148107948
0.759,173.4456423,0.148108296
0.76,173.4456189,0.148108645
0.761,173.4455955,0.148108993
0.762,173.4455722,0.148109341
0.763,173.4455488,0.148109689
0.764,173.4455254,0.148110038
0.765,173.4455021,0.148110386
0.766,173.4454787,0.148110734
0.767,173.4454553,0.148111082
0.768,173.445432,0.18811143
0.769,173.4454086,0.188111779
0.77,173.4453852,0.188112127
0.771,173.4453619,0.188112475
0.772,173.4453385,0.188112823
0.773,173.4453151,0.188113172
0.774,173.4452918,0.18811352
0.775,173.4452684,0.188113868
0.776,173.445245,0.188114216
0.777,173.4452217,0.188114565
0.778,173.4451983,0.188114913
0.779,173.4451749,0.168115261
0.78,173.4451516,0.168115609
0.781,173.4451282,0.168115958
0.782,173.4451048,0.168116306
0.783,173.4450815,0.168116654
0.784,173.4450581,0.168117002
0.785,173.4450347,0.168117351
0.786,173.4450114,0.168117699
0.787,173.444988,0.168118047
0.788,173.4449646,0.168118395
0.789,173.4449413,0.168118744
0.79,173.4449179,0.168119092
0.791,173.445967,0.188103456
0.792,173.4470161,0.18808782
0.793,173.4480652,0.188072185
0.794,173.4491143,0.188056549
0.795,173.4501634,0.188040913
0.796,173.4512125,0.188025278
0.797,173.4522616,0.188009642
0.798,173.4533107,0.187994006
0.799,173.4543598,0.187978371
0.8,173.4554089,0.187962735
0.801,173.456458,0.187947099
0.802,173.4575071,0.187931463
0.803,173.4585562,0.187915828
0.804,173.4596053,0.167900192
0.805,173.4606544,0.167884556
0.806,173.4617035,0.167868921
0.807,173.4627526,0.167853285
0.808,173.4638017,0.167837649
0.809,173.4648508,0.167822014
0.81,173.4658999,0.167806378
0.811,173.466949,0.167790742
0.812,173.4679981,0.167775106
0.813,173.4690472,0.167759471
0.814,173.4700963,0.167743835
0.815,173.4711454,0.167728199
0.816,173.4721945,0.167712564
0.817,173.4732436,0.167696928
0.818,173.4742927,0.167681292
0.819,173.4753418,0.167665657
0.82,173.4763909,0.167650021
0.821,173.47744,0.167634385
0.822,173.4784891,0.167618749
0.823,173.4795382,0.167603114
0.824,173.4795302,0.167603233
0.825,173.4795222,0.167603353
0.826,173.4795141,0.167603473
0.827,173.4795061,0.187603592
0.828,173.4794981,0.187603712
0.829,173.47949,0.187603832
0.83,173.479482,0.187603951
0.831,173.479474,0.187604071
0.832,173.479466,0.187604191
0.833,173.4794579,0.18760431
0.834,173.4794499,0.18760443
0.835,173.4794419,0.18760455
0.836,173.4794338,0.187604669
0.837,173.4794258,0.187604789
0.838,173.4794178,0.187604909
0.839,173.4794098,0.187605028
0.84,173.4794017,0.187605148
0.841,173.4793937,0.187605268
0.842,173.4793857,0.187605387
0.843,173.4793776,0.206605507
0.844,173.4793696,0.206605626
0.845,173.4793616,0.206605746
0.846,173.4793536,0.206605866
0.847,173.4793455,0.206605985
0.848,173.4793375,0.206606105
0.849,173.4793295,0.206606225
0.85,173.4793214,0.206606344
0.851,173.4793134,0.206606464
0.852,173.4793054,0.191606584
0.853,173.4792974,0.191606703
0.854,173.4792893,0.191606823
0.855,173.4792813,0.191606943
0.856,173.4792733,0.191607062
0.857,173.4782161,0.191622819
0.858,173.4771589,0.191638575
0.859,173.4761017,0.191654332
0.86,173.4750445,0.191670088
0.861,173.4739873,0.191685845
0.862,173.4729301,0.191701601
0.863,173.4718728,0.191717358
0.864,173.4708156,0.191733114
0.865,173.4697584,0.191748871
0.866,173.4687012,0.206764627
0.867,173.467644,0.206780384
0.868,173.4665868,0.20679614
0.869,173.4655296,0.206811896
0.87,173.4644724,0.206827653
0.871,173.4634152,0.206843409
0.872,173.462358,0.206859166
0.873,173.4613008,0.206874922
0.874,173.4602436,0.206890679
