timestamp,angle_interp,pMMG
0.126,173.6195737,0.338479864
0.127,173.61772,0.338408687
0.128,173.6158662,0.338337509
0.129,173.6140125,0.338266332
0.13,173.6121588,0.335195154
0.131,173.610305,0.335123977
0.132,173.6084513,0.3350528
0.133,173.6065976,0.334981622
0.134,173.6047438,0.334910445
0.135,173.6028901,0.357839267
0.136,173.6010364,0.35776809
0.137,173.5991826,0.357696912
0.138,173.5973289,0.357625735
0.139,173.5954752,0.357554557
0.14,173.5936214,0.35748338
0.141,173.5917677,0.337412202
0.142,173.589914,0.337341025
0.143,173.5880602,0.396269847
0.144,173.5862065,0.41519867
0.145,173.5843528,0.415127492
0.146,173.582499,0.415056315
0.147,173.5806453,0.414985138
0.148,173.5787915,0.39191396
0.149,173.5769378,0.391842783
0.15,173.5750841,0.391771605
0.151,173.5732303,0.391700428
0.152,173.5713766,0.39162925
0.153,173.5695229,0.391558073
0.154,173.5676691,0.391486895
0.155,173.5658154,0.391415718
0.156,173.5639617,0.39534454
0.157,173.5647706,0.395375603
0.158,173.5655796,0.391406665
0.159,173.5663886,0.391437727
0.16,173.5671976,0.391468789
0.161,173.5680066,0.391499851
0.162,173.5688155,0.391530913
0.163,173.5696245,0.391561975
0.164,173.5704335,0.391593038
0.165,173.5712425,0.3916241
0.166,173.5720514,0.391655162
0.167,173.5728604,0.391686224
0.168,173.5736694,0.391717286
0.169,173.5744784,0.391748348
0.17,173.5752874,0.39577941
0.171,173.5760963,0.395810473
0.172,173.5769053,0.395841535
0.173,173.5777143,0.395872597
0.174,173.5785233,0.395903659
0.175,173.5793322,0.395934721
0.176,173.5801412,0.395965783
0.177,173.5809502,0.395996845
0.178,173.5817592,0.411027908
0.179,173.5825682,0.41105897
0.18,173.5833771,0.411090032
0.181,173.5841861,0.392121094
0.182,173.5849951,0.392152156
0.183,173.5858041,0.392183218
0.184,173.586613,0.35721428
0.185,173.587422,0.353245343
0.186,173.588231,0.376276405
0.187,173.58904,0.376307467
0.188,173.589849,0.376338529
0.189,173.5906579,0.376369591
0.19,173.5914669,0.376400653
0.191,173.5898384,0.376338122
0.192,173.5882098,0.376275592
0.193,173.5865813,0.353213061
0.194,173.5849527,0.35315053
0.195,173.5833242,0.353087999
0.196,173.5816956,0.353025468
0.197,173.5800671,0.371962937
0.198,173.5784386,0.371900406
0.199,173.57681,0.371837876
0.2,173.5751815,0.371775345
0.201,173.5735529,0.371712814
0.202,173.5719244,0.371650283
0.203,173.5702958,0.371587752
0.204,173.5686673,0.371525221
0.205,173.5670388,0.37146269
0.206,173.5654102,0.37140016
0.207,173.5637817,0.371337629
0.208,173.5621531,0.371275098
0.209,173.5605246,0.371212567
0.21,173.558896,0.371150036
0.211,173.5572675,0.371087505
0.212,173.5556389,0.356024974
0.213,173.5540104,0.355962443
0.214,173.5523819,0.355899913
0.215,173.5507533,0.355837382
0.216,173.5491248,0.355774851
0.217,173.5474962,0.35571232
0.218,173.5458677,0.355649789
0.219,173.5442391,0.355587258
0.22,173.5426106,0.355524727
0.221,173.5409821,0.355462197
0.222,173.5393535,0.355399666
0.223,173.537725,0.390337135
0.224,173.5402165,0.390432802
0.225,173.542708,0.332528469
0.226,173.5451996,0.332624136
0.227,173.5476911,0.332719803
0.228,173.5501826,0.33281547
0.229,173.5526742,0.332911137
0.23,173.5551657,0.356006804
0.231,173.5576573,0.356102471
0.232,173.5601488,0.356198138
0.233,173.5626403,0.356293805
0.234,173.5651319,0.356389472
0.235,173.5676234,0.356485139
0.236,173.5701149,0.356580806
0.237,173.5726065,0.356676473
0.238,173.575098,0.33677214
0.239,173.5775895,0.352867807
0.24,173.5800811,0.336963474
0.241,173.5825726,0.337059141
0.242,173.5850642,0.337154808
0.243,173.5875557,0.337250475
0.244,173.5900472,0.337346142
0.245,173.5925388,0.337441809
0.246,173.5950303,0.337537476
0.247,173.5975218,0.337633143
0.248,173.6000134,0.33772881
0.249,173.6025049,0.337824477
0.25,173.6049964,0.353920144
0.251,173.607488,0.377015811
0.252,173.6099795,0.377111478
0.253,173.612471,0.377207145
0.254,173.6149626,0.377302812
0.255,173.6174541,0.377398479
0.256,173.6199457,0.377494146
0.257,173.620478,0.354504285
0.258,173.6210103,0.354535023
0.259,173.6215426,0.354555462
0.26,173.6220749,0.354575901
0.261,173.6226072,0.354596339
0.262,173.6231395,0.354616778
0.263,173.6236718,0.354637217
0.264,173.6242041,0.354657656
0.265,173.6247364,0.358678094
0.266,173.6252687,0.354698533
0.267,173.625801,0.354718972
0.268,173.6263333,0.35473941
0.269,173.6268656,0.354759849
0.27,173.6273979,0.373780288
0.271,173.6279302,0.373800726
0.272,173.6284625,0.373821165
0.273,173.6289948,0.373841604
0.274,173.6295271,0.354862043
0.275,173.6300594,0.354882481
0.276,173.6305917,0.35490292
0.277,173.631124,0.354923359
0.278,173.6316563,0.354943797
0.279,173.6321886,0.354964236
0.28,173.6327209,0.354984675
0.281,173.6332532,0.355005113
0.282,173.6337855,0.378025552
0.283,173.6343178,0.378045991
0.284,173.6348501,0.378066429
0.285,173.6353824,0.378086868
0.286,173.6359147,0.378107307
0.287,173.636447,0.378127746
0.288,173.6369793,0.378148184
0.289,173.6375116,0.394168623
0.29,173.6380439,0.394189062
0.291,173.6375017,0.37816824
0.292,173.6369594,0.378147419
0.293,173.6364171,0.378126598
0.294,173.6358749,0.378105777
0.295,173.6353326,0.378084956
0.296,173.6347903,0.378064134
0.297,173.6342481,0.378043313
0.298,173.6337058,0.394022492
0.299,173.6331636,0.394001671
0.3,173.6326213,0.39398085
0.301,173.632079,0.393960028
0.302,173.6315368,0.393939207
0.303,173.6309945,0.393918386
0.304,173.6304522,0.393897565
0.305,173.62991,0.393876743
0.306,173.6293677,0.393855922
0.307,173.6288254,0.377835101
0.308,173.6282832,0.45181428
0.309,173.6277409,0.471793459
0.31,173.6271986,0.471772637
0.311,173.6266564,0.478751816
0.312,173.6261141,0.478730995
0.313,173.6255718,0.455710174
0.314,173.6250296,0.455689353
0.315,173.6244873,0.455668531
0.316,173.6239451,0.47164771
0.317,173.6234028,0.471626889
0.318,173.6228605,0.455606068
0.319,173.6223183,0.471585246
0.32,173.621776,0.455564425
0.321,173.6212337,0.475543604
0.322,173.6206915,0.471522783
0.323,173.6201492,0.471501962
0.324,173.6177789,0.509410951
0.325,173.6154087,0.49431994
0.326,173.6130384,0.513228929
0.327,173.6106681,0.513137918
0.328,173.6082978,0.513046907
0.329,173.6059276,0.512955896
0.33,173.6035573,0.512864885
0.331,173.601187,0.512773874
0.332,173.5988167,0.470682863
0.333,173.5964464,0.470591852
0.334,173.5940762,0.493500841
0.335,173.5917059,0.49340983
0.336,173.5893356,0.493318819
0.337,173.5869653,0.493227808
0.338,173.5845951,0.474136797
0.339,173.5822248,0.474045786
0.34,173.5798545,0.473954775
0.341,173.5774842,0.473863764
0.342,173.575114,0.473772753
0.343,173.5727437,0.473681742
0.344,173.5703734,0.488590731
0.345,173.5680031,0.48849972
0.346,173.5656329,0.488408709
0.347,173.5632626,0.488317698
0.348,173.5608923,0.488226687
0.349,173.558522,0.469135676
0.35,173.5561518,0.473044665
0.351,173.5537815,0.472953654
0.352,173.5514112,0.472862643
0.353,173.5490409,0.452771632
0.354,173.5466707,0.452680621
0.355,173.5443004,0.45258961
0.356,173.5419301,0.452498599
0.357,173.5419329,0.452498706
0.358,173.5419357,0.452498814
0.359,173.5419385,0.452498921
0.36,173.5419413,0.452499029
0.361,173.5419441,0.452499136
0.362,173.5419469,0.452499244
0.363,173.5419497,0.448499351
0.364,173.5419525,0.448499459
0.365,173.5419553,0.448499566
0.366,173.5419581,0.448499674
0.367,173.5419609,0.448499781
0.368,173.5419637,0.448499889
0.369,173.5419665,0.448499997
0.37,173.5419693,0.448500104
0.371,173.5419721,0.452500212
0.372,173.5419749,0.452500319
0.373,173.5419777,0.452500427
0.374,173.5419805,0.452500534
0.375,173.5419833,0.452500642
0.376,173.5419861,0.452500749
0.377,173.5419889,0.452500857
0.378,173.5419917,0.452500964
0.379,173.5419945,0.452501072
0.38,173.5419973,0.452501179
0.381,173.5420001,0.452501287
0.382,173.5420029,0.452501394
0.383,173.5420057,0.448501502
0.384,173.5420085,0.44850161
0.385,173.5420113,0.433501717
0.386,173.5420141,0.433501825
0.387,173.5420169,0.433501932
0.388,173.5420197,0.43350204
0.389,173.5420225,0.433502147
0.39,173.5420253,0.433502255
0.391,173.541363,0.433476826
0.392,173.5407008,0.433451396
0.393,173.5400385,0.433425967
0.394,173.5393762,0.433400538
0.395,173.538714,0.433375109
0.396,173.5380517,0.43334968
0.397,173.5373894,0.43332425
0.398,173.5367271,0.429298821
0.399,173.5360649,0.429273392
0.4,173.5354026,0.429247963
0.401,173.5347403,0.429222534
0.402,173.534078,0.429197105
0.403,173.5334158,0.433171675
0.404,173.5327535,0.452146246
0.405,173.5320912,0.452120817
0.406,173.5314289,0.452095388
0.407,173.5307667,0.452069959
0.408,173.5301044,0.45204453
0.409,173.5294421,0.4480191
0.41,173.5287799,0.447993671
0.411,173.5281176,0.447968242
0.412,173.5274553,0.447942813
0.413,173.526793,0.447917384
0.414,173.5261308,0.447891955
0.415,173.5254685,0.447866525
0.416,173.5248062,0.447841096
0.417,173.5241439,0.447815667
0.418,173.5234817,0.447790238
0.419,173.5228194,0.447764809
0.42,173.5221571,0.44773938
0.421,173.5214948,0.44771395
0.422,173.5208326,0.447688521
0.423,173.5201703,0.447663092
0.424,173.5190976,0.432621906
0.425,173.518025,0.432580719
0.426,173.5169523,0.432539532
0.427,173.5158797,0.432498346
0.428,173.514807,0.451457159
0.429,173.5137344,0.451415973
0.43,173.5126617,0.451374786
0.431,173.5115891,0.4513336
0.432,173.5105164,0.451292413
0.433,173.5094437,0.451251227
0.434,173.5083711,0.45121004
0.435,173.5072984,0.451168854
0.436,173.5062258,0.451127667
0.437,173.5051531,0.451086481
0.438,173.5040805,0.451045294
0.439,173.5030078,0.451004108
0.44,173.5019352,0.450962921
0.441,173.5008625,0.450921735
0.442,173.4997899,0.450880548
0.443,173.4987172,0.450839362
0.444,173.4976445,0.450798175
0.445,173.4965719,0.450756989
0.446,173.4954992,0.450715802
0.447,173.4944266,0.450674616
0.448,173.4933539,0.450633429
0.449,173.4922813,0.427592243
0.45,173.4912086,0.427551056
0.451,173.490136,0.41150987
0.452,173.4890633,0.411468683
0.453,173.4879906,0.411427497
0.454,173.486918,0.40738631
0.455,173.4858453,0.407345124
0.456,173.4847727,0.407303937
0.457,173.4847727,0.407303937
0.458,173.4847727,0.392303937
0.459,173.4847727,0.392303937
0.46,173.4847727,0.392303937
0.461,173.4847727,0.392303937
0.462,173.4847727,0.392303937
0.463,173.4847727,0.392303937
0.464,173.4847727,0.392303937
0.465,173.4847727,0.407303937
0.466,173.4847727,0.388303937
0.467,173.4847727,0.388303937
0.468,173.4847727,0.388303937
0.469,173.4847727,0.388303937
0.47,173.4847727,0.388303937
0.471,173.4847727,0.388303937
0.472,173.4847727,0.388303937
0.473,173.4847727,0.372303937
0.474,173.4847727,0.372303937
0.475,173.4847727,0.372303937
0.476,173.4847727,0.353303937
0.477,173.4847727,0.353303937
0.478,173.4847727,0.353303937
0.479,173.4847727,0.353303937
0.48,173.4847727,0.353303937
0.481,173.4847727,0.353303937
0.482,173.4847727,0.353303937
0.483,173.4847727,0.353303937
0.484,173.4847727,0.353303937
0.485,173.4847727,0.353303937
0.486,173.4847727,0.353303937
0.487,173.4847727,0.353303937
0.488,173.4847727,0.353303937
0.489,173.4847727,0.353303937
0.49,173.4847727,0.353303937
0.491,173.484813,0.349305486
0.492,173.4848534,0.349307036
0.493,173.4848937,0.349308585
0.494,173.4849341,0.349310134
0.495,173.4849744,0.349311684
0.496,173.4850148,0.349313233
0.497,173.4850551,0.349314782
0.498,173.4850955,0.349316332
0.499,173.4851358,0.349317881
0.5,173.4851762,0.349319431
0.501,173.4852165,0.34932098
0.502,173.4852569,0.333322529
0.503,173.4852972,0.333324079
0.504,173.4853376,0.333325628
0.505,173.485378,0.333327177
0.506,173.4854183,0.333328727
0.507,173.4854587,0.330330276
0.508,173.485499,0.330331825
0.509,173.4855394,0.330333375
0.51,173.4855797,0.330334924
0.511,173.4856201,0.330336474
0.512,173.4856604,0.353338023
0.513,173.4857008,0.353339572
0.514,173.4857411,0.353341122
0.515,173.4857815,0.353342671
0.516,173.4858218,0.35334422
0.517,173.4858622,0.35334577
0.518,173.4859025,0.353347319
0.519,173.4859429,0.314348868
0.52,173.4859832,0.314350418
0.521,173.4860236,0.314351967
0.522,173.4860639,0.314353516
0.523,173.4861043,0.330355066
0.524,173.4894033,0.330481737
0.525,173.4927023,0.330608409
0.526,173.4960013,0.33073508
0.527,173.4993003,0.330861752
0.528,173.5025993,0.330988423
0.529,173.5058983,0.331115095
0.53,173.5091974,0.331241766
0.531,173.5124964,0.331368438
0.532,173.5157954,0.315495109
0.533,173.5190944,0.31562178
0.534,173.5223934,0.315748452
0.535,173.5256924,0.315875123
0.536,173.5289914,0.316001795
0.537,173.5322904,0.316128466
0.538,173.5355894,0.316255138
0.539,173.5388885,0.316381809
0.54,173.5421875,0.316508481
0.541,173.5454865,0.316635152
0.542,173.5487855,0.316761824
0.543,173.5520845,0.316888495
0.544,173.5553835,0.336015167
0.545,173.5586825,0.336141838
0.546,173.5619815,0.336268509
0.547,173.5652805,0.336395181
0.548,173.5685796,0.317521852
0.549,173.5718786,0.317648524
0.55,173.5751776,0.317775195
0.551,173.5784766,0.317901867
0.552,173.5817756,0.318028538
0.553,173.5850746,0.31815521
0.554,173.5883736,0.318281881
0.555,173.5916726,0.318408553
0.556,173.5949716,0.318535224
0.557,173.5942175,0.318506265
0.558,173.5934633,0.318477307
0.559,173.5927091,0.318448348
0.56,173.5919549,0.318419389
0.561,173.5912007,0.31839043
0.562,173.5904465,0.299361472
0.563,173.5896923,0.314332513
0.564,173.5889381,0.314303554
0.565,173.5881839,0.314274595
0.566,173.5874297,0.314245636
0.567,173.5866755,0.314216678
0.568,173.5859213,0.314187719
0.569,173.5851671,0.31415876
0.57,173.5844129,0.314129801
0.571,173.5836587,0.314100843
0.572,173.5829045,0.318071884
0.573,173.5821503,0.318042925
0.574,173.5813961,0.318013966
0.575,173.5806419,0.317985008
0.576,173.5798877,0.317956049
0.577,173.5791335,0.31792709
0.578,173.5783793,0.317898131
0.579,173.5776251,0.317869172
0.58,173.5768709,0.317840214
0.581,173.5761167,0.317811255
0.582,173.5753625,0.317782296
0.583,173.5746083,0.317753337
0.584,173.5738541,0.317724379
0.585,173.5730999,0.31769542
0.586,173.5723457,0.317666461
0.587,173.5715915,0.317637502
0.588,173.5708373,0.317608544
0.589,173.5700831,0.317579585
0.59,173.5693289,0.317550626
0.591,173.5682406,0.317508839
0.592,173.5671524,0.317467052
0.593,173.5660641,0.317425266
0.594,173.5649758,0.317383479
0.595,173.5638875,0.317341692
0.596,173.5627992,0.317299905
0.597,173.5617109,0.317258118
0.598,173.5606226,0.317216332
0.599,173.5595343,0.317174545
0.6,173.558446,0.317132758
0.601,173.5573578,0.317090971
0.602,173.5562695,0.317049185
0.603,173.5551812,0.313007398
0.604,173.5540929,0.312965611
0.605,173.5530046,0.312923824
0.606,173.5519163,0.312882037
0.607,173.550828,0.312840251
0.608,173.5497397,0.312798464
0.609,173.5486515,0.297756677
0.61,173.5475632,0.29771489
0.611,173.5464749,0.297673103
0.612,173.5453866,0.297631317
0.613,173.5442983,0.29758953
0.614,173.54321,0.297547743
0.615,173.5421217,0.297505956
0.616,173.5410334,0.297464169
0.617,173.5399451,0.297422383
0.618,173.5388569,0.316380596
0.619,173.5377686,0.316338809
0.62,173.5366803,0.316297022
0.621,173.535592,0.316255236
0.622,173.5345037,0.316213449
0.623,173.5334154,0.316171662
0.624,173.532351,0.316130791
0.625,173.5312866,0.316089921
0.626,173.5302221,0.316049051
0.627,173.5291577,0.31600818
0.628,173.5280933,0.31596731
0.629,173.5270289,0.315926439
0.63,173.5259645,0.315885569
0.631,173.5249,0.315844698
0.632,173.5238356,0.315803828
0.633,173.5227712,0.315762958
0.634,173.5217068,0.315722087
0.635,173.5206423,0.296681217
0.636,173.5195779,0.296640346
0.637,173.5185135,0.296599476
0.638,173.5174491,0.296558605
0.639,173.5163846,0.296517735
0.64,173.5153202,0.296476864
0.641,173.5142558,0.296435994
0.642,173.5131914,0.296395124
0.643,173.5121269,0.296354253
0.644,173.5110625,0.296313383
0.645,173.5099981,0.296272512
0.646,173.5089337,0.296231642
0.647,173.5078693,0.296190771
0.648,173.5068048,0.296149901
0.649,173.5057404,0.29610903
0.65,173.504676,0.29606816
0.651,173.5036116,0.29602729
0.652,173.5025471,0.295986419
0.653,173.5014827,0.295945549
0.654,173.5004183,0.295904678
0.655,173.4993539,0.333863808
0.656,173.4982894,0.333822937
0.657,173.4974735,0.333791607
0.658,173.4966575,0.333760276
0.659,173.4958415,0.333728946
0.66,173.4950256,0.333697615
0.661,173.4942096,0.333666285
0.662,173.4933936,0.333634954
0.663,173.4925777,0.333603623
0.664,173.4917617,0.333572293
0.665,173.4909457,0.333540962
0.666,173.4901298,0.333509632
0.667,173.4893138,0.310478301
0.668,173.4884978,0.31044697
0.669,173.4876819,0.31041564
0.67,173.4868659,0.310384309
0.671,173.4860499,0.310352979
0.672,173.485234,0.310321648
0.673,173.484418,0.310290318
0.674,173.483602,0.310258987
0.675,173.482786,0.310227656
0.676,173.4819701,0.310196326
0.677,173.4811541,0.310164995
0.678,173.4803381,0.310133665
0.679,173.4795222,0.310102334
0.68,173.4787062,0.310071004
0.681,173.4778902,0.310039673
0.682,173.4770743,0.310008342
0.683,173.4762583,0.309977012
0.684,173.4754423,0.309945681
0.685,173.4746264,0.309914351
0.686,173.4738104,0.30988302
0.687,173.4729944,0.29085169
0.688,173.4721785,0.290820359
0.689,173.4713625,0.290789028
0.69,173.4705465,0.290757698
0.691,173.469522,0.290718361
0.692,173.4684975,0.290679023
0.693,173.467473,0.290639686
0.694,173.4664486,0.290600349
0.695,173.4654241,0.290561012
0.696,173.4643996,0.290521675
0.697,173.4633751,0.290482338
0.698,173.4623506,0.290443
0.699,173.4613261,0.290403663
0.7,173.4603016,0.294364326
0.701,173.4592771,0.294324989
0.702,173.4582526,0.294285652
0.703,173.4572281,0.294246314
0.704,173.4562036,0.294206977
0.705,173.4551791,0.29416764
0.706,173.4541547,0.294128303
0.707,173.4531302,0.290088966
0.708,173.4521057,0.290049628
0.709,173.4510812,0.290010291
0.71,173.4500567,0.289970954
0.711,173.4490322,0.289931617
0.712,173.4480077,0.28989228
0.713,173.4469832,0.289852943
0.714,173.4459587,0.289813605
0.715,173.4449342,0.289774268
0.716,173.4439097,0.289734931
0.717,173.4428853,0.289695594
0.718,173.4418608,0.289656257
0.719,173.4408363,0.289616919
0.72,173.4398118,0.289577582
0.721,173.4387873,0.289538245
0.722,173.4377628,0.289498908
0.723,173.4367383,0.273459571
0.724,173.4370102,0.273470012
0.725,173.4372822,0.273480454
0.726,173.4375541,0.273490896
0.727,173.4378261,0.273501337
0.728,173.438098,0.273511779
0.729,173.4383699,0.273522221
0.73,173.4386419,0.273532662
0.731,173.4389138,0.273543104
0.732,173.4391858,0.273553546
0.733,173.4394577,0.273563987
0.734,173.4397297,0.331574429
0.735,173.4400016,0.331584871
0.736,173.4402735,0.331595312
0.737,173.4405455,0.331605754
0.738,173.4408174,0.331616196
0.739,173.4410894,0.331626637
0.74,173.4413613,0.331637079
0.741,173.4416332,0.331647521
0.742,173.4419052,0.331657962
0.743,173.4421771,0.331668404
0.744,173.4424491,0.331678845
0.745,173.442721,0.331689287
0.746,173.4429929,0.331699729
0.747,173.4432649,0.33171017
0.748,173.4435368,0.331720612
0.749,173.4438088,0.328731054
0.75,173.4440807,0.328741495
0.751,173.4443526,0.328751937
0.752,173.4446246,0.328762379
0.753,173.4448965,0.32877282
0.754,173.4451685,0.328783262
0.755,173.4454404,0.328793704
0.756,173.4457123,0.328804145
0.757,173.445689,0.328803248
0.758,173.4456656,0.328802351
0.759,173.4456423,0.347801454
0.76,173.4456189,0.347800557
0.761,173.4455955,0.347799659
0.762,173.4455722,0.347798762
0.763,173.4455488,0.347797865
0.764,173.4455254,0.347796968
0.765,173.4455021,0.347796071
0.766,173.4454787,0.347795174
0.767,173.4454553,0.347794276
0.768,173.445432,0.328793379
0.769,173.4454086,0.328792482
0.77,173.4453852,0.328791585
0.771,173.4453619,0.328790688
0.772,173.4453385,0.328789791
0.773,173.4453151,0.328788893
0.774,173.4452918,0.328787996
0.775,173.4452684,0.328787099
0.776,173.445245,0.328786202
0.777,173.4452217,0.328785305
0.778,173.4451983,0.328784407
0.779,173.4451749,0.33178351
0.78,173.4451516,0.331782613
0.781,173.4451282,0.331781716
0.782,173.4451048,0.331780819
0.783,173.4450815,0.331779922
0.784,173.4450581,0.331779024
0.785,173.4450347,0.331778127
0.786,173.4450114,0.33177723
0.787,173.444988,0.331776333
0.788,173.4449646,0.331775436
0.789,173.4449413,0.331774539
0.79,173.4449179,0.331773641
0.791,173.445967,0.331813923
0.792,173.4470161,0.331854206
0.793,173.4480652,0.331894488
0.794,173.4491143,0.33193477
0.795,173.4501634,0.331975052
0.796,173.4512125,0.332015334
0.797,173.4522616,0.332055616
0.798,173.4533107,0.332095898
0.799,173.4543598,0.33213618
0.8,173.4554089,0.332176462
0.801,173.456458,0.332216744
0.802,173.4575071,0.332257026
0.803,173.4585562,0.332297308
0.804,173.4596053,0.332337591
0.805,173.4606544,0.332377873
0.806,173.4617035,0.332418155
0.807,173.4627526,0.332458437
0.808,173.4638017,0.332498719
0.809,173.4648508,0.332539001
0.81,173.4658999,0.332579283
0.811,173.466949,0.332619565
0.812,173.4679981,0.332659847
0.813,173.4690472,0.332700129
0.814,173.4700963,0.332740411
0.815,173.4711454,0.329780693
0.816,173.4721945,0.329820975
0.817,173.4732436,0.329861258
0.818,173.4742927,0.32990154
0.819,173.4753418,0.329941822
0.82,173.4763909,0.329982104
0.821,173.47744,0.330022386
0.822,173.4784891,0.330062668
0.823,173.4795382,0.33010295
0.824,173.4795302,0.330102642
0.825,173.4795222,0.330102333
0.826,173.4795141,0.330102025
0.827,173.4795061,0.330101717
0.828,173.4794981,0.330101409
0.829,173.47949,0.3301011
0.83,173.479482,0.330100792
0.831,173.479474,0.330100484
0.832,173.479466,0.330100176
0.833,173.4794579,0.330099867
0.834,173.4794499,0.330099559
0.835,173.4794419,0.330099251
0.836,173.4794338,0.330098943
0.837,173.4794258,0.349098634
0.838,173.4794178,0.349098326
0.839,173.4794098,0.349098018
0.84,173.4794017,0.34909771
0.841,173.4793937,0.349097401
0.842,173.4793857,0.349097093
0.843,173.4793776,0.330096785
0.844,173.4793696,0.330096476
0.845,173.4793616,0.330096168
0.846,173.4793536,0.33009586
0.847,173.4793455,0.330095552
0.848,173.4793375,0.330095243
0.849,173.4793295,0.330094935
0.85,173.4793214,0.330094627
0.851,173.4793134,0.330094319
0.852,173.4793054,0.34909401
0.853,173.4792974,0.349093702
0.854,173.4792893,0.349093394
0.855,173.4792813,0.349093086
0.856,173.4792733,0.349092777
0.857,173.4782161,0.349052184
0.858,173.4771589,0.349011591
0.859,173.4761017,0.348970998
0.86,173.4750445,0.348930404
0.861,173.4739873,0.348889811
0.862,173.4729301,0.348849218
0.863,173.4718728,0.348808625
0.864,173.4708156,0.348768031
0.865,173.4697584,0.348727438
0.866,173.4687012,0.348686845
0.867,173.467644,0.348646252
0.868,173.4665868,0.348605659
0.869,173.4655296,0.348565065
0.87,173.4644724,0.348524472
0.871,173.4634152,0.348483879
0.872,173.462358,0.348443286
0.873,173.4613008,0.348402692
0.874,173.4602436,0.348362099
0.875,173.4591864,0.348321506
0.876,173.4581292,0.348280913
0.877,173.457072,0.34824032
