timestamp,angle_interp,pMMG
2.028,167.1961101,1.724250801
2.029,167.1919728,1.724312463
2.03,167.1878355,1.724374126
2.031,167.1836982,1.700435788
2.032,167.1795609,1.70049745
2.033,167.1754236,1.700559112
2.034,167.1712863,1.700620774
2.035,167.167149,1.700682436
2.036,167.1630117,1.700744098
2.037,167.1588744,1.70080576
2.038,167.1547371,1.700867422
2.039,167.1505998,1.700929084
2.04,167.1464625,1.700990746
2.041,167.1423252,1.662052408
2.042,167.1381879,1.66211407
2.043,167.1340506,1.662175732
2.044,167.1299133,1.662237394
2.045,167.125776,1.662299056
2.046,167.1216387,1.662360718
2.047,167.1175014,1.66242238
2.048,167.1133641,1.662484042
2.049,167.1092268,1.662545704
2.05,167.1050894,1.662607366
2.051,167.1009521,1.666669028
2.052,167.0968148,1.66673069
2.053,167.0926775,1.666792352
2.054,167.0885402,1.666854014
2.055,167.0844029,1.666915676
2.056,167.0802656,1.642977338
2.057,167.0761283,1.643039
2.058,167.071991,1.643100662
2.059,167.0678537,1.643162324
2.06,167.0637164,1.643223986
2.061,167.0664736,1.647182894
2.062,167.0692308,1.647141801
2.063,167.0719879,1.647100708
2.064,167.0747451,1.647059615
2.065,167.0775023,1.627018523
2.066,167.0802595,1.62697743
2.067,167.0830166,1.626936337
2.068,167.0857738,1.626895245
2.069,167.088531,1.626854152
2.07,167.0912882,1.626813059
2.071,167.0940453,1.606771966
2.072,167.0968025,1.606730874
2.073,167.0995597,1.606689781
2.074,167.1023169,1.606648688
2.075,167.1050741,1.606607596
2.076,167.1078312,1.586566503
2.077,167.1105884,1.58652541
2.078,167.1133456,1.586484317
2.079,167.1161028,1.586443225
2.08,167.1188599,1.586402132
2.081,167.1216171,1.586361039
2.082,167.1243743,1.586319946
2.083,167.1271315,1.586278854
2.084,167.1298886,1.586237761
2.085,167.1326458,1.586196668
2.086,167.135403,1.566155576
2.087,167.1381602,1.566114483
2.088,167.1409173,1.56607339
2.089,167.1436745,1.566032297
2.09,167.1464317,1.565991205
2.091,167.1491889,1.565950112
2.092,167.1519461,1.565909019
2.093,167.1547032,1.565867926
2.094,167.1574604,1.565826834
2.095,167.16285,1.565746507
2.096,167.1682396,1.561666181
2.097,167.1736292,1.561585855
2.098,167.1790189,1.561505528
2.099,167.1844085,1.561425202
2.1,167.1897981,1.561344875
2.101,167.1951877,1.565264549
2.102,167.2005773,1.565184223
2.103,167.2059669,1.565103896
2.104,167.2113566,1.56502357
2.105,167.2167462,1.544943244
2.106,167.2221358,1.544862917
2.107,167.2275254,1.544782591
2.108,167.232915,1.544702264
2.109,167.2383046,1.544621938
2.11,167.2436943,1.544541612
2.111,167.2490839,1.524461285
2.112,167.2544735,1.524380959
2.113,167.2598631,1.524300633
2.114,167.2652527,1.524220306
2.115,167.2706423,1.52413998
2.116,167.2760319,1.524059653
2.117,167.2814216,1.523979327
2.118,167.2868112,1.523899001
2.119,167.2922008,1.523818674
2.12,167.2975904,1.523738348
2.121,167.30298,1.503658022
2.122,167.3083696,1.503577695
2.123,167.3137593,1.503497369
2.124,167.3191489,1.503417042
2.125,167.3245385,1.503336716
2.126,167.3299281,1.47925639
2.127,167.3353177,1.479176063
2.128,167.3282967,1.479280704
2.129,167.3212757,1.479385344
2.13,167.3142547,1.479489985
2.131,167.3072337,1.483594625
2.132,167.3002127,1.483699265
2.133,167.2931917,1.483803906
2.134,167.2861707,1.483908546
2.135,167.2791497,1.484013187
2.136,167.2721287,1.484117827
2.137,167.2651077,1.484222468
2.138,167.2580867,1.484327108
2.139,167.2510657,1.484431749
2.14,167.2440447,1.484536389
2.141,167.2370237,1.464641029
2.142,167.2300027,1.46474567
2.143,167.2229817,1.46485031
2.144,167.2159607,1.464954951
2.145,167.2089397,1.465059591
2.146,167.2019187,1.445164232
2.147,167.1948976,1.445268872
2.148,167.1878766,1.445373513
2.149,167.1808556,1.445478153
2.15,167.1738346,1.445582794
2.151,167.1668136,1.445687434
2.152,167.1597926,1.445792074
2.153,167.1527716,1.445896715
2.154,167.1457506,1.446001355
2.155,167.1387296,1.446105996
2.156,167.1317086,1.446210636
2.157,167.1246876,1.446315277
2.158,167.1176666,1.446419917
2.159,167.1106456,1.446524558
2.16,167.1036246,1.446629198
2.161,167.1081176,1.422562234
2.162,167.1126106,1.422495271
2.163,167.1171037,1.422428307
2.164,167.1215967,1.422361344
2.165,167.1260897,1.42229438
2.166,167.1305827,1.426227417
2.167,167.1350757,1.426160453
2.168,167.1395688,1.426093489
2.169,167.1440618,1.426026526
2.17,167.1485548,1.425959562
2.171,167.1530478,1.425892599
2.172,167.1575408,1.425825635
2.173,167.1620338,1.425758672
2.174,167.1665269,1.425691708
2.175,167.1710199,1.425624744
2.176,167.1755129,1.425557781
2.177,167.1800059,1.425490817
2.178,167.1844989,1.425423854
2.179,167.188992,1.42535689
2.18,167.193485,1.425289927
2.181,167.197978,1.381222963
2.182,167.202471,1.381155999
2.183,167.206964,1.381089036
2.184,167.211457,1.381022072
2.185,167.2159501,1.380955109
2.186,167.2204431,1.360888145
2.187,167.2249361,1.360821182
2.188,167.2294291,1.360754218
2.189,167.2339221,1.360687255
2.19,167.2384152,1.360620291
2.191,167.2429082,1.360553327
2.192,167.2474012,1.360486364
2.193,167.2518942,1.3604194
2.194,167.2563872,1.360352437
2.195,167.2573631,1.360337892
2.196,167.2583391,1.340323347
2.197,167.259315,1.340308802
2.198,167.2602909,1.340294257
2.199,167.2612668,1.340279712
2.2,167.2622427,1.340265166
2.201,167.2632187,1.304250621
2.202,167.2641946,1.304236076
2.203,167.2651705,1.304221531
2.204,167.2661464,1.304206986
2.205,167.2671223,1.304192441
2.206,167.2680983,1.300177896
2.207,167.2690742,1.300163351
2.208,167.2700501,1.300148806
2.209,167.271026,1.300134261
2.21,167.2720019,1.300119716
2.211,167.2729779,1.284105171
2.212,167.2739538,1.284090626
2.213,167.2749297,1.284076081
2.214,167.2759056,1.284061536
2.215,167.2768815,1.284046991
2.216,167.2778575,1.280032446
2.217,167.2788334,1.280017901
2.218,167.2798093,1.280003356
2.219,167.2807852,1.279988811
2.22,167.2817611,1.279974266
2.221,167.2827371,1.264959721
2.222,167.283713,1.264945176
2.223,167.2846889,1.264930631
2.224,167.2856648,1.264916086
2.225,167.2866407,1.264901541
2.226,167.2876167,1.244886996
2.227,167.2885926,1.244872451
2.228,167.2822264,1.244967332
2.229,167.2758602,1.245062213
2.23,167.269494,1.245157095
2.231,167.2631278,1.225251976
2.232,167.2567616,1.225346857
2.233,167.2503954,1.225441739
2.234,167.2440292,1.22553662
2.235,167.237663,1.225631501
2.236,167.2312968,1.205726382
2.237,167.2249306,1.205821264
2.238,167.2185644,1.205916145
2.239,167.2121982,1.206011026
2.24,167.205832,1.206105908
2.241,167.1994658,1.206200789
2.242,167.1930996,1.20629567
2.243,167.1867334,1.206390552
2.244,167.1803672,1.206485433
2.245,167.174001,1.206580314
2.246,167.1676348,1.162675195
2.247,167.1612686,1.162770077
2.248,167.1549024,1.162864958
2.249,167.1485362,1.162959839
2.25,167.14217,1.163054721
2.251,167.1358038,1.143149602
2.252,167.1294376,1.143244483
2.253,167.1230714,1.143339365
2.254,167.1167052,1.143434246
2.255,167.110339,1.143529127
2.256,167.1039728,1.127624008
2.257,167.0976066,1.12771889
2.258,167.0912404,1.127813771
2.259,167.0848742,1.127908652
2.26,167.078508,1.128003534
2.261,167.0766269,1.128031569
2.262,167.0747458,1.128059605
2.263,167.0728647,1.128087641
2.264,167.0709836,1.128115677
2.265,167.0691025,1.128143713
2.266,167.0672214,1.128171749
2.267,167.0653403,1.128199784
2.268,167.0634592,1.12822782
2.269,167.0615781,1.128255856
2.27,167.059697,1.128283892
2.271,167.0578159,1.108311928
2.272,167.0559348,1.108339963
2.273,167.0540537,1.108367999
2.274,167.0521726,1.108396035
2.275,167.0502914,1.108424071
2.276,167.0484103,1.084452107
2.277,167.0465292,1.084480143
2.278,167.0446481,1.084508178
2.279,167.042767,1.084536214
2.28,167.0408859,1.08456425
2.281,167.0390048,1.048592286
2.282,167.0371237,1.048620322
2.283,167.0352426,1.048648357
2.284,167.0333615,1.048676393
2.285,167.0314804,1.048704429
2.286,167.0295993,1.044732465
2.287,167.0277182,1.044760501
2.288,167.0258371,1.044788537
2.289,167.023956,1.044816572
2.29,167.0220749,1.044844608
2.291,167.0201938,1.024872644
2.292,167.0183127,1.02490068
2.293,167.0164316,1.024928716
2.294,167.0145505,1.024956751
2.295,167.0114509,1.025002947
2.296,167.0083513,1.005049143
2.297,167.0052518,1.005095339
2.298,167.0021522,1.005141534
2.299,166.9990526,1.00518773
2.3,166.9959531,1.005233926
2.301,166.9928535,0.969280121
2.302,166.9897539,0.969326317
2.303,166.9866544,0.969372513
2.304,166.9835548,0.969418708
2.305,166.9804552,0.969464904
2.306,166.9773557,0.9695111
2.307,166.9742561,0.969557295
2.308,166.9711565,0.969603491
2.309,166.968057,0.969649687
2.31,166.9649574,0.969695882
2.311,166.9618578,0.949742078
2.312,166.9587583,0.949788274
2.313,166.9556587,0.94983447
2.314,166.9525591,0.949880665
2.315,166.9494596,0.949926861
2.316,166.94636,0.949973057
2.317,166.9432604,0.950019252
2.318,166.9401609,0.950065448
2.319,166.9370613,0.950111644
2.32,166.9339617,0.950157839
2.321,166.9308622,0.930204035
2.322,166.9277626,0.930250231
2.323,166.924663,0.930296426
2.324,166.9215635,0.930342622
2.325,166.9184639,0.930388818
2.326,166.9153643,0.930435013
2.327,166.9122648,0.930481209
2.328,166.9151443,0.930438293
2.329,166.9180238,0.930395377
2.33,166.9209033,0.930352461
2.331,166.9237828,0.910309546
2.332,166.9266623,0.91026663
2.333,166.9295418,0.910223714
2.334,166.9324213,0.910180798
2.335,166.9353008,0.910137882
2.336,166.9381803,0.890094966
2.337,166.9410598,0.89005205
2.338,166.9439393,0.890009134
2.339,166.9468188,0.889966218
2.34,166.9496983,0.889923302
2.341,166.9525778,0.885880387
2.342,166.9554573,0.885837471
2.343,166.9583368,0.885794555
2.344,166.9612163,0.885751639
2.345,166.9640959,0.885708723
2.346,166.9669754,0.865665807
2.347,166.9698549,0.865622891
2.348,166.9727344,0.865579975
2.349,166.9756139,0.865537059
2.35,166.9784934,0.865494143
2.351,166.9813729,0.849451227
2.352,166.9842524,0.849408312
2.353,166.9871319,0.849365396
2.354,166.9900114,0.84932248
2.355,166.9928909,0.849279564
2.356,166.9957704,0.830236648
2.357,166.9986499,0.830193732
2.358,167.0015294,0.830150816
2.359,167.0044089,0.8301079
2.36,167.0072884,0.830064984
2.361,166.998502,0.810195936
2.362,166.9897157,0.810326887
2.363,166.9809293,0.810457839
2.364,166.9721429,0.81058879
2.365,166.9633565,0.810719742
2.366,166.9545701,0.790850693
2.367,166.9457837,0.790981645
2.368,166.9369974,0.791112596
2.369,166.928211,0.791243548
2.37,166.9194246,0.791374499
2.371,166.9106382,0.767505451
2.372,166.9018518,0.767636403
2.373,166.8930655,0.767767354
2.374,166.8842791,0.767898306
2.375,166.8754927,0.768029257
2.376,166.8667063,0.788160209
2.377,166.8579199,0.78829116
2.378,166.8491335,0.788422112
2.379,166.8403472,0.788553063
2.38,166.8315608,0.788684015
2.381,166.8227744,0.728814966
2.382,166.813988,0.728945918
2.383,166.8052016,0.729076869
2.384,166.7964152,0.729207821
2.385,166.7876289,0.729338772
2.386,166.7788425,0.709469724
2.387,166.7700561,0.709600675
2.388,166.7612697,0.709731627
2.389,166.7524833,0.709862578
2.39,166.743697,0.70999353
2.391,166.7349106,0.714124481
2.392,166.7261242,0.714255433
2.393,166.7173378,0.714386384
2.394,166.7085514,0.714517336
2.395,166.7061639,0.71455292
2.396,166.7037763,0.670588504
2.397,166.7013887,0.670624088
2.398,166.6990012,0.670659672
2.399,166.6966136,0.670695256
2.4,166.694226,0.67073084
2.401,166.6918384,0.674766424
2.402,166.6894509,0.674802009
2.403,166.6870633,0.674837593
2.404,166.6846757,0.674873177
2.405,166.6822882,0.674908761
2.406,166.6799006,0.650944345
2.407,166.677513,0.650979929
2.408,166.6751255,0.651015513
2.409,166.6727379,0.651051097
2.41,166.6703503,0.651086681
2.411,166.6679628,0.635122266
2.412,166.6655752,0.63515785
2.413,166.6631876,0.635193434
2.414,166.6608001,0.635229018
2.415,166.6584125,0.635264602
2.416,166.6560249,0.591300186
2.417,166.6536374,0.59133577
2.418,166.6512498,0.591371354
2.419,166.6488622,0.591406938
2.42,166.6464747,0.591442522
2.421,166.6440871,0.595478107
2.422,166.6416995,0.595513691
2.423,166.639312,0.595549275
2.424,166.6369244,0.595584859
2.425,166.6345368,0.595620443
2.426,166.6321493,0.591656027
2.427,166.6297617,0.591691611
2.428,166.6296046,0.591693953
2.429,166.6294475,0.591696294
2.43,166.6292904,0.591698636
2.431,166.6291333,0.535700977
2.432,166.6289762,0.535703319
2.433,166.6288191,0.53570566
2.434,166.628662,0.535708002
2.435,166.6285049,0.535710343
2.436,166.6283478,0.531712684
2.437,166.6281906,0.531715026
2.438,166.6280335,0.531717367
2.439,166.6278764,0.531719709
2.44,166.6277193,0.53172205
2.441,166.6275622,0.531724392
2.442,166.6274051,0.531726733
2.443,166.627248,0.531729075
2.444,166.6270909,0.531731416
2.445,166.6269338,0.531733758
2.446,166.6267767,0.515736099
2.447,166.6266196,0.515738441
2.448,166.6264625,0.515740782
2.449,166.6263054,0.515743124
2.45,166.6261483,0.515745465
2.451,166.6259912,0.475747807
2.452,166.6258341,0.475750148
2.453,166.625677,0.47575249
2.454,166.6255199,0.475754831
2.455,166.6253628,0.475757173
2.456,166.6252057,0.455759514
2.457,166.6250486,0.455761855
2.458,166.6248915,0.455764197
2.459,166.6247343,0.455766538
2.46,166.6245772,0.45576888
2.461,166.620329,0.431832195
2.462,166.6160808,0.43189551
2.463,166.6118326,0.431958824
2.464,166.6075844,0.432022139
2.465,166.6033362,0.432085454
2.466,166.599088,0.436148769
2.467,166.5948398,0.436212084
2.468,166.5905916,0.436275399
2.469,166.5863434,0.436338714
2.47,166.5820952,0.436402028
2.471,166.577847,0.412465343
2.472,166.5735988,0.412528658
2.473,166.5693506,0.412591973
2.474,166.5651024,0.412655288
2.475,166.5608542,0.412718603
2.476,166.556606,0.373781917
2.477,166.5523578,0.373845232
2.478,166.5481096,0.373908547
2.479,166.5438614,0.373971862
2.48,166.5396132,0.374035177
2.481,166.535365,0.374098492
2.482,166.5311168,0.374161807
2.483,166.5268686,0.374225121
2.484,166.5226204,0.374288436
2.485,166.5183722,0.374351751
2.486,166.514124,0.354415066
2.487,166.5098758,0.354478381
2.488,166.5056276,0.354541696
2.489,166.5013794,0.35460501
2.49,166.4971312,0.354668325
2.491,166.492883,0.35873164
2.492,166.4886348,0.358794955
2.493,166.4843866,0.35885827
2.494,166.4801384,0.358921585
2.495,166.4797688,0.358927092
2.496,166.4793993,0.3389326
2.497,166.4790298,0.338938107
2.498,166.4786602,0.338943615
2.499,166.4782907,0.338949123
2.5,166.4779211,0.33895463
2.501,166.4775516,0.334960138
2.502,166.4771821,0.334965645
2.503,166.4768125,0.334971153
2.504,166.476443,0.334976661
2.505,166.4760734,0.334982168
2.506,166.4757039,0.318987676
2.507,166.4753344,0.318993184
2.508,166.4749648,0.318998691
2.509,166.4745953,0.319004199
2.51,166.4742257,0.319009706
2.511,166.4738562,0.295015214
2.512,166.4734866,0.295020722
2.513,166.4731171,0.295026229
2.514,166.4727476,0.295031737
2.515,166.472378,0.295037244
2.516,166.4720085,0.319042752
2.517,166.4716389,0.31904826
2.518,166.4712694,0.319053767
2.519,166.4708999,0.319059275
2.52,166.4705303,0.319064782
2.521,166.4701608,0.29907029
2.522,166.4697912,0.299075798
2.523,166.4694217,0.299081305
2.524,166.4690522,0.299086813
2.525,166.4686826,0.29909232
2.526,166.4683131,0.279097828
2.527,166.4679435,0.279103336
2.528,166.4657113,0.279136605
2.529,166.463479,0.279169875
2.53,166.4612467,0.279203145
2.531,166.4590144,0.255236414
2.532,166.4567822,0.255269684
2.533,166.4545499,0.255302954
2.534,166.4523176,0.255336223
2.535,166.4500853,0.255369493
2.536,166.447853,0.259402763
2.537,166.4456208,0.259436032
2.538,166.4433885,0.259469302
2.539,166.4411562,0.259502572
2.54,166.4389239,0.259535841
2.541,166.4366917,0.239569111
2.542,166.4344594,0.239602381
2.543,166.4322271,0.23963565
2.544,166.4299948,0.23966892
2.545,166.4277625,0.23970219
2.546,166.4255303,0.215735459
2.547,166.423298,0.215768729
2.548,166.4210657,0.215801999
2.549,166.4188334,0.215835268
2.55,166.4166012,0.215868538
2.551,166.4143689,0.195901808
2.552,166.4121366,0.195935077
2.553,166.4099043,0.195968347
2.554,166.407672,0.196001617
2.555,166.4054398,0.196034887
2.556,166.4032075,0.200068156
2.557,166.4009752,0.200101426
2.558,166.3987429,0.200134696
2.559,166.3965107,0.200167965
2.56,166.3942784,0.200201235
2.561,166.3943006,0.200200904
2.562,166.3943228,0.200200573
2.563,166.394345,0.200200242
2.564,166.3943672,0.200199911
2.565,166.3943894,0.20019958
2.566,166.3944116,0.180199249
2.567,166.3944338,0.180198918
2.568,166.394456,0.180198588
2.569,166.3944782,0.180198257
2.57,166.3945004,0.180197926
2.571,166.3945226,0.160197595
2.572,166.3945448,0.160197264
2.573,166.394567,0.160196933
2.574,166.3945892,0.160196602
2.575,166.3946114,0.160196271
2.576,166.3946336,0.13619594
2.577,166.3946558,0.136195609
2.578,166.394678,0.136195278
2.579,166.3947002,0.136194947
2.58,166.3947225,0.136194617
2.581,166.3947447,0.140194286
2.582,166.3947669,0.140193955
2.583,166.3947891,0.140193624
2.584,166.3948113,0.140193293
2.585,166.3948335,0.140192962
2.586,166.3948557,0.140192631
2.587,166.3948779,0.1401923
2.588,166.3949001,0.140191969
2.589,166.3949223,0.140191638
2.59,166.3949445,0.100191307
2.591,166.3949667,0.100190976
2.592,166.3949889,0.100190645
2.593,166.3950111,0.100190315
2.594,166.3950333,0.100189984
2.595,166.3811896,0.10039631
2.596,166.3673458,0.096602636
2.597,166.3535021,0.096808962
2.598,166.3396583,0.097015288
2.599,166.3258146,0.097221614
2.6,166.3119708,0.09742794
2.601,166.2981271,0.101634266
2.602,166.2842833,0.101840592
2.603,166.2704396,0.102046918
2.604,166.2565959,0.102253244
2.605,166.2427521,0.10245957
2.606,166.2289084,0.062665896
2.607,166.2150646,0.062872222
2.608,166.2012209,0.063078548
2.609,166.1873771,0.063284874
2.61,166.1735334,0.0634912
2.611,166.1596896,0.059697526
2.612,166.1458459,0.059903852
2.613,166.1320022,0.060110178
2.614,166.1181584,0.060316504
2.615,166.1043147,0.06052283
2.616,166.0904709,0.024729156
2.617,166.0766272,0.024935482
2.618,166.0627834,0.025141808
2.619,166.0489397,0.025348134
2.62,166.0350959,0.02555446
2.621,166.0212522,0.025760786
2.622,166.0074085,0.025967112
2.623,165.9935647,0.026173438
2.624,165.979721,0.026379764
2.625,165.9658772,0.02658609
2.626,165.9520335,0.022792416
2.627,165.9381897,0.022998742
2.628,165.9410706,0.022955805
2.629,165.9439515,0.022912869
2.63,165.9468324,0.022869932
2.631,165.9497133,-0.017173004
2.632,165.9525942,-0.017215941
2.633,165.9554751,-0.017258877
2.634,165.958356,-0.017301814
2.635,165.9612369,-0.01734475
2.636,165.9641177,-0.037387687
2.637,165.9669986,-0.037430623
2.638,165.9698795,-0.03747356
2.639,165.9727604,-0.037516497
2.64,165.9756413,-0.037559433
2.641,165.9785222,-0.01360237
2.642,165.9814031,-0.013645306
2.643,165.984284,-0.013688243
2.644,165.9871649,-0.013731179
2.645,165.9900458,-0.013774116
2.646,165.9929266,-0.056817052
2.647,165.9958075,-0.056859989
2.648,165.9986884,-0.056902925
2.649,166.0015693,-0.056945862
2.65,166.0044502,-0.056988799
2.651,166.0073311,-0.077031735
2.652,166.010212,-0.077074672
2.653,166.0130929,-0.077117608
2.654,166.0159738,-0.077160545
2.655,166.0188547,-0.077203481
2.656,166.0217356,-0.077246418
2.657,166.0246164,-0.077289354
2.658,166.0274973,-0.077332291
2.659,166.0303782,-0.077375227
2.66,166.0332591,-0.077418164
2.661,166.0250782,-0.077296237
2.662,166.0168974,-0.07717431
2.663,166.0087165,-0.077052383
2.664,166.0005356,-0.076930456
2.665,165.9923548,-0.076808529
2.666,165.9841739,-0.092686602
2.667,165.9759931,-0.092564675
2.668,165.9678122,-0.092442748
2.669,165.9596313,-0.092320822
2.67,165.9514505,-0.092198895
2.671,165.9432696,-0.112076968
2.672,165.9350887,-0.111955041
2.673,165.9269079,-0.111833114
2.674,165.918727,-0.111711187
2.675,165.9105461,-0.11158926
2.676,165.9023653,-0.115467333
2.677,165.8941844,-0.115345406
2.678,165.8860035,-0.115223479
2.679,165.8778227,-0.115101552
2.68,165.8696418,-0.114979625
2.681,165.8614609,-0.110857698
2.682,165.8532801,-0.110735771
2.683,165.8450992,-0.110613844
2.684,165.8369183,-0.110491917
2.685,165.8287375,-0.110369991
2.686,165.8205566,-0.154248064
2.687,165.8123757,-0.154126137
2.688,165.8041949,-0.15400421
2.689,165.796014,-0.153882283
2.69,165.7878331,-0.153760356
2.691,165.7796523,-0.169638429
2.692,165.7714714,-0.169516502
2.693,165.7632905,-0.169394575
2.694,165.7551097,-0.169272648
2.695,165.7497572,-0.169192875
2.696,165.7444047,-0.189113102
2.697,165.7390522,-0.189033329
2.698,165.7336997,-0.188953556
2.699,165.7283472,-0.188873783
2.7,165.7229947,-0.18879401
2.701,165.7176423,-0.192714237
2.702,165.7122898,-0.192634464
2.703,165.7069373,-0.192554691
2.704,165.7015848,-0.192474918
2.705,165.6962323,-0.192395145
2.706,165.6908798,-0.212315372
2.707,165.6855273,-0.212235599
2.708,165.6801748,-0.212155826
2.709,165.6748224,-0.212076053
2.71,165.6694699,-0.21199628
2.711,165.6641174,-0.227916506
2.712,165.6587649,-0.227836733
2.713,165.6534124,-0.22775696
2.714,165.6480599,-0.227677187
2.715,165.6427074,-0.227597414
2.716,165.6373549,-0.227517641
2.717,165.6320025,-0.227437868
2.718,165.62665,-0.227358095
2.719,165.6212975,-0.227278322
2.72,165.615945,-0.227198549
2.721,165.6105925,-0.231118776
2.722,165.60524,-0.231039003
2.723,165.5998875,-0.23095923
2.724,165.594535,-0.230879457
2.725,165.5891825,-0.230799684
2.726,165.5838301,-0.270719911
2.727,165.5784776,-0.270640138
2.728,165.5629129,-0.270408163
2.729,165.5473481,-0.270176187
2.73,165.5317834,-0.269944212
2.731,165.5162187,-0.269712237
2.732,165.500654,-0.269480262
2.733,165.4850893,-0.269248286
2.734,165.4695245,-0.269016311
2.735,165.4539598,-0.268784336
2.736,165.4383951,-0.288552361
2.737,165.4228304,-0.288320385
2.738,165.4072657,-0.28808841
2.739,165.391701,-0.287856435
2.74,165.3761362,-0.28762446
2.741,165.3605715,-0.287392484
2.742,165.3450068,-0.287160509
2.743,165.3294421,-0.286928534
2.744,165.3138774,-0.286696558
2.745,165.2983126,-0.286464583
2.746,165.2827479,-0.326232608
2.747,165.2671832,-0.326000633
2.748,165.2516185,-0.325768657
2.749,165.2360538,-0.325536682
2.75,165.2204891,-0.325304707
2.751,165.2049243,-0.341072732
2.752,165.1893596,-0.340840756
2.753,165.1737949,-0.340608781
2.754,165.1582302,-0.340376806
2.755,165.1426655,-0.340144831
2.756,165.1271007,-0.363912855
2.757,165.111536,-0.36368088
2.758,165.0959713,-0.363448905
2.759,165.0804066,-0.36321693
2.76,165.0648419,-0.362984954
2.761,165.0452028,-0.382692255
2.762,165.0255637,-0.382399555
2.763,165.0059246,-0.382106856
2.764,164.9862855,-0.381814156
2.765,164.9666464,-0.381521457
2.766,164.9470073,-0.397228757
2.767,164.9273682,-0.396936058
2.768,164.9077291,-0.396643358
2.769,164.88809,-0.396350659
2.77,164.8684509,-0.396057959
2.771,164.8488118,-0.41576526
2.772,164.8291727,-0.41547256
2.773,164.8095336,-0.415179861
2.774,164.7898945,-0.414887161
2.775,164.7702554,-0.414594462
2.776,164.7506163,-0.434301762
2.777,164.7309772,-0.434009063
2.778,164.7113381,-0.433716363
2.779,164.691699,-0.433423664
2.78,164.6720599,-0.433130964
2.781,164.6524208,-0.432838265
2.782,164.6327817,-0.432545565
2.783,164.6131426,-0.432252866
2.784,164.5935035,-0.431960166
2.785,164.5738644,-0.431667467
2.786,164.5542253,-0.474374767
2.787,164.5345862,-0.474082068
2.788,164.5149471,-0.473789368
2.789,164.495308,-0.473496669
2.79,164.4756689,-0.473203969
2.791,164.4560298,-0.46891127
2.792,164.4363907,-0.46861857
2.793,164.4167516,-0.468325871
2.794,164.3971125,-0.468033171
2.795,164.3772484,-0.467737119
2.796,164.3573843,-0.487441066
2.797,164.3375202,-0.487145013
2.798,164.3176561,-0.486848961
2.799,164.2977921,-0.486552908
2.8,164.277928,-0.486256855
2.801,164.2580639,-0.489960803
2.802,164.2381998,-0.48966475
2.803,164.2183357,-0.489368697
2.804,164.1984716,-0.489072645
2.805,164.1786076,-0.488776592
2.806,164.1587435,-0.48848054
2.807,164.1388794,-0.488184487
2.808,164.1190153,-0.487888434
2.809,164.0991512,-0.487592382
2.81,164.0792872,-0.487296329
2.811,164.0594231,-0.503000276
2.812,164.039559,-0.502704224
2.813,164.0196949,-0.502408171
2.814,163.9998308,-0.502112118
2.815,163.9799667,-0.501816066
2.816,163.9601027,-0.521520013
2.817,163.9402386,-0.521223961
2.818,163.9203745,-0.520927908
2.819,163.9005104,-0.520631855
2.82,163.8806463,-0.520335803
2.821,163.8607822,-0.54003975
2.822,163.8409182,-0.539743697
2.823,163.8210541,-0.539447645
2.824,163.80119,-0.539151592
2.825,163.7813259,-0.538855539
2.826,163.7614618,-0.542559487
2.827,163.7415977,-0.542263434
2.828,163.7171014,-0.541898343
2.829,163.6926051,-0.541533252
2.83,163.6681088,-0.541168161
2.831,163.6436124,-0.556803069
2.832,163.6191161,-0.556437978
2.833,163.5946198,-0.556072887
2.834,163.5701234,-0.555707796
2.835,163.5456271,-0.555342704
2.836,163.5211308,-0.578977613
2.837,163.4966345,-0.578612522
2.838,163.4721381,-0.578247431
2.839,163.4476418,-0.577882339
2.84,163.4231455,-0.577517248
2.841,163.3986491,-0.577152157
2.842,163.3741528,-0.576787066
2.843,163.3496565,-0.576421974
2.844,163.3251602,-0.576056883
2.845,163.3006638,-0.575691792
2.846,163.2761675,-0.615326701
2.847,163.2516712,-0.61496161
2.848,163.2271748,-0.614596518
2.849,163.2026785,-0.614231427
2.85,163.1781822,-0.613866336
2.851,163.1536859,-0.633501245
2.852,163.1291895,-0.633136153
2.853,163.1046932,-0.632771062
2.854,163.0801969,-0.632405971
2.855,163.0557005,-0.63204088
2.856,163.0312042,-0.647675788
2.857,163.0067079,-0.647310697
2.858,162.9822116,-0.646945606
2.859,162.9577152,-0.646580515
2.86,162.9332189,-0.646215423
2.861,162.8938456,-0.665628608
2.862,162.8544724,-0.665041792
2.863,162.8150991,-0.664454976
2.864,162.7757258,-0.66386816
2.865,162.7363525,-0.663281344
2.866,162.6969793,-0.686694528
2.867,162.657606,-0.686107712
2.868,162.6182327,-0.685520896
2.869,162.5788594,-0.68493408
2.87,162.5394862,-0.684347264
2.871,162.5001129,-0.723760448
2.872,162.4607396,-0.723173632
2.873,162.4213664,-0.722586816
2.874,162.3819931,-0.722
2.875,162.3426198,-0.721413184
2.876,162.3032465,-0.740826368
2.877,162.2638733,-0.740239552
2.878,162.2245,-0.739652736
2.879,162.1851267,-0.73906592
2.88,162.1457534,-0.738479104
2.881,162.1063802,-0.737892288
2.882,162.0670069,-0.737305472
2.883,162.0276336,-0.736718656
2.884,161.9882604,-0.73613184
2.885,161.9488871,-0.735545024
2.886,161.9095138,-0.750958208
2.887,161.8701405,-0.750371392
2.888,161.8307673,-0.749784576
2.889,161.791394,-0.74919776
