timestamp,angle_interp,pMMG
0.513,165.8315532,3.207357863
0.514,165.8388636,3.203501572
0.515,165.846174,3.203645281
0.516,165.8534844,3.203788991
0.517,165.8607948,3.2039327
0.518,165.8681052,3.204076409
0.519,165.8754157,3.204220118
0.52,165.8827261,3.204363827
0.521,165.8900365,3.204507536
0.522,165.8973469,3.204651245
0.523,165.9046573,3.204794954
0.524,165.9119677,3.204938664
0.525,165.9192782,3.205082373
0.526,165.9265886,3.205226082
0.527,165.933899,3.205369791
0.528,165.9412094,3.2055135
0.529,165.9485198,3.185657209
0.53,165.9558302,3.185800918
0.531,165.9631407,3.185944628
0.532,165.9704511,3.186088337
0.533,165.9777615,3.186232046
0.534,165.9850719,3.206375755
0.535,165.9923823,3.206519464
0.536,165.9996927,3.206663173
0.537,166.0070032,3.206806882
0.538,166.0143136,3.206950591
0.539,166.0164722,3.229993026
0.54,166.0186309,3.230035461
0.541,166.0207895,3.230077896
0.542,166.0229482,3.230120331
0.543,166.0251068,3.230162766
0.544,166.0272654,3.207205201
0.545,166.0294241,3.207247636
0.546,166.0315827,3.207290071
0.547,166.0337414,3.207332505
0.548,166.0359,3.20737494
0.549,166.0380587,3.187417375
0.55,166.0402173,3.18745981
0.551,166.0423759,3.187502245
0.552,166.0445346,3.18754468
0.553,166.0466932,3.187587115
0.554,166.0488519,3.20762955
0.555,166.0510105,3.207671985
0.556,166.0531692,3.207714419
0.557,166.0553278,3.207756854
0.558,166.0574864,3.207799289
0.559,166.0596451,3.187841724
0.56,166.0618037,3.187884159
0.561,166.0639624,3.187926594
0.562,166.066121,3.187969029
0.563,166.0682797,3.188011464
0.564,166.0704383,3.169053899
0.565,166.0725969,3.169096333
0.566,166.0747556,3.169138768
0.567,166.0769142,3.169181203
0.568,166.0790729,3.169223638
0.569,166.0812315,3.173266073
0.57,166.0833902,3.173308508
0.571,166.0855488,3.173350943
0.572,166.0877074,3.173393378
0.573,166.0903745,3.173445807
0.574,166.0930416,3.149498237
0.575,166.0957087,3.149550667
0.576,166.0983758,3.149603097
0.577,166.1010429,3.149655527
0.578,166.1037099,3.149707957
0.579,166.106377,3.130760387
0.58,166.1090441,3.130812816
0.581,166.1117112,3.130865246
0.582,166.1143783,3.130917676
0.583,166.1170454,3.130970106
0.584,166.1197124,3.112022536
0.585,166.1223795,3.112074966
0.586,166.1250466,3.112127396
0.587,166.1277137,3.112179825
0.588,166.1303808,3.112232255
0.589,166.1330478,3.135284685
0.59,166.1357149,3.135337115
0.591,166.138382,3.135389545
0.592,166.1410491,3.135441975
0.593,166.1437162,3.131494405
0.594,166.1463833,3.131546834
0.595,166.1490503,3.131599264
0.596,166.1517174,3.131651694
0.597,166.1543845,3.131704124
0.598,166.1570516,3.131756554
0.599,166.1597187,3.112808984
0.6,166.1623858,3.112861414
0.601,166.1650528,3.112913843
0.602,166.1677199,3.112966273
0.603,166.170387,3.113018703
0.604,166.1730541,3.113071133
0.605,166.1757212,3.113123563
0.606,166.1882517,3.113369889
0.607,166.2007821,3.113616215
0.608,166.2133126,3.113862541
0.609,166.2258431,3.133108867
0.61,166.2383736,3.133355193
0.611,166.2509041,3.133601519
0.612,166.2634346,3.133847845
0.613,166.2759651,3.134094171
0.614,166.2884956,3.115340497
0.615,166.3010261,3.115586823
0.616,166.3135565,3.115833149
0.617,166.326087,3.116079475
0.618,166.3386175,3.116325801
0.619,166.351148,3.116572127
0.62,166.3636785,3.116818453
0.621,166.376209,3.117064779
0.622,166.3887395,3.117311105
0.623,166.40127,3.117557431
0.624,166.4138005,3.136803757
0.625,166.4263309,3.137050083
0.626,166.4388614,3.137296409
0.627,166.4513919,3.137542735
0.628,166.4639224,3.137789061
0.629,166.4764529,3.181035387
0.63,166.4889834,3.181281713
0.631,166.5015139,3.181528039
0.632,166.5140444,3.181774365
0.633,166.5265749,3.182020691
0.634,166.5391053,3.158267016
0.635,166.5516358,3.158513342
0.636,166.5641663,3.158759668
0.637,166.5766968,3.159005994
0.638,166.5892273,3.15925232
0.639,166.6001105,3.140466264
0.64,166.6109937,3.140680207
0.641,166.6218769,3.14089415
0.642,166.6327601,3.141108094
0.643,166.6436433,3.141322037
0.644,166.6545265,3.14153598
0.645,166.6654097,3.141749924
0.646,166.6762929,3.141963867
0.647,166.6871761,3.14217781
0.648,166.6980593,3.142391753
0.649,166.7089425,3.123605697
0.65,166.7198257,3.12381964
0.651,166.7307089,3.124033583
0.652,166.741592,3.124247527
0.653,166.7524752,3.12446147
0.654,166.7633584,3.104675413
0.655,166.7742416,3.104889357
0.656,166.7851248,3.1051033
0.657,166.796008,3.047317243
0.658,166.8068912,3.047531187
0.659,166.8177744,3.04774513
0.66,166.8286576,3.047959073
0.661,166.8395408,3.029173016
0.662,166.850424,3.02938696
0.663,166.8613072,3.029600903
0.664,166.8721904,3.029814846
0.665,166.8830736,3.03002879
0.666,166.8939568,3.030242733
0.667,166.90484,3.030456676
0.668,166.9157232,3.01067062
0.669,166.9266064,3.010884563
0.67,166.9374896,3.011098506
0.671,166.9483728,3.011312449
0.672,166.959256,3.011526393
0.673,166.9731308,3.011799146
0.674,166.9870056,2.977071899
0.675,167.0008804,2.977344652
0.676,167.0147553,2.977617405
0.677,167.0286301,2.977890158
0.678,167.0425049,2.978162911
0.679,167.0563797,2.936435664
0.68,167.0702545,2.936708417
0.681,167.0841293,2.93698117
0.682,167.0980042,2.937253923
0.683,167.111879,2.937526676
0.684,167.1257538,2.941799429
0.685,167.1396286,2.942072182
0.686,167.1535034,2.942344935
0.687,167.1673783,2.942617688
0.688,167.1812531,2.942890441
0.689,167.1951279,2.919163194
0.69,167.2090027,2.919435947
0.691,167.2228775,2.9197087
0.692,167.2367524,2.919981453
0.693,167.2506272,2.920254206
0.694,167.264502,2.881526959
0.695,167.2783768,2.881799712
0.696,167.2922516,2.882072465
0.697,167.3061265,2.882345218
0.698,167.3200013,2.882617971
0.699,167.3338761,2.844890724
0.7,167.3477509,2.845163477
0.701,167.3616257,2.84543623
0.702,167.3755005,2.845708983
0.703,167.3893754,2.845981736
0.704,167.4032502,2.846254489
0.705,167.417125,2.846527242
0.706,167.4252298,2.846686567
0.707,167.4333345,2.846845891
0.708,167.4414393,2.847005216
0.709,167.4495441,2.866164541
0.71,167.4576489,2.866323865
0.711,167.4657536,2.86648319
0.712,167.4738584,2.866642515
0.713,167.4819632,2.866801839
0.714,167.490068,2.847961164
0.715,167.4981727,2.848120489
0.716,167.5062775,2.848279813
0.717,167.5143823,2.848439138
0.718,167.522487,2.848598463
0.719,167.5305918,2.867757787
0.72,167.5386966,2.867917112
0.721,167.5468014,2.868076437
0.722,167.5549061,2.868235761
0.723,167.5630109,2.868395086
0.724,167.5711157,2.868554411
0.725,167.5792204,2.868713735
0.726,167.5873252,2.86887306
0.727,167.59543,2.869032385
0.728,167.6035348,2.869191709
0.729,167.6116395,2.892351034
0.73,167.6197443,2.892510359
0.731,167.6278491,2.892669683
0.732,167.6359539,2.892829008
0.733,167.6440586,2.892988333
0.734,167.6521634,2.909147657
0.735,167.6602682,2.909306982
0.736,167.6683729,2.909466307
0.737,167.6764777,2.909625631
0.738,167.6845825,2.909784956
0.739,167.6883792,2.909859592
0.74,167.6921759,2.909934228
0.741,167.6959726,2.910008864
0.742,167.6997692,2.910083499
0.743,167.7035659,2.910158135
0.744,167.7073626,2.949232771
0.745,167.7111593,2.949307407
0.746,167.714956,2.949382043
0.747,167.7187527,2.949456679
0.748,167.7225494,2.949531314
0.749,167.7263461,2.96860595
0.75,167.7301428,2.968680586
0.751,167.7339395,2.968755222
0.752,167.7377362,2.968829858
0.753,167.7415328,2.968904494
0.754,167.7453295,3.01197913
0.755,167.7491262,3.012053765
0.756,167.7529229,3.012128401
0.757,167.7567196,3.012203037
0.758,167.7605163,3.012277673
0.759,167.764313,3.027352309
0.76,167.7681097,3.027426945
0.761,167.7719064,3.02750158
0.762,167.7757031,3.027576216
0.763,167.7794998,3.027650852
0.764,167.7832964,3.066725488
0.765,167.7870931,3.066800124
0.766,167.7908898,3.06687476
0.767,167.7946865,3.066949396
0.768,167.7984832,3.067024031
0.769,167.8022799,3.086098667
0.77,167.8060766,3.086173303
0.771,167.8098733,3.086247939
0.772,167.81367,3.086322575
0.773,167.8150806,3.086350304
0.774,167.8164911,3.067378034
0.775,167.8179017,3.067405763
0.776,167.8193123,3.067433492
0.777,167.8207229,3.067461222
0.778,167.8221335,3.067488951
0.779,167.823544,3.106516681
0.78,167.8249546,3.10654441
0.781,167.8263652,3.106572139
0.782,167.8277758,3.106599869
0.783,167.8291864,3.106627598
0.784,167.830597,3.125655328
0.785,167.8320075,3.125683057
0.786,167.8334181,3.125710787
0.787,167.8348287,3.125738516
0.788,167.8362393,3.125766245
0.789,167.8376499,3.145793975
0.79,167.8390605,3.145821704
0.791,167.840471,3.145849434
0.792,167.8418816,3.145877163
0.793,167.8432922,3.145904892
0.794,167.8447028,3.164932622
0.795,167.8461134,3.164960351
0.796,167.8475239,3.164988081
0.797,167.8489345,3.16501581
0.798,167.8503451,3.165043539
0.799,167.8517557,3.169071269
0.8,167.8531663,3.169098998
0.801,167.8545769,3.169126728
0.802,167.8559874,3.169154457
0.803,167.857398,3.169182186
0.804,167.8588086,3.169209916
0.805,167.8602192,3.169237645
0.806,167.8621866,3.16927632
0.807,167.8641539,3.169314995
0.808,167.8661213,3.16935367
0.809,167.8680887,3.204392345
0.81,167.870056,3.20443102
0.811,167.8720234,3.204469694
0.812,167.8739908,3.204508369
0.813,167.8759582,3.204547044
0.814,167.8779255,3.204585719
0.815,167.8798929,3.204624394
0.816,167.8818603,3.204663069
0.817,167.8838276,3.204701743
0.818,167.885795,3.204740418
0.819,167.8877624,3.208779093
0.82,167.8897298,3.208817768
0.821,167.8916971,3.208856443
0.822,167.8936645,3.208895118
0.823,167.8956319,3.208933792
0.824,167.8975992,3.243972467
0.825,167.8995666,3.244011142
0.826,167.901534,3.244049817
0.827,167.9035013,3.244088492
0.828,167.9054687,3.244127167
0.829,167.9074361,3.244165841
0.83,167.9094035,3.244204516
0.831,167.9113708,3.244243191
0.832,167.9133382,3.244281866
0.833,167.9153056,3.244320541
0.834,167.9172729,3.282359216
0.835,167.9192403,3.28239789
0.836,167.9212077,3.282436565
0.837,167.9231751,3.28247524
0.838,167.9251424,3.282513915
0.839,167.9270943,3.282552285
0.84,167.9290462,3.282590655
0.841,167.9309981,3.282629026
0.842,167.9329499,3.282667396
0.843,167.9349018,3.282705766
0.844,167.9368537,3.321744136
0.845,167.9388056,3.321782506
0.846,167.9407574,3.321820877
0.847,167.9427093,3.321859247
0.848,167.9446612,3.321897617
0.849,167.9466131,3.341935987
0.85,167.9485649,3.341974358
0.851,167.9505168,3.342012728
0.852,167.9524687,3.342051098
0.853,167.9544206,3.342089468
0.854,167.9563724,3.384127838
0.855,167.9583243,3.384166209
0.856,167.9602762,3.384204579
0.857,167.9622281,3.384242949
0.858,167.9641799,3.384281319
0.859,167.9661318,3.380319689
0.86,167.9680837,3.38035806
0.861,167.9700356,3.38039643
0.862,167.9719874,3.3804348
0.863,167.9739393,3.38047317
0.864,167.9758912,3.41951154
0.865,167.9778431,3.419549911
0.866,167.9797949,3.419588281
0.867,167.9817468,3.419626651
0.868,167.9836987,3.419665021
0.869,167.9856506,3.458703392
0.87,167.9876024,3.458741762
0.871,167.9895543,3.458780132
0.872,167.9915062,3.458818502
0.873,167.9888883,3.45876704
0.874,167.9862705,3.477715578
0.875,167.9836526,3.477664116
0.876,167.9810348,3.477612654
