timestamp,angle_interp,pMMG
0.265,167.7192044,3.546280041
0.266,167.7256449,3.546365819
0.267,167.7320853,3.546451596
0.268,167.7385258,3.546537373
0.269,167.7449662,3.58962315
0.27,167.7514066,3.589708927
0.271,167.7578471,3.589794704
0.272,167.7642875,3.589880481
0.273,167.7660689,3.589904206
0.274,167.7678503,3.589927932
0.275,167.7696316,3.589951657
0.276,167.771413,3.589975382
0.277,167.7731943,3.589999107
0.278,167.7749757,3.590022832
0.279,167.7767571,3.605046557
0.28,167.7785384,3.605070282
0.281,167.7803198,3.605094007
0.282,167.7821011,3.605117732
0.283,167.7838825,3.605141457
0.284,167.7856638,3.609165182
0.285,167.7874452,3.609188907
0.286,167.7892266,3.609212632
0.287,167.7910079,3.609236357
0.288,167.7927893,3.609260082
0.289,167.7945706,3.664283807
0.29,167.796352,3.664307532
0.291,167.7981333,3.664331257
0.292,167.7999147,3.664354982
0.293,167.8016961,3.664378707
0.294,167.8034774,3.683402432
0.295,167.8052588,3.683426157
0.296,167.8070401,3.683449882
0.297,167.8088215,3.683473607
0.298,167.8106028,3.683497332
0.299,167.8123842,3.726521057
0.3,167.8141656,3.726544782
0.301,167.8159469,3.726568507
0.302,167.8177283,3.726592232
0.303,167.8195096,3.726615957
0.304,167.821291,3.726639682
0.305,167.8230723,3.726663407
0.306,167.8283988,3.726734348
0.307,167.8337253,3.726805289
0.308,167.8390518,3.72687623
0.309,167.8443783,3.72694717
0.31,167.8497048,3.727018111
0.311,167.8550312,3.727089052
0.312,167.8603577,3.727159993
0.313,167.8656842,3.727230934
0.314,167.8710107,3.723301874
0.315,167.8763372,3.723372815
0.316,167.8816637,3.723443756
0.317,167.8869902,3.723514697
0.318,167.8923166,3.723585638
0.319,167.8976431,3.746656578
0.32,167.9029696,3.746727519
0.321,167.9082961,3.74679846
0.322,167.9136226,3.746869401
0.323,167.9189491,3.746940342
0.324,167.9242755,3.763011283
0.325,167.929602,3.763082223
0.326,167.9349285,3.763153164
0.327,167.940255,3.763224105
0.328,167.9455815,3.763295046
0.329,167.950908,3.806365987
0.33,167.9562344,3.806436927
0.331,167.9615609,3.806507868
0.332,167.9668874,3.806578809
0.333,167.9722139,3.80664975
0.334,167.9775404,3.821720691
0.335,167.9828669,3.821791631
0.336,167.9881934,3.821862572
0.337,167.9935198,3.821933513
0.338,167.9988463,3.822004454
0.339,167.9962749,3.844970206
0.34,167.9937034,3.844935958
0.341,167.9911319,3.84490171
0.342,167.9885605,3.844867462
0.343,167.985989,3.844833213
0.344,167.9834175,3.864798965
0.345,167.9808461,3.864764717
0.346,167.9782746,3.864730469
0.347,167.9757031,3.864696221
0.348,167.9731317,3.864661973
0.349,167.9705602,3.879627725
0.35,167.9679887,3.879593477
0.351,167.9654173,3.879559229
0.352,167.9628458,3.879524981
0.353,167.9602743,3.879490733
0.354,167.9577029,3.922456485
0.355,167.9551314,3.922422237
0.356,167.9525599,3.922387988
0.357,167.9499885,3.92235374
0.358,167.947417,3.922319492
0.359,167.9448455,3.937285244
0.36,167.9422741,3.937250996
0.361,167.9397026,3.937216748
0.362,167.9371311,3.9371825
0.363,167.9345597,3.937148252
0.364,167.9319882,3.980114004
0.365,167.9294168,3.980079756
0.366,167.9268453,3.980045508
0.367,167.9242738,3.98001126
0.368,167.9217024,3.979977011
0.369,167.9191309,4.018942763
0.37,167.9165594,4.018908515
0.371,167.913988,4.018874267
0.372,167.9114165,4.018840019
0.373,167.892917,4.018593634
0.374,167.8744176,4.034347249
0.375,167.8559181,4.034100864
0.376,167.8374187,4.033854479
0.377,167.8189192,4.033608093
0.378,167.8004197,4.033361708
0.379,167.7819203,4.056115323
0.38,167.7634208,4.055868938
0.381,167.7449214,4.055622553
0.382,167.7264219,4.055376168
0.383,167.7079224,4.055129782
0.384,167.689423,4.074883397
0.385,167.6709235,4.074637012
0.386,167.6524241,4.074390627
0.387,167.6339246,4.074144242
0.388,167.6154251,4.073897857
0.389,167.5969257,4.088651472
0.39,167.5784262,4.088405086
0.391,167.5599268,4.088158701
0.392,167.5414273,4.087912316
0.393,167.5229278,4.087665931
0.394,167.5044284,4.106419546
0.395,167.4859289,4.106173161
0.396,167.4674295,4.105926775
0.397,167.44893,4.10568039
0.398,167.4304306,4.105434005
0.399,167.4119311,4.12518762
0.4,167.3934316,4.124941235
0.401,167.3749322,4.12469485
0.402,167.3564327,4.124448465
0.403,167.3379333,4.124202079
0.404,167.3194338,4.127955694
0.405,167.3009343,4.127709309
0.406,167.2733901,4.127342461
0.407,167.2458459,4.126975614
0.408,167.2183017,4.126608766
0.409,167.1907575,4.141241918
0.41,167.1632133,4.14087507
0.411,167.1356691,4.140508223
0.412,167.1081249,4.140141375
0.413,167.0805806,4.139774527
0.414,167.0530364,4.159407679
0.415,167.0254922,4.159040832
0.416,166.997948,4.158673984
0.417,166.9704038,4.158307136
0.418,166.9428596,4.157940288
0.419,166.9153154,4.157573441
0.42,166.8877712,4.157206593
0.421,166.8602269,4.156839745
0.422,166.8326827,4.156472897
0.423,166.8051385,4.15610605
0.424,166.7775943,4.174739202
0.425,166.7500501,4.174372354
0.426,166.7225059,4.174005506
0.427,166.6949617,4.173638659
0.428,166.6674175,4.173271811
0.429,166.6398732,4.157904963
0.43,166.612329,4.157538115
0.431,166.5847848,4.157171268
0.432,166.5572406,4.15680442
0.433,166.5296964,4.156437572
0.434,166.5021522,4.156070724
0.435,166.474608,4.155703877
0.436,166.4470638,4.155337029
0.437,166.4195196,4.154970181
0.438,166.3919753,4.154603333
0.439,166.3786695,4.111426119
0.44,166.3653637,4.111248906
0.441,166.3520578,4.111071692
0.442,166.338752,4.110894478
0.443,166.3254462,4.110717264
0.444,166.3121403,4.09054005
0.445,166.2988345,4.090362836
0.446,166.2855286,4.090185622
0.447,166.2722228,4.090008408
0.448,166.258917,4.089831195
0.449,166.2456111,4.070653981
0.45,166.2323053,4.070476767
0.451,166.2189995,4.070299553
0.452,166.2056936,4.070122339
0.453,166.1923878,4.069945125
0.454,166.1790819,4.049767911
0.455,166.1657761,4.049590697
0.456,166.1524703,4.049413484
0.457,166.1391644,4.04923627
0.458,166.1258586,4.049059056
0.459,166.1125528,4.014881842
0.46,166.0992469,4.014704628
0.461,166.0859411,4.014527414
0.462,166.0726352,4.0143502
0.463,166.0593294,4.014172986
0.464,166.0460236,3.993995773
0.465,166.0327177,3.993818559
0.466,166.0194119,3.993641345
0.467,166.006106,3.993464131
0.468,165.9928002,3.993286917
0.469,165.9794944,4.013109703
0.47,165.9661885,4.012932489
0.471,165.9528827,4.012755275
0.472,165.9395769,4.012578062
0.473,165.9345312,4.012510861
0.474,165.9294855,3.98844366
0.475,165.9244399,3.988376459
0.476,165.9193942,3.988309259
0.477,165.9143485,3.988242058
0.478,165.9093029,3.988174857
0.479,165.9042572,4.008107656
0.48,165.8992115,4.008040456
0.481,165.8941658,4.007973255
0.482,165.8891202,4.007906054
0.483,165.8840745,4.007838853
0.484,165.8790288,3.991771652
0.485,165.8739832,3.991704452
0.486,165.8689375,3.991637251
0.487,165.8638918,3.99157005
0.488,165.8588462,3.991502849
0.489,165.8538005,3.968435649
0.49,165.8487548,3.968368448
0.491,165.8437092,3.968301247
0.492,165.8386635,3.968234046
0.493,165.8336178,3.968166846
0.494,165.8285722,3.972099645
0.495,165.8235265,3.972032444
0.496,165.8184808,3.971965243
0.497,165.8134352,3.971898043
0.498,165.8083895,3.971830842
0.499,165.8033438,3.951763641
0.5,165.7982982,3.95169644
0.501,165.7932525,3.95162924
0.502,165.7882068,3.951562039
0.503,165.7831612,3.951494838
0.504,165.7781155,3.971427637
0.505,165.7730698,3.971360437
0.506,165.7803802,3.9714578
0.507,165.7876907,3.971555164
0.508,165.7950011,3.971652528
0.509,165.8023115,3.986749892
0.51,165.8096219,3.986847256
0.511,165.8169323,3.98694462
0.512,165.8242427,3.987041983
0.513,165.8315532,3.987139347
0.514,165.8388636,3.987236711
0.515,165.846174,3.987334075
0.516,165.8534844,3.987431439
0.517,165.8607948,3.987528803
0.518,165.8681052,3.987626166
0.519,165.8754157,3.98772353
0.52,165.8827261,3.987820894
0.521,165.8900365,3.987918258
0.522,165.8973469,3.988015622
0.523,165.9046573,3.988112986
0.524,165.9119677,3.992210349
0.525,165.9192782,3.992307713
0.526,165.9265886,3.992405077
0.527,165.933899,3.992502441
0.528,165.9412094,3.992599805
0.529,165.9485198,3.992697169
0.53,165.9558302,3.992794532
0.531,165.9631407,3.992891896
0.532,165.9704511,3.99298926
0.533,165.9777615,3.993086624
0.534,165.9850719,4.013183988
0.535,165.9923823,4.013281352
0.536,165.9996927,4.013378715
0.537,166.0070032,4.013476079
0.538,166.0143136,4.013573443
0.539,166.0164722,3.989602193
0.54,166.0186309,3.989630943
0.541,166.0207895,3.989659693
0.542,166.0229482,3.989688443
0.543,166.0251068,3.989717193
0.544,166.0272654,4.009745942
0.545,166.0294241,4.009774692
0.546,166.0315827,4.009803442
0.547,166.0337414,4.009832192
0.548,166.0359,4.009860942
0.549,166.0380587,4.013889692
0.55,166.0402173,4.013918442
0.551,166.0423759,4.013947192
0.552,166.0445346,4.013975942
0.553,166.0466932,4.014004692
0.554,166.0488519,3.990033441
0.555,166.0510105,3.990062191
0.556,166.0531692,3.990090941
0.557,166.0553278,3.990119691
0.558,166.0574864,3.990148441
0.559,166.0596451,3.990177191
0.56,166.0618037,3.990205941
0.561,166.0639624,3.990234691
0.562,166.066121,3.990263441
0.563,166.0682797,3.990292191
0.564,166.0704383,3.97132094
0.565,166.0725969,3.97134969
0.566,166.0747556,3.97137844
0.567,166.0769142,3.97140719
0.568,166.0790729,3.97143594
0.569,166.0812315,3.97546469
0.57,166.0833902,3.97549344
0.571,166.0855488,3.97552219
0.572,166.0877074,3.97555094
0.573,166.0903745,3.975586461
0.574,166.0930416,3.951621983
0.575,166.0957087,3.951657504
0.576,166.0983758,3.951693026
0.577,166.1010429,3.951728547
0.578,166.1037099,3.951764069
0.579,166.106377,3.93679959
0.58,166.1090441,3.936835112
0.581,166.1117112,3.936870634
0.582,166.1143783,3.936906155
0.583,166.1170454,3.936941677
0.584,166.1197124,3.917977198
0.585,166.1223795,3.91801272
0.586,166.1250466,3.918048241
0.587,166.1277137,3.918083763
0.588,166.1303808,3.918119284
0.589,166.1330478,3.875154806
0.59,166.1357149,3.875190328
0.591,166.138382,3.875225849
0.592,166.1410491,3.875261371
0.593,166.1437162,3.836296892
0.594,166.1463833,3.836332414
0.595,166.1490503,3.836367935
0.596,166.1517174,3.836403457
0.597,166.1543845,3.836438978
0.598,166.1570516,3.8364745
0.599,166.1597187,3.816510022
0.6,166.1623858,3.816545543
0.601,166.1650528,3.816581065
0.602,166.1677199,3.816616586
0.603,166.170387,3.816652108
0.604,166.1730541,3.801687629
0.605,166.1757212,3.801723151
0.606,166.1882517,3.801890038
0.607,166.2007821,3.802056926
0.608,166.2133126,3.802223813
0.609,166.2258431,3.7633907
0.61,166.2383736,3.763557588
0.611,166.2509041,3.763724475
0.612,166.2634346,3.763891363
0.613,166.2759651,3.76405825
0.614,166.2884956,3.725225137
0.615,166.3010261,3.725392025
0.616,166.3135565,3.725558912
0.617,166.326087,3.7257258
0.618,166.3386175,3.725892687
0.619,166.351148,3.726059574
0.62,166.3636785,3.726226462
0.621,166.376209,3.726393349
0.622,166.3887395,3.726560236
0.623,166.40127,3.726727124
0.624,166.4138005,3.707894011
0.625,166.4263309,3.708060899
0.626,166.4388614,3.708227786
0.627,166.4513919,3.708394673
0.628,166.4639224,3.708561561
0.629,166.4764529,3.708728448
0.63,166.4889834,3.708895336
0.631,166.5015139,3.709062223
0.632,166.5140444,3.70922911
0.633,166.5265749,3.709395998
0.634,166.5391053,3.685562885
0.635,166.5516358,3.685729772
0.636,166.5641663,3.68589666
0.637,166.5766968,3.686063547
0.638,166.5892273,3.686230435
0.639,166.6001105,3.671375383
0.64,166.6109937,3.67152033
0.641,166.6218769,3.671665278
0.642,166.6327601,3.671810226
0.643,166.6436433,3.671955174
0.644,166.6545265,3.668100122
0.645,166.6654097,3.66824507
0.646,166.6762929,3.668390018
0.647,166.6871761,3.668534966
0.648,166.6980593,3.668679914
0.649,166.7089425,3.668824862
0.65,166.7198257,3.66896981
0.651,166.7307089,3.669114758
0.652,166.741592,3.669259706
0.653,166.7524752,3.669404653
0.654,166.7633584,3.692549601
0.655,166.7742416,3.692694549
0.656,166.7851248,3.692839497
0.657,166.796008,3.692984445
0.658,166.8068912,3.693129393
0.659,166.8177744,3.693274341
0.66,166.8286576,3.693419289
0.661,166.8395408,3.689564237
0.662,166.850424,3.689709185
0.663,166.8613072,3.689854133
0.664,166.8721904,3.689999081
0.665,166.8830736,3.690144028
0.666,166.8939568,3.690288976
0.667,166.90484,3.690433924
0.668,166.9157232,3.694578872
0.669,166.9266064,3.69472382
0.67,166.9374896,3.694868768
0.671,166.9483728,3.695013716
0.672,166.959256,3.695158664
0.673,166.9731308,3.695343456
0.674,166.9870056,3.691528248
0.675,167.0008804,3.691713039
0.676,167.0147553,3.691897831
0.677,167.0286301,3.692082623
0.678,167.0425049,3.692267415
0.679,167.0563797,3.712452207
0.68,167.0702545,3.712636999
0.681,167.0841293,3.712821791
0.682,167.0980042,3.713006582
0.683,167.111879,3.713191374
0.684,167.1257538,3.717376166
0.685,167.1396286,3.717560958
0.686,167.1535034,3.71774575
0.687,167.1673783,3.717930542
0.688,167.1812531,3.718115334
0.689,167.1951279,3.718300125
0.69,167.2090027,3.718484917
0.691,167.2228775,3.718669709
0.692,167.2367524,3.718854501
0.693,167.2506272,3.719039293
0.694,167.264502,3.719224085
0.695,167.2783768,3.719408877
0.696,167.2922516,3.719593668
0.697,167.3061265,3.71977846
0.698,167.3200013,3.719963252
0.699,167.3338761,3.720148044
0.7,167.3477509,3.720332836
0.701,167.3616257,3.720517628
0.702,167.3755005,3.72070242
0.703,167.3893754,3.720887211
0.704,167.4032502,3.717072003
0.705,167.417125,3.717256795
0.706,167.4252298,3.717364739
0.707,167.4333345,3.717472682
0.708,167.4414393,3.717580625
0.709,167.4495441,3.721688569
0.71,167.4576489,3.721796512
0.711,167.4657536,3.721904456
0.712,167.4738584,3.722012399
0.713,167.4819632,3.722120343
0.714,167.490068,3.722228286
0.715,167.4981727,3.72233623
0.716,167.5062775,3.722444173
0.717,167.5143823,3.722552117
0.718,167.522487,3.72266006
0.719,167.5305918,3.722768003
0.72,167.5386966,3.722875947
0.721,167.5468014,3.72298389
0.722,167.5549061,3.723091834
0.723,167.5630109,3.723199777
0.724,167.5711157,3.723307721
0.725,167.5792204,3.723415664
0.726,167.5873252,3.723523608
0.727,167.59543,3.723631551
0.728,167.6035348,3.723739495
0.729,167.6116395,3.762847438
0.73,167.6197443,3.762955381
0.731,167.6278491,3.763063325
0.732,167.6359539,3.763171268
0.733,167.6440586,3.763279212
0.734,167.6521634,3.759387155
0.735,167.6602682,3.759495099
0.736,167.6683729,3.759603042
0.737,167.6764777,3.759710986
0.738,167.6845825,3.759818929
0.739,167.6883792,3.778869495
0.74,167.6921759,3.778920062
0.741,167.6959726,3.778970628
0.742,167.6997692,3.779021194
0.743,167.7035659,3.77907176
0.744,167.7073626,3.779122327
0.745,167.7111593,3.779172893
0.746,167.714956,3.779223459
0.747,167.7187527,3.779274025
0.748,167.7225494,3.779324592
0.749,167.7263461,3.837375158
0.75,167.7301428,3.837425724
0.751,167.7339395,3.83747629
0.752,167.7377362,3.837526857
0.753,167.7415328,3.837577423
0.754,167.7453295,3.876627989
0.755,167.7491262,3.876678555
0.756,167.7529229,3.876729122
0.757,167.7567196,3.876779688
0.758,167.7605163,3.876830254
0.759,167.764313,3.93988082
0.76,167.7681097,3.939931387
0.761,167.7719064,3.939981953
0.762,167.7757031,3.940032519
0.763,167.7794998,3.940083085
0.764,167.7832964,3.959133652
0.765,167.7870931,3.959184218
0.766,167.7908898,3.959234784
0.767,167.7946865,3.95928535
0.768,167.7984832,3.959335917
0.769,167.8022799,4.013386483
0.77,167.8060766,4.013437049
0.771,167.8098733,4.013487615
0.772,167.81367,4.013538182
0.773,167.8150806,4.013556968
0.774,167.8164911,4.056575755
0.775,167.8179017,4.056594542
0.776,167.8193123,4.056613329
0.777,167.8207229,4.056632116
0.778,167.8221335,4.056650903
0.779,167.823544,4.07666969
0.78,167.8249546,4.076688476
0.781,167.8263652,4.076707263
0.782,167.8277758,4.07672605
0.783,167.8291864,4.076744837
0.784,167.830597,4.114763624
0.785,167.8320075,4.114782411
0.786,167.8334181,4.114801197
0.787,167.8348287,4.114819984
0.788,167.8362393,4.114838771
0.789,167.8376499,4.130857558
0.79,167.8390605,4.130876345
0.791,167.840471,4.130895132
0.792,167.8418816,4.130913919
0.793,167.8432922,4.130932705
0.794,167.8447028,4.169951492
0.795,167.8461134,4.169970279
0.796,167.8475239,4.169989066
0.797,167.8489345,4.170007853
0.798,167.8503451,4.17002664
0.799,167.8517557,4.212045426
0.8,167.8531663,4.212064213
0.801,167.8545769,4.212083
0.802,167.8559874,4.212101787
0.803,167.857398,4.212120574
0.804,167.8588086,4.208139361
0.805,167.8602192,4.208158148
0.806,167.8621866,4.20818435
0.807,167.8641539,4.208210552
0.808,167.8661213,4.208236755
0.809,167.8680887,4.232262957
0.81,167.870056,4.23228916
0.811,167.8720234,4.232315362
0.812,167.8739908,4.232341565
0.813,167.8759582,4.232367767
0.814,167.8779255,4.24739397
0.815,167.8798929,4.247420172
0.816,167.8818603,4.247446374
0.817,167.8838276,4.247472577
0.818,167.885795,4.247498779
0.819,167.8877624,4.267524982
0.82,167.8897298,4.267551184
0.821,167.8916971,4.267577387
0.822,167.8936645,4.267603589
0.823,167.8956319,4.267629792
0.824,167.8975992,4.271655994
0.825,167.8995666,4.271682196
0.826,167.901534,4.271708399
0.827,167.9035013,4.271734601
0.828,167.9054687,4.271760804
0.829,167.9074361,4.306787006
0.83,167.9094035,4.306813209
0.831,167.9113708,4.306839411
0.832,167.9133382,4.306865614
0.833,167.9153056,4.306891816
0.834,167.9172729,4.325918018
0.835,167.9192403,4.325944221
0.836,167.9212077,4.325970423
0.837,167.9231751,4.325996626
0.838,167.9251424,4.326022828
0.839,167.9270943,4.345048824
0.84,167.9290462,4.34507482
0.841,167.9309981,4.345100816
0.842,167.9329499,4.345126812
0.843,167.9349018,4.345152808
0.844,167.9368537,4.388178805
0.845,167.9388056,4.388204801
0.846,167.9407574,4.388230797
0.847,167.9427093,4.388256793
0.848,167.9446612,4.388282789
0.849,167.9466131,4.408308785
0.85,167.9485649,4.408334781
0.851,167.9505168,4.408360777
0.852,167.9524687,4.408386773
0.853,167.9544206,4.408412769
0.854,167.9563724,4.423438765
0.855,167.9583243,4.423464761
0.856,167.9602762,4.423490757
0.857,167.9622281,4.423516753
0.858,167.9641799,4.423542749
0.859,167.9661318,4.462568745
0.86,167.9680837,4.462594741
0.861,167.9700356,4.462620737
0.862,167.9719874,4.462646734
0.863,167.9739393,4.46267273
0.864,167.9758912,4.505698726
0.865,167.9778431,4.505724722
0.866,167.9797949,4.505750718
0.867,167.9817468,4.505776714
0.868,167.9836987,4.50580271
0.869,167.9856506,4.544828706
0.87,167.9876024,4.544854702
0.871,167.9895543,4.544880698
0.872,167.9915062,4.544906694
0.873,167.9888883,4.544871828
0.874,167.9862705,4.563836962
0.875,167.9836526,4.563802096
0.876,167.9810348,4.563767231
