timestamp,angle_interp,pMMG
0.101,170.4062788,3.082940739
0.102,170.393514,3.082932238
0.103,170.3807493,3.082923737
0.104,170.3679846,3.082915236
0.105,170.3552198,3.082906736
0.106,170.3424551,3.082898235
0.107,170.3296904,3.082889734
0.108,170.3169256,3.043881233
0.109,170.3041609,3.043872732
0.11,170.2913961,3.043864232
0.111,170.2786314,3.043855731
0.112,170.2658667,3.04384723
0.113,170.2531019,3.043838729
0.114,170.2403372,3.043830228
0.115,170.2275725,3.043821728
0.116,170.2148077,3.043813227
0.117,170.202043,3.043804726
0.118,170.1892782,3.043796225
0.119,170.1765135,3.043787724
0.12,170.1637488,3.024779224
0.121,170.150984,3.024770723
0.122,170.1382193,3.024762222
0.123,170.1254546,3.024753721
0.124,170.1126898,3.02474522
0.125,170.0999251,3.02473672
0.126,170.0871603,3.024728219
0.127,170.0742939,3.02471965
0.128,170.0614274,3.024711082
0.129,170.0485609,3.024702513
0.13,170.0356944,3.024693944
0.131,170.0228279,3.005685376
0.132,170.0099614,3.005676807
0.133,169.997095,3.005668239
0.134,169.9842285,3.00565967
0.135,169.971362,3.005651102
0.136,169.9584955,3.005642533
0.137,169.945629,3.005633965
0.138,169.9327626,3.005625396
0.139,169.9198961,3.005616827
0.14,169.9070296,3.005608259
0.141,169.8941631,3.00559969
0.142,169.8812966,3.005591122
0.143,169.8684301,3.005582553
0.144,169.8555637,3.005573985
0.145,169.8426972,3.005565416
0.146,169.8298307,3.005556847
0.147,169.8169642,3.005548279
0.148,169.8040977,3.00553971
0.149,169.7912312,3.005531142
0.15,169.7783648,2.966522573
0.151,169.7654983,2.966514005
0.152,169.7526318,2.966505436
0.153,169.7397653,2.966496867
0.154,169.7268988,2.966488299
0.155,169.7140323,2.94747973
0.156,169.7011659,2.947471162
0.157,169.6882994,2.947462593
0.158,169.6754329,2.947454025
0.159,169.6625664,2.947445456
0.16,169.6514838,2.947438076
0.161,169.6404012,2.927430695
0.162,169.6293185,2.927423314
0.163,169.6182359,2.927415934
0.164,169.6071533,2.927408553
0.165,169.5960707,2.927401173
0.166,169.584988,2.927393792
0.167,169.5739054,2.927386411
0.168,169.5628228,2.927379031
0.169,169.5517401,2.92737165
0.17,169.5406575,2.92736427
0.171,169.5295749,2.927356889
0.172,169.5184923,2.927349508
0.173,169.5074096,2.927342128
0.174,169.496327,2.927334747
0.175,169.4852444,2.927327367
0.176,169.4741618,2.927319986
0.177,169.4630791,2.927312606
0.178,169.4519965,2.927305225
0.179,169.4409139,2.927297844
0.18,169.4298313,2.927290464
0.181,169.4187486,2.927283083
0.182,169.407666,2.927275703
0.183,169.3965834,2.927268322
0.184,169.3855007,2.927260941
0.185,169.3744181,2.927253561
0.186,169.3633355,2.92724618
0.187,169.3522529,2.9272388
0.188,169.3411702,2.908231419
0.189,169.3300876,2.908224038
0.19,169.319005,2.908216658
0.191,169.3079224,2.908209277
0.192,169.2968397,2.908201897
0.193,169.2902612,2.927197516
0.194,169.2836826,2.927193135
0.195,169.277104,2.927188753
0.196,169.2705255,2.927184372
0.197,169.2639469,2.927179991
0.198,169.2573683,2.92717561
0.199,169.2507897,2.927171229
0.2,169.2442112,2.927166848
0.201,169.2376326,2.927162467
0.202,169.231054,2.927158086
0.203,169.2244755,2.927153705
0.204,169.2178969,2.927149324
0.205,169.2113183,2.908144943
0.206,169.2047397,2.908140562
0.207,169.1981612,2.869136181
0.208,169.1915826,2.8691318
0.209,169.185004,2.869127419
0.21,169.1784255,2.869123037
0.211,169.1718469,2.869118656
0.212,169.1652683,2.850114275
0.213,169.1586898,2.850109894
0.214,169.1521112,2.850105513
0.215,169.1455326,2.850101132
0.216,169.138954,2.850096751
0.217,169.1323755,2.85009237
0.218,169.1257969,2.850087989
0.219,169.1192183,2.830083608
0.22,169.1126398,2.830079227
0.221,169.1060612,2.830074846
0.222,169.0994826,2.830070465
0.223,169.092904,2.830066084
0.224,169.0863255,2.811061703
0.225,169.0797469,2.811057322
0.226,169.0731683,2.81105294
0.227,169.0688125,2.81105004
0.228,169.0644567,2.811047139
0.229,169.0601009,2.811044238
0.23,169.0557451,2.807041337
0.231,169.0513893,2.807038436
0.232,169.0470335,2.807035536
0.233,169.0426777,2.807032635
0.234,169.0383218,2.807029734
0.235,169.033966,2.807026833
0.236,169.0296102,2.830023932
0.237,169.0252544,2.830021032
0.238,169.0208986,2.830018131
0.239,169.0165428,2.83001523
0.24,169.012187,2.830012329
0.241,169.0078312,2.791009428
0.242,169.0034754,2.791006528
0.243,168.9991195,2.791003627
0.244,168.9947637,2.811000726
0.245,168.9904079,2.810997825
0.246,168.9860521,2.810994925
0.247,168.9816963,2.810992024
0.248,168.9773405,2.810989123
0.249,168.9729847,2.810986222
0.25,168.9686289,2.810983321
0.251,168.9642731,2.810980421
0.252,168.9599173,2.81097752
0.253,168.9555614,2.810974619
0.254,168.9512056,2.810971718
0.255,168.9468498,2.829968817
0.256,168.942494,2.829965917
0.257,168.9381382,2.829963016
0.258,168.9337824,2.829960115
0.259,168.9294266,2.829957214
0.26,168.9263137,2.829955141
0.261,168.9232009,2.806953068
0.262,168.920088,2.806950995
0.263,168.9169752,2.806948922
0.264,168.9138624,2.806946849
0.265,168.9107495,2.806944776
0.266,168.9076367,2.806942703
0.267,168.9045238,2.80694063
0.268,168.901411,2.806938557
0.269,168.8982981,2.806936484
0.27,168.8951853,2.806934411
0.271,168.8920724,2.806932338
0.272,168.8889596,2.806930265
0.273,168.8858468,2.806928192
0.274,168.8827339,2.806926119
0.275,168.8796211,2.806924046
0.276,168.8765082,2.806921973
0.277,168.8733954,2.8069199
0.278,168.8702825,2.806917827
0.279,168.8671697,2.806915754
0.28,168.8640568,2.806913681
0.281,168.860944,2.806911607
0.282,168.8578312,2.806909534
0.283,168.8547183,2.806907461
0.284,168.8516055,2.806905388
0.285,168.8484926,2.810903315
0.286,168.8453798,2.810901242
0.287,168.8422669,2.810899169
0.288,168.8391541,2.810897096
0.289,168.8360413,2.810895023
0.29,168.8329284,2.81089295
0.291,168.8298156,2.810890877
0.292,168.8267027,2.810888804
0.293,168.8261271,2.810888421
0.294,168.8255515,2.810888038
0.295,168.8249759,2.810887654
0.296,168.8244003,2.810887271
0.297,168.8238247,2.810886888
0.298,168.8232491,2.810886504
0.299,168.8226736,2.810886121
0.3,168.822098,2.810885738
0.301,168.8215224,2.810885354
0.302,168.8209468,2.810884971
0.303,168.8203712,2.810884588
0.304,168.8197956,2.810884204
0.305,168.81922,2.810883821
0.306,168.8186444,2.810883438
0.307,168.8180688,2.810883054
0.308,168.8174932,2.790882671
0.309,168.8169176,2.790882288
0.31,168.816342,2.790881904
0.311,168.8157664,2.790881521
0.312,168.8151908,2.790881138
0.313,168.8146152,2.790880754
0.314,168.8140396,2.790880371
0.315,168.813464,2.790879988
0.316,168.8128884,2.790879604
0.317,168.8123128,2.790879221
0.318,168.8117372,2.790878838
0.319,168.8111616,2.790878454
0.32,168.8105861,2.771878071
0.321,168.8100105,2.771877688
0.322,168.8094349,2.771877304
0.323,168.8088593,2.771876921
0.324,168.8082837,2.752876538
0.325,168.8077081,2.752876154
0.326,168.8071325,2.732875771
0.327,168.8106739,2.73287813
0.328,168.8142153,2.732880488
0.329,168.8177568,2.732882847
0.33,168.8212982,2.732885205
0.331,168.8248396,2.732887563
0.332,168.8283811,2.732889922
0.333,168.8319225,2.73289228
0.334,168.8354639,2.732894639
0.335,168.8390054,2.732896997
0.336,168.8425468,2.732899356
0.337,168.8460882,2.732901714
0.338,168.8496297,2.732904073
0.339,168.8531711,2.732906431
0.34,168.8567125,2.70990879
0.341,168.860254,2.709911148
0.342,168.8637954,2.709913506
0.343,168.8673368,2.709915865
0.344,168.8708783,2.709918223
0.345,168.8744197,2.728920582
0.346,168.8779611,2.72892294
0.347,168.8815026,2.728925299
0.348,168.885044,2.728927657
0.349,168.8885854,2.728930016
0.35,168.8921269,2.713932374
0.351,168.8956683,2.713934732
0.352,168.8992097,2.713937091
0.353,168.9027512,2.713939449
0.354,168.9062926,2.713941808
0.355,168.909834,2.732944166
0.356,168.9133755,2.732946525
0.357,168.9169169,2.732948883
0.358,168.9204583,2.732951242
0.359,168.9239998,2.7329536
0.36,168.9250136,2.732954275
0.361,168.9260274,2.73295495
0.362,168.9270412,2.732955626
0.363,168.9280551,2.732956301
0.364,168.9290689,2.732956976
0.365,168.9300827,2.732957651
0.366,168.9310965,2.732958326
0.367,168.9321103,2.732959001
0.368,168.9331242,2.732959677
0.369,168.934138,2.732960352
0.37,168.9351518,2.752961027
0.371,168.9361656,2.752961702
0.372,168.9371794,2.752962377
0.373,168.9381933,2.752963052
0.374,168.9392071,2.752963728
0.375,168.9402209,2.771964403
0.376,168.9412347,2.771965078
0.377,168.9422485,2.771965753
0.378,168.9432624,2.771966428
0.379,168.9442762,2.771967103
0.38,168.94529,2.771967779
0.381,168.9463038,2.771968454
0.382,168.9473176,2.771969129
0.383,168.9483315,2.771969804
0.384,168.9493453,2.771970479
0.385,168.9503591,2.771971154
0.386,168.9513729,2.77197183
0.387,168.9523868,2.771972505
0.388,168.9534006,2.77197318
0.389,168.9544144,2.771973855
0.39,168.9554282,2.78697453
0.391,168.956442,2.786975205
0.392,168.9574559,2.786975881
0.393,168.9639051,2.786980175
0.394,168.9703543,2.78698447
0.395,168.9768036,2.806988765
0.396,168.9832528,2.80699306
0.397,168.989702,2.806997355
0.398,168.9961513,2.80700165
0.399,169.0026005,2.807005945
0.4,169.0090497,2.85001024
0.401,169.015499,2.850014535
0.402,169.0219482,2.85001883
0.403,169.0283974,2.850023125
0.404,169.0348467,2.85002742
0.405,169.0412959,2.869031715
0.406,169.0477451,2.86903601
0.407,169.0541944,2.869040305
0.408,169.0606436,2.869044599
0.409,169.0670929,2.869048894
0.41,169.0735421,2.888053189
0.411,169.0799913,2.888057484
0.412,169.0864406,2.888061779
0.413,169.0928898,2.888066074
0.414,169.099339,2.888070369
0.415,169.1057883,2.888074664
0.416,169.1122375,2.888078959
0.417,169.1186867,2.888083254
0.418,169.125136,2.888087549
0.419,169.1315852,2.888091844
0.42,169.1380344,2.908096139
0.421,169.1444837,2.908100434
0.422,169.1509329,2.908104729
0.423,169.1573821,2.947109023
0.424,169.1638314,2.947113318
0.425,169.1702806,2.947117613
0.426,169.1767298,2.947121908
0.427,169.179172,2.947123535
0.428,169.1816142,2.947125161
0.429,169.1840563,2.947126787
0.43,169.1864985,2.947128414
0.431,169.1889406,2.94713004
0.432,169.1913828,2.947131667
0.433,169.1938249,2.947133293
0.434,169.1962671,2.947134919
0.435,169.1987092,2.962136546
0.436,169.2011514,2.962138172
0.437,169.2035936,2.962139798
0.438,169.2060357,2.962141425
0.439,169.2084779,2.962143051
0.44,169.21092,2.966144678
0.441,169.2133622,2.966146304
0.442,169.2158043,2.96614793
0.443,169.2182465,2.966149557
0.444,169.2206886,2.966151183
0.445,169.2231308,2.966152809
0.446,169.2255729,2.966154436
0.447,169.2280151,2.966156062
0.448,169.2304573,2.985157689
0.449,169.2328994,3.024159315
0.45,169.2353416,3.024160941
0.451,169.2377837,3.024162568
0.452,169.2402259,3.005164194
0.453,169.242668,3.00516582
0.454,169.2451102,3.005167447
0.455,169.2475523,3.005169073
0.456,169.2499945,3.0051707
0.457,169.2524367,3.005172326
0.458,169.2548788,3.005173952
0.459,169.257321,3.005175579
0.46,169.2576848,3.005175821
0.461,169.2580487,3.005176063
0.462,169.2584125,3.005176306
0.463,169.2587764,3.024176548
0.464,169.2591402,3.02417679
0.465,169.2595041,3.024177033
0.466,169.2598679,3.024177275
0.467,169.2602318,3.024177517
0.468,169.2605957,3.02417776
0.469,169.2609595,3.024178002
0.47,169.2613234,3.005178244
0.471,169.2616872,3.005178487
0.472,169.2620511,3.005178729
0.473,169.2624149,3.005178971
0.474,169.2627788,3.005179213
0.475,169.2631426,3.024179456
0.476,169.2635065,3.024179698
0.477,169.2638703,3.02417994
0.478,169.2642342,3.024180183
0.479,169.2645981,3.024180425
0.48,169.2649619,3.024180667
0.481,169.2653258,3.02418091
0.482,169.2656896,3.121181152
0.483,169.2660535,3.136181394
0.484,169.2664173,3.136181637
0.485,169.2667812,3.136181879
0.486,169.267145,3.136182121
0.487,169.2675089,3.136182364
0.488,169.2678727,3.136182606
0.489,169.2682366,3.136182848
0.49,169.2686005,3.13618309
0.491,169.2689643,3.156183333
0.492,169.2693282,3.156183575
0.493,169.2729921,3.156186015
0.494,169.276656,3.156188455
0.495,169.2803199,3.156190895
0.496,169.2839839,3.156193335
0.497,169.2876478,3.156195775
0.498,169.2913117,3.156198215
0.499,169.2949756,3.156200655
0.5,169.2986396,3.156203095
0.501,169.3023035,3.156205535
0.502,169.3059674,3.156207975
0.503,169.3096313,3.156210415
0.504,169.3132953,3.156212855
0.505,169.3169592,3.156215295
0.506,169.3206231,3.156217735
0.507,169.324287,3.156220175
0.508,169.327951,3.156222616
0.509,169.3316149,3.156225056
0.51,169.3352788,3.156227496
0.511,169.3389427,3.156229936
0.512,169.3426067,3.156232376
0.513,169.3462706,3.276234816
0.514,169.3499345,3.276237256
0.515,169.3535984,3.276239696
0.516,169.3572624,3.276242136
0.517,169.3609263,3.276244576
0.518,169.3645902,3.276247016
0.519,169.3682541,3.291249456
0.52,169.3719181,3.291251896
0.521,169.375582,3.291254336
0.522,169.3792459,3.311256776
0.523,169.3829098,3.311259216
0.524,169.3865738,3.311261656
0.525,169.3902377,3.311264096
0.526,169.3939016,3.311266536
0.527,169.398159,3.311269371
0.528,169.4024163,3.311272206
0.529,169.4066736,3.315275042
0.53,169.410931,3.315277877
0.531,169.4151883,3.315280712
0.532,169.4194456,3.315283547
0.533,169.423703,3.315286383
0.534,169.4279603,3.350289218
0.535,169.4322176,3.354292053
0.536,169.436475,3.354294888
0.537,169.4407323,3.354297723
0.538,169.4449896,3.354300559
0.539,169.449247,3.354303394
0.54,169.4535043,3.354306229
0.541,169.4577616,3.373309064
0.542,169.462019,3.373311899
0.543,169.4662763,3.373314735
0.544,169.4705336,3.37331757
0.545,169.474791,3.373320405
0.546,169.4790483,3.37332324
0.547,169.4833057,3.392326076
0.548,169.487563,3.392328911
0.549,169.4918203,3.392331746
0.55,169.4960777,3.392334581
0.551,169.500335,3.431337416
0.552,169.5045923,3.431340252
0.553,169.5088497,3.431343087
0.554,169.513107,3.431345922
0.555,169.5173643,3.431348757
0.556,169.5216217,3.431351593
0.557,169.525879,3.431354428
0.558,169.5301363,3.431357263
0.559,169.5343937,3.431360098
0.56,169.5395,3.412363499
0.561,169.5446064,3.412366899
0.562,169.5497128,3.4123703
0.563,169.5548191,3.412373701
0.564,169.5599255,3.412377101
0.565,169.5650318,3.451380502
0.566,169.5701382,3.451383903
0.567,169.5752446,3.451387303
0.568,169.5803509,3.451390704
0.569,169.5854573,3.451394104
0.57,169.5905636,3.451397505
0.571,169.59567,3.451400906
0.572,169.6007764,3.451404306
0.573,169.6058827,3.451407707
0.574,169.6109891,3.451411108
0.575,169.6160955,3.447414508
0.576,169.6212018,3.447417909
0.577,169.6263082,3.44742131
0.578,169.6314145,3.44742471
0.579,169.6365209,3.447428111
0.58,169.6416273,3.447431511
0.581,169.6467336,3.447434912
0.582,169.65184,3.447438313
0.583,169.6569463,3.431441713
0.584,169.6620527,3.431445114
0.585,169.6671591,3.431448515
0.586,169.6722654,3.431451915
0.587,169.6773718,3.431455316
0.588,169.6824781,3.431458717
0.589,169.6875845,3.431462117
0.59,169.6926909,3.431465518
0.591,169.6977972,3.431468918
0.592,169.7029036,3.431472319
0.593,169.7044342,3.408473338
0.594,169.7059649,3.408474358
0.595,169.7074956,3.408475377
0.596,169.7090262,3.408476396
0.597,169.7105569,3.412477416
0.598,169.7120875,3.412478435
0.599,169.7136182,3.412479455
0.6,169.7151488,3.412480474
0.601,169.7166795,3.412481493
0.602,169.7182102,3.412482513
0.603,169.7197408,3.412483532
0.604,169.7212715,3.412484551
0.605,169.7228021,3.412485571
0.606,169.7243328,3.41248659
0.607,169.7258634,3.412487609
0.608,169.7273941,3.412488629
0.609,169.7289248,3.412489648
0.61,169.7304554,3.412490667
0.611,169.7319861,3.412491687
0.612,169.7335167,3.412492706
0.613,169.7350474,3.412493726
0.614,169.736578,3.412494745
0.615,169.7381087,3.412495764
0.616,169.7396394,3.412496784
0.617,169.74117,3.412497803
0.618,169.7427007,3.412498822
0.619,169.7442313,3.412499842
0.62,169.745762,3.412500861
0.621,169.7472926,3.41250188
0.622,169.7488233,3.4125029
0.623,169.750354,3.412503919
0.624,169.7518846,3.412504938
0.625,169.7534153,3.412505958
0.626,169.7549459,3.412506977
0.627,169.7587334,3.4125095
0.628,169.762521,3.412512022
0.629,169.7663085,3.412514544
0.63,169.770096,3.412517067
0.631,169.7738835,3.412519589
0.632,169.7776711,3.412522111
0.633,169.7814586,3.412524634
0.634,169.7852461,3.392527156
0.635,169.7890336,3.392529678
0.636,169.7928211,3.392532201
0.637,169.7966087,3.392534723
0.638,169.8003962,3.392537245
0.639,169.8041837,3.392539768
0.64,169.8079712,3.39254229
0.641,169.8117587,3.392544812
0.642,169.8155463,3.392547335
0.643,169.8193338,3.392549857
0.644,169.8231213,3.392552379
0.645,169.8269088,3.392554902
0.646,169.8306964,3.408557424
0.647,169.8344839,3.408559946
0.648,169.8382714,3.408562469
0.649,169.8420589,3.408564991
0.65,169.8458464,3.408567513
0.651,169.849634,3.392570036
0.652,169.8534215,3.392572558
0.653,169.857209,3.39257508
0.654,169.8609965,3.392577603
0.655,169.8647841,3.392580125
0.656,169.8685716,3.392582647
0.657,169.8723591,3.39258517
0.658,169.8761466,3.392587692
0.659,169.8799341,3.392590214
0.66,169.8807242,3.39259074
0.661,169.8815143,3.369591267
0.662,169.8823044,3.369591793
0.663,169.8830945,3.350592319
0.664,169.8838845,3.350592845
0.665,169.8846746,3.350593371
0.666,169.8854647,3.350593897
0.667,169.8862548,3.334594424
0.668,169.8870448,3.33459495
0.669,169.8878349,3.334595476
0.67,169.888625,3.334596002
0.671,169.8894151,3.334596528
0.672,169.8902052,3.334597054
0.673,169.8909952,3.334597581
0.674,169.8917853,3.334598107
0.675,169.8925754,3.334598633
0.676,169.8933655,3.334599159
0.677,169.8941555,3.315599685
0.678,169.8949456,3.315600211
0.679,169.8957357,3.315600738
0.68,169.8965258,3.315601264
0.681,169.8973159,3.31560179
0.682,169.8981059,3.315602316
0.683,169.898896,3.315602842
0.684,169.8996861,3.311603368
0.685,169.9004762,3.311603895
0.686,169.9012662,3.311604421
0.687,169.9020563,3.311604947
0.688,169.9028464,3.311605473
0.689,169.9036365,3.311605999
0.69,169.9044266,3.311606525
0.691,169.9052166,3.311607051
0.692,169.9060067,3.311607578
0.693,169.8985458,3.311602609
0.694,169.8910848,3.31159764
0.695,169.8836238,3.296592672
0.696,169.8761629,3.296587703
0.697,169.8687019,3.296582734
0.698,169.861241,3.296577765
0.699,169.85378,3.296572797
0.7,169.846319,3.296567828
0.701,169.8388581,3.296562859
0.702,169.8313971,3.296557891
0.703,169.8239362,3.296552922
0.704,169.8164752,3.296547953
0.705,169.8090142,3.276542985
0.706,169.8015533,3.276538016
0.707,169.7940923,3.296533047
0.708,169.7866314,3.296528078
0.709,169.7791704,3.29652311
0.71,169.7717095,3.296518141
0.711,169.7642485,3.296513172
0.712,169.7567875,3.296508204
0.713,169.7493266,3.296503235
0.714,169.7418656,3.296498266
0.715,169.7344047,3.296493298
0.716,169.7269437,3.296488329
0.717,169.7194827,3.23348336
0.718,169.7120218,3.233478391
0.719,169.7045608,3.233473423
0.72,169.6970999,3.233468454
0.721,169.6896389,3.233463485
0.722,169.6821779,3.233458517
0.723,169.674717,3.233453548
0.724,169.667256,3.233448579
0.725,169.6597951,3.23344361
0.726,169.6523341,3.233438642
0.727,169.6457206,3.233434237
0.728,169.6391071,3.237429833
0.729,169.6324937,3.237425429
0.73,169.6258802,3.237421025
0.731,169.6192667,3.23741662
0.732,169.6126532,3.237412216
0.733,169.6060397,3.237407812
0.734,169.5994262,3.237403407
0.735,169.5928127,3.237399003
0.736,169.5861993,3.237394599
0.737,169.5795858,3.237390194
0.738,169.5729723,3.23738579
0.739,169.5663588,3.199381386
0.74,169.5597453,3.199376981
0.741,169.5531318,3.199372577
0.742,169.5465183,3.117368173
0.743,169.5399049,3.117363768
0.744,169.5332914,3.102359364
0.745,169.5266779,3.10235496
0.746,169.5200644,3.102350555
0.747,169.5134509,3.102346151
0.748,169.5068374,3.102341747
0.749,169.500224,3.059337342
0.75,169.4936105,3.059332938
0.751,169.486997,3.059328534
0.752,169.4803835,3.05932413
0.753,169.47377,3.059319725
0.754,169.4671565,3.059315321
0.755,169.460543,3.059310917
0.756,169.4539296,3.059306512
0.757,169.4473161,3.059302108
0.758,169.4407026,3.020297704
0.759,169.4340891,3.020293299
0.76,169.4249207,3.020287193
0.761,169.4157522,3.020281088
0.762,169.4065838,3.020274982
0.763,169.3974154,3.020268876
0.764,169.3882469,3.02026277
0.765,169.3790785,3.001256664
0.766,169.3699101,3.001250559
0.767,169.3607416,3.001244453
0.768,169.3515732,3.001238347
0.769,169.3424048,3.001232241
0.77,169.3332363,3.001226135
0.771,169.3240679,3.00122003
0.772,169.3148995,3.001213924
0.773,169.305731,3.001207818
0.774,169.2965626,3.001201712
0.775,169.2873942,2.962195606
0.776,169.2782257,2.962189501
0.777,169.2690573,2.962183395
0.778,169.2598889,2.962177289
0.779,169.2507204,2.962171183
0.78,169.241552,2.962165077
0.781,169.2323836,2.962158971
0.782,169.2232151,2.962152866
0.783,169.2140467,2.96214676
0.784,169.2048783,2.962140654
0.785,169.1957098,2.962134548
0.786,169.1865414,2.962128442
0.787,169.177373,2.962122337
0.788,169.1682045,2.962116231
0.789,169.1590361,2.962110125
0.79,169.1498677,2.962104019
0.791,169.1406992,2.927097913
0.792,169.1315308,2.927091808
0.793,169.1104779,2.927077787
0.794,169.089425,2.927063767
0.795,169.0683722,2.927049746
0.796,169.0473193,2.927035726
0.797,169.0262664,2.927021706
0.798,169.0052135,2.927007685
0.799,168.9841606,2.926993665
0.8,168.9631078,2.926979644
0.801,168.9420549,2.922965624
0.802,168.921002,2.922951604
0.803,168.8999491,2.922937583
0.804,168.8788962,2.922923563
0.805,168.8578434,2.922909543
0.806,168.8367905,2.922895522
0.807,168.8157376,2.903881502
0.808,168.7946847,2.903867481
0.809,168.7736318,2.903853461
0.81,168.752579,2.903839441
0.811,168.7315261,2.90382542
0.812,168.7104732,2.9038114
0.813,168.6894203,2.90379738
0.814,168.6683674,2.903783359
0.815,168.6473146,2.903769339
0.816,168.6262617,2.903755318
0.817,168.6052088,2.903741298
0.818,168.5841559,2.903727278
0.819,168.5631031,2.903713257
0.82,168.5420502,2.903699237
0.821,168.5209973,2.903685217
0.822,168.4999444,2.883671196
0.823,168.4788915,2.883657176
0.824,168.4578387,2.883643155
0.825,168.4367858,2.883629135
0.826,168.4157329,2.883615115
0.827,168.3905846,2.864598367
0.828,168.3654363,2.864581619
0.829,168.3402881,2.864564871
0.83,168.3151398,2.864548124
0.831,168.2899915,2.864531376
0.832,168.2648432,2.864514628
0.833,168.239695,2.88349788
0.834,168.2145467,2.883481133
0.835,168.1893984,2.883464385
0.836,168.1642502,2.883447637
0.837,168.1391019,2.883430889
0.838,168.1139536,2.883414142
0.839,168.0888053,2.883397394
0.84,168.0636571,2.883380646
0.841,168.0385088,2.883363898
0.842,168.0133605,2.883347151
0.843,167.9882122,2.883330403
0.844,167.963064,2.883313655
0.845,167.9379157,2.883296907
0.846,167.9127674,2.88328016
0.847,167.8876191,2.883263412
0.848,167.8624709,2.883246664
0.849,167.8373226,2.903229916
0.85,167.8121743,2.903213169
0.851,167.787026,2.903196421
0.852,167.7618778,2.903179673
0.853,167.7367295,2.903162925
0.854,167.7115812,2.903146178
0.855,167.6864329,2.90312943
0.856,167.6612847,2.903112682
0.857,167.6361364,2.903095934
0.858,167.6109881,2.903079187
0.859,167.5858398,2.926062439
0.86,167.5684117,2.926050832
0.861,167.5509837,2.926039226
0.862,167.5335556,2.92602762
0.863,167.5161275,2.926016013
0.864,167.4986994,2.926004407
0.865,167.4812713,2.9259928
0.866,167.4638432,2.925981194
0.867,167.4464151,2.945969588
0.868,167.428987,2.945957981
0.869,167.4115589,2.945946375
0.87,167.3941308,2.945934768
0.871,167.3767027,2.945923162
0.872,167.3592746,2.945911555
0.873,167.3418465,2.945899949
0.874,167.3244184,2.964888343
0.875,167.3069903,2.964876736
0.876,167.2895623,2.96486513
0.877,167.2721342,2.964853523
0.878,167.2547061,2.964841917
