timestamp,angle_interp,pMMG
0.122,170.1382193,1.2833264
0.123,170.1254546,1.283162913
0.124,170.1126898,1.282999426
0.125,170.0999251,1.282835939
0.126,170.0871603,1.282672452
0.127,170.0742939,1.282507662
0.128,170.0614274,1.282342872
0.129,170.0485609,1.282178082
0.13,170.0356944,1.282013291
0.131,170.0228279,1.258848501
0.132,170.0099614,1.258683711
0.133,169.997095,1.258518921
0.134,169.9842285,1.258354131
0.135,169.971362,1.258189341
0.136,169.9584955,1.25802455
0.137,169.945629,1.25785976
0.138,169.9327626,1.25769497
0.139,169.9198961,1.25753018
0.14,169.9070296,1.25736539
0.141,169.8941631,1.257200599
0.142,169.8812966,1.257035809
0.143,169.8684301,1.256871019
0.144,169.8555637,1.256706229
0.145,169.8426972,1.256541439
0.146,169.8298307,1.256376649
0.147,169.8169642,1.256211858
0.148,169.8040977,1.256047068
0.149,169.7912312,1.255882278
0.15,169.7783648,1.236717488
0.151,169.7654983,1.236552698
0.152,169.7526318,1.236387908
0.153,169.7397653,1.236223117
0.154,169.7268988,1.236058327
0.155,169.7140323,1.258893537
0.156,169.7011659,1.258728747
0.157,169.6882994,1.258563957
0.158,169.6754329,1.258399166
0.159,169.6625664,1.258234376
0.16,169.6514838,1.254092433
0.161,169.6404012,1.23895049
0.162,169.6293185,1.238808547
0.163,169.6182359,1.238666604
0.164,169.6071533,1.218524661
0.165,169.5960707,1.218382718
0.166,169.584988,1.218240775
0.167,169.5739054,1.218098832
0.168,169.5628228,1.252956889
0.169,169.5517401,1.252814946
0.17,169.5406575,1.252673003
0.171,169.5295749,1.252531059
0.172,169.5184923,1.252389116
0.173,169.5074096,1.252247173
0.174,169.496327,1.25210523
0.175,169.4852444,1.251963287
0.176,169.4741618,1.255821344
0.177,169.4630791,1.255679401
0.178,169.4519965,1.255537458
0.179,169.4409139,1.255395515
0.18,169.4298313,1.255253572
0.181,169.4187486,1.255111629
0.182,169.407666,1.254969686
0.183,169.3965834,1.254827743
0.184,169.3855007,1.2546858
0.185,169.3744181,1.254543857
0.186,169.3633355,1.254401914
0.187,169.3522529,1.25425997
0.188,169.3411702,1.235118027
0.189,169.3300876,1.234976084
0.19,169.319005,1.234834141
0.191,169.3079224,1.234692198
0.192,169.2968397,1.234550255
0.193,169.2902612,1.234465999
0.194,169.2836826,1.234381742
0.195,169.277104,1.234297486
0.196,169.2705255,1.234213229
0.197,169.2639469,1.234128973
0.198,169.2573683,1.210044717
0.199,169.2507897,1.20996046
0.2,169.2442112,1.209876204
0.201,169.2376326,1.209791947
0.202,169.231054,1.209707691
0.203,169.2244755,1.209623434
0.204,169.2178969,1.209539178
0.205,169.2113183,1.209454922
0.206,169.2047397,1.209370665
0.207,169.1981612,1.190286409
0.208,169.1915826,1.190202152
0.209,169.185004,1.190117896
0.21,169.1784255,1.19003364
0.211,169.1718469,1.189949383
0.212,169.1652683,1.170865127
0.213,169.1586898,1.17078087
0.214,169.1521112,1.170696614
0.215,169.1455326,1.170612357
0.216,169.138954,1.170528101
0.217,169.1323755,1.170443845
0.218,169.1257969,1.170359588
0.219,169.1192183,1.170275332
0.22,169.1126398,1.170191075
0.221,169.1060612,1.170106819
0.222,169.0994826,1.170022562
0.223,169.092904,1.169938306
0.224,169.0863255,1.15385405
0.225,169.0797469,1.153769793
0.226,169.0731683,1.153685537
0.227,169.0688125,1.153629749
0.228,169.0644567,1.153573961
0.229,169.0601009,1.153518173
0.23,169.0557451,1.130462385
0.231,169.0513893,1.130406597
0.232,169.0470335,1.130350809
0.233,169.0426777,1.130295021
0.234,169.0383218,1.130239233
0.235,169.033966,1.130183445
0.236,169.0296102,1.149127657
0.237,169.0252544,1.149071869
0.238,169.0208986,1.149016081
0.239,169.0165428,1.148960293
0.24,169.012187,1.148904505
0.241,169.0078312,1.133848717
0.242,169.0034754,1.133792929
0.243,168.9991195,1.133737141
0.244,168.9947637,1.133681353
0.245,168.9904079,1.133625565
0.246,168.9860521,1.133569778
0.247,168.9816963,1.13351399
0.248,168.9773405,1.133458202
0.249,168.9729847,1.133402414
0.25,168.9686289,1.133346626
0.251,168.9642731,1.133290838
0.252,168.9599173,1.13323505
0.253,168.9555614,1.133179262
0.254,168.9512056,1.133123474
0.255,168.9468498,1.110067686
0.256,168.942494,1.094011898
0.257,168.9381382,1.09395611
0.258,168.9337824,1.093900322
0.259,168.9294266,1.093844534
0.26,168.9263137,1.093804666
0.261,168.9232009,1.109764797
0.262,168.920088,1.109724929
0.263,168.9169752,1.10968506
0.264,168.9138624,1.109645192
0.265,168.9107495,1.109605324
0.266,168.9076367,1.109565455
0.267,168.9045238,1.109525587
0.268,168.901411,1.109485718
0.269,168.8982981,1.10944585
0.27,168.8951853,1.109405982
0.271,168.8920724,1.109366113
0.272,168.8889596,1.109326245
0.273,168.8858468,1.109286376
0.274,168.8827339,1.109246508
0.275,168.8796211,1.10920664
0.276,168.8765082,1.109166771
0.277,168.8733954,1.109126903
0.278,168.8702825,1.109087034
0.279,168.8671697,1.109047166
0.28,168.8640568,1.109007298
0.281,168.860944,1.108967429
0.282,168.8578312,1.108927561
0.283,168.8547183,1.108887692
0.284,168.8516055,1.108847824
0.285,168.8484926,1.108807956
0.286,168.8453798,1.108768087
0.287,168.8422669,1.108728219
0.288,168.8391541,1.10868835
0.289,168.8360413,1.108648482
0.29,168.8329284,1.108608613
0.291,168.8298156,1.108568745
0.292,168.8267027,1.108528877
0.293,168.8261271,1.108521505
0.294,168.8255515,1.108514133
0.295,168.8249759,1.108506761
0.296,168.8244003,1.092499388
0.297,168.8238247,1.092492016
0.298,168.8232491,1.092484644
0.299,168.8226736,1.092477272
0.3,168.822098,1.0924699
0.301,168.8215224,1.092462528
0.302,168.8209468,1.092455156
0.303,168.8203712,1.092447784
0.304,168.8197956,1.092440412
0.305,168.81922,1.09243304
0.306,168.8186444,1.092425668
0.307,168.8180688,1.092418296
0.308,168.8174932,1.092410924
0.309,168.8169176,1.092403552
0.31,168.816342,1.09239618
0.311,168.8157664,1.092388808
0.312,168.8151908,1.092381436
0.313,168.8146152,1.092374063
0.314,168.8140396,1.092366691
0.315,168.813464,1.092359319
0.316,168.8128884,1.092351947
0.317,168.8123128,1.092344575
0.318,168.8117372,1.092337203
0.319,168.8111616,1.092329831
0.32,168.8105861,1.092322459
0.321,168.8100105,1.092315087
0.322,168.8094349,1.092307715
0.323,168.8088593,1.092300343
0.324,168.8082837,1.108292971
0.325,168.8077081,1.108285599
0.326,168.8071325,1.092278227
0.327,168.8106739,1.092323584
0.328,168.8142153,1.092368942
0.329,168.8177568,1.0924143
0.33,168.8212982,1.092459657
0.331,168.8248396,1.092505015
0.332,168.8283811,1.092550373
0.333,168.8319225,1.09259573
0.334,168.8354639,1.092641088
0.335,168.8390054,1.069686446
0.336,168.8425468,1.069731803
0.337,168.8460882,1.069777161
0.338,168.8496297,1.069822518
0.339,168.8531711,1.069867876
0.34,168.8567125,1.069913234
0.341,168.860254,1.069958591
0.342,168.8637954,1.070003949
0.343,168.8673368,1.070049307
0.344,168.8708783,1.070094664
0.345,168.8744197,1.074140022
0.346,168.8779611,1.07418538
0.347,168.8815026,1.074230737
0.348,168.885044,1.074276095
0.349,168.8885854,1.074321453
0.35,168.8921269,1.05136681
0.351,168.8956683,1.051412168
0.352,168.8992097,1.051457526
0.353,168.9027512,1.051502883
0.354,168.9062926,1.051548241
0.355,168.909834,1.051593598
0.356,168.9133755,1.051638956
0.357,168.9169169,1.051684314
0.358,168.9204583,1.051729671
0.359,168.9239998,1.051775029
0.36,168.9250136,1.031788014
0.361,168.9260274,1.031800998
0.362,168.9270412,1.031813983
0.363,168.9280551,1.031826968
0.364,168.9290689,1.031839953
0.365,168.9300827,1.051852937
0.366,168.9310965,1.051865922
0.367,168.9321103,1.051878907
0.368,168.9331242,1.051891892
0.369,168.934138,1.051904876
0.37,168.9351518,1.035917861
0.371,168.9361656,1.035930846
0.372,168.9371794,1.03594383
0.373,168.9381933,1.035956815
0.374,168.9392071,1.0359698
0.375,168.9402209,1.070982785
0.376,168.9412347,1.070995769
0.377,168.9422485,1.071008754
0.378,168.9432624,1.071021739
0.379,168.9442762,1.071034723
0.38,168.94529,1.052047708
0.381,168.9463038,1.052060693
0.382,168.9473176,1.052073678
0.383,168.9483315,1.052086662
0.384,168.9493453,1.071099647
0.385,168.9503591,1.071112632
0.386,168.9513729,1.071125617
0.387,168.9523868,1.071138601
0.388,168.9534006,1.071151586
0.389,168.9544144,1.071164571
0.39,168.9554282,1.075177555
0.391,168.956442,1.07519054
0.392,168.9574559,1.075203525
0.393,168.9639051,1.075286125
0.394,168.9703543,1.075368725
0.395,168.9768036,1.075451325
0.396,168.9832528,1.075533925
0.397,168.989702,1.075616525
0.398,168.9961513,1.075699124
0.399,169.0026005,1.075781724
0.4,169.0090497,1.090864324
0.401,169.015499,1.090946924
0.402,169.0219482,1.091029524
0.403,169.0283974,1.091112124
0.404,169.0348467,1.091194724
0.405,169.0412959,1.091277324
0.406,169.0477451,1.091359924
0.407,169.0541944,1.091442524
0.408,169.0606436,1.091525124
0.409,169.0670929,1.091607724
0.41,169.0735421,1.130690324
0.411,169.0799913,1.130772924
0.412,169.0864406,1.130855524
0.413,169.0928898,1.130938123
0.414,169.099339,1.131020723
0.415,169.1057883,1.131103323
0.416,169.1122375,1.131185923
0.417,169.1186867,1.131268523
0.418,169.125136,1.131351123
0.419,169.1315852,1.131433723
0.42,169.1380344,1.170516323
0.421,169.1444837,1.170598923
0.422,169.1509329,1.170681523
0.423,169.1573821,1.170764123
0.424,169.1638314,1.170846723
0.425,169.1702806,1.170929323
0.426,169.1767298,1.171011923
0.427,169.179172,1.171043201
0.428,169.1816142,1.171074479
0.429,169.1840563,1.171105758
0.43,169.1864985,1.171137036
0.431,169.1889406,1.171168315
0.432,169.1913828,1.171199593
0.433,169.1938249,1.171230871
0.434,169.1962671,1.17126215
0.435,169.1987092,1.190293428
0.436,169.2011514,1.190324707
0.437,169.2035936,1.190355985
0.438,169.2060357,1.190387263
0.439,169.2084779,1.190418542
0.44,169.21092,1.17144982
0.441,169.2133622,1.171481099
0.442,169.2158043,1.171512377
0.443,169.2182465,1.171543656
0.444,169.2206886,1.171574934
0.445,169.2231308,1.190606212
0.446,169.2255729,1.190637491
0.447,169.2280151,1.190668769
0.448,169.2304573,1.171700048
0.449,169.2328994,1.190731326
0.45,169.2353416,1.190762604
0.451,169.2377837,1.190793883
0.452,169.2402259,1.171825161
0.453,169.242668,1.17185644
0.454,169.2451102,1.171887718
0.455,169.2475523,1.171918997
0.456,169.2499945,1.171950275
0.457,169.2524367,1.171981553
0.458,169.2548788,1.172012832
0.459,169.257321,1.17204411
0.46,169.2576848,1.17204877
0.461,169.2580487,1.17205343
0.462,169.2584125,1.172058091
0.463,169.2587764,1.172062751
0.464,169.2591402,1.172067411
0.465,169.2595041,1.172072071
0.466,169.2598679,1.172076731
0.467,169.2602318,1.172081391
0.468,169.2605957,1.172086051
0.469,169.2609595,1.172090712
0.47,169.2613234,1.191095372
0.471,169.2616872,1.191100032
0.472,169.2620511,1.191104692
0.473,169.2624149,1.191109352
0.474,169.2627788,1.191114012
0.475,169.2631426,1.191118672
0.476,169.2635065,1.191123333
0.477,169.2638703,1.191127993
0.478,169.2642342,1.191132653
0.479,169.2645981,1.191137313
0.48,169.2649619,1.172141973
0.481,169.2653258,1.172146633
0.482,169.2656896,1.210151293
0.483,169.2660535,1.210155954
0.484,169.2664173,1.210160614
0.485,169.2667812,1.210165274
0.486,169.267145,1.210169934
0.487,169.2675089,1.210174594
0.488,169.2678727,1.210179254
0.489,169.2682366,1.210183914
0.49,169.2686005,1.210188575
0.491,169.2689643,1.210193235
0.492,169.2693282,1.210197895
0.493,169.2729921,1.210244821
0.494,169.276656,1.210291748
0.495,169.2803199,1.210338674
0.496,169.2839839,1.210385601
0.497,169.2876478,1.210432527
0.498,169.2913117,1.210479454
0.499,169.2949756,1.21052638
0.5,169.2986396,1.210573307
0.501,169.3023035,1.210620233
0.502,169.3059674,1.23066716
0.503,169.3096313,1.230714086
0.504,169.3132953,1.230761013
0.505,169.3169592,1.230807939
0.506,169.3206231,1.230854866
0.507,169.324287,1.230901792
0.508,169.327951,1.230948719
0.509,169.3316149,1.230995645
0.51,169.3352788,1.231042572
0.511,169.3389427,1.231089498
0.512,169.3426067,1.231136425
0.513,169.3462706,1.231183351
0.514,169.3499345,1.231230278
0.515,169.3535984,1.231277204
0.516,169.3572624,1.250324131
0.517,169.3609263,1.250371057
0.518,169.3645902,1.250417984
0.519,169.3682541,1.25046491
0.52,169.3719181,1.250511837
0.521,169.375582,1.250558763
0.522,169.3792459,1.26960569
0.523,169.3829098,1.269652616
0.524,169.3865738,1.269699543
0.525,169.3902377,1.269746469
0.526,169.3939016,1.269793396
0.527,169.398159,1.269847922
0.528,169.4024163,1.269902449
0.529,169.4066736,1.289956976
0.53,169.410931,1.290011502
0.531,169.4151883,1.290066029
0.532,169.4194456,1.290120556
0.533,169.423703,1.290175083
0.534,169.4279603,1.290229609
0.535,169.4322176,1.290284136
0.536,169.436475,1.290338663
0.537,169.4407323,1.290393189
0.538,169.4449896,1.290447716
0.539,169.449247,1.290502243
0.54,169.4535043,1.29055677
0.541,169.4577616,1.290611296
0.542,169.462019,1.290665823
0.543,169.4662763,1.29072035
0.544,169.4705336,1.290774876
0.545,169.474791,1.290829403
0.546,169.4790483,1.29088393
0.547,169.4833057,1.290938456
0.548,169.487563,1.290992983
0.549,169.4918203,1.29104751
0.55,169.4960777,1.291102037
0.551,169.500335,1.271156563
0.552,169.5045923,1.27121109
0.553,169.5088497,1.271265617
0.554,169.513107,1.271320143
0.555,169.5173643,1.27137467
0.556,169.5216217,1.271429197
0.557,169.525879,1.271483724
0.558,169.5301363,1.27153825
0.559,169.5343937,1.271592777
0.56,169.5395,1.271658178
0.561,169.5446064,1.271723579
0.562,169.5497128,1.271788979
0.563,169.5548191,1.27185438
0.564,169.5599255,1.271919781
0.565,169.5650318,1.271985182
0.566,169.5701382,1.272050583
0.567,169.5752446,1.272115983
0.568,169.5803509,1.272181384
0.569,169.5854573,1.272246785
0.57,169.5905636,1.272312186
0.571,169.59567,1.272377587
0.572,169.6007764,1.272442987
0.573,169.6058827,1.272508388
0.574,169.6109891,1.272573789
0.575,169.6160955,1.23463919
0.576,169.6212018,1.23470459
0.577,169.6263082,1.234769991
0.578,169.6314145,1.234835392
0.579,169.6365209,1.234900793
0.58,169.6416273,1.234966194
0.581,169.6467336,1.235031594
0.582,169.65184,1.235096995
0.583,169.6569463,1.254162396
0.584,169.6620527,1.254227797
0.585,169.6671591,1.254293198
0.586,169.6722654,1.254358598
0.587,169.6773718,1.254423999
0.588,169.6824781,1.2544894
0.589,169.6875845,1.254554801
0.59,169.6926909,1.254620202
0.591,169.6977972,1.254685602
0.592,169.7029036,1.254751003
0.593,169.7044342,1.235770607
0.594,169.7059649,1.235790212
0.595,169.7074956,1.235809816
0.596,169.7090262,1.23582942
0.597,169.7105569,1.215849024
0.598,169.7120875,1.215868628
0.599,169.7136182,1.215888233
0.6,169.7151488,1.215907837
0.601,169.7166795,1.215927441
0.602,169.7182102,1.215947045
0.603,169.7197408,1.215966649
0.604,169.7212715,1.215986254
0.605,169.7228021,1.216005858
0.606,169.7243328,1.216025462
0.607,169.7258634,1.216045066
0.608,169.7273941,1.216064671
0.609,169.7289248,1.216084275
0.61,169.7304554,1.216103879
0.611,169.7319861,1.216123483
0.612,169.7335167,1.216143087
0.613,169.7350474,1.216162692
0.614,169.736578,1.216182296
0.615,169.7381087,1.2162019
0.616,169.7396394,1.216221504
0.617,169.74117,1.216241108
0.618,169.7427007,1.216260713
0.619,169.7442313,1.216280317
0.62,169.745762,1.216299921
0.621,169.7472926,1.197319525
0.622,169.7488233,1.197339129
0.623,169.750354,1.197358734
0.624,169.7518846,1.197378338
0.625,169.7534153,1.197397942
0.626,169.7549459,1.197417546
0.627,169.7587334,1.197466056
0.628,169.762521,1.197514565
0.629,169.7663085,1.197563075
0.63,169.770096,1.197611584
0.631,169.7738835,1.197660094
0.632,169.7776711,1.197708603
0.633,169.7814586,1.197757113
0.634,169.7852461,1.201805622
0.635,169.7890336,1.201854132
0.636,169.7928211,1.201902641
0.637,169.7966087,1.201951151
0.638,169.8003962,1.20199966
0.639,169.8041837,1.202048169
0.64,169.8079712,1.202096679
0.641,169.8117587,1.202145188
0.642,169.8155463,1.202193698
0.643,169.8193338,1.202242207
0.644,169.8231213,1.202290717
0.645,169.8269088,1.202339226
0.646,169.8306964,1.217387736
0.647,169.8344839,1.217436245
0.648,169.8382714,1.217484755
0.649,169.8420589,1.179533264
0.65,169.8458464,1.179581774
0.651,169.849634,1.159630283
0.652,169.8534215,1.159678793
0.653,169.857209,1.159727302
0.654,169.8609965,1.159775812
0.655,169.8647841,1.159824321
0.656,169.8685716,1.159872831
0.657,169.8723591,1.15992134
0.658,169.8761466,1.15996985
0.659,169.8799341,1.160018359
0.66,169.8807242,1.160028478
0.661,169.8815143,1.164038597
0.662,169.8823044,1.164048716
0.663,169.8830945,1.160058835
0.664,169.8838845,1.160068954
0.665,169.8846746,1.160079074
0.666,169.8854647,1.160089193
0.667,169.8862548,1.141099312
0.668,169.8870448,1.141109431
0.669,169.8878349,1.14111955
0.67,169.888625,1.141129669
0.671,169.8894151,1.141139788
0.672,169.8902052,1.141149907
0.673,169.8909952,1.141160026
0.674,169.8917853,1.141170145
0.675,169.8925754,1.141180264
0.676,169.8933655,1.141190384
0.677,169.8941555,1.122200503
0.678,169.8949456,1.122210622
0.679,169.8957357,1.122220741
0.68,169.8965258,1.12223086
0.681,169.8973159,1.122240979
0.682,169.8981059,1.122251098
0.683,169.898896,1.122261217
0.684,169.8996861,1.122271336
0.685,169.9004762,1.122281455
0.686,169.9012662,1.122291574
0.687,169.9020563,1.122301694
0.688,169.9028464,1.122311813
0.689,169.9036365,1.122321932
0.69,169.9044266,1.122332051
0.691,169.9052166,1.12234217
0.692,169.9060067,1.122352289
0.693,169.8985458,1.122256731
0.694,169.8910848,1.122161173
0.695,169.8836238,1.122065616
0.696,169.8761629,1.121970058
0.697,169.8687019,1.1218745
0.698,169.861241,1.121778942
0.699,169.85378,1.121683384
0.7,169.846319,1.121587827
0.701,169.8388581,1.121492269
0.702,169.8313971,1.121396711
0.703,169.8239362,1.121301153
0.704,169.8164752,1.121205595
0.705,169.8090142,1.101110038
0.706,169.8015533,1.06301448
0.707,169.7940923,1.042918922
0.708,169.7866314,1.042823364
0.709,169.7791704,1.042727806
0.71,169.7717095,1.042632249
0.711,169.7642485,1.042536691
0.712,169.7567875,1.042441133
0.713,169.7493266,1.042345575
0.714,169.7418656,1.042250017
0.715,169.7344047,1.04215446
0.716,169.7269437,1.042058902
0.717,169.7194827,1.022963344
0.718,169.7120218,1.022867786
0.719,169.7045608,1.022772229
0.72,169.6970999,1.022676671
0.721,169.6896389,1.022581113
0.722,169.6821779,1.022485555
0.723,169.674717,1.022389997
0.724,169.667256,1.02229444
0.725,169.6597951,1.022198882
0.726,169.6523341,1.022103324
0.727,169.6457206,1.02201862
0.728,169.6391071,1.021933917
0.729,169.6324937,1.021849213
0.73,169.6258802,1.02176451
0.731,169.6192667,1.021679806
0.732,169.6126532,1.021595102
0.733,169.6060397,1.021510399
0.734,169.5994262,1.021425695
0.735,169.5928127,1.021340992
0.736,169.5861993,1.021256288
0.737,169.5795858,1.021171584
0.738,169.5729723,1.006086881
0.739,169.5663588,1.006002177
0.74,169.5597453,1.005917474
0.741,169.5531318,1.00583277
0.742,169.5465183,0.981748066
0.743,169.5399049,0.981663363
0.744,169.5332914,0.981578659
0.745,169.5266779,0.981493956
0.746,169.5200644,0.981409252
0.747,169.5134509,0.981324548
0.748,169.5068374,0.981239845
0.749,169.500224,0.981155141
0.75,169.4936105,0.981070438
0.751,169.486997,0.980985734
0.752,169.4803835,0.98090103
0.753,169.47377,0.980816327
0.754,169.4671565,0.980731623
0.755,169.460543,0.98064692
0.756,169.4539296,0.980562216
0.757,169.4473161,0.980477512
0.758,169.4407026,0.961392809
0.759,169.4340891,0.961308105
0.76,169.4249207,0.961190679
0.761,169.4157522,0.961073252
0.762,169.4065838,0.960955825
0.763,169.3974154,0.960838399
0.764,169.3882469,0.960720972
0.765,169.3790785,0.941603545
0.766,169.3699101,0.941486119
0.767,169.3607416,0.941368692
0.768,169.3515732,0.941251265
0.769,169.3424048,0.941133839
0.77,169.3332363,0.941016412
0.771,169.3240679,0.940898986
0.772,169.3148995,0.940781559
0.773,169.305731,0.940664132
0.774,169.2965626,0.940546706
0.775,169.2873942,0.920429279
0.776,169.2782257,0.920311852
0.777,169.2690573,0.920194426
0.778,169.2598889,0.920076999
0.779,169.2507204,0.919959573
0.78,169.241552,0.919842146
0.781,169.2323836,0.919724719
0.782,169.2232151,0.919607293
0.783,169.2140467,0.919489866
0.784,169.2048783,0.919372439
0.785,169.1957098,0.919255013
0.786,169.1865414,0.919137586
0.787,169.177373,0.919020159
0.788,169.1682045,0.918902733
0.789,169.1590361,0.918785306
0.79,169.1498677,0.91866788
0.791,169.1406992,0.899550453
0.792,169.1315308,0.899433026
0.793,169.1104779,0.899163387
0.794,169.089425,0.898893748
0.795,169.0683722,0.898624109
0.796,169.0473193,0.89835447
0.797,169.0262664,0.89808483
0.798,169.0052135,0.897815191
0.799,168.9841606,0.897545552
0.8,168.9631078,0.897275913
0.801,168.9420549,0.897006274
0.802,168.921002,0.896736635
0.803,168.8999491,0.896466995
0.804,168.8788962,0.896197356
0.805,168.8578434,0.895927717
0.806,168.8367905,0.895658078
0.807,168.8157376,0.895388439
0.808,168.7946847,0.8951188
0.809,168.7736318,0.89484916
0.81,168.752579,0.894579521
0.811,168.7315261,0.894309882
0.812,168.7104732,0.894040243
0.813,168.6894203,0.893770604
0.814,168.6683674,0.893500964
0.815,168.6473146,0.893231325
0.816,168.6262617,0.873961686
0.817,168.6052088,0.873692047
0.818,168.5841559,0.873422408
0.819,168.5631031,0.873152769
0.82,168.5420502,0.872883129
0.821,168.5209973,0.87261349
0.822,168.4999444,0.872343851
0.823,168.4788915,0.872074212
0.824,168.4578387,0.871804573
0.825,168.4367858,0.871534934
0.826,168.4157329,0.871265294
0.827,168.3905846,0.870943203
0.828,168.3654363,0.870621111
0.829,168.3402881,0.870299019
0.83,168.3151398,0.869976927
0.831,168.2899915,0.869654835
0.832,168.2648432,0.869332744
0.833,168.239695,0.888010652
0.834,168.2145467,0.88768856
0.835,168.1893984,0.887366468
0.836,168.1642502,0.887044376
0.837,168.1391019,0.886722285
0.838,168.1139536,0.905400193
0.839,168.0888053,0.905078101
0.84,168.0636571,0.904756009
0.841,168.0385088,0.904433917
0.842,168.0133605,0.904111826
0.843,167.9882122,0.903789734
0.844,167.963064,0.903467642
0.845,167.9379157,0.90314555
0.846,167.9127674,0.902823458
0.847,167.8876191,0.902501367
0.848,167.8624709,0.902179275
0.849,167.8373226,0.921857183
0.85,167.8121743,0.921535091
0.851,167.787026,0.921212999
0.852,167.7618778,0.920890908
0.853,167.7367295,0.920568816
0.854,167.7115812,0.920246724
0.855,167.6864329,0.919924632
0.856,167.6612847,0.91960254
0.857,167.6361364,0.919280449
0.858,167.6109881,0.918958357
0.859,167.5858398,0.937636265
0.86,167.5684117,0.937413051
0.861,167.5509837,0.937189837
0.862,167.5335556,0.936966623
0.863,167.5161275,0.936743409
0.864,167.4986994,0.936520195
0.865,167.4812713,0.936296981
0.866,167.4638432,0.936073767
0.867,167.4464151,0.954850553
0.868,167.428987,0.954627339
0.869,167.4115589,0.954404125
0.87,167.3941308,0.954180911
0.871,167.3767027,0.953957697
0.872,167.3592746,0.953734484
0.873,167.3418465,0.95351127
0.874,167.3244184,0.992288056
0.875,167.3069903,0.992064842
0.876,167.2895623,0.991841628
0.877,167.2721342,0.991618414
0.878,167.2547061,0.9913952
