GaitPhase,pMMGMean_1,pMMGMean_2,pMMGMean_3,pMMGMean_4,pMMGMean_5,pMMGStd_1,pMMGStd_2,pMMGStd_3,pMMGStd_4,pMMGStd_5,ThetaMean_1,ThetaMean_2,ThetaMean_3,ThetaMean_4,ThetaMean_5
2.1021021021021,0.743491044336336,-1.34745584218118,5.59410758233033,1.82046855243043,0.436607163828829,4.00996260722779,0.279240165379688,8.04616322493168,0.847527069168911,2.49396648184078,170.956197866366,175.237247706507,170.956197866366,175.237247706507,170.956197866366
2.2022022022022,0.738848862373707,-1.3557135960971,5.59297344813046,1.82104088665832,0.440870336030697,4.02184978942688,0.28694069022446,8.06348782474917,0.84594367098956,2.50022807837262,170.911943181715,175.150373214948,170.911943181715,175.150373214948,170.911943181715
2.3023023023023,0.730138791542209,-1.35868792688255,5.57979848977911,1.83826690005873,0.440330160610277,4.02808210320672,0.314500599984032,8.07402309390605,0.873523190462101,2.50157180417064,170.858725065732,175.062016038705,170.858725065732,175.062016038705,170.858725065732
2.4024024024024,0.746428721015015,-1.36166225792092,5.60462353126226,1.84415957977878,0.455789985249249,4.04207131800982,0.308383605225787,8.13609345821617,0.870087436980128,2.52312702847066,170.805506968168,174.973658848348,170.805506968168,174.973658848348,170.805506968168
2.5025025025025,0.736718650085085,-1.37263658867901,5.59644857295128,1.85638559302035,0.441916476634635,4.04873124650269,0.314220035793839,8.14188642089914,0.867840882963637,2.53600540391876,170.752288917985,174.885301677811,170.752288917985,174.885301677811,170.752288917985
2.6026026026026,0.735142368394061,-1.38573980060828,5.65963424267434,1.85738738682916,0.509712525460794,4.04606260902631,0.32301261348883,8.0836146259647,0.89910768291537,2.48140839765102,170.676511340574,174.797021263063,170.676511340574,174.797021263063,170.676511340574
2.7027027027027,0.733438294396396,-1.39857649753153,5.68505891721621,1.8446777350991,0.517558177720721,4.06431313518986,0.307055533473268,8.14777712886792,0.890534353946419,2.52809299850346,170.597405620721,174.70884736036,170.597405620721,174.70884736036,170.597405620721
2.8028028028028,0.723579788244244,-1.40018161984751,5.68270293312746,1.84607524572873,0.518797107062729,4.06861091174732,0.305647649421202,8.14678350119961,0.903509163397467,2.52859707157887,170.514277828161,174.621555905205,170.514277828161,174.621555905205,170.514277828161
2.9029029029029,0.732011625419753,-1.41688275819386,5.70631521979279,1.84803901657691,0.533386056337337,4.10386830368025,0.310470241054828,8.20819965936554,0.91115041638238,2.55215772808478,170.430030463463,174.541314348248,170.430030463463,174.541314348248,170.430030463463
3.003003003003,0.728808812906907,-1.41347059242242,5.69761780406707,1.83961219712212,0.534629244372372,4.10252362551918,0.337319165517719,8.21285637646544,0.892406525667162,2.55346838235554,170.346616918519,174.454536492693,170.346616918519,174.454536492693,170.346616918519
3.1031031031031,0.719272667289289,-1.41641656215282,5.69658705441375,1.83984559050884,0.535872432971305,4.10660636397261,0.334210597809389,8.21070347152074,0.895311356272908,2.55397099881184,170.263203384351,174.367021815782,170.263203384351,174.367021815782,170.263203384351
3.2032032032032,0.722629570942609,-1.43248987611245,5.71405673942876,1.81337917945612,0.537396117828829,4.12008061371967,0.341510134413438,8.26059774594445,0.90094823794486,2.57187894747298,170.185685756089,174.275724196396,170.185685756089,174.275724196396,170.185685756089
3.3033033033033,0.727404007069069,-1.42883882819019,5.723588569996,1.80433422629329,0.539483717199199,4.11261867610894,0.337063753852029,8.25007089354599,0.886908107831808,2.57264657099413,170.110360917217,174.156433907007,170.110360917217,174.156433907007,170.110360917217
3.4034034034034,0.725098696955956,-1.42718778085252,5.73870765796697,1.79828927316149,0.567006084859193,4.12866824557441,0.347428643352479,8.31619170968383,0.897856317462943,2.6013746995871,170.03503612299,174.037143631832,170.03503612299,174.037143631832,170.03503612299
3.5035035035035,0.721804826793794,-1.43785957685552,5.74119360691792,1.79591371622723,0.564022022335002,4.12822009548784,0.335309918296985,8.31151577048832,0.898007654173304,2.60560695282781,169.955855475509,173.918165001835,169.955855475509,173.918165001835,169.955855475509
3.6036036036036,0.723971286540541,-1.46024215224324,5.75506626103003,1.76928008776877,0.565734713516517,4.14342755521627,0.35622425228541,8.319347258139,0.887176854956516,2.61260749801731,169.872282994895,173.807778078078,169.872282994895,173.807778078078,169.872282994895
3.7037037037037,0.727278198259259,-1.45806875335802,5.75937096997531,1.7550377288642,0.571101474,4.1671843555621,0.33282585339534,8.34574966583378,0.883739461351249,2.6194924025952,169.778160346914,173.704005090123,169.778160346914,173.704005090123,169.778160346914
3.8038038038038,0.725570541048715,-1.46814715651785,5.7570760446967,1.73611655273674,0.57122166317017,4.1652113325688,0.341560454879012,8.34535377907863,0.868933039924599,2.62063995483198,169.680634119153,173.602654088956,169.680634119153,173.602654088956,169.680634119153
3.9039039039039,0.738400323463463,-1.47780119476677,5.77491060426827,1.75159873237738,0.572377636811812,4.18045271368857,0.344239738628349,8.39474220438949,0.889229085709807,2.6381718059198,169.580706928228,173.485451866466,169.580706928228,173.485451866466,169.580706928228
4.004004004004,0.72156343894628,-1.49345889896997,5.77874516358292,1.75849260162963,0.575200276915916,4.19143490041102,0.34310998298497,8.38876143790065,0.899868121635302,2.63733280712482,169.480779707875,173.358872919453,169.480779707875,173.358872919453,169.480779707875
4.1041041041041,0.725409974382716,-1.49508523868669,5.78259208703971,1.75257232367568,0.583349747371038,4.200663351293,0.324840207605888,8.43407045413488,0.901281202352966,2.66699584071038,169.381288825592,173.232294005772,169.381288825592,173.232294005772,169.381288825592
4.2042042042042,0.720295047227227,-1.49787741533333,5.77180079293093,1.75879633481682,0.584817592932933,4.20126579029217,0.323007010565106,8.44084122625284,0.895035176100406,2.66719179235063,169.28280158028,173.105655464765,169.28280158028,173.105655464765,169.28280158028
4.3043043043043,0.730571594681681,-1.50486112501368,5.78747303538105,1.76039511657524,0.5997255888335,4.22611904576072,0.304953666912833,8.47594583843112,0.902278919818752,2.67374693294098,169.177147314848,172.978719320654,169.177147314848,172.978719320654,169.177147314848
4.4044044044044,0.719388939779446,-1.5126276993964,5.78389362041541,1.76265315719486,0.600274544708709,4.23201549569044,0.304216623509045,8.47609348680843,0.883977919436086,2.67491125483103,169.050852353153,172.849223403437,169.050852353153,172.849223403437,169.050852353153
4.5045045045045,0.720661025549549,-1.503709472997,5.7671577770991,1.76456924313513,0.602239094603604,4.22613374478609,0.296150254890852,8.48775163902883,0.852090999002203,2.67492161217214,168.919038036937,172.703316508709,168.919038036937,172.703316508709,168.919038036937
4.6046046046046,0.721933110845178,-1.5026586535976,5.81008859984651,1.77225229831665,0.638870310895562,4.25150497285108,0.285269819604937,8.52831768627016,0.832804910099696,2.72991843534153,168.787223687387,172.533663981882,168.787223687387,172.533663981882,168.787223687387
4.7047047047047,0.715538529421422,-1.50317640347281,5.79835275613313,1.77063305128896,0.64750152743677,4.25256883101371,0.299083508522984,8.53550867453406,0.846799928177968,2.72357950652091,168.655409367134,172.36401145679,168.655409367134,172.36401145679,168.655409367134
4.8048048048048,0.729900721232232,-1.50222067973373,5.8401040467978,1.75481360405405,0.669560487197197,4.27257027933769,0.291085433039281,8.58023902951462,0.830074937076295,2.75811717984272,168.517260491191,172.194358909309,168.517260491191,172.194358909309,168.517260491191
4.9049049049049,0.725749706407407,-1.51874012732165,5.83593965364831,1.75329058048182,0.678470449636637,4.27154988187128,0.276000400380608,8.58047760372802,0.82593498397602,2.75161396626398,168.370325312212,172.020492846146,168.370325312212,172.020492846146,168.370325312212
5.00500500500501,0.751537912866199,-1.5132591753984,5.86902768752018,1.75334758692392,0.70581934253053,4.2767563610484,0.27713068154914,8.62418731781224,0.806767678259703,2.76403582285881,168.222372090824,171.836736482115,168.222372090824,171.836736482115,168.222372090824
5.10510510510511,0.753195665697698,-1.52051914485886,5.8816076340971,1.76193882445846,0.723693546148148,4.2902800719145,0.296321760162726,8.65712768445837,0.812335264821539,2.77072171430238,168.073515374274,171.650774244945,168.073515374274,171.650774244945,168.073515374274
5.20520520520521,0.743182414191525,-1.52197246358158,5.88139144993994,1.7560256781318,0.726392574610944,4.29501299551428,0.290277100882479,8.65403630133878,0.783938417201492,2.76996518671582,167.924658678345,171.419459501668,167.924658678345,171.419459501668,167.924658678345
5.30530530530531,0.778764424692693,-1.52842578197097,5.90921363669703,1.75266608502536,0.744948793620621,4.30866515593069,0.310975712726949,8.69059481702575,0.764147991271352,2.80413671857581,167.775801985252,171.18814478028,167.775801985252,171.18814478028,167.775801985252
5.40540540540541,0.772706462396397,-1.53121243390991,5.91488000281081,1.73763982591892,0.743550391288288,4.30977937228411,0.307012037387647,8.68218404430902,0.742525019878606,2.80722607048602,167.626945256757,170.956830045946,167.626945256757,170.956830045946,167.626945256757
5.50550550550551,0.767293813069402,-1.53766575250083,5.93575050120087,1.74228023281248,0.771426363971305,4.32861217761134,0.308800805463374,8.71150687296739,0.68083361974834,2.81711475998312,167.462522230597,170.72551532042,167.462522230597,170.72551532042,167.462522230597
5.60560560560561,0.779875911738405,-1.52720866482883,5.96372710139806,1.73489732578111,0.794480079206206,4.33296265424457,0.342819034114649,8.73896167156545,0.654324956330077,2.83521048632122,167.292553845345,170.491539058559,167.292553845345,170.491539058559,167.292553845345
5.70570570570571,0.834193402294294,-1.53573131877778,6.00446122614715,1.73776628282482,0.83040726357958,4.28822047327,0.337504198384955,8.70118566872017,0.626848315477959,2.80867388120297,167.118515627327,170.248262405105,167.118515627327,170.248262405105,167.118515627327
5.80580580580581,0.865164135262929,-1.52423981765065,6.06927273672205,1.72921884960827,0.839802376997664,4.30732775689117,0.349676217133552,8.75594570824073,0.582764730983352,2.8362725736095,166.935446528428,169.99550407641,166.935446528428,169.99550407641,166.935446528428
5.90590590590591,0.857801534842175,-1.51806521895796,6.0890842437027,1.72138677744378,0.862530823490491,4.31230655294663,0.344221998942776,8.73655960071634,0.541894018451038,2.81675327622788,166.752377407941,169.73268738345,166.752377407941,169.73268738345,166.752377407941
6.00600600600601,0.857105601088088,-1.50730536874575,6.09689575388488,1.73202984702703,0.857259270294294,4.3076026410605,0.354148796521315,8.72577161301935,0.52275525724679,2.82369956943064,166.569308304204,169.46987067978,166.569308304204,169.46987067978,166.569308304204
6.10610610610611,0.881053602961294,-1.49152483131298,6.1613571492379,1.73014839208575,0.879996540203536,4.31621365356706,0.359218793833193,8.78916854287138,0.472752739026144,2.84325476004231,166.385647178378,169.20705396363,166.385647178378,169.20705396363,166.385647178378
6.20620620620621,0.868283165031698,-1.47658046278979,6.19486762340574,1.71950951305372,0.89754995787354,4.32339060709829,0.347241608111958,8.75676119099497,0.425991128091722,2.82995457201449,166.191956413714,168.944237269036,166.191956413714,168.944237269036,166.191956413714
6.30630630630631,0.884262900084084,-1.4637331907988,6.23386035898799,1.73072742794294,0.932533680366366,4.35115775087467,0.358166717153623,8.82102204949719,0.414454318478733,2.88477166137744,165.991759207507,168.683660691592,165.991759207507,168.683660691592,165.991759207507
6.40640640640641,0.890747323107107,-1.47043082599266,6.24906686566867,1.71788232144144,0.950246942405072,4.33988615084867,0.352973469431287,8.80392328762319,0.407656157243355,2.87065219135171,165.78734345956,168.43413527621,165.78734345956,168.43413527621,165.78734345956
6.50650650650651,0.884739941306973,-1.4604484431952,6.26813587488589,1.69988923492993,0.95673786434401,4.34724009544834,0.327932037777153,8.79890038690275,0.391480220162376,2.87858048955104,165.554659737871,168.206912260727,165.554659737871,168.206912260727,165.554659737871
6.60660660660661,0.887212038880881,-1.4614924619039,6.29154422348649,1.69187807200701,0.985182739733734,4.3692251787256,0.320809025705495,8.83836368313091,0.377181594977899,2.89973882470816,165.321976047347,167.977854214214,165.321976047347,167.977854214214,165.321976047347
6.70670670670671,0.89127773011645,-1.45673381882649,6.30594956954288,1.69652883347681,0.995317304864197,4.35863297604027,0.316896909949993,8.82146481718792,0.370492040952181,2.89279033328274,165.089292319386,167.747721505339,165.089292319386,167.747721505339,165.089292319386
6.80680680680681,0.919324955116449,-1.47065285321755,6.33971998543277,1.68599340838939,1.01663781521889,4.37688039816165,0.321894396129652,8.87703596620728,0.394364592521051,2.90652294810274,164.85304272319,167.51758876313,164.85304272319,167.51758876313,164.85304272319
6.90690690690691,0.923077666942943,-1.48431262826627,6.33213454214515,1.68678831413513,1.02516755148849,4.36618912412211,0.34614368241644,8.87919113853915,0.395864205679243,2.90127165401582,164.595948892492,167.287456054254,164.595948892492,167.287456054254,164.595948892492
7.00700700700701,0.922220333031364,-1.4862927594381,6.3372450297651,1.70477641099132,1.03375120598832,4.35828578040048,0.344445717480029,8.87060040187093,0.399149727930571,2.89613330495556,164.335237364231,167.05298079703,164.335237364231,167.05298079703,164.335237364231
7.10710710710711,0.948534369889556,-1.50483662310744,6.36252431173073,1.71150767854688,1.05539506653053,4.37418058259075,0.353239749588977,8.92886943167581,0.394976198042607,2.91434868990196,164.074583162496,166.838780641375,164.074583162496,166.838780641375,164.074583162496
7.20720720720721,0.96394338245946,-1.51865876111712,6.35535997635135,1.69880382474174,1.0578745863003,4.35240226449387,0.356876393288484,8.93037657727292,0.40074941567271,2.91471416704408,163.821799003003,166.626216130631,163.821799003003,166.626216130631,163.821799003003
7.30730730730731,0.967237279692693,-1.54560966116517,6.34465309842943,1.71047587299766,1.07110752619152,4.34325573399026,0.369247329061102,8.94674716150619,0.391572151339835,2.90903990184759,163.569014822489,166.409826535235,163.569014822489,166.409826535235,163.569014822489
7.40740740740741,0.977197843592593,-1.54104268922222,6.36788315612346,1.71120830103704,1.07819965858025,4.32683723755739,0.373777306495503,8.97344488944265,0.392730154889327,2.92230888745443,163.316230608642,166.189016740741,163.316230608642,166.189016740741,163.316230608642
7.50750750750751,0.985289530281282,-1.52914238383083,6.38405104524625,1.70160739578078,1.08392216547447,4.312192704902,0.387873117020177,8.9541871570247,0.39773208994072,2.91973347873793,163.058180111211,165.968206986687,163.058180111211,165.968206986687,163.058180111211
7.60760760760761,0.983186393476143,-1.5292580944044,6.43059364764932,1.70640655664331,1.09984375068969,4.32502056158874,0.390377425861207,8.96360801407283,0.398239799965825,2.9395456068875,162.795055582916,165.747397185085,162.795055582916,165.747397185085,162.795055582916
7.70770770770771,0.984749924014014,-1.53081301508342,6.44280291657891,1.68068366584918,1.10509866915082,4.31678925613616,0.383470255575606,8.94790398887452,0.380208669825431,2.93742611299772,162.531931121288,165.532392805506,162.531931121288,165.532392805506,162.531931121288
7.80780780780781,0.983244385130131,-1.52586678755856,6.43482299665265,1.66497812161962,1.09525448835436,4.31471345108295,0.370148577634416,8.95228572713066,0.373345877141815,2.95088942818862,162.268806691892,165.324663344044,162.268806691892,165.324663344044,162.268806691892
7.90790790790791,0.993817524232566,-1.52513177091325,6.45824902594461,1.64115045496029,1.12324343079713,4.35052674794923,0.378691338736298,8.97174268006439,0.351714289519988,2.97879018400718,162.030177477477,165.116933869203,162.030177477477,165.116933869203,162.030177477477
8.00800800800801,0.997919550537871,-1.52261907479379,6.4583478587294,1.62592542385118,1.12669722565532,4.3399972325642,0.355193144254695,8.96690325762425,0.342238274361678,2.97821509880758,161.798440060427,164.912522017584,161.798440060427,164.912522017584,161.798440060427
8.10810810810811,0.987672329477478,-1.53436844293694,6.4907682769009,1.61643979522523,1.13815719754054,4.34247643697963,0.356520540913809,9.00171624223942,0.312293230282151,3.00548046091068,161.566288175676,164.715956520721,161.566288175676,164.715956520721,161.566288175676
8.20820820820821,0.984828567560227,-1.52805708403337,6.49032774882649,1.61596350933467,1.14171933533767,4.33700250658209,0.364669344650215,8.99635730613549,0.243324677621021,3.00534437331339,161.327281395195,164.519391023857,161.327281395195,164.519391023857,161.327281395195
8.30830830830831,0.983165701798132,-1.52079003121321,6.5040527258652,1.62449097571872,1.15325865908976,4.33115449033591,0.354000045883001,8.97875565041788,0.203662458203657,2.99851803935778,161.089805305706,164.323253868435,161.089805305706,164.323253868435,161.089805305706
8.40840840840841,0.993925258817818,-1.53582464770971,6.53886679199299,1.65188963625726,1.17679798317518,4.36443380868019,0.331863302661393,9.01468174729476,0.144082206447925,3.05360431731357,160.852329187187,164.135838403403,160.852329187187,164.135838403403,160.852329187187
8.50850850850851,0.979107571533534,-1.5369556582022,6.53783567957558,1.66196087801502,1.17553784101168,4.36990397274975,0.331052649523973,9.00988561290012,0.0883648928516329,3.05754141432799,160.614853099733,163.953707102302,160.614853099733,163.953707102302,160.614853099733
8.60860860860861,0.993413932960961,-1.5444200015282,6.57964976365465,1.68269878657157,1.18356607705239,4.40076499443935,0.310067575711046,9.06590003844247,0.0533593834429503,3.08501216230023,160.39203501675,163.771575810377,160.39203501675,163.771575810377,160.39203501675
8.70870870870871,0.98959643461962,-1.53755101157057,6.58025863603504,1.6937700284034,1.18392937534535,4.39618518077817,0.303954092885324,9.05971071897754,0.0509977872534709,3.08774975271457,160.173690454154,163.589444519219,160.173690454154,163.589444519219,160.173690454154
8.80880880880881,0.986090922538872,-1.53079229657124,6.57864671635469,1.70372583347648,1.18328156381748,4.39206146492707,0.304637577583805,9.05596675220607,0.0388447634953756,3.09086291447933,159.962471883617,163.394135119286,159.962471883617,163.394135119286,159.962471883617
8.90890890890891,0.996472898876877,-1.53614111342809,6.60593635451184,1.7094804847037,1.20488793309276,4.40935407951558,0.334200102870073,9.09577157268548,0.0153220817706313,3.14387137704624,159.772750554621,163.197574121255,159.772750554621,163.197574121255,159.772750554621
9.00900900900901,1.00191954626727,-1.53490586427027,6.60727373116216,1.71420164545345,1.20769042107808,4.39728995101769,0.342466958168952,9.08952638135026,0.0171896489796613,3.14408449454953,159.584713529129,162.991819136637,159.584713529129,162.991819136637,159.584713529129
9.10910910910911,1.02869952693627,-1.52412949081148,6.65427777495829,1.72582901464932,1.22515957590958,4.4183949678258,0.36018941766154,9.13207333525266,0.0276293170961506,3.18345205391401,159.396676489756,162.809791205239,159.396676489756,162.809791205239,159.396676489756
9.20920920920921,1.03314617450517,-1.52351003930197,6.66061514856223,1.74478691394495,1.23462873099833,4.40731243878878,0.387356858932929,9.12150806324651,0.0197204926167912,3.17802225595131,159.208639455656,162.640051364665,159.208639455656,162.640051364665,159.208639455656
9.30930930930931,1.05160095847748,-1.52391160916817,6.70797436217418,1.74083757266667,1.25261226778979,4.43453836331101,0.396126397372592,9.17764431102562,0.0186783438294375,3.22039122693456,158.98608922983,162.470311491091,158.98608922983,162.470311491091,158.98608922983
9.40940940940941,1.06838295138539,-1.51781067688655,6.7325036354381,1.75015750099099,1.26285695198131,4.41262187324869,0.402060970591244,9.15092364585653,0.0241079206037488,3.214541595365,158.746016921855,162.300571668969,158.746016921855,162.300571668969,158.746016921855
9.50950950950951,1.07845969831665,-1.50227068652553,6.77900443254888,1.77807753960794,1.29011661094695,4.41241366280707,0.408465727877503,9.20634849989396,0.0404124675596599,3.2588265194852,158.504939848415,162.102436296263,158.504939848415,162.102436296263,158.504939848415
9.60960960960961,1.08233409767467,-1.49315503542442,6.82993524799199,1.76818384765165,1.31499209382282,4.40181343636671,0.409035088398167,9.1566895767585,0.0460890655443587,3.23997538979702,158.267274185385,161.886255292593,158.267274185385,161.886255292593,158.267274185385
9.70970970970971,1.07954183079813,-1.46533783914882,6.83619939783083,1.79882431857858,1.31720090980848,4.39645731148546,0.406603752009444,9.14556824445376,0.0562563340095699,3.24101881676654,158.029608516483,161.654947767634,158.029608516483,161.654947767634,158.029608516483
9.80980980980981,1.10941623048248,-1.44910290182916,6.92346354440107,1.81639673869536,1.33407639274274,4.39676876121289,0.421124088092834,9.1829885160991,0.0577851214604725,3.26402808946343,157.791942814781,161.414729055088,157.791942814781,161.414729055088,157.791942814781
9.90990990990991,1.12252486387387,-1.43120817875976,6.99507904530931,1.83294159912012,1.36824917266667,4.4177953165727,0.419114148901645,9.20382503540812,0.0477020225003048,3.28233032579172,157.554277137538,161.168507309009,157.554277137538,161.168507309009,157.554277137538
10.01001001001,1.13446448252119,-1.42146460684151,7.01914141620821,1.85503000357824,1.36809927932499,4.40540945183048,0.419853018177423,9.19069904812649,0.0251212745414382,3.2926941149005,157.298366548649,160.922285587888,157.298366548649,160.922285587888,157.298366548649
10.1101101101101,1.15696040572039,-1.41148279668502,7.09119250246446,1.86657186125158,1.40066937677244,4.42052027436886,0.424589490781539,9.20472144185895,0.0172733567622009,3.31009774180688,157.023609501802,160.676063833433,157.023609501802,160.676063833433,157.023609501802
10.2102102102102,1.17572014363363,-1.40871529948048,7.13657849788388,1.90985297113013,1.42228021268268,4.42310143986302,0.428073210801041,9.21215829983731,0.0438450162017122,3.32177534522308,156.740454951351,160.431712557558,156.740454951351,160.431712557558,156.740454951351
10.3103103103103,1.18342397272773,-1.4017131337304,7.16159522081081,1.93192407007941,1.43727285528161,4.43279322228721,0.420050311569833,9.23202997707606,0.0628017444434646,3.32565905358199,156.450734613013,160.173437782282,156.450734613013,160.173437782282,156.450734613013
10.4104104104104,1.21294028055822,-1.39957016021755,7.22792959829229,1.93258423678845,1.460664563336,4.44435108509429,0.413733773200402,9.25518860936007,0.0660005591638734,3.33341989928729,156.161014272706,159.915162971104,156.161014272706,159.915162971104,156.161014272706
10.5105105105105,1.21315895775576,-1.39254185908709,7.23888192358659,1.92775918187187,1.46588476669069,4.43836354849759,0.408435226021344,9.25282472588549,0.0694869613817554,3.33710819120394,155.871293923824,159.658546776376,155.871293923824,159.658546776376,155.871293923824
10.6106106106106,1.22572524454721,-1.39082617574975,7.29861751197331,1.92264305451151,1.49361630785986,4.4464957280622,0.43452712450521,9.31770935263899,0.0723522525440359,3.35997777142697,155.586264307507,159.402545906707,155.586264307507,159.402545906707,155.586264307507
10.7107107107107,1.22063461445946,-1.39311049241375,7.32383601381114,1.90618466852452,1.51886637197264,4.44387785468462,0.429171047531518,9.29055978888827,0.0634046538060802,3.34086560376364,155.323465570704,159.146545097831,155.323465570704,159.146545097831,155.323465570704
10.8108108108108,1.26123745859459,-1.3937281424955,7.34165367576577,1.89760883172072,1.56264331177478,4.48583944948007,0.442232716496804,9.33830631341823,0.0425135183117072,3.37510288241798,155.070046237838,158.890544235135,155.070046237838,158.890544235135,155.070046237838
10.9109109109109,1.25935196151752,-1.39369314576577,7.33435692561595,1.88886949414214,1.57981375248916,4.48053232823588,0.454094337593194,9.33940801580396,0.0334798103727462,3.36322680496597,154.812589986553,158.65393131685,154.812589986553,158.65393131685,154.812589986553
