timestamp,angle_interp,pMMG
0.153,171.1828454,1.166832831
0.154,171.1806313,1.16686583
0.155,171.1784172,1.16689883
0.156,171.176203,1.166931829
0.157,171.1739889,1.166964828
0.158,171.1717748,1.166997827
0.159,171.1695606,1.167030827
0.16,171.1673465,1.167063826
0.161,171.1651324,1.167096825
0.162,171.1629183,1.167129824
0.163,171.1607041,1.167162823
0.164,171.15849,1.167195823
0.165,171.1562759,1.167228822
0.166,171.1540617,1.187261821
0.167,171.1518476,1.18729482
0.168,171.1496335,1.18732782
0.169,171.1474193,1.187360819
0.17,171.1452052,1.187393818
0.171,171.1429911,1.187426817
0.172,171.1407769,1.167459816
0.173,171.1385628,1.167492816
0.174,171.1363487,1.167525815
0.175,171.1341346,1.167558814
0.176,171.1319204,1.167591813
0.177,171.130998,1.167605561
0.178,171.1300755,1.167619309
0.179,171.1291531,1.167633057
0.18,171.1282307,1.167646805
0.181,171.1273082,1.167660553
0.182,171.1263858,1.167674301
0.183,171.1254634,1.167688049
0.184,171.1245409,1.167701797
0.185,171.1236185,1.167715544
0.186,171.1226961,1.167729292
0.187,171.1217736,1.16774304
0.188,171.1208512,1.167756788
0.189,171.1199288,1.191770536
0.19,171.1190063,1.191784284
0.191,171.1180839,1.191798032
0.192,171.1171615,1.17181178
0.193,171.116239,1.171825528
0.194,171.1153166,1.171839275
0.195,171.1143942,1.171853023
0.196,171.1134717,1.171866771
0.197,171.1125493,1.171880519
0.198,171.1116269,1.171894267
0.199,171.1107044,1.171908015
0.2,171.109782,1.171921763
0.201,171.1088595,1.171935511
0.202,171.1079371,1.167949259
0.203,171.1070147,1.167963006
0.204,171.1060922,1.167976754
0.205,171.1051698,1.167990502
0.206,171.1042474,1.16800425
0.207,171.1033249,1.172017998
0.208,171.1024025,1.172031746
0.209,171.1014801,1.172045494
0.21,171.1005576,1.172059242
0.211,171.0956091,1.172132994
0.212,171.0906606,1.172206746
0.213,171.0857121,1.172280499
0.214,171.0807636,1.172354251
0.215,171.075815,1.172428003
0.216,171.0708665,1.172501756
0.217,171.065918,1.172575508
0.218,171.0609695,1.17264926
0.219,171.056021,1.188723013
0.22,171.0510724,1.188796765
0.221,171.0461239,1.192870517
0.222,171.0411754,1.192944269
0.223,171.0362269,1.213018022
0.224,171.0312784,1.213091774
0.225,171.0263298,1.213165526
0.226,171.0213813,1.213239279
0.227,171.0164328,1.213313031
0.228,171.0114843,1.213386783
0.229,171.0065358,1.213460536
0.23,171.0015873,1.213534288
0.231,170.9966387,1.21360804
0.232,170.9916902,1.213681793
0.233,170.9867417,1.228755545
0.234,170.9817932,1.213829297
0.235,170.9768447,1.22890305
0.236,170.9718961,1.228976802
0.237,170.9669476,1.229050554
0.238,170.9619991,1.229124306
0.239,170.9570506,1.214198059
0.24,170.9521021,1.214271811
0.241,170.9471535,1.214345563
0.242,170.942205,1.214419316
0.243,170.9372565,1.214493068
0.244,170.9388157,1.21446983
0.245,170.9403749,1.214446592
0.246,170.9419341,1.214423354
0.247,170.9434932,1.214400116
0.248,170.9450524,1.214376878
0.249,170.9466116,1.21435364
0.25,170.9481708,1.214330403
0.251,170.94973,1.214307165
0.252,170.9512892,1.214283927
0.253,170.9528483,1.214260689
0.254,170.9544075,1.214237451
0.255,170.9559667,1.214214213
0.256,170.9575259,1.214190975
0.257,170.9590851,1.214167737
0.258,170.9606442,1.214144499
0.259,170.9622034,1.214121261
0.26,170.9637626,1.214098023
0.261,170.9653218,1.210074785
0.262,170.966881,1.210051547
0.263,170.9684402,1.21002831
0.264,170.9699993,1.210005072
0.265,170.9715585,1.209981834
0.266,170.9731177,1.248958596
0.267,170.9746769,1.248935358
0.268,170.9762361,1.24891212
0.269,170.9777953,1.248888882
0.27,170.9793544,1.233865644
0.271,170.9809136,1.233842406
0.272,170.9824728,1.233819168
0.273,170.984032,1.23379593
0.274,170.9855912,1.233772692
0.275,170.9871503,1.233749454
0.276,170.9887095,1.233726217
0.277,170.9853645,1.233776071
0.278,170.9820194,1.233825926
0.279,170.9786743,1.23387578
0.28,170.9753293,1.233925635
0.281,170.9719842,1.209975489
0.282,170.9686391,1.210025344
0.283,170.9652941,1.210075198
0.284,170.961949,1.210125053
0.285,170.958604,1.210174907
0.286,170.9552589,1.210224762
0.287,170.9519138,1.210274617
0.288,170.9485688,1.210324471
0.289,170.9452237,1.210374326
0.29,170.9418786,1.23442418
0.291,170.9385336,1.234474035
0.292,170.9351885,1.234523889
0.293,170.9318434,1.234573744
0.294,170.9284984,1.234623598
0.295,170.9251533,1.234673453
0.296,170.9218083,1.234723307
0.297,170.9184632,1.234773162
0.298,170.9151181,1.234823017
0.299,170.9117731,1.234872871
0.3,170.908428,1.234922726
0.301,170.9050829,1.23497258
0.302,170.9017379,1.235022435
0.303,170.8983928,1.255072289
0.304,170.8950477,1.255122144
0.305,170.8917027,1.255171998
0.306,170.8883576,1.255221853
0.307,170.8850126,1.255271708
0.308,170.8816675,1.255321562
0.309,170.8783224,1.255371417
0.31,170.8749774,1.255421271
0.311,170.8731457,1.255448571
0.312,170.871314,1.25547587
0.313,170.8694823,1.25550317
0.314,170.8676505,1.255530469
0.315,170.8658188,1.255557769
0.316,170.8639871,1.255585069
0.317,170.8621554,1.255612368
0.318,170.8603237,1.255639668
0.319,170.858492,1.250666967
0.32,170.8566603,1.250694267
0.321,170.8548286,1.250721567
0.322,170.8529969,1.250748866
0.323,170.8511652,1.250776166
0.324,170.8493335,1.250803465
0.325,170.8475018,1.250830765
0.326,170.8456701,1.250858064
0.327,170.8438384,1.250885364
0.328,170.8420067,1.250912664
0.329,170.840175,1.270939963
0.33,170.8383433,1.270967263
0.331,170.8365116,1.270994562
0.332,170.8346799,1.271021862
0.333,170.8328482,1.271049162
0.334,170.8310164,1.256076461
0.335,170.8291847,1.256103761
0.336,170.827353,1.25613106
0.337,170.8255213,1.25615836
0.338,170.8236896,1.256185659
0.339,170.8218579,1.256212959
0.34,170.8200262,1.256240259
0.341,170.8181945,1.256267558
0.342,170.8163628,1.256294858
0.343,170.8145311,1.271322157
0.344,170.8142328,1.271326603
0.345,170.8139345,1.271331049
0.346,170.8136362,1.271335494
0.347,170.8133379,1.27133994
0.348,170.8130396,1.275344386
0.349,170.8127413,1.275348832
0.35,170.8124431,1.275353277
0.351,170.8121448,1.275357723
0.352,170.8118465,1.275362169
0.353,170.8115482,1.275366614
0.354,170.8112499,1.27537106
0.355,170.8109516,1.275375506
0.356,170.8106533,1.275379952
0.357,170.810355,1.275384397
0.358,170.8100567,1.275388843
0.359,170.8097584,1.271393289
0.36,170.8094601,1.271397734
0.361,170.8091619,1.27140218
0.362,170.8088636,1.271406626
0.363,170.8085653,1.271411072
0.364,170.808267,1.256415517
0.365,170.8079687,1.256419963
0.366,170.8076704,1.256424409
0.367,170.8073721,1.256428854
0.368,170.8070738,1.2754333
0.369,170.8067755,1.275437746
0.37,170.8064772,1.275442192
0.371,170.8061789,1.275446637
0.372,170.8058806,1.275451083
0.373,170.8055824,1.275455529
0.374,170.8052841,1.275459974
0.375,170.8049858,1.27546442
0.376,170.8046875,1.275468866
0.377,170.8014586,1.275516989
0.378,170.7982296,1.275565113
0.379,170.7950007,1.275613237
0.38,170.7917718,1.27566136
0.381,170.7885429,1.275709484
0.382,170.7853139,1.275757607
0.383,170.782085,1.275805731
0.384,170.7788561,1.271853855
0.385,170.7756272,1.271901978
0.386,170.7723982,1.271950102
0.387,170.7691693,1.271998225
0.388,170.7659404,1.272046349
0.389,170.7627115,1.292094473
0.39,170.7594826,1.292142596
0.391,170.7562536,1.29219072
0.392,170.7530247,1.292238843
0.393,170.7497958,1.292286967
0.394,170.7465669,1.292335091
0.395,170.7433379,1.292383214
0.396,170.740109,1.292431338
0.397,170.7368801,1.292479461
0.398,170.7336512,1.292527585
0.399,170.7304222,1.296575709
0.4,170.7271933,1.296623832
0.401,170.7239644,1.296671956
0.402,170.7207355,1.296720079
0.403,170.7175066,1.296768203
0.404,170.7142776,1.296816327
0.405,170.7110487,1.29686445
0.406,170.7078198,1.296912574
0.407,170.7045909,1.296960697
0.408,170.7013619,1.297008821
0.409,170.698133,1.317056945
0.41,170.6949041,1.317105068
0.411,170.6910644,1.317162294
0.412,170.6872248,1.31721952
0.413,170.6833851,1.317276746
0.414,170.6795454,1.337333972
0.415,170.6757058,1.337391198
0.416,170.6718661,1.337448424
0.417,170.6680265,1.33750565
0.418,170.6641868,1.337562876
0.419,170.6603471,1.317620102
0.42,170.6565075,1.317677328
0.421,170.6526678,1.317734554
0.422,170.6488282,1.31779178
0.423,170.6449885,1.317849006
0.424,170.6411488,1.357906232
0.425,170.6373092,1.357963458
0.426,170.6334695,1.358020684
0.427,170.6296299,1.35807791
0.428,170.6257902,1.358135136
0.429,170.6219505,1.354192362
0.43,170.6181109,1.354249588
0.431,170.6142712,1.354306814
0.432,170.6104316,1.35436404
0.433,170.6065919,1.354421266
0.434,170.6027522,1.338478492
0.435,170.5989126,1.338535718
0.436,170.5950729,1.338592944
0.437,170.5912333,1.33865017
0.438,170.5873936,1.338707396
0.439,170.5835539,1.358764622
0.44,170.5797143,1.358821848
0.441,170.5758746,1.358879074
0.442,170.572035,1.3589363
0.443,170.5681953,1.358993526
0.444,170.5654849,1.335033922
0.445,170.5627744,1.335074318
0.446,170.560064,1.335114714
0.447,170.5573536,1.33515511
0.448,170.5546431,1.355195506
0.449,170.5519327,1.355235902
0.45,170.5492223,1.355276298
0.451,170.5465118,1.355316694
0.452,170.5438014,1.35535709
0.453,170.541091,1.379397486
0.454,170.5383805,1.395437882
0.455,170.5356701,1.395478278
0.456,170.5329597,1.395518674
0.457,170.5302492,1.395559071
0.458,170.5275388,1.395599467
0.459,170.5248284,1.395639863
0.46,170.5221179,1.395680259
0.461,170.5194075,1.395720655
0.462,170.5166971,1.395761051
0.463,170.5139866,1.395801447
0.464,170.5112762,1.395841843
0.465,170.5085658,1.395882239
0.466,170.5058553,1.419922635
0.467,170.5031449,1.419963031
0.468,170.5004345,1.420003427
0.469,170.497724,1.420043823
0.47,170.4950136,1.420084219
0.471,170.4923032,1.420124615
0.472,170.4895927,1.420165012
0.473,170.4868823,1.420205408
0.474,170.4841719,1.420245804
0.475,170.4814614,1.4202862
0.476,170.478751,1.420326596
0.477,170.4786949,1.420327432
0.478,170.4786388,1.436328268
0.479,170.4785827,1.436329104
0.48,170.4785266,1.43632994
0.481,170.4784706,1.436330776
0.482,170.4784145,1.436331612
0.483,170.4783584,1.436332447
0.484,170.4783023,1.436333283
0.485,170.4782462,1.436334119
0.486,170.4781901,1.436334955
0.487,170.478134,1.436335791
0.488,170.4780779,1.436336627
0.489,170.4780218,1.436337463
0.49,170.4779658,1.436338299
0.491,170.4779097,1.436339135
0.492,170.4778536,1.460339971
0.493,170.4777975,1.460340807
0.494,170.4777414,1.460341643
0.495,170.4776853,1.460342479
0.496,170.4776292,1.460343315
0.497,170.4775731,1.460344151
0.498,170.477517,1.460344987
0.499,170.4774609,1.460345823
0.5,170.4774049,1.460346659
0.501,170.4773488,1.460347495
0.502,170.4772927,1.460348331
0.503,170.4772366,1.460349167
0.504,170.4771805,1.416350003
0.505,170.4771244,1.416350838
0.506,170.4770683,1.416351674
0.507,170.4770122,1.41635251
0.508,170.4769561,1.416353346
0.509,170.4769,1.416354182
0.51,170.476844,1.416355018
0.511,170.4736095,1.416403225
0.512,170.470375,1.416451431
0.513,170.4671405,1.416499638
0.514,170.463906,1.416547844
0.515,170.4606715,1.416596051
0.516,170.457437,1.416644258
0.517,170.4542025,1.436692464
0.518,170.450968,1.436740671
0.519,170.4477336,1.436788877
0.52,170.4444991,1.436837084
0.521,170.4412646,1.43688529
0.522,170.4380301,1.436933497
0.523,170.4347956,1.436981703
0.524,170.4315611,1.43702991
0.525,170.4283266,1.437078117
0.526,170.4250921,1.437126323
0.527,170.4218576,1.44117453
0.528,170.4186232,1.441222736
0.529,170.4153887,1.441270943
0.53,170.4121542,1.441319149
0.531,170.4089197,1.441367356
0.532,170.4056852,1.441415563
0.533,170.4024507,1.441463769
0.534,170.3992162,1.441511976
0.535,170.3959817,1.441560182
0.536,170.3927472,1.441608389
0.537,170.3895128,1.437656595
0.538,170.3862783,1.437704802
0.539,170.3830438,1.437753008
0.54,170.3798093,1.437801215
0.541,170.3765748,1.437849422
0.542,170.3733403,1.437897628
0.543,170.3701058,1.437945835
0.544,170.3681423,1.437975099
0.545,170.3661787,1.438004363
0.546,170.3642152,1.438033628
0.547,170.3622517,1.438062892
0.548,170.3602881,1.438092156
0.549,170.3583246,1.438121421
0.55,170.3563611,1.462150685
0.551,170.3543975,1.462179949
0.552,170.352434,1.462209214
0.553,170.3504705,1.462238478
0.554,170.3485069,1.462267742
0.555,170.3465434,1.462297007
0.556,170.3445799,1.462326271
0.557,170.3426163,1.462355535
0.558,170.3406528,1.4623848
0.559,170.3386893,1.462414064
0.56,170.3367257,1.462443328
0.561,170.3347622,1.438472593
0.562,170.3327987,1.458501857
0.563,170.3308351,1.458531121
0.564,170.3288716,1.458560386
0.565,170.3269081,1.45858965
0.566,170.3249445,1.458618914
0.567,170.322981,1.458648179
0.568,170.3210175,1.498677443
0.569,170.3190539,1.498706707
0.57,170.3170904,1.498735972
0.571,170.3151269,1.518765236
0.572,170.3131633,1.5187945
0.573,170.3111998,1.518823765
0.574,170.3092363,1.518853029
0.575,170.3072727,1.518882293
0.576,170.3053092,1.518911558
0.577,170.3022004,1.518957891
0.578,170.2990916,1.519004225
0.579,170.2959828,1.519050558
0.58,170.2928739,1.519096892
0.581,170.2897651,1.499143225
0.582,170.2866563,1.499189559
0.583,170.2835475,1.499235893
0.584,170.2804387,1.499282226
0.585,170.2773299,1.49932856
0.586,170.2742211,1.499374893
0.587,170.2711122,1.503421227
0.588,170.2680034,1.50346756
0.589,170.2648946,1.503513894
0.59,170.2617858,1.503560227
0.591,170.258677,1.559606561
0.592,170.2555682,1.559652894
0.593,170.2524593,1.559699228
0.594,170.2493505,1.559745561
0.595,170.2462417,1.559791895
0.596,170.2431329,1.559838228
0.597,170.2400241,1.559884562
0.598,170.2369153,1.559930896
0.599,170.2338064,1.559977229
0.6,170.2306976,1.560023563
0.601,170.2275888,1.560069896
0.602,170.22448,1.56011623
0.603,170.2213712,1.560162563
0.604,170.2182624,1.544208897
0.605,170.2151535,1.54425523
0.606,170.2120447,1.544301564
0.607,170.2089359,1.544347897
0.608,170.2058271,1.544394231
0.609,170.2027183,1.544440564
0.61,170.1996095,1.544486898
0.611,170.1986305,1.544501489
0.612,170.1976515,1.544516079
0.613,170.1966725,1.54453067
0.614,170.1956936,1.54454526
0.615,170.1947146,1.544559851
0.616,170.1937356,1.560574441
0.617,170.1927567,1.560589032
0.618,170.1917777,1.560603622
0.619,170.1907987,1.560618213
0.62,170.1898197,1.560632803
0.621,170.1888408,1.560647394
0.622,170.1878618,1.560661984
0.623,170.1868828,1.560676575
0.624,170.1859038,1.560691165
0.625,170.1849249,1.560705756
0.626,170.1839459,1.560720346
0.627,170.1829669,1.560734937
0.628,170.181988,1.584749528
0.629,170.181009,1.564764118
0.63,170.18003,1.564778709
0.631,170.179051,1.564793299
0.632,170.1780721,1.56480789
0.633,170.1770931,1.56482248
0.634,170.1761141,1.564837071
0.635,170.1751351,1.564851661
0.636,170.1741562,1.564866252
0.637,170.1731772,1.564880842
0.638,170.1721982,1.564895433
0.639,170.1712193,1.560910023
0.64,170.1702403,1.560924614
0.641,170.1692613,1.560939204
0.642,170.1682823,1.560953795
0.643,170.1673034,1.560968385
0.644,170.1641292,1.561015693
0.645,170.160955,1.561063002
0.646,170.1577808,1.56111031
0.647,170.1546066,1.561157618
0.648,170.1514324,1.561204926
0.649,170.1482582,1.561252234
0.65,170.1450839,1.561299542
0.651,170.1419097,1.56134685
0.652,170.1387355,1.561394158
0.653,170.1355613,1.581441466
0.654,170.1323871,1.581488774
0.655,170.1292129,1.581536082
0.656,170.1260387,1.58158339
0.657,170.1228645,1.581630698
0.658,170.1196903,1.581678006
0.659,170.1165161,1.581725314
0.66,170.1133419,1.581772622
0.661,170.1101677,1.58181993
0.662,170.1069935,1.581867238
0.663,170.1038193,1.581914546
0.664,170.1006451,1.581961854
0.665,170.0974709,1.582009162
0.666,170.0942967,1.582056471
0.667,170.0911225,1.582103779
0.668,170.0879483,1.566151087
0.669,170.0847741,1.566198395
0.67,170.0815999,1.566245703
0.671,170.0784257,1.566293011
0.672,170.0752515,1.566340319
0.673,170.0720773,1.566387627
0.674,170.0689031,1.566434935
0.675,170.0657289,1.566482243
0.676,170.0625547,1.566529551
0.677,170.0585139,1.566589775
0.678,170.0544731,1.566649998
0.679,170.0504323,1.582710222
0.68,170.0463915,1.582770446
0.681,170.0423507,1.58283067
0.682,170.0383099,1.582890893
0.683,170.0342691,1.582951117
0.684,170.0302283,1.587011341
0.685,170.0261875,1.587071564
0.686,170.0221467,1.587131788
0.687,170.0181059,1.587192012
0.688,170.0140651,1.587252236
0.689,170.0100243,1.603312459
0.69,170.0059835,1.603372683
0.691,170.0019427,1.603432907
0.692,169.9979019,1.60349313
0.693,169.9938611,1.603553354
0.694,169.9898203,1.603613578
0.695,169.9857795,1.603673802
0.696,169.9817387,1.603734025
0.697,169.9776979,1.603794249
0.698,169.9736571,1.603854473
0.699,169.9696163,1.603914696
0.7,169.9655755,1.60397492
0.701,169.9615347,1.584035144
0.702,169.9574939,1.584095367
0.703,169.9534532,1.584155591
0.704,169.9494124,1.584215815
0.705,169.9453716,1.584276039
0.706,169.9413308,1.584336262
0.707,169.93729,1.584396486
0.708,169.9332492,1.58445671
0.709,169.9292084,1.584516933
0.71,169.9251676,1.584577157
0.711,169.917841,1.584686352
0.712,169.9105144,1.584795547
0.713,169.9031878,1.584904742
0.714,169.8958612,1.585013937
0.715,169.8885346,1.585123132
0.716,169.881208,1.585232326
0.717,169.8738814,1.585341521
0.718,169.8665549,1.585450716
0.719,169.8592283,1.585559911
0.72,169.8519017,1.585669106
0.721,169.8445751,1.585778301
0.722,169.8372485,1.585887496
0.723,169.8299219,1.58999669
0.724,169.8225953,1.590105885
0.725,169.8152687,1.59021508
0.726,169.8079421,1.590324275
0.727,169.8006156,1.59043347
0.728,169.793289,1.586542665
0.729,169.7859624,1.58665186
0.73,169.7786358,1.586761055
0.731,169.7713092,1.586870249
0.732,169.7639826,1.586979444
0.733,169.756656,1.587088639
0.734,169.7493294,1.587197834
0.735,169.7420028,1.587307029
0.736,169.7346763,1.587416224
0.737,169.7273497,1.587525419
0.738,169.7200231,1.607634613
0.739,169.7126965,1.607743808
0.74,169.7053699,1.607853003
0.741,169.6980433,1.607962198
0.742,169.6907167,1.608071393
0.743,169.6833901,1.592180588
0.744,169.680821,1.592218878
0.745,169.6782519,1.592257167
0.746,169.6756828,1.592295457
0.747,169.6731137,1.592333747
0.748,169.6705446,1.592372037
0.749,169.6679755,1.592410327
0.75,169.6654064,1.592448617
0.751,169.6628372,1.592486906
0.752,169.6602681,1.592525196
0.753,169.657699,1.612563486
0.754,169.6551299,1.612601776
0.755,169.6525608,1.612640066
0.756,169.6499917,1.612678356
0.757,169.6474226,1.612716645
0.758,169.6448535,1.612754935
0.759,169.6422844,1.612793225
0.76,169.6397152,1.612831515
0.761,169.6371461,1.612869805
0.762,169.634577,1.612908094
0.763,169.6320079,1.608946384
0.764,169.6294388,1.608984674
0.765,169.6268697,1.609022964
0.766,169.6243006,1.609061254
0.767,169.6217315,1.609099544
0.768,169.6191623,1.609137833
0.769,169.6165932,1.609176123
0.77,169.6140241,1.609214413
0.771,169.611455,1.609252703
0.772,169.6088859,1.609290993
0.773,169.6063168,1.613329283
0.774,169.6037477,1.613367572
0.775,169.6011786,1.613405862
0.776,169.5986095,1.613444152
0.777,169.5905502,1.613564267
0.778,169.5824909,1.633684382
0.779,169.5744316,1.633804496
0.78,169.5663724,1.633924611
0.781,169.5583131,1.634044726
0.782,169.5502538,1.634164841
0.783,169.5421945,1.650284955
0.784,169.5341353,1.65040507
0.785,169.526076,1.650525185
0.786,169.5180167,1.6506453
0.787,169.5099574,1.650765414
0.788,169.5018982,1.630885529
0.789,169.4938389,1.631005644
0.79,169.4857796,1.631125759
0.791,169.4777203,1.631245873
0.792,169.4696611,1.631365988
0.793,169.4616018,1.631486103
0.794,169.4535425,1.631606218
0.795,169.4454832,1.631726332
0.796,169.437424,1.631846447
0.797,169.4293647,1.631966562
0.798,169.4213054,1.632086677
0.799,169.4132461,1.632206791
0.8,169.4051869,1.632326906
0.801,169.3971276,1.632447021
0.802,169.3890683,1.632567136
0.803,169.381009,1.65268725
0.804,169.3729498,1.652807365
0.805,169.3648905,1.65292748
0.806,169.3568312,1.653047595
0.807,169.3487719,1.653167709
0.808,169.3407127,1.673287824
0.809,169.3326534,1.673407939
0.81,169.3245941,1.673528054
0.811,169.3212423,1.673578009
0.812,169.3178905,1.673627964
0.813,169.3145387,1.653677919
0.814,169.3111869,1.653727874
0.815,169.3078351,1.653777829
0.816,169.3044833,1.653827784
0.817,169.3011314,1.653877739
0.818,169.2977796,1.653927695
0.819,169.2944278,1.65397765
0.82,169.291076,1.654027605
0.821,169.2877242,1.65407756
0.822,169.2843724,1.654127515
0.823,169.2810206,1.67817747
0.824,169.2776688,1.678227425
0.825,169.274317,1.67827738
0.826,169.2709651,1.678327335
0.827,169.2676133,1.67837729
0.828,169.2642615,1.654427246
0.829,169.2609097,1.654477201
0.83,169.2575579,1.654527156
0.831,169.2542061,1.654577111
0.832,169.2508543,1.654627066
0.833,169.2475025,1.698677021
0.834,169.2441507,1.698726976
0.835,169.2407989,1.698776931
0.836,169.237447,1.698826886
0.837,169.2340952,1.698876842
0.838,169.2307434,1.698926797
0.839,169.2273916,1.698976752
0.84,169.2240398,1.699026707
0.841,169.220688,1.699076662
0.842,169.2173362,1.699126617
0.843,169.2139844,1.679176572
0.844,169.2147208,1.679165597
0.845,169.2154572,1.679154621
0.846,169.2161936,1.679143645
0.847,169.2169301,1.67913267
0.848,169.2176665,1.694121694
0.849,169.2184029,1.694110719
0.85,169.2191393,1.694099743
0.851,169.2198758,1.694088767
0.852,169.2206122,1.694077792
0.853,169.2213486,1.699066816
0.854,169.222085,1.699055841
0.855,169.2228215,1.699044865
0.856,169.2235579,1.699033889
0.857,169.2242943,1.699022914
0.858,169.2250307,1.679011938
0.859,169.2257672,1.679000963
0.86,169.2265036,1.678989987
0.861,169.22724,1.678979011
0.862,169.2279764,1.678968036
0.863,169.2287129,1.67495706
0.864,169.2294493,1.674946084
0.865,169.2301857,1.674935109
0.866,169.2309221,1.674924133
0.867,169.2316586,1.674913158
0.868,169.232395,1.674902182
0.869,169.2331314,1.674891206
0.87,169.2338678,1.674880231
0.871,169.2346042,1.674869255
0.872,169.2353407,1.67485828
0.873,169.2360771,1.698847304
0.874,169.2368135,1.698836328
0.875,169.2375499,1.698825353
0.876,169.2382864,1.698814377
0.877,169.2392419,1.698800136
