GaitPhase,pMMGMean_1,pMMGMean_2,pMMGMean_3,pMMGMean_4,pMMGMean_5,pMMGStd_1,pMMGStd_2,pMMGStd_3,pMMGStd_4,pMMGStd_5,ThetaMean_1,ThetaMean_2,ThetaMean_3,ThetaMean_4,ThetaMean_5
3.6036036036036,-1.49411053314715,-1.3574545686967,1.08176489199399,1.23501052045345,-0.43270454933033,0.73730740806281,0.394125179501024,0.681369180495761,0.159182757506748,0.600211244518758,169.441953813814,170.99914801982,169.441953813814,170.99914801982,169.441953813814
3.7037037037037,-1.51215031981481,-1.37260680638272,1.09017038261728,1.22411712708642,-0.42830778854321,0.733530622133798,0.387091805032623,0.653136824361158,0.172227916861902,0.558190078873676,169.201752308642,170.9352124,169.201752308642,170.9352124,169.201752308642
3.8038038038038,-1.53335114218819,-1.37480212665432,1.09122839452186,1.23654585628462,-0.424582985283617,0.731685927153556,0.386500248954083,0.635877211959812,0.174796044423576,0.568943360181309,168.940637224024,170.869996967201,168.940637224024,170.869996967201,168.940637224024
3.9039039039039,-1.5532837724975,-1.38575706321922,1.1046595072973,1.21406066758559,-0.428038384278278,0.737112311459299,0.404541305246617,0.609726589007757,0.176023308004682,0.553752896336558,168.66517305025,170.804666856857,168.66517305025,170.804666856857,168.66517305025
4.004004004004,-1.57588572657991,-1.38513475602069,1.10882120720287,1.18662719743777,-0.40274608162329,0.74136774054935,0.405403433191063,0.597347307657094,0.1964558637875,0.539276891751537,168.381627577077,170.739336704071,168.381627577077,170.739336704071,168.381627577077
4.1041041041041,-1.60619438754054,-1.4141739554321,1.12455714765599,1.1818010241705,-0.391858779085085,0.733707628964141,0.415301649911709,0.595101367489634,0.214991805927931,0.527810217350386,168.098082004004,170.670809586954,168.098082004004,170.670809586954,168.098082004004
4.2042042042042,-1.6157482931992,-1.40870472196797,1.11685431618418,1.18747579597698,-0.387632840282282,0.724054188119819,0.428956036490144,0.565741089094086,0.235388608953943,0.519264363834216,167.814536518218,170.59562917968,167.814536518218,170.59562917968,167.814536518218
4.3043043043043,-1.63830219910143,-1.43255449256623,1.10215148443143,1.19340088937704,-0.390073568331331,0.726447646642606,0.447812952954601,0.575809159723326,0.245978337477669,0.505344680888178,167.530990991124,170.510972273106,167.530990991124,170.510972273106,167.530990991124
4.4044044044044,-1.65060754073106,-1.43407092961528,1.08738608325993,1.19099264945846,-0.384481392744077,0.715482564816606,0.461428665733522,0.568822388690717,0.263526768096342,0.504823302999465,167.245237759526,170.426315387221,167.245237759526,170.426315387221,167.245237759526
4.5045045045045,-1.66220288286787,-1.4643094548018,1.07349391493393,1.18523665375375,-0.381313933237237,0.708118383492992,0.470537116972375,0.561151418830262,0.264428352443142,0.494912063349959,166.943250506306,170.340012064565,166.943250506306,170.340012064565,166.943250506306
4.6046046046046,-1.65226345513947,-1.46091980557558,1.05724984427661,1.19010827962996,-0.380791800541542,0.695029807833466,0.463733574834873,0.537654894525744,0.277773165257713,0.481689891597559,166.639383672372,170.252565332666,166.639383672372,170.252565332666,166.639383672372
4.7047047047047,-1.67535272277311,-1.4745992254331,1.0628979991001,1.18503796332799,-0.381293358662663,0.663935741473176,0.475798846545436,0.530321803093344,0.27898748241685,0.483577084652652,166.335516852319,170.165118534101,166.335516852319,170.165118534101,166.335516852319
4.8048048048048,-1.66752474016316,-1.48162699363063,1.05669763845846,1.19747014964665,-0.389837625385385,0.6536210917033,0.484457944605932,0.516914445850766,0.279081901896267,0.474144136100534,166.031650020621,170.077671802202,166.031650020621,170.077671802202,166.031650020621
4.9049049049049,-1.6483260531685,-1.4966293811348,1.03941519596797,1.19648510670704,-0.389865376301635,0.614689689950882,0.492143115875911,0.495259298898756,0.275176635924367,0.453936255752551,165.727783203904,169.987846770737,165.727783203904,169.987846770737,165.727783203904
5.00500500500501,-1.64360918138172,-1.50299663909209,1.02512908295829,1.19761488614781,-0.392003237001668,0.569030163041196,0.4958840138222,0.48894849355101,0.279520100206361,0.454917403483376,165.423916336637,169.893417431365,165.423916336637,169.893417431365,165.423916336637
5.10510510510511,-1.6350739260991,-1.50085505520721,0.99519209914014,1.21449741800801,-0.406107159104104,0.550948642185633,0.493487673456964,0.497110438707904,0.289314694449162,0.454620757900238,165.117804854454,169.798988081281,165.117804854454,169.798988081281,165.117804854454
5.20520520520521,-1.63402380172539,-1.51308391875509,0.992345731987321,1.20566158578278,-0.42435076817651,0.511943777875835,0.483926576152189,0.493799286535253,0.308667827263177,0.43232650286617,164.821000842476,169.704496942709,164.821000842476,169.704496942709,164.821000842476
5.30530530530531,-1.61816039275042,-1.51488919430397,0.997846129694694,1.22620882897698,-0.432006931402402,0.489708440029013,0.494996879704862,0.48589256242718,0.323095991923195,0.425792462036569,164.529544784284,169.60983228712,164.529544784284,169.60983228712,164.529544784284
5.40540540540541,-1.62906341699099,-1.51140918493694,0.995491672387387,1.22701122187387,-0.440996427774775,0.467185356129768,0.491786223971414,0.450872111153948,0.31938776895654,0.431857555645161,164.238088723423,169.515167625225,164.238088723423,169.515167625225,164.238088723423
5.50550550550551,-1.62287167981815,-1.5145958421645,1.00360568345212,1.22918198292092,-0.431674279586587,0.446385064353926,0.492236798357812,0.432878651015372,0.335465754603579,0.420021415487149,163.94663269286,169.420502952853,163.94663269286,169.420502952853,163.94663269286
5.60560560560561,-1.63345438375309,-1.52339863803804,1.01197094621321,1.22927915165265,-0.4456420874668,0.435039269768602,0.480200215388222,0.400657707037923,0.356141172620535,0.421057792677614,163.655176594461,169.317437107941,163.655176594461,169.317437107941,163.655176594461
5.70570570570571,-1.6563120293974,-1.51559348202703,1.0176395119019,1.23360763431231,-0.460276228458458,0.419589918644018,0.504966830613972,0.396155262009722,0.387264915573259,0.3831489252045,163.363720502903,169.202724886787,163.363720502903,169.202724886787,163.363720502903
5.80580580580581,-1.66386971859359,-1.51952267931064,1.01099417879847,1.23358517000601,-0.45773628880714,0.421115229487734,0.506254174240798,0.371720423671803,0.404493059343397,0.382504656424266,163.12604640664,169.086001896496,163.12604640664,169.086001896496,163.12604640664
5.90590590590591,-1.65889444866166,-1.52345187649416,1.00397856772839,1.23789603935836,-0.455602927540207,0.392432755746906,0.526758225723873,0.361421127784999,0.435794550157981,0.383329912903661,162.914488107407,168.969278917317,162.914488107407,168.969278917317,162.914488107407
6.00600600600601,-1.6619252282002,-1.52440677687287,1.01371749937638,1.25752964588088,-0.463152405262262,0.404066064225476,0.529241581392812,0.338761961014231,0.449202049318811,0.392799084421589,162.705335742543,168.851346351652,162.705335742543,168.851346351652,162.705335742543
6.10610610610611,-1.67760857345112,-1.51669306255756,1.01146683949116,1.27877059542709,-0.468040689784117,0.390236541620568,0.536599621067244,0.320965474695344,0.458405398032154,0.398735698226678,162.496550671371,168.732926487187,162.496550671371,168.732926487187,162.496550671371
6.20620620620621,-1.68429191887354,-1.52239443022789,1.03821617976043,1.27932118818685,-0.491595640731398,0.392034792367745,0.538908287629515,0.312068561427023,0.479653490140327,0.38738008710764,162.287765555055,168.614506617818,162.287765555055,168.614506617818,162.287765555055
6.30630630630631,-1.69997526392492,-1.52635028953453,1.04696551983183,1.28709225267267,-0.495150591708709,0.394934382455999,0.540184999187022,0.291595062769759,0.508612782055117,0.376028410625699,162.078980469069,168.496991574474,162.078980469069,168.496991574474,162.078980469069
6.40640640640641,-1.70693389191825,-1.53025065444778,1.05384499972105,1.29773595015682,-0.491932023643977,0.396928465702865,0.521999881283255,0.292291368606914,0.498705360047123,0.39340426629823,161.863025939273,168.381125097865,161.863025939273,168.381125097865,161.863025939273
6.50650650650651,-1.73791679378445,-1.52114014225192,1.0638413455292,1.32406516031565,-0.487022027456123,0.400360265408257,0.507254627763896,0.273404744745305,0.524072521408661,0.392042696738443,161.533582597097,168.265581735936,161.533582597097,168.265581735936,161.533582597097
6.60660660660661,-1.75819843947147,-1.52366119776877,1.05905142609309,1.32839549644044,-0.490018608211211,0.394072564821227,0.512068926129097,0.274879800836814,0.540425231396579,0.398152705714333,161.197870877778,168.151081075976,161.197870877778,168.151081075976,161.197870877778
6.70670670670671,-1.77438642774608,-1.5419374664381,1.07035007107074,1.3480361237661,-0.471990715045045,0.405454068836873,0.501139362901526,0.255369449924933,0.553691517707332,0.394309130369394,160.852345472406,168.033949982182,160.852345472406,168.033949982182,160.852345472406
6.80680680680681,-1.78101820214314,-1.55102172871171,1.06512000233433,1.3596399750347,-0.457911552834167,0.407428304302117,0.489619714880955,0.253184928130281,0.572700049539706,0.390850720134882,160.503917397865,167.912620557858,160.503917397865,167.912620557858,160.503917397865
6.90690690690691,-1.78885017651051,-1.57377265782583,1.0876296735015,1.37557715915215,-0.459756314204204,0.393647564822297,0.485005148320927,0.264745038936844,0.571457290363633,0.368883128768747,160.15548938999,167.791291142042,160.15548938999,167.791291142042,160.15548938999
7.00700700700701,-1.78875522389923,-1.57395098301502,1.1016164884955,1.37947022155189,-0.455956764781782,0.367541441781108,0.483488270518808,0.268644125340056,0.586468003684917,0.38380628165676,159.807061315449,167.679894571271,159.807061315449,167.679894571271,159.807061315449
7.10710710710711,-1.79608054532866,-1.56866125032199,1.14997562709476,1.39145287917084,-0.472060920916583,0.349732380108184,0.46066745830766,0.250499629428557,0.596064733409833,0.365372054982034,159.551932583884,167.578992605305,159.551932583884,167.578992605305,159.551932583884
7.20720720720721,-1.8056755710991,-1.57905453384685,1.17761194057357,1.40479155910811,-0.487455798831832,0.337449240414723,0.459927761165008,0.254419905557116,0.587059254868047,0.385134608312448,159.326138542342,167.478090675375,159.326138542342,167.478090675375,159.326138542342
7.30730730730731,-1.80530007822489,-1.5887028574995,1.17157929317384,1.39737363372206,-0.470774817820487,0.331516071409444,0.463256527624114,0.247523813606372,0.577673017494724,0.377568125960891,159.101523276944,167.37747263647,159.101523276944,167.37747263647,159.101523276944
7.40740740740741,-1.80887329730864,-1.58518835432099,1.20258450241975,1.39525930754321,-0.486113744888889,0.29670117691161,0.470077355602246,0.26239637855185,0.577117019399946,0.357784911352156,158.878243712346,167.277231219753,158.878243712346,167.277231219753,158.878243712346
7.50750750750751,-1.79778423471572,-1.58126451360761,1.21591980836236,1.4148200060971,-0.497450969917918,0.283801534526014,0.463159921597966,0.279287061140077,0.55988750613179,0.335886457595675,158.654849955355,167.170059098098,158.654849955355,167.170059098098,158.654849955355
7.60760760760761,-1.79236183857157,-1.56695929184618,1.22925511428829,1.41997429815582,-0.492788194675342,0.26011210344938,0.459531984432812,0.266057656082979,0.552965241465293,0.320446546308568,158.431456228428,167.062886967134,158.431456228428,167.062886967134,158.431456228428
7.70770770770771,-1.78350429395062,-1.56896986154822,1.24326077907341,1.4149930290694,-0.518443451094761,0.252016581440895,0.460681916968151,0.271581426143763,0.539149769580148,0.306996313983563,158.184670275809,166.963551089923,158.184670275809,166.963551089923,158.184670275809
7.80780780780781,-1.79435863724324,-1.57348413102002,1.25016160455055,1.4268319455956,-0.531692999597598,0.244655976562975,0.457069272047529,0.288438520232171,0.510234271833848,0.277946667139283,157.910662768769,166.869056365265,157.910662768769,166.869056365265,157.910662768769
7.90790790790791,-1.7991339015629,-1.56999840014848,1.26597867968936,1.45233752880747,-0.542573512105773,0.236178258908061,0.449630975844604,0.293575697926858,0.524278710454445,0.258336115545145,157.636655269203,166.77456167294,157.636655269203,166.77456167294,157.636655269203
8.00800800800801,-1.78120135648782,-1.58117933596063,1.25561486104571,1.46450977873907,-0.529059562621621,0.230644081861661,0.437756900911025,0.268537245145428,0.526790223313527,0.239964946611085,157.36053876313,166.680066947281,157.36053876313,166.680066947281,157.36053876313
8.10810810810811,-1.78634822336937,-1.57915425005405,1.26239047805405,1.46412748208108,-0.540350637882883,0.2378475968697,0.445460865795817,0.250360820252221,0.529095461804322,0.241946604570127,157.060168551351,166.5850018,157.060168551351,166.5850018,157.060168551351
8.20820820820821,-1.7794461408375,-1.58141763158592,1.2605321392369,1.47222846987921,-0.52937625650951,0.21526435311214,0.446784600072374,0.2016086750034,0.522036016026959,0.240163211342915,156.771136157858,166.47494422676,156.771136157858,166.47494422676,156.771136157858
8.30830830830831,-1.78417112959893,-1.58522308329763,1.26570302665299,1.47572269156123,-0.515750577616283,0.20483608987735,0.445437895957164,0.160679813344379,0.51728210104093,0.220925842891268,156.483134998832,166.361897307574,156.483134998832,166.361897307574,156.483134998832
8.40840840840841,-1.79629767674474,-1.58897257717518,1.27608542910511,1.47474699007808,-0.520376928563564,0.203794972490851,0.444584378034545,0.123722008045318,0.516913852463672,0.228715442509743,156.167313118719,166.250512689289,156.167313118719,166.250512689289,156.167313118719
8.50850850850851,-1.78912089527394,-1.58500809466133,1.28811235054221,1.47378359965165,-0.515658299704705,0.172909479379314,0.453041822932436,0.0928240560727231,0.516265867674539,0.208341214563965,155.850709814181,166.140533495395,155.850709814181,166.140533495395,155.850709814181
8.60860860860861,-1.80894411339873,-1.59371027901268,1.2978059384965,1.47682020925692,-0.476273003916917,0.172067371808332,0.444356690124259,0.0766002925698513,0.51070858605593,0.219407848623189,155.534106561862,166.030554256256,155.534106561862,166.030554256256,155.534106561862
8.70870870870871,-1.80676733205706,-1.60674579682983,1.31483285990791,1.46552348545546,-0.480887707990991,0.180683592732999,0.448323694424701,0.0763892757993386,0.504840048165016,0.205468271448273,155.217503249149,165.920575034735,155.217503249149,165.920575034735,155.217503249149
8.80880880880881,-1.81828264833934,-1.60040694009877,1.3211369959306,1.4568934281021,-0.453200654910577,0.179500883956894,0.458068684423823,0.0619511184544969,0.49121947954599,0.223983016562975,154.899638010544,165.81059585659,154.899638010544,165.81059585659,154.899638010544
8.90890890890891,-1.81452977392459,-1.59983981394328,1.32694104538872,1.4505907240951,-0.442645036909243,0.179808470842805,0.448594068684026,0.0561029039343456,0.481625128826375,0.229320959407973,154.577808139206,165.699933958325,154.577808139206,165.699933958325,154.577808139206
9.00900900900901,-1.79178291697898,-1.61173083433033,1.33760840496396,1.43657819435435,-0.425964062813814,0.203272273201784,0.454788392736064,0.0339327801631641,0.458785442387344,0.227653614748167,154.25808963964,165.58434507958,154.25808963964,165.58434507958,154.25808963964
9.10910910910911,-1.78252423117451,-1.6085469221685,1.34767697422256,1.43563925707741,-0.399093965552219,0.202078461070535,0.461127176153029,0.0165841770064887,0.458339365792859,0.239823446850368,153.940412853921,165.477157445579,153.940412853921,165.477157445579,153.940412853921
9.20920920920921,-1.75933461443443,-1.61704722163363,1.35740820548515,1.42559815135135,-0.388932577691692,0.218944119838074,0.469025822306145,0.00701994788698268,0.4579471188556,0.203796928150763,153.62273605015,165.374037872639,153.62273605015,165.374037872639,153.62273605015
9.30930930930931,-1.7558657185005,-1.6059692755996,1.36596426164665,1.43119601762563,-0.397718136164164,0.221979309691751,0.457537570953947,0.0124142076561683,0.438368169652346,0.193209619190094,153.305059247047,165.27091838028,153.305059247047,165.27091838028,153.305059247047
9.40940940940941,-1.76439682243744,-1.59775285831098,1.36362742487821,1.41859601935469,-0.419650174294962,0.225959171266987,0.460387369093173,0.0229031779991402,0.431461768843028,0.223804879090307,152.987382493994,165.167798798131,152.987382493994,165.167798798131,152.987382493994
9.50950950950951,-1.7482063942359,-1.6015574615679,1.38815650421522,1.41769271782149,-0.420528945453453,0.230448991302841,0.462268213747159,0.0589756778261639,0.417223302604512,0.217419141748661,152.688497160661,165.064679310878,152.688497160661,165.064679310878,152.688497160661
9.60960960960961,-1.74135075117818,-1.58036206501201,1.37159722053253,1.43112275011912,-0.444203205192192,0.24464388787003,0.458125052803393,0.0868994846610324,0.38776875602632,0.193716999177422,152.398255322122,164.961559743544,152.398255322122,164.961559743544,152.398255322122
9.70970970970971,-1.71269701146547,-1.57621511954822,1.39113494915916,1.44178676658392,-0.464928480527528,0.248910775378849,0.451952028605601,0.114446617226194,0.377038476182284,0.187882679032492,152.111436394228,164.84709872706,152.111436394228,164.84709872706,152.111436394228
9.80980980980981,-1.72970993807508,-1.56239117304137,1.37500601121922,1.44561362517584,-0.487320422112446,0.209077828430581,0.436701196217235,0.117803103404903,0.334978620333356,0.147057279260619,151.824617474708,164.713174701668,151.824617474708,164.713174701668,151.824617474708
9.90990990990991,-1.68905619773273,-1.56792060522823,1.37354373971772,1.45837987429129,-0.509712363531531,0.235076049864729,0.422238966760102,0.123401193206488,0.322309779819845,0.107713639721648,151.537798605105,164.576445385285,151.537798605105,164.576445385285,151.537798605105
10.01001001001,-1.68230235786086,-1.56752627052719,1.38072244282683,1.47821819549516,-0.519129997867201,0.220809720039108,0.418666273641381,0.145118102994405,0.323606143952138,0.113364984960778,151.250979677211,164.439716080614,151.250979677211,164.439716080614,151.250979677211
10.1101101101101,-1.67208205157057,-1.56855238192292,1.3715180961675,1.4831152423033,-0.53582958025659,0.23529958394387,0.404964733329392,0.161290236570804,0.286354060617034,0.102210948214475,150.964160815983,164.302986755022,150.964160815983,164.302986755022,150.964160815983
10.2102102102102,-1.68928197086587,-1.56053339658759,1.36893161029229,1.50048943276176,-0.52494499139039,0.23158894861642,0.403622305785654,0.184692563290313,0.298912426584716,0.10423755106563,150.681153154054,164.166257456557,150.681153154054,164.166257456557,150.681153154054
10.3103103103103,-1.67585609478445,-1.55773665953053,1.3735471889326,1.50525768423457,-0.527377871957291,0.238164515195342,0.39843693532333,0.194656049658155,0.294234886198476,0.102796523444439,150.397081066667,164.029528127728,150.397081066667,164.029528127728,150.397081066667
10.4104104104104,-1.6483021516343,-1.56244957163864,1.36480458353954,1.5214947432319,-0.505345870221555,0.223941244372434,0.405720689132965,0.207820597106133,0.282832853744823,0.125228045817747,150.117100404571,163.889523669636,150.117100404571,163.889523669636,150.117100404571
10.5105105105105,-1.64739300453854,-1.54842755435536,1.35269602501702,1.52395706295095,-0.516403658705706,0.214229280719963,0.418874481467714,0.216081112645991,0.281631585398139,0.147741291864001,149.837793571872,163.724954572873,149.837793571872,163.724954572873,149.837793571872
10.6106106106106,-1.62802773434835,-1.5538370900961,1.35644665935369,1.52283202377311,-0.522561880956958,0.200926369842293,0.402414749585023,0.214766185784387,0.280257230984061,0.180562641581193,149.558486772239,163.525101314648,149.558486772239,163.525101314648,149.558486772239
10.7107107107107,-1.6021132485292,-1.55438899425926,1.36986395988989,1.55218197959359,-0.529383433204872,0.214883943356743,0.399342072506934,0.197761250626034,0.303076541201913,0.212804765830658,149.279179939273,163.321307921622,149.279179939273,163.321307921622,149.279179939273
