timestamp,angle_interp,pMMG
0.099,164.5379824,1.383078984
0.1,164.5283887,1.382994946
0.101,164.5099659,1.382833566
0.102,164.491543,1.382672186
0.103,164.4731201,1.382510807
0.104,164.4546972,1.382349427
0.105,164.4362743,1.382188047
0.106,164.4178514,1.386026667
0.107,164.3994285,1.385865287
0.108,164.3810057,1.385703907
0.109,164.3625828,1.385542527
0.11,164.3441599,1.385381147
0.111,164.325737,1.362219767
0.112,164.3073141,1.362058387
0.113,164.2888912,1.361897008
0.114,164.2704683,1.361735628
0.115,164.2520455,1.361574248
0.116,164.2336226,1.400412868
0.117,164.2151997,1.400251488
0.118,164.1967768,1.400090108
0.119,164.1783539,1.399928728
0.12,164.159931,1.399767348
0.121,164.1415081,1.403605968
0.122,164.1230853,1.403444589
0.123,164.1046624,1.403283209
0.124,164.0862395,1.403121829
0.125,164.0678166,1.402960449
0.126,164.0493937,1.398799069
0.127,164.0309708,1.398637689
0.128,164.0125479,1.398476309
0.129,163.9941251,1.398314929
0.13,163.9757022,1.398153549
0.131,163.9572793,1.39799217
0.132,163.9388564,1.39783079
0.133,163.9204335,1.39766941
0.134,163.9026627,1.397513742
0.135,163.8848919,1.397358074
0.136,163.8671211,1.397202406
0.137,163.8493503,1.397046738
0.138,163.8315795,1.39689107
0.139,163.8138086,1.396735402
0.14,163.7960378,1.396579734
0.141,163.778267,1.396424067
0.142,163.7604962,1.396268399
0.143,163.7427254,1.396112731
0.144,163.7249546,1.395957063
0.145,163.7071838,1.395801395
0.146,163.689413,1.414645727
0.147,163.6716421,1.414490059
0.148,163.6538713,1.414334391
0.149,163.6361005,1.414178723
0.15,163.6183297,1.414023055
0.151,163.6005589,1.398867388
0.152,163.5827881,1.39871172
0.153,163.5650173,1.398556052
0.154,163.5472465,1.398400384
0.155,163.5294756,1.398244716
0.156,163.5117048,1.398089048
0.157,163.493934,1.39793338
0.158,163.4761632,1.397777712
0.159,163.4583924,1.397622044
0.16,163.4406216,1.397466377
0.161,163.4228508,1.416310709
0.162,163.4050799,1.416155041
0.163,163.3873091,1.415999373
0.164,163.3695383,1.415843705
0.165,163.3517675,1.415688037
0.166,163.3339967,1.415532369
0.167,163.3162259,1.415376701
0.168,163.2975261,1.415212896
0.169,163.2788264,1.415049091
0.17,163.2601266,1.414885285
0.171,163.2414268,1.43372148
0.172,163.222727,1.433557675
0.173,163.2040273,1.433393869
0.174,163.1853275,1.433230064
0.175,163.1666277,1.433066259
0.176,163.147928,1.390902453
0.177,163.1292282,1.390738648
0.178,163.1105284,1.390574843
0.179,163.0918287,1.390411038
0.18,163.0731289,1.390247232
0.181,163.0544291,1.409083427
0.182,163.0357294,1.408919622
0.183,163.0170296,1.408755816
0.184,162.9983298,1.408592011
0.185,162.9796301,1.408428206
0.186,162.9609303,1.4312644
0.187,162.9422305,1.431100595
0.188,162.9235308,1.43093679
0.189,162.904831,1.430772984
0.19,162.8861312,1.430609179
0.191,162.8674315,1.450445374
0.192,162.8487317,1.450281568
0.193,162.8300319,1.450117763
0.194,162.8113322,1.449953958
0.195,162.7926324,1.449790153
0.196,162.7739326,1.464626347
0.197,162.7552329,1.464462542
0.198,162.7365331,1.464298737
0.199,162.7178333,1.464134931
0.2,162.6991336,1.463971126
0.201,162.6785753,1.463791041
0.202,162.6580171,1.463610956
0.203,162.6374589,1.463430871
0.204,162.6169007,1.463250786
0.205,162.5963425,1.463070702
0.206,162.5757842,1.486890617
0.207,162.555226,1.486710532
0.208,162.5346678,1.486530447
0.209,162.5141096,1.486350362
0.21,162.4935514,1.486170277
0.211,162.4729931,1.485990192
0.212,162.4524349,1.485810107
0.213,162.4318767,1.485630022
0.214,162.4113185,1.485449937
0.215,162.3907603,1.485269853
0.216,162.370202,1.504089768
0.217,162.3496438,1.503909683
0.218,162.3290856,1.503729598
0.219,162.3085274,1.503549513
0.22,162.2879692,1.503369428
0.221,162.2674109,1.503189343
0.222,162.2468527,1.503009258
0.223,162.2262945,1.502829173
0.224,162.2057363,1.502649089
0.225,162.1851781,1.502469004
0.226,162.1646198,1.541288919
0.227,162.1440616,1.541108834
0.228,162.1235034,1.540928749
0.229,162.1029452,1.540748664
0.23,162.082387,1.540568579
0.231,162.0618287,1.559388494
0.232,162.0412705,1.559208409
0.233,162.0207123,1.559028325
0.234,161.9999973,1.558846867
0.235,161.9792824,1.558665409
0.236,161.9585674,1.597483951
0.237,161.9378524,1.597302493
0.238,161.9171374,1.597121035
0.239,161.8964225,1.596939577
0.24,161.8757075,1.596758119
0.241,161.8549925,1.592576661
0.242,161.8342776,1.592395203
0.243,161.8135626,1.592213745
0.244,161.7928476,1.592032287
0.245,161.7721326,1.591850829
0.246,161.7514177,1.611669371
0.247,161.7307027,1.611487913
0.248,161.7099877,1.611306455
0.249,161.6892728,1.611124997
0.25,161.6685578,1.633943539
0.251,161.6478428,1.633762081
0.252,161.6271278,1.633580623
0.253,161.6064129,1.633399165
0.254,161.5856979,1.633217707
0.255,161.5649829,1.672036249
0.256,161.544268,1.671854791
0.257,161.523553,1.671673333
0.258,161.502838,1.671491875
0.259,161.482123,1.671310417
0.26,161.4614081,1.690128959
0.261,161.4406931,1.689947501
0.262,161.4199781,1.689766043
0.263,161.3992632,1.689584585
0.264,161.3785482,1.689403127
0.265,161.3578332,1.728221669
0.266,161.3371182,1.728040211
0.267,161.3164033,1.727858753
0.268,161.2945579,1.727667393
0.269,161.2727125,1.727476033
0.27,161.2508672,1.766284673
0.271,161.2290218,1.766093313
0.272,161.2071765,1.765901953
0.273,161.1853311,1.765710593
0.274,161.1634858,1.765519233
0.275,161.1416404,1.804327873
0.276,161.119795,1.804136514
0.277,161.0979497,1.803945154
0.278,161.0761043,1.803753794
0.279,161.054259,1.803562434
0.28,161.0324136,1.861371074
0.281,161.0105682,1.861179714
0.282,160.9887229,1.860988354
0.283,160.9668775,1.860796994
0.284,160.9450322,1.860605634
0.285,160.9231868,1.860414274
0.286,160.9013415,1.860222914
0.287,160.8794961,1.860031555
0.288,160.8576507,1.859840195
0.289,160.8358054,1.859648835
0.29,160.81396,1.918457475
0.291,160.7921147,1.918266115
0.292,160.7702693,1.918074755
0.293,160.7484239,1.917883395
0.294,160.7265786,1.917692035
0.295,160.7047332,1.936500675
0.296,160.6828879,1.936309315
0.297,160.6610425,1.936117956
0.298,160.6391971,1.935926596
0.299,160.6173518,1.935735236
0.3,160.5955064,1.974543876
0.301,160.5691121,1.974312668
0.302,160.5427178,1.97408146
0.303,160.5163235,1.973850253
0.304,160.4899291,1.973619045
0.305,160.4635348,2.012387837
0.306,160.4371405,2.01215663
0.307,160.4107462,2.011925422
0.308,160.3843518,2.011694214
0.309,160.3579575,2.011463006
0.31,160.3315632,2.026231799
0.311,160.3051689,2.026000591
0.312,160.2787745,2.025769383
0.313,160.2523802,2.025538176
0.314,160.2259859,2.025306968
0.315,160.1995916,2.04907576
0.316,160.1731973,2.048844552
0.317,160.1468029,2.048613345
0.318,160.1204086,2.048382137
0.319,160.0940143,2.048150929
0.32,160.06762,2.082919722
0.321,160.0412256,2.082688514
0.322,160.0148313,2.082457306
0.323,159.988437,2.082226099
0.324,159.9620427,2.081994891
0.325,159.9356483,2.061763683
0.326,159.909254,2.061532475
0.327,159.8828597,2.061301268
0.328,159.8564654,2.06107006
0.329,159.830071,2.060838852
0.33,159.8036767,2.060607645
0.331,159.7772824,2.060376437
0.332,159.7508881,2.060145229
0.333,159.7244937,2.059914021
0.334,159.6932005,2.059639901
0.335,159.6619073,2.05936578
0.336,159.6306141,2.059091659
0.337,159.5993209,2.058817538
0.338,159.5680277,2.058543418
0.339,159.5367345,2.058269297
0.34,159.5054413,2.057995176
0.341,159.474148,2.057721055
0.342,159.4428548,2.057446935
0.343,159.4115616,2.057172814
0.344,159.3802684,2.056898693
0.345,159.3489752,2.037624572
0.346,159.317682,2.037350452
0.347,159.2863888,2.037076331
0.348,159.2550956,2.03680221
0.349,159.2238023,2.036528089
0.35,159.1925091,2.016253969
0.351,159.1612159,2.015979848
0.352,159.1299227,2.015705727
0.353,159.0986295,2.015431606
0.354,159.0673363,2.015157486
0.355,159.0360431,2.057883365
0.356,159.0047499,2.057609244
0.357,158.9734566,2.057335123
0.358,158.9421634,2.057061003
0.359,158.9108702,2.056786882
0.36,158.879577,2.072512761
0.361,158.8482838,2.07223864
0.362,158.8169906,2.07196452
0.363,158.7856974,2.071690399
0.364,158.7544042,2.071416278
0.365,158.7231109,2.074142157
0.366,158.6918177,2.073868037
0.367,158.6605245,2.073593916
0.368,158.6251848,2.073284348
0.369,158.589845,2.072974781
0.37,158.5545052,2.072665213
0.371,158.5191655,2.072355646
0.372,158.4838257,2.072046078
0.373,158.448486,2.071736511
0.374,158.4131462,2.071426943
0.375,158.3778064,2.071117376
0.376,158.3424667,2.070807808
0.377,158.3071269,2.070498241
0.378,158.2717872,2.070188673
0.379,158.2364474,2.069879106
0.38,158.2011077,2.069569538
0.381,158.1657679,2.069259971
0.382,158.1304281,2.068950403
0.383,158.0950884,2.068640836
0.384,158.0597486,2.068331268
0.385,158.0244089,2.065021701
0.386,157.9890691,2.064712133
0.387,157.9537293,2.064402566
0.388,157.9183896,2.064092998
0.389,157.8830498,2.063783431
0.39,157.8477101,2.047473863
0.391,157.8123703,2.047164296
0.392,157.7770305,2.046854728
0.393,157.7416908,2.046545161
0.394,157.706351,2.046235593
0.395,157.6710113,2.022926026
0.396,157.6356715,2.022616458
0.397,157.6003317,2.022306891
0.398,157.564992,2.021997323
0.399,157.5296522,2.021687756
0.4,157.4943125,2.005378188
0.401,157.4572408,2.00505345
0.402,157.4201691,2.004728711
0.403,157.3830974,2.004403972
0.404,157.3460257,2.004079233
0.405,157.308954,1.964754495
0.406,157.2718823,1.964429756
0.407,157.2348107,1.964105017
0.408,157.197739,1.963780278
0.409,157.1606673,1.96345554
0.41,157.1235956,1.963130801
0.411,157.0865239,1.962806062
0.412,157.0494522,1.962481323
0.413,157.0123805,1.962156584
0.414,156.9753088,1.961831846
0.415,156.9382371,1.938507107
0.416,156.9011655,1.938182368
0.417,156.8640938,1.937857629
0.418,156.8270221,1.937532891
0.419,156.7899504,1.937208152
0.42,156.7528787,1.917883413
0.421,156.715807,1.917558674
0.422,156.6787353,1.917233936
0.423,156.6416636,1.916909197
0.424,156.6045919,1.916584458
0.425,156.5675203,1.900259719
0.426,156.5304486,1.89993498
0.427,156.4933769,1.899610242
0.428,156.4563052,1.899285503
0.429,156.4192335,1.898960764
0.43,156.3821618,1.898636025
0.431,156.3450901,1.898311287
0.432,156.3080184,1.878986548
0.433,156.2709468,1.878661809
0.434,156.2255138,1.878263828
0.435,156.1800808,1.877865846
0.436,156.1346478,1.877467864
0.437,156.0892148,1.877069883
0.438,156.0437819,1.876671901
0.439,155.9983489,1.87627392
0.44,155.9529159,1.832875938
0.441,155.9074829,1.832477956
0.442,155.8620499,1.832079975
0.443,155.816617,1.831681993
0.444,155.771184,1.831284012
0.445,155.725751,1.83088603
0.446,155.680318,1.830488048
0.447,155.634885,1.830090067
0.448,155.5894521,1.829692085
0.449,155.5440191,1.829294104
0.45,155.4985861,1.851896122
0.451,155.4531531,1.85149814
0.452,155.4077201,1.851100159
0.453,155.3622871,1.850702177
0.454,155.3168542,1.850304196
0.455,155.2714212,1.806906214
0.456,155.2259882,1.806508232
0.457,155.1805552,1.806110251
0.458,155.1351222,1.805712269
0.459,155.0896893,1.844314288
0.46,155.0442563,1.843916306
0.461,154.9988233,1.843518324
0.462,154.9533903,1.843120343
0.463,154.9079573,1.842722361
0.464,154.8625244,1.84232438
0.465,154.8170914,1.845926398
0.466,154.7716584,1.845528416
0.467,154.7262254,1.845130435
0.468,154.673591,1.84466937
0.469,154.6209565,1.844208305
0.47,154.568322,1.84374724
0.471,154.5156876,1.843286175
0.472,154.4630531,1.842825111
0.473,154.4104186,1.842364046
0.474,154.3577842,1.841902981
0.475,154.3051497,1.837441916
0.476,154.2525153,1.836980851
0.477,154.1998808,1.836519787
0.478,154.1472463,1.836058722
0.479,154.0946119,1.835597657
0.48,154.0419774,1.894136592
0.481,153.9893429,1.893675527
0.482,153.9367085,1.893214463
0.483,153.884074,1.892753398
0.484,153.8314395,1.892292333
0.485,153.7788051,1.914831268
0.486,153.7261706,1.914370203
0.487,153.6735362,1.913909139
0.488,153.6209017,1.913448074
0.489,153.5682672,1.912987009
0.49,153.5156328,1.931525944
0.491,153.4629983,1.931064879
0.492,153.4103638,1.930603815
0.493,153.3577294,1.93014275
0.494,153.3050949,1.929681685
0.495,153.2524604,1.92922062
0.496,153.199826,1.928759555
0.497,153.1471915,1.928298491
0.498,153.094557,1.927837426
0.499,153.0419226,1.927376361
0.5,152.9892881,1.922915296
0.501,152.9331749,1.922423758
0.502,152.8770616,1.92193222
0.503,152.8209483,1.921440681
0.504,152.7648351,1.920949143
0.505,152.7087218,1.901457605
0.506,152.6526085,1.900966067
0.507,152.5964953,1.900474529
0.508,152.540382,1.89998299
0.509,152.4842688,1.899491452
0.51,152.4281555,1.879999914
0.511,152.3720422,1.879508376
0.512,152.315929,1.879016838
0.513,152.2598157,1.878525299
0.514,152.2037025,1.878033761
0.515,152.1475892,1.880542223
0.516,152.0914759,1.880050685
0.517,152.0353627,1.879559147
0.518,151.9792494,1.879067608
0.519,151.9231361,1.87857607
0.52,151.8670229,1.855084532
0.521,151.8109096,1.854592994
0.522,151.7547964,1.854101455
0.523,151.6986831,1.853609917
0.524,151.6425698,1.853118379
0.525,151.5864566,1.833626841
0.526,151.5303433,1.833135303
0.527,151.47423,1.832643764
0.528,151.4181168,1.832152226
0.529,151.3620035,1.831660688
0.53,151.3058903,1.83516915
0.531,151.249777,1.834677612
0.532,151.1936637,1.834186073
0.533,151.1375505,1.833694535
0.534,151.0737701,1.833135835
0.535,151.0099898,1.828577135
0.536,150.9462094,1.828018435
0.537,150.8824291,1.827459735
0.538,150.8186487,1.826901035
0.539,150.7548684,1.826342335
0.54,150.691088,1.809783635
0.541,150.6273077,1.809224935
0.542,150.5635273,1.808666235
0.543,150.499747,1.808107535
0.544,150.4359666,1.807548835
0.545,150.3721863,1.841990135
0.546,150.3084059,1.841431435
0.547,150.2446256,1.840872735
0.548,150.1808452,1.840314035
0.549,150.1170649,1.839755335
0.55,150.0532845,1.862196635
0.551,149.9895042,1.861637935
0.552,149.9257238,1.861079235
0.553,149.8619435,1.860520535
0.554,149.7981631,1.859961835
0.555,149.7343828,1.875403135
0.556,149.6706024,1.874844435
0.557,149.6068221,1.874285735
0.558,149.5430417,1.873727035
0.559,149.4792614,1.873168335
0.56,149.4154811,1.876609635
0.561,149.3517007,1.876050935
0.562,149.2879204,1.875492236
0.563,149.22414,1.874933536
0.564,149.1603597,1.874374836
0.565,149.0965793,1.869816136
0.566,149.032799,1.869257436
0.567,148.9690186,1.868698736
0.568,148.8963429,1.868062114
0.569,148.8236672,1.867425493
0.57,148.7509914,1.866788872
0.571,148.6783157,1.86615225
0.572,148.60564,1.865515629
0.573,148.5329642,1.864879008
0.574,148.4602885,1.864242386
0.575,148.3876128,1.886605765
0.576,148.314937,1.885969144
0.577,148.2422613,1.885332523
0.578,148.1695856,1.884695901
0.579,148.0969099,1.88405928
0.58,148.0242341,1.879422659
0.581,147.9515584,1.878786037
0.582,147.8788827,1.878149416
0.583,147.8062069,1.877512795
0.584,147.7335312,1.876876173
0.585,147.6608555,1.876239552
0.586,147.5881798,1.875602931
0.587,147.515504,1.87496631
0.588,147.4428283,1.874329688
0.589,147.3701526,1.873693067
0.59,147.2974768,1.897056446
0.591,147.2248011,1.896419824
0.592,147.1521254,1.895783203
0.593,147.0794496,1.895146582
0.594,147.0067739,1.89450996
0.595,146.9340982,1.893873339
0.596,146.8614225,1.893236718
0.597,146.7887467,1.892600096
0.598,146.716071,1.891963475
0.599,146.6433953,1.891326854
0.6,146.5707195,1.866690233
0.601,146.4984997,1.866057604
0.602,146.4262798,1.865424976
0.603,146.3540599,1.864792348
0.604,146.28184,1.86415972
0.605,146.2096201,1.863527092
0.606,146.1374003,1.862894463
0.607,146.0651804,1.862261835
0.608,145.9929605,1.861629207
0.609,145.9207406,1.860996579
0.61,145.8485207,1.822363951
0.611,145.7763009,1.821731323
0.612,145.704081,1.821098694
0.613,145.6318611,1.820466066
0.614,145.5596412,1.819833438
0.615,145.4874213,1.81920081
0.616,145.4152015,1.818568182
0.617,145.3429816,1.817935553
0.618,145.2707617,1.817302925
0.619,145.1985418,1.816670297
0.62,145.1263219,1.839037669
0.621,145.0541021,1.838405041
0.622,144.9818822,1.837772413
0.623,144.9096623,1.837139784
0.624,144.8374424,1.836507156
0.625,144.7652225,1.831874528
0.626,144.6930026,1.8312419
0.627,144.6207828,1.830609272
0.628,144.5485629,1.829976643
0.629,144.476343,1.829344015
0.63,144.4041231,1.847711387
0.631,144.3319032,1.847078759
0.632,144.2596834,1.846446131
0.633,144.1874635,1.845813503
0.634,144.1159397,1.845186972
0.635,144.0444158,1.868560441
0.636,143.972892,1.86793391
0.637,143.9013682,1.867307379
0.638,143.8298443,1.866680848
0.639,143.7583205,1.866054317
0.64,143.6867967,1.904427786
0.641,143.6152728,1.903801255
0.642,143.543749,1.903174724
0.643,143.4722252,1.902548193
0.644,143.4007013,1.901921662
0.645,143.3291775,1.877295131
0.646,143.2576537,1.8766686
0.647,143.1861299,1.876042069
0.648,143.114606,1.875415538
0.649,143.0430822,1.874789007
0.65,142.9715584,1.936162476
0.651,142.9000345,1.935535945
0.652,142.8285107,1.934909414
0.653,142.7569869,1.934282883
0.654,142.685463,1.933656352
0.655,142.6139392,1.910029821
0.656,142.5424154,1.90940329
0.657,142.4708915,1.908776759
0.658,142.3993677,1.908150229
0.659,142.3278439,1.907523698
0.66,142.2563201,1.949897167
0.661,142.1847962,1.949270636
0.662,142.1132724,1.948644105
0.663,142.0417486,1.948017574
0.664,141.9702247,1.947391043
0.665,141.8987009,1.923764512
0.666,141.8271771,1.923137981
0.667,141.7556532,1.92251145
0.668,141.6791803,1.921841566
0.669,141.6027074,1.921171682
0.67,141.5262344,1.920501798
0.671,141.4497615,1.919831914
0.672,141.3732885,1.91916203
0.673,141.2968156,1.918492146
0.674,141.2203426,1.917822262
0.675,141.1438697,1.917152378
0.676,141.0673967,1.916482494
0.677,140.9909238,1.91581261
0.678,140.9144509,1.915142726
0.679,140.8379779,1.914472842
0.68,140.761505,1.951802958
0.681,140.685032,1.951133074
0.682,140.6085591,1.95046319
0.683,140.5320861,1.949793306
0.684,140.4556132,1.949123422
0.685,140.3791402,1.972453539
0.686,140.3026673,1.971783655
0.687,140.2261944,1.971113771
0.688,140.1497214,1.970443887
0.689,140.0732485,1.969774003
0.69,139.9967755,1.984104119
0.691,139.9203026,1.983434235
0.692,139.8438296,1.982764351
0.693,139.7673567,1.982094467
0.694,139.6908837,1.981424583
0.695,139.6144108,1.965754699
0.696,139.5379378,1.965084815
0.697,139.4614649,1.964414931
0.698,139.384992,1.963745047
0.699,139.308519,1.963075163
0.7,139.2320461,1.981405279
0.701,139.1500455,1.980686974
0.702,139.0680449,1.979968669
0.703,138.9860443,1.979250365
0.704,138.9040437,1.97853206
0.705,138.8220431,1.973813755
0.706,138.7400425,1.97309545
0.707,138.6580419,1.972377146
0.708,138.5760413,1.971658841
0.709,138.4940407,1.970940536
0.71,138.4120402,1.974222231
0.711,138.3300396,1.973503926
0.712,138.248039,1.972785622
0.713,138.1660384,1.972067317
0.714,138.0840378,1.971349012
0.715,138.0020372,2.028630707
0.716,137.9200366,2.027912403
0.717,137.838036,2.027194098
0.718,137.7560354,2.026475793
0.719,137.6740348,2.025757488
0.72,137.5920342,2.041039183
0.721,137.5100336,2.040320879
0.722,137.4280331,2.039602574
0.723,137.3460325,2.038884269
0.724,137.2640319,2.038165964
0.725,137.1820313,2.08044766
0.726,137.1000307,2.079729355
0.727,137.0180301,2.07901105
0.728,136.9360295,2.078292745
0.729,136.8540289,2.07757444
0.73,136.7720283,2.056856136
0.731,136.6900277,2.056137831
0.732,136.6080271,2.055419526
0.733,136.5260265,2.054701221
0.734,136.4420316,2.053965446
0.735,136.3580366,2.069229671
0.736,136.2740416,2.068493896
0.737,136.1900466,2.067758121
0.738,136.1060516,2.067022345
0.739,136.0220566,2.06628657
0.74,135.9380616,2.084550795
0.741,135.8540667,2.08381502
0.742,135.7700717,2.083079245
0.743,135.6860767,2.08234347
0.744,135.6020817,2.081607694
0.745,135.5180867,2.104871919
0.746,135.4340917,2.104136144
0.747,135.3500967,2.103400369
0.748,135.2661017,2.102664594
0.749,135.1821068,2.101928818
0.75,135.0981118,2.097193043
0.751,135.0141168,2.096457268
0.752,134.9301218,2.095721493
0.753,134.8461268,2.094985718
0.754,134.7621318,2.094249943
0.755,134.6781368,2.132514167
0.756,134.5941419,2.131778392
0.757,134.5101469,2.131042617
0.758,134.4261519,2.130306842
0.759,134.3421569,2.129571067
0.76,134.2581619,2.147835291
0.761,134.1741669,2.147099516
0.762,134.0901719,2.146363741
0.763,134.006177,2.145627966
0.764,133.922182,2.144892191
0.765,133.838187,2.144156416
0.766,133.754192,2.14342064
0.767,133.670197,2.142684865
0.768,133.5774308,2.141872257
0.769,133.4846647,2.141059648
0.77,133.3918985,2.163247039
0.771,133.2991323,2.162434431
0.772,133.2063661,2.161621822
0.773,133.1135999,2.160809214
0.774,133.0208338,2.159996605
0.775,132.9280676,2.175183996
0.776,132.8353014,2.174371388
0.777,132.7425352,2.173558779
0.778,132.6497691,2.17274617
0.779,132.5570029,2.171933562
0.78,132.4642367,2.210120953
0.781,132.3714705,2.209308345
0.782,132.2787044,2.208495736
0.783,132.1859382,2.207683127
0.784,132.093172,2.206870519
0.785,132.0004058,2.22905791
0.786,131.9076397,2.228245301
0.787,131.8148735,2.227432693
0.788,131.7221073,2.226620084
0.789,131.6293411,2.225807476
0.79,131.536575,2.259994867
0.791,131.4438088,2.259182258
0.792,131.3510426,2.25836965
0.793,131.2582764,2.257557041
0.794,131.1655103,2.256744433
0.795,131.0727441,2.333931824
0.796,130.9799779,2.333119215
0.797,130.8872117,2.332306607
0.798,130.7944455,2.331493998
0.799,130.7016794,2.330681389
0.8,130.6089132,2.391868781
0.801,130.519885,2.391088916
0.802,130.4308568,2.390309051
0.803,130.3418286,2.389529187
0.804,130.2528005,2.388749322
0.805,130.1637723,2.426969457
0.806,130.0747441,2.426189592
0.807,129.9857159,2.425409728
0.808,129.8966877,2.424629863
0.809,129.8076596,2.423849998
0.81,129.7186314,2.477070134
0.811,129.6296032,2.476290269
0.812,129.540575,2.475510404
0.813,129.4515468,2.474730539
0.814,129.3625186,2.473950675
0.815,129.2734905,2.53117081
0.816,129.1844623,2.530390945
0.817,129.0954341,2.52961108
0.818,129.0064059,2.528831216
0.819,128.9173777,2.528051351
0.82,128.8283495,2.590271486
0.821,128.7393214,2.589491621
0.822,128.6502932,2.588711757
0.823,128.561265,2.587931892
0.824,128.4722368,2.587152027
0.825,128.3832086,2.644372163
0.826,128.2941804,2.643592298
0.827,128.2051523,2.642812433
0.828,128.1161241,2.642032568
0.829,128.0270959,2.641252704
0.83,127.9380677,2.718472839
0.831,127.8490395,2.717692974
0.832,127.7600113,2.716913109
0.833,127.6709832,2.716133245
0.834,127.5802715,2.715338634
0.835,127.4895599,2.753544022
0.836,127.3988483,2.752749411
0.837,127.3081367,2.7519548
0.838,127.2174251,2.751160189
0.839,127.1267135,2.750365578
0.84,127.0360019,2.803570967
0.841,126.9452903,2.802776356
0.842,126.8545787,2.801981745
0.843,126.7638671,2.801187133
0.844,126.6731555,2.800392522
0.845,126.5824438,2.861597911
0.846,126.4917322,2.8608033
0.847,126.4010206,2.860008689
0.848,126.310309,2.859214078
0.849,126.2195974,2.858419467
0.85,126.1288858,2.912624856
0.851,126.0381742,2.911830244
0.852,125.9474626,2.911035633
0.853,125.856751,2.910241022
0.854,125.7660394,2.909446411
0.855,125.6753278,2.9506518
0.856,125.5846161,2.949857189
0.857,125.4939045,2.949062578
0.858,125.4031929,2.948267967
0.859,125.3124813,2.947473355
0.86,125.2217697,2.981678744
0.861,125.1310581,2.980884133
0.862,125.0403465,2.980089522
0.863,124.9496349,2.979294911
0.864,124.8589233,2.9785003
0.865,124.7682117,3.001705689
0.866,124.6775001,3.000911078
0.867,124.5867884,3.000116467
0.868,124.4948648,2.999311239
0.869,124.4029412,2.998506011
0.87,124.3110176,3.055700783
0.871,124.219094,3.054895555
0.872,124.1271704,3.054090327
0.873,124.0352468,3.053285099
0.874,123.9433232,3.052479871
0.875,123.8513996,3.070674643
0.876,123.759476,3.069869415
0.877,123.6675523,3.069064187
0.878,123.5756287,3.068258959
