GaitPhase,pMMGMean_1,pMMGMean_2,pMMGMean_3,pMMGMean_4,pMMGStd_1,pMMGStd_2,pMMGStd_3,pMMGStd_4,ThetaMean_1,ThetaMean_2,ThetaMean_3,ThetaMean_4
21.8218218218218,9.22453162289223,9.57174519928779,5.21647094847381,6.38730785186887,8.31796391197984,1.79784387940236,4.79997077418649,5.08859983046691,130.296456419296,130.650419615966,130.296456419296,130.650419615966
21.9219219219219,9.32375691310611,9.63266082458559,5.21591547676877,6.47022977774024,8.21105182065221,1.90348936151604,4.77352820766692,5.15186675581497,129.962982541602,130.19379280961,129.962982541602,130.19379280961
22.022022022022,9.36419686184985,9.73135672815215,5.21049848557691,6.47238143576877,8.04936396300148,1.98823236699292,4.73845990254836,5.19359559421558,129.63101984689,129.737165994094,129.63101984689,129.737165994094
22.1221221221221,9.34650483720454,9.81605263487688,5.20713928074575,6.48753309068669,7.97658107287221,2.02630633056693,4.7353737973229,5.18865537933519,129.304305179867,129.280539193944,129.304305179867,129.280539193944
22.2222222222222,9.3899909467037,9.86422996233333,5.20323771933333,6.53782748566667,7.8552741273304,2.01278776492342,4.71990227762103,5.24432448880654,128.978940704074,128.796018105556,128.978940704074,128.796018105556
22.3223223223223,9.49422129014481,9.89089162169419,5.2173662052359,6.56432055195546,7.76133384666924,1.91940251981125,4.70182999800442,5.25755986214582,128.646346442166,128.287970070771,128.646346442166,128.287970070771
22.4224224224224,9.59439505261094,9.9128590065996,5.22873467364064,6.60740840892292,7.65287016573925,1.75105605674046,4.72001035813543,5.27670293273242,128.30900360331,128.005261073273,128.30900360331,128.005261073273
22.5225225225225,9.63523548524925,9.90001507519369,5.24810314504204,6.6130788442973,7.58287309129456,1.60507015749397,4.73062226188697,5.26673782991025,127.971660781742,127.722552043243,127.971660781742,127.722552043243
22.6226226226226,9.75240924780147,9.86282680444344,5.33213828232933,6.61945798811862,7.47710259109494,1.49209815369502,4.76918653791189,5.2840547332381,127.634317960594,127.439843013213,127.634317960594,127.439843013213
22.7227227227227,9.85766909782416,9.84363852869319,5.36553077757458,6.64433713193994,7.39101632806339,1.38195456994974,4.81417256436805,5.21298328891763,127.296975103831,127.157133983183,127.296975103831,127.157133983183
22.8228228228228,9.98475315629029,9.8609715185991,5.39620321273674,6.70862515869219,7.28111725762146,1.30360073132066,4.81835906617784,5.14699046307899,126.959360463173,126.906349384985,126.959360463173,126.906349384985
22.9229229229229,10.0543582429142,9.91130813989339,5.47801847598465,6.79048312352603,7.23269209902336,1.25918286848767,4.85926508058361,5.11130431155264,126.616773527204,126.661025695445,126.616773527204,126.661025695445
23.023023023023,10.1941835199002,10.0083886036096,5.54923708587721,6.94661260178329,7.12923473306669,1.1768149575009,4.9226569713163,5.07841861594617,126.265866551355,126.347451710611,126.265866551355,126.347451710611
23.1231231231231,10.3249325661151,10.0368058853994,5.65197867146947,7.07332371527177,6.99441261128798,1.1361578255562,4.94584959756206,5.11506162379692,125.896634316507,125.906838766366,125.896634316507,125.906838766366
23.2232232232232,10.434262763303,10.0735124530901,5.69835965929896,7.15468047251602,6.88932928265993,1.08377786456011,4.95508446321851,5.15503418954982,125.52143248341,125.466225785485,125.52143248341,125.466225785485
23.3233233233233,10.4664328037618,10.1188280261026,5.74640231231665,7.26912999633233,6.84750024858559,0.964068605420544,5.00213940163471,5.11426538574659,125.146230651305,125.02996420956,125.146230651305,125.02996420956
23.4234234234234,10.5289411826667,10.1452075844324,5.81118470413814,7.34092506200901,6.81717520230312,0.899423191944183,5.0568485679343,5.11967696626894,124.771028803483,124.656711630631,124.771028803483,124.656711630631
23.5235235235235,10.6416107192239,10.1885445981426,5.89714226938772,7.42541031803854,6.76856471062919,0.83766636689578,5.1135576178471,5.1283551115578,124.395826978852,124.283459001702,124.395826978852,124.283459001702
23.6236236236236,10.7406135925185,10.2684762056006,5.9590998371298,7.53125142693644,6.74453119478333,0.724156968667365,5.16636095955504,5.13370157037969,124.020625128105,123.910206422873,124.020625128105,123.910206422873
23.7237237237237,10.8308726959059,10.3142470808889,5.97559910866066,7.63334488775826,6.66685412332422,0.685883206316385,5.15196721359894,5.20056008855321,123.640085061642,123.566152620721,123.640085061642,123.566152620721
23.8238238238238,10.9434975837251,10.3745404158869,6.01500993020654,7.73587031051251,6.62989227804644,0.682289439069626,5.22315858658413,5.2948995522493,123.236052055933,123.255826013213,123.236052055933,123.255826013213
23.9239239239239,11.083851903715,10.4543275558969,6.09504299849316,7.82877662352853,6.53596927553993,0.713352661017557,5.28228012127597,5.37597244785222,122.841165810988,122.936199134434,122.841165810988,122.936199134434
24.024024024024,11.1673529956647,10.5756069878378,6.15460084988489,7.96003470323574,6.47452498475692,0.726749114291641,5.35921857706429,5.42402095829508,122.446852666977,122.604998460961,122.446852666977,122.604998460961
24.1241241241241,11.3001113418065,10.7439034421521,6.20861582506707,8.09230979965165,6.38316299314312,0.789618982510915,5.40117100347337,5.42113371523227,122.052539552829,122.27379783018,122.052539552829,122.27379783018
24.2242242242242,11.3871499712286,10.9361658564865,6.23465949243777,8.25355085741591,6.31318695898542,0.764855736739704,5.39626318087439,5.35748341276809,121.658226438982,121.942597186587,121.658226438982,121.942597186587
24.3243243243243,11.5142316439009,11.0794452908108,6.29457470102703,8.35530893693243,6.23312275578188,0.781080613767922,5.42627252393217,5.34259941995503,121.263913302613,121.611396567568,121.263913302613,121.611396567568
24.4244244244244,11.6116466477681,11.1566588401151,6.31648990977611,8.41579997601051,6.16117706493387,0.781655979994333,5.43200325325555,5.27501187343019,120.869600177711,121.181268111411,120.869600177711,121.181268111411
24.5245245245245,11.7380002578959,11.2068795202002,6.36630735109409,8.44642810374524,6.09400914028653,0.79206851894573,5.43392161832012,5.18642694467909,120.475287033277,120.761843195195,120.475287033277,120.761843195195
24.6246246246246,11.7591467816877,11.2651055735586,6.371403782001,8.45315957224625,6.09099962511608,0.764289701095171,5.4402855186257,5.1443649175731,120.085066606496,120.350486922523,120.085066606496,120.350486922523
24.7247247247247,11.8484868555536,11.2900278237838,6.39028870179313,8.49427942913563,6.03003771823649,0.728455237798869,5.43594480307917,5.10175362634079,119.706322053667,119.93913064985,119.706322053667,119.93913064985
24.8248248248248,11.9664647321401,11.3345576823273,6.44787604511078,8.51812250924825,5.97506734100089,0.725702616902438,5.4668995331836,5.02417841752061,119.32924360294,119.527774396747,119.32924360294,119.527774396747
24.9249249249249,12.1361092783934,11.380783733979,6.51779671942142,8.54585397774925,5.89684107230036,0.736107562822305,5.4885733658731,4.97928796328987,118.952165121221,119.116418127177,118.952165121221,119.116418127177
25.025025025025,12.247753824663,11.4285157192392,6.58805072917651,8.5676995445035,5.87428949677932,0.810866793238789,5.4933778530005,4.93737149633733,118.57508667312,118.713970494545,118.57508667312,118.713970494545
25.1251251251251,12.3888998694014,11.4673070986286,6.63698341699066,8.58268732901752,5.75951146537644,0.83194861043036,5.4601501906353,4.90797467556872,118.198008228932,118.400704668168,118.198008228932,118.400704668168
25.2252252252252,12.5053402114504,11.4960984733333,6.68774793757057,8.60017510851351,5.67996772171388,0.872829421926077,5.46840213956762,4.81988798491604,117.820929766727,118.087438850901,117.820929766727,118.087438850901
25.3253253253253,12.6343541240731,11.5790264902553,6.76647942162796,8.7122915215926,5.61528257532593,0.815936260290865,5.47257682366412,4.70828486926855,117.443851289303,117.774173029079,117.443851289303,117.774173029079
25.4254254254254,12.7339566274164,11.6431812285185,6.81993296459359,8.82965067205956,5.55334119807891,0.724781335057923,5.52557359138562,4.61048059259664,117.066772838575,117.460907171772,117.066772838575,117.460907171772
25.5255255255255,12.8691113083864,11.699472609024,6.88386303243043,8.97313845657357,5.4476891346098,0.612219975000767,5.53390137086012,4.62421728548041,116.640287053043,117.147641356306,116.640287053043,117.147641356306
25.6256256256256,13.0515610910717,11.7692600745295,6.93618488610744,9.12555106433484,5.28434109056499,0.518756020539607,5.48485061598937,4.59139123423255,116.207999540841,116.828506215666,116.207999540841,116.828506215666
25.7257257257257,13.1768036693851,11.8270426767818,7.01968692329796,9.25687011052102,5.18501175443881,0.491768614683217,5.50748401863645,4.64358159774175,115.775712012789,116.502065687237,115.775712012789,116.502065687237
25.8258258258258,13.238570770013,11.9051982793093,7.06906383192493,9.39522558745045,5.12658191977975,0.509365919729347,5.53839916481241,4.71092541367363,115.343424477197,116.178821553003,115.343424477197,116.178821553003
25.9259259259259,13.3062888209012,11.985686222037,7.12035766067901,9.56770118903703,5.05669004532579,0.60619599330289,5.55745769941797,4.74116418059122,114.911136974938,115.855577431481,114.911136974938,115.855577431481
26.026026026026,13.4003752435068,12.0569849666416,7.15452936420954,9.65773984911261,4.95569670308967,0.735502014822348,5.55059763641037,4.81134279403159,114.478849442449,115.532333267367,114.478849442449,115.532333267367
26.1261261261261,13.4824406424625,12.1524698974324,7.17302839693093,9.78730553616215,4.87592926720297,0.87072819762093,5.54760552196411,4.89499465837771,114.046561915195,115.20908909955,114.046561915195,115.20908909955
26.2262262262262,13.5786697174408,12.2372887315315,7.20674141721054,9.91722481301851,4.81974881927423,0.990969139360464,5.55790885503006,4.94710739971141,113.614789077511,114.833342181982,113.614789077511,114.833342181982
26.3263263263263,13.6784247710644,12.3108245056256,7.2906102934301,10.0344739695821,4.76691070784058,1.12214833665837,5.61493632305447,5.00440762953821,113.194424043881,114.444391103253,113.194424043881,114.444391103253
26.4264264264264,13.8165516201401,12.4137671533934,7.3958565315035,10.1745150893994,4.65682273512778,1.15522652156789,5.62265418399108,4.97817465432754,112.770358143714,114.043378178529,112.770358143714,114.043378178529
26.5265265265265,13.9053081040207,12.5343267957558,7.4603105166423,10.3184540826126,4.59336553274268,1.10934427597189,5.61891273550594,4.90472899609777,112.343060678185,113.631655930531,112.343060678185,113.631655930531
26.6266266266266,14.075886077978,12.6246101618418,7.60127634554822,10.4506718551046,4.50036200046957,1.07328932822374,5.63564416124811,4.79652185454743,111.915763212656,113.21993366533,111.915763212656,113.21993366533
26.7267267267267,14.2140372872372,12.7125029093093,7.75774100861061,10.5474763249084,4.49028355510554,0.978699851797036,5.71574430786936,4.66652943877898,111.488465783794,112.807868371772,111.488465783794,112.807868371772
26.8268268268268,14.4266796582749,12.7617947962863,7.94867447123791,10.6528304842217,4.38179339048108,0.883326484338005,5.74871312433804,4.49332615443857,111.061168318265,112.360839226777,111.061168318265,112.360839226777
26.9269269269269,14.6283220282583,12.7949805774424,8.1019412703637,10.7571516125791,4.31360862944568,0.793459914030706,5.78099209874914,4.32007615747046,110.633870852736,111.913810128929,110.633870852736,111.913810128929
27.027027027027,14.777977800991,12.8463920827027,8.15422785100901,10.9453796475405,4.18134831781525,0.655791087290577,5.73328264818252,3.99877541318919,110.207579859009,111.466781032297,110.207579859009,111.466781032297
27.1271271271271,14.8140942621788,12.9059564917968,8.21574882984651,11.0972513261266,4.20077098317489,0.539628143849134,5.82714571731226,3.7493631493517,109.811594679166,110.960001694329,109.811594679166,110.960001694329
27.2272272272272,14.9489073434134,12.937936617978,8.26004650735536,11.2235370515706,4.178559892759,0.448056527682338,5.90310754136653,3.58030572632978,109.401398932192,110.44240804482,109.401398932192,110.44240804482
27.3273273273273,15.0731692972372,12.9983058025826,8.31540247890691,11.3681091618243,4.13470736035562,0.39666518035399,6.00243638354225,3.49146620855066,108.995594238649,109.907784074384,108.995594238649,109.907784074384
27.4274274274274,15.1702630831765,13.0637774191542,8.38636505773173,11.5037249375531,4.0986851825705,0.380824062484815,6.05658500528947,3.39092280237937,108.589789543213,109.346596572447,108.589789543213,109.346596572447
27.5275275275275,15.2194472954855,13.1409036953303,8.38603968193527,11.7435429159164,4.08010175752734,0.435205237663493,6.09616070110831,3.34156146982444,108.183984847057,108.78540907546,108.183984847057,108.78540907546
27.6276276276276,15.3289551613413,13.2085299665315,8.46113706156156,12.1093769146501,4.03486840229147,0.531305705896502,6.17355835000612,3.16914091343404,107.778180145896,108.224221574144,107.778180145896,108.224221574144
27.7277277277277,15.4598167132866,13.2956562338038,8.55057911986586,12.4126623609209,3.97482989843175,0.599829015219581,6.25408376872081,3.16578752810511,107.372375446533,107.663034076537,107.372375446533,107.663034076537
27.8278278278278,15.6041086494261,13.3827763836036,8.63746093220254,12.7123570667367,3.91731947793303,0.668343660219582,6.33472857298005,3.19546339309987,106.963786237731,107.092651495315,106.963786237731,107.092651495315
27.9279279279279,15.6878104353453,13.4763809668919,8.68603406846247,12.9587524231532,3.88259776257997,0.692331892078926,6.34283285361658,3.21847810806798,106.542753700601,106.498896596892,106.542753700601,106.498896596892
28.028028028028,15.809960378969,13.5854810162663,8.7960060691962,13.171560580996,3.82451486619357,0.736832641320438,6.32348494418744,3.26212224765645,106.126734962819,105.898333102933,106.126734962819,105.898333102933
28.1281281281281,15.9616466601835,13.6778493340991,8.94316301535969,13.2826259960961,3.7941689843687,0.797924554735215,6.35755804123874,3.0522583428779,105.72776246642,105.297769557748,105.72776246642,105.297769557748
28.2282282282282,16.1057677000501,13.7686811124174,9.06480299295596,13.5111768966817,3.72213828278528,0.888059520855633,6.34665735755579,3.01848455323809,105.336405083964,104.697206060676,105.336405083964,104.697206060676
28.3283283283283,16.1903164979446,13.8167811619369,9.16048234606773,13.7024850545245,3.69594214932392,1.01034201410949,6.3770635314565,3.05859315892063,104.945047691468,104.096642514755,104.945047691468,104.096642514755
28.4284284284284,16.2338476123056,13.883890203999,9.19038325161729,13.8689662086136,3.65278449490274,1.18920576788508,6.3542799182886,3.11308856800672,104.553690336707,103.50958665463,104.553690336707,103.50958665463
28.5285285285285,16.3374641469169,13.9715234704204,9.30838959542843,14.006913204985,3.58521042511174,1.36739412976529,6.34300797425085,3.15405178804127,104.162332928829,102.95890223515,104.162332928829,102.95890223515
28.6286286286286,16.4342943831899,14.0386567548549,9.45442568938905,14.0968605080631,3.52462896713823,1.57315963594613,6.32418676031955,3.1808724333947,103.774169104655,102.408242146051,103.774169104655,102.408242146051
28.7287287287287,16.5133857746179,14.0821448916466,9.57359454557724,14.2205045101201,3.50279838622464,1.75862430817334,6.3154010925826,3.15296769195835,103.392385603026,101.857582033724,103.392385603026,101.857582033724
28.8288288288288,16.5726833706006,14.1544233174775,9.68439736954355,14.3267551200901,3.47955803318934,1.93024341732292,6.31527041770305,3.13693299766218,103.010602085946,101.306921919099,103.010602085946,101.306921919099
28.9289289289289,16.7379925551018,14.2925566028428,9.80684016986253,14.4427024241441,3.33691776511499,2.06388403313926,6.22342814833655,3.17506734750129,102.625254246176,100.756261833749,102.625254246176,100.756261833749
29.029029029029,16.8398250777077,14.4351898575175,9.90401109932633,14.5226492018869,3.32254317693384,2.16287644775053,6.25255399559988,3.16087655220762,102.237788152736,100.205560623929,102.237788152736,100.205560623929
29.1291291291291,16.9541739773373,14.5998526893694,10.0040316701081,14.6231648678529,3.30312960019109,2.17705802526673,6.29357833370119,3.12062283431917,101.848732951251,99.6992767905556,101.848732951251,99.6992767905556
29.2292292292292,17.078468816977,14.7350356610511,10.1332604459122,14.7015677758008,3.30371204692445,2.20470309950384,6.35039274059285,3.1113223508846,101.459677722743,99.2232282902402,101.459677722743,99.2232282902402
29.3293293293293,17.1870048978579,14.8901610742543,10.2379426785572,14.8114131261912,3.27139277134164,2.17727525632666,6.32632587651787,3.03068548122869,101.070622494464,98.747179747958,101.070622494464,98.747179747958
29.4294294294294,17.2440864422523,14.9579016031832,10.3039360550511,14.9043735916967,3.27585992268537,2.21827396028894,6.33229132245695,3.00221171602356,100.680132985175,98.271131204009,100.680132985175,98.271131204009
29.5295295295295,17.3008272939039,15.0445845760961,10.3751735407538,14.9852764996446,3.26686966206145,2.31450839404236,6.34683598242195,2.98937569868304,100.285257442049,97.7950827085185,100.285257442049,97.7950827085185
29.6296296296296,17.3178644351852,15.1312652214815,10.3848184307037,15.0736347442593,3.29888607236505,2.43761617361942,6.39934033940217,3.02115057204902,99.8903819116049,97.3155468272222,99.8903819116049,97.3155468272222
29.7297297297297,17.3621137889189,15.2379450705405,10.3988523947477,15.1374776308108,3.26949955909651,2.58900935061943,6.37764623213832,3.08759539727422,99.5058779369369,96.8348120212162,99.5058779369369,96.8348120212162
29.8298298298298,17.4100851675175,15.3547908462462,10.4107557559313,15.1823152553503,3.22929389349868,2.75289936339082,6.36008076978397,3.12724623282788,99.1289879931331,96.3559714407858,99.1289879931331,96.3559714407858
29.9299299299299,17.456911535045,15.4703078105155,10.4489525264051,15.2913805062563,3.19967429707083,2.94554012182485,6.33270443136325,3.10862043662252,98.7648849578178,95.8779048845996,98.7648849578178,95.8779048845996
30.03003003003,17.4873162614014,15.5764894369219,10.4720603032953,15.3585989072222,3.2015211393021,3.12451297683986,6.32542785779979,3.19160142126743,98.4025691911411,95.3998383258859,98.4025691911411,95.3998383258859
30.1301301301301,17.529927193964,15.6826710633283,10.5190409565042,15.460975968033,3.19260595014741,3.33035588953996,6.29691124173677,3.31254179654707,98.0402534234468,94.9217718039089,98.0402534234468,94.9217718039089
30.2302302302302,17.5552822226894,15.8183807364865,10.5561269396433,15.5813923554505,3.18455941630612,3.57646423517495,6.26295711732238,3.49140931705713,97.6820227076043,94.4858145662663,97.6820227076043,94.4858145662663
30.3303303303303,17.5998009228529,15.9560917325676,10.6097452348448,15.7208342536787,3.14004604326971,3.79287221547828,6.20977200459109,3.6150864309,97.3299931023724,94.0518492998649,97.3299931023724,94.0518492998649
30.4304304304304,17.6553059396029,16.1424531976527,10.6693832127678,15.828398910996,3.13911850944556,4.02250333117288,6.13792671486118,3.8050753395486,96.9779634775476,93.6183633808759,96.9779634775476,93.6183633808759
30.5305305305305,17.7000905724591,16.3510258849449,10.75090474467,15.9304518997848,3.09497504966965,4.19388556807285,6.02907597015269,3.90731909290367,96.6259338547347,93.2021772960861,96.6259338547347,93.2021772960861
30.6306306306306,17.7718824926126,16.5447487174324,10.8528682820601,16.0311215084234,3.02626199711096,4.38626865702231,5.86478672372778,3.94929384448458,96.2849488097297,92.7859911705405,96.2849488097297,92.7859911705405
30.7307307307307,17.8639592359593,16.7014585198298,10.9415468478922,16.1535404795646,2.95372049493592,4.52068743038164,5.7617887550845,3.96051036678361,95.9455073159093,92.3502353777878,95.9455073159093,92.3502353777878
30.8308308308308,17.9458125436603,16.8446425422723,11.0277982668111,16.2614636266967,2.88679640118077,4.64736448750986,5.67292200967558,3.96677122172911,95.6094068771338,91.8757673445395,95.6094068771338,91.8757673445395
30.9309309309309,17.98490142004,16.9533265697147,11.0515218241692,16.3593867788288,2.8660323532458,4.74080751885124,5.63145929861615,3.92353459492048,95.2733064062262,91.4012993104054,95.2733064062262,91.4012993104054
31.031031031031,18.0744833195629,17.0466141957608,11.1108697485439,16.519341962993,2.80287070961448,4.79945580736421,5.52803336787825,3.69074806476186,94.9285024315149,90.926831273043,94.9285024315149,90.926831273043
31.1311311311311,18.2187953801969,17.1441880965966,11.1962836761048,16.6876077311161,2.71022487236348,4.85343816580329,5.42631161843076,3.56181954309789,94.5765154948181,90.4425760453854,94.5765154948181,90.4425760453854
31.2312312312312,18.3297911206406,17.2043531722222,11.2937756820771,16.7196664928078,2.6222119983853,4.90513510452392,5.32962830115884,3.47493409087615,94.2245285307608,89.9396575245345,94.2245285307608,89.9396575245345
31.3313313313313,18.4437528325692,17.250506349975,11.3374448648932,16.771496444014,2.54912814291671,4.94977780582689,5.26112205075831,3.42797021130907,93.8725415863897,89.4188734361161,93.8725415863897,89.4188734361161
31.4314314314314,18.5671318260627,17.2986548295596,11.3892909201418,16.7817359516466,2.45946898772457,4.96331445297081,5.18752673247951,3.3719418449762,93.5255802877444,88.8910281436437,93.5255802877444,88.8910281436437
31.5315315315315,18.6119871878979,17.3878033018919,11.401422330979,16.7479754665315,2.39747470058642,5.00089273456096,5.13874455172154,3.29611448488421,93.1825941554655,88.3631828011712,93.1825941554655,88.3631828011712
31.6316316316316,18.682698360357,17.5594657958008,11.4191924452039,16.7474932521321,2.33788847764576,5.00521717517961,5.06688823124907,3.26939105800708,92.8423103222523,87.8353375086987,92.8423103222523,87.8353375086987
31.7317317317317,18.7105281799633,17.7246002566817,11.4124324176073,16.782954486041,2.31876871749264,5.01877364864212,5.06848878529638,3.18335064720683,92.5095824481982,87.3074921897297,92.5095824481982,87.3074921897297
31.8318318318318,18.7178420336837,17.8522785809009,11.4141204950761,16.8372680624174,2.282246878848,5.05710125395676,5.00005516130392,3.0807579724282,92.1773463313814,86.8244686004054,92.1773463313814,86.8244686004054
31.9319319319319,18.6937581424491,17.9759961868669,11.3959340004117,16.8443370453103,2.26556976860611,5.15628418148144,4.93844336837526,3.02568331626737,91.8456857601401,86.4004259152152,91.8456857601401,86.4004259152152
32.032032032032,18.6553409210043,18.1232141054104,11.3704141760807,16.8919120983834,2.28955019396952,5.33112708411863,4.85587594654252,3.04343207403761,91.514025164975,85.976857283008,91.514025164975,85.976857283008
32.1321321321321,18.6288416108108,18.2145686645796,11.3642497034384,16.9303550252853,2.28552029678042,5.53123260313517,4.83374953081673,3.12076467019287,91.1823645984384,85.5532886493844,91.1823645984384,85.5532886493844
32.2322322322322,18.6045569885352,18.3051499454755,11.3767824165749,16.9480622098549,2.29622055371153,5.78758603170581,4.81035250747942,3.25570629148572,90.8544969422623,85.1297200230581,90.8544969422623,85.1297200230581
32.3323323323323,18.5580931279613,18.4038678632382,11.4350190871388,16.9696372675225,2.33001032267253,6.00414823332882,4.72413426633741,3.35123678933994,90.544362555996,84.7061513878529,90.544362555996,84.7061513878529
32.4324324324324,18.5359625993694,18.5198151910811,11.5052557573694,17.0025082495946,2.36397719470742,6.19634438238464,4.65099450305059,3.4237213827298,90.2342281397297,83.8762589986486,90.2342281397297,83.8762589986486
32.5325325325325,18.5258443207374,18.6346699195295,11.5713353805332,17.0169824235335,2.37147730908329,6.3349721277222,4.60344530351021,3.39431339023251,89.9175475779213,82.1565272865866,89.9175475779213,82.1565272865866
32.6326326326326,18.5313191949416,18.7400288133834,11.6616254685148,16.9850367801752,2.38026864797765,6.46017074286093,4.52140195520604,3.46330662164364,89.5953975138639,80.4430561237687,89.5953975138639,80.4430561237687
32.7327327327327,18.5383755399199,18.8712946167117,11.7750803973063,16.9465445902703,2.39064912353753,6.49499133748495,4.41219151244662,3.40437936655956,89.2726877753854,78.7295849582733,89.2726877753854,78.7295849582733
32.8328328328328,18.533524974658,19.0292466094444,11.8356764668508,16.9821454984585,2.41443855606769,6.40863337004766,4.35256231972463,3.26895291852144,88.9499780213313,77.0161137966166,88.9499780213313,77.0161137966166
32.9329329329329,18.5523677694228,19.1636055055556,11.9253242541648,17.0181998551001,2.40373558792865,6.32735679860341,4.24427425033547,3.10601513984553,88.62726826335,75.302642636992,88.62726826335,75.302642636992
33.033033033033,18.5835956183884,19.3286617812012,12.0233220592132,17.13328213003,2.41669529239998,6.20408179704951,4.14595670650875,2.94020945162293,88.3045584987988,75.3871441681832,88.3045584987988,75.3871441681832
33.1331331331331,18.592455605629,19.5132571174925,12.108887070037,17.2072316558458,2.41552003044997,6.10691251427375,4.07909737194133,2.74344054691327,87.9937118563797,76.281100210035,87.9937118563797,76.281100210035
33.2332332332332,18.6141168267034,19.6988455702152,12.1876326868038,17.2910487262563,2.39631651170874,6.00973348543602,4.03394813428928,2.54648430783075,87.6929689358825,77.1647141358509,87.6929689358825,77.1647141358509
33.3333333333333,18.6295558222222,19.95643402,12.2431650841111,17.4275324683333,2.36531595941277,5.91962552856502,3.99228641647506,2.2750461615343,87.3922260477778,78.0483280633333,87.3922260477778,78.0483280633333
33.4334334334334,18.61684288663,20.1580224714514,12.2385116947588,17.5001828720771,2.32511239024577,5.96952471201195,3.94529609627787,2.05286978058946,87.1006688423123,78.9319419924825,87.1006688423123,78.9319419924825
33.5335335335335,18.6437784176043,20.3016109245696,12.3005653654264,17.5669999374875,2.25299252228512,6.14387468659069,3.84010464804383,1.89975416901157,86.8087223587755,79.8155559182983,86.8087223587755,79.8155559182983
33.6336336336336,18.7214516929329,20.4254301258408,12.4088442613133,17.6335228451502,2.17786774733222,6.35325367306106,3.73638620530186,1.75412564126402,86.5167758802803,79.5440712106907,86.5167758802803,79.5440712106907
33.7337337337337,18.7891272983951,20.5241638066767,12.4782646324771,17.7245561697998,2.07044251780421,6.5415404002555,3.57072848548844,1.58090520306379,86.22482940667,79.1441692936987,86.22482940667,79.1441692936987
33.8338338338338,18.8236751111778,20.6889013293443,12.5203660165656,17.8843390669069,1.97999147763922,6.71993101019042,3.49247637545047,1.35871082225221,85.932882929653,78.7489429348649,85.932882929653,78.7489429348649
33.9339339339339,18.928118628969,20.8594496152553,12.6192913132192,17.9640067593544,1.86662107341093,6.8632676055537,3.32066693254085,1.29147681829407,85.6408221064364,78.3716090828378,85.6408221064364,78.3716090828378
34.034034034034,19.0026461181615,21.049898022953,12.6816030221675,18.0676735051752,1.77717832998334,6.98553223389276,3.22976897154927,1.23697207545509,85.3481514275609,77.9942752263163,85.3481514275609,77.9942752263163
34.1341341341341,19.0566560923757,21.2121505653754,12.7357845983851,18.1409143887237,1.71910119835705,7.05009111278577,3.16393872135746,1.20711122337761,85.0554807491658,77.6226930752453,85.0554807491658,77.6226930752453
34.2342342342342,19.0655634832132,21.3959129122973,12.7499025691592,18.2303438618018,1.70125860259158,7.06443154598816,3.14728019819851,1.16001310268127,84.7732212739339,77.2658356992342,84.7732212739339,77.2658356992342
34.3343343343343,19.0896036885752,21.5729940810611,12.7975499077544,18.3027052685636,1.6806197008427,6.95104187640427,3.11837213603468,1.03381528279971,84.5009338720053,76.9089783166366,84.5009338720053,76.9089783166366
34.4344344344344,19.0746456605439,21.7349376061411,12.8191998543076,18.3612028114615,1.70139728903488,6.77703566706042,3.10615176011655,0.948437130656915,84.2287791264565,76.5521209372122,84.2287791264565,76.5521209372122
34.5345345345345,19.0385615063864,21.8417082415465,12.8318407903504,18.3742916786336,1.71959225209266,6.68107916408346,3.10902474816275,0.900857315514314,83.956624384995,76.2077085164715,83.956624384995,76.2077085164715
34.6346346346346,19.0163175251852,21.9019863997998,12.8418654464464,18.4060252045546,1.74579875885542,6.60281095560568,3.14603274206246,0.87398817558871,83.6844696442075,75.8745908772823,83.6844696442075,75.8745908772823
34.7347347347347,18.9974382401735,21.9257592237237,12.8461496939673,18.4696561604054,1.79565399917881,6.53374269330633,3.17267929009951,0.810494538275306,83.4123148967534,75.533464734955,83.4123148967534,75.533464734955
34.8348348348348,18.9489083904905,21.9840293206456,12.8762729613313,18.5517347056607,1.81534207966168,6.45124324458553,3.17769398848853,0.719497855265631,83.1472811401802,75.1882466895946,83.1472811401802,75.1882466895946
34.9349349349349,18.9257392848215,22.1091547751902,12.9340583124191,18.7376170575325,1.83568435937382,6.24732598952556,3.15829255305622,0.481700423873284,82.8843059560193,74.8430286473974,82.8843059560193,74.8430286473974
35.035035035035,18.9310191667901,22.2210695180931,12.9766082518318,18.8713918026076,1.83371782011696,6.06774836080314,3.14466370606973,0.290724224721474,82.6280600096196,74.4978106038739,82.6280600096196,74.4978106038739
35.1351351351351,18.8865703973874,22.2763396162162,12.9953474030631,18.9639703494595,1.83569075738974,5.95555042557374,3.09097114345374,0.158008236730795,82.3710685424324,74.1525925545946,82.3710685424324,74.1525925545946
35.2352352352352,18.9195292874942,22.3346245724675,13.0626557959293,19.0063346924274,1.7746650149832,5.81791766937685,3.00804809935557,0.043374102162195,82.1089851546847,73.8296889626076,82.1089851546847,73.8296889626076
35.3353353353353,18.934127815045,22.3829435380681,13.0877209403737,19.0408529801151,1.74240393040991,5.72267115998167,2.88554911118552,0.116580053033465,81.8469017573874,73.5578436130981,81.8469017573874,73.5578436130981
35.4354354354354,18.9339385583383,22.4237670596547,13.1398331373674,19.0594589375375,1.70954522354214,5.64368166299192,2.81283459973738,0.225746517853705,81.5848183649349,73.2928438113363,81.5848183649349,73.2928438113363
