timestamp,angle_interp,pMMG
0.063,172.6684377,2.855732704
0.064,172.6671507,2.855716219
0.065,172.6658636,2.843699735
0.066,172.6645765,2.843683251
0.067,172.6632895,2.843666766
0.068,172.6620024,2.843650282
0.069,172.6607154,2.843633798
0.07,172.6594283,2.835617314
0.071,172.6581412,2.835600829
0.072,172.6568542,2.835584345
0.073,172.6555671,2.835567861
0.074,172.6542801,2.835551376
0.075,172.652993,2.839534892
0.076,172.6517059,2.839518408
0.077,172.6504189,2.839501923
0.078,172.6491318,2.839485439
0.079,172.6478448,2.839468955
0.08,172.6465577,2.816452471
0.081,172.6452706,2.816435986
0.082,172.6439836,2.816419502
0.083,172.6426965,2.816403018
0.084,172.6414094,2.816386533
0.085,172.6401224,2.835370049
0.086,172.6388353,2.835353565
0.087,172.6375483,2.835337081
0.088,172.6406172,2.835376387
0.089,172.6436862,2.835415694
0.09,172.6467552,2.816455
0.091,172.6498242,2.816494307
0.092,172.6528932,2.816533613
0.093,172.6559621,2.81657292
0.094,172.6590311,2.816612227
0.095,172.6621001,2.816651533
0.096,172.6651691,2.81669084
0.097,172.6682381,2.816730146
0.098,172.671307,2.816769453
0.099,172.674376,2.81680876
0.1,172.677445,2.797848066
0.101,172.680514,2.797887373
0.102,172.6835829,2.797926679
0.103,172.6866519,2.797965986
0.104,172.6897209,2.798005292
0.105,172.6927899,2.778044599
0.106,172.6958589,2.778083906
0.107,172.6989278,2.778123212
0.108,172.7019968,2.778162519
0.109,172.7050658,2.778201825
0.11,172.7081348,2.798241132
0.111,172.7112038,2.798280439
0.112,172.7142727,2.798319745
0.113,172.7173417,2.798359052
0.114,172.7204107,2.798398358
0.115,172.7234797,2.798437665
0.116,172.7265486,2.798476972
0.117,172.7296176,2.798516278
0.118,172.7326866,2.798555585
0.119,172.7357556,2.798594891
0.12,172.7388246,2.782634198
0.121,172.7390501,2.782637087
0.122,172.7392757,2.782639976
0.123,172.7395013,2.782642865
0.124,172.7397269,2.801645754
0.125,172.7399524,2.801648643
0.126,172.740178,2.801651532
0.127,172.7404036,2.801654421
0.128,172.7406291,2.80165731
0.129,172.7408547,2.801660199
0.13,172.7410803,2.801663089
0.131,172.7413059,2.801665978
0.132,172.7415314,2.801668867
0.133,172.741757,2.801671756
0.134,172.7419826,2.801674645
0.135,172.7422081,2.763677534
0.136,172.7424337,2.763680423
0.137,172.7426593,2.763683312
0.138,172.7428849,2.763686201
0.139,172.7431104,2.79868909
0.14,172.743336,2.798691979
0.141,172.7435616,2.798694868
0.142,172.7437872,2.798697757
0.143,172.7440127,2.798700646
0.144,172.7442383,2.798703535
0.145,172.7444639,2.798706425
0.146,172.7446894,2.798709314
0.147,172.744915,2.798712203
0.148,172.7451406,2.798715092
0.149,172.7453662,2.782717981
0.15,172.7455917,2.78272087
0.151,172.7458173,2.782723759
0.152,172.7460429,2.782726648
0.153,172.7462684,2.782729537
0.154,172.746494,2.817705526
0.155,172.7430149,2.817687866
0.156,172.7395358,2.817643307
0.157,172.7360566,2.817598747
0.158,172.7325775,2.817554188
0.159,172.7290984,2.821509628
0.16,172.7256193,2.821465068
0.161,172.7221402,2.821420509
0.162,172.718661,2.821375949
0.163,172.7151819,2.82133139
0.164,172.7117028,2.78228683
0.165,172.7082237,2.78224227
0.166,172.7047445,2.782197711
0.167,172.7012654,2.782153151
0.168,172.6977863,2.782108592
0.169,172.6943072,2.782064032
0.17,172.690828,2.801019472
0.171,172.6873489,2.800974913
0.172,172.6838698,2.800930353
0.173,172.6803907,2.800885793
0.174,172.6769115,2.800841234
0.175,172.6734324,2.758796674
0.176,172.6699533,2.758752115
0.177,172.6664742,2.758707555
0.178,172.662995,2.758662995
0.179,172.6595159,2.777618436
0.18,172.6560368,2.777573876
0.181,172.6525577,2.777529317
0.182,172.6490785,2.777484757
0.183,172.6455994,2.777440197
0.184,172.6421203,2.777395638
0.185,172.6386412,2.777351078
0.186,172.635162,2.777306518
0.187,172.6316829,2.777261959
0.188,172.6350236,2.777304745
0.189,172.6383642,2.758347531
0.19,172.6417049,2.758390317
0.191,172.6450456,2.758433104
0.192,172.6483862,2.75847589
0.193,172.6517269,2.758518676
0.194,172.6550675,2.742561462
0.195,172.6584082,2.742604248
0.196,172.6617489,2.742647035
0.197,172.6650895,2.742689821
0.198,172.6684302,2.742732607
0.199,172.6717708,2.723775393
0.2,172.6751115,2.723818179
0.201,172.6784522,2.723860966
0.202,172.6817928,2.723903752
0.203,172.6851335,2.723946538
0.204,172.6884741,2.742989324
0.205,172.6918148,2.74303211
0.206,172.6951555,2.743074897
0.207,172.6984961,2.763117683
0.208,172.7018368,2.763160469
0.209,172.7051774,2.763203255
0.21,172.7085181,2.763246041
0.211,172.7118588,2.743288828
0.212,172.7151994,2.743331614
0.213,172.7185401,2.7433744
0.214,172.7218807,2.743417186
0.215,172.7252214,2.743459972
0.216,172.728562,2.743502759
0.217,172.7319027,2.743545545
0.218,172.7352434,2.743588331
0.219,172.738584,2.763631117
0.22,172.7419247,2.763673903
0.221,172.7459164,2.763725028
0.222,172.749908,2.763776152
0.223,172.7538997,2.763827276
0.224,172.7578914,2.7598784
0.225,172.7618831,2.759929525
0.226,172.7658748,2.759980649
0.227,172.7698664,2.760031773
0.228,172.7738581,2.760082897
0.229,172.7778498,2.764134022
0.23,172.7818415,2.764185146
0.231,172.7858331,2.76423627
0.232,172.7898248,2.764287394
0.233,172.7938165,2.764338519
0.234,172.7978082,2.764389643
0.235,172.8017999,2.764440767
0.236,172.8057915,2.764491891
0.237,172.8097832,2.764543016
0.238,172.8137749,2.76459414
0.239,172.8177666,2.764645264
0.24,172.8217582,2.764696388
0.241,172.8257499,2.764747513
0.242,172.8297416,2.764798637
0.243,172.8337333,2.764849761
0.244,172.837725,2.779900886
0.245,172.8417166,2.77995201
0.246,172.8457083,2.780003134
0.247,172.8497,2.780054258
0.248,172.8536917,2.780105383
0.249,172.8576834,2.780156507
0.25,172.861675,2.780207631
0.251,172.8656667,2.780258755
0.252,172.8696584,2.78030988
0.253,172.8736501,2.780361004
0.254,172.8776417,2.784412128
0.255,172.8759607,2.784390598
0.256,172.8742797,2.784369068
0.257,172.8725987,2.784347538
0.258,172.8709177,2.784326008
0.259,172.8692367,2.784304478
0.26,172.8675557,2.784282948
0.261,172.8658746,2.784261419
0.262,172.8641936,2.784239889
0.263,172.8625126,2.784218359
0.264,172.8608316,2.780196829
0.265,172.8591506,2.780175299
0.266,172.8574696,2.780153769
0.267,172.8557886,2.780132239
0.268,172.8541076,2.780110709
0.269,172.8524265,2.765089179
0.27,172.8507455,2.765067649
0.271,172.8490645,2.765046119
0.272,172.8473835,2.765024589
0.273,172.8457025,2.765003059
0.274,172.8440215,2.744981529
0.275,172.8423405,2.74496
0.276,172.8406595,2.74493847
0.277,172.8389784,2.74491694
0.278,172.8372974,2.74489541
0.279,172.8356164,2.78787388
0.28,172.8339354,2.78785235
0.281,172.8322544,2.78783082
0.282,172.8305734,2.78780929
0.283,172.8288924,2.78778776
0.284,172.8272113,2.74476623
0.285,172.8255303,2.7447447
0.286,172.8238493,2.74472317
0.287,172.8221683,2.74470164
0.288,172.8216828,2.744695423
0.289,172.8211974,2.764689205
0.29,172.8207119,2.764682987
0.291,172.8202264,2.76467677
0.292,172.819741,2.764670552
0.293,172.8192555,2.764664334
0.294,172.81877,2.760658116
0.295,172.8182846,2.760651899
0.296,172.8177991,2.760645681
0.297,172.8173136,2.760639463
0.298,172.8168282,2.760633245
0.299,172.8163427,2.779627028
0.3,172.8158572,2.77962081
0.301,172.8153718,2.779614592
0.302,172.8148863,2.779608375
0.303,172.8144008,2.779602157
0.304,172.8139154,2.760595939
0.305,172.8134299,2.760589721
0.306,172.8129444,2.760583504
0.307,172.812459,2.760577286
0.308,172.8119735,2.760571068
0.309,172.811488,2.76056485
0.31,172.8110026,2.760558633
0.311,172.8105171,2.760552415
0.312,172.8100316,2.760546197
0.313,172.8095462,2.76053998
0.314,172.8090607,2.760533762
0.315,172.8085752,2.760527544
0.316,172.8080898,2.760521326
0.317,172.8076043,2.760515109
0.318,172.8071188,2.760508891
0.319,172.8066334,2.760502673
0.32,172.8061479,2.760496456
0.321,172.8057349,2.760491166
0.322,172.8053219,2.760485877
0.323,172.804909,2.760480588
0.324,172.804496,2.760475299
0.325,172.804083,2.760470009
0.326,172.8036701,2.76046472
0.327,172.8032571,2.760459431
0.328,172.8028441,2.760454142
0.329,172.8024311,2.760448853
0.33,172.8020182,2.760443563
0.331,172.8016052,2.760438274
0.332,172.8011922,2.760432985
0.333,172.8007793,2.760427696
0.334,172.8003663,2.740422406
0.335,172.7999533,2.740417117
0.336,172.7995403,2.740411828
0.337,172.7991274,2.740406539
0.338,172.7987144,2.74040125
0.339,172.7983014,2.76039596
0.34,172.7978885,2.760390671
0.341,172.7974755,2.760385382
0.342,172.7970625,2.760380093
0.343,172.7966495,2.760374803
0.344,172.7962366,2.760369514
0.345,172.7958236,2.760364225
0.346,172.7954106,2.760358936
0.347,172.7949976,2.760353646
0.348,172.7945847,2.760348357
0.349,172.7941717,2.760343068
0.35,172.7937587,2.760337779
0.351,172.7933458,2.76033249
0.352,172.7929328,2.7603272
0.353,172.7925198,2.760321911
0.354,172.7921068,2.760316622
0.355,172.7929367,2.76032725
0.356,172.7937665,2.760337878
0.357,172.7945963,2.760348506
0.358,172.7954262,2.760359135
0.359,172.796256,2.779369763
0.36,172.7970858,2.779380391
0.361,172.7979156,2.779391019
0.362,172.7987455,2.779401647
0.363,172.7995753,2.779412276
0.364,172.8004051,2.802422904
0.365,172.8012349,2.802433532
0.366,172.8020648,2.80244416
0.367,172.8028946,2.802454788
0.368,172.8037244,2.802465416
0.369,172.8045542,2.799476045
0.37,172.8053841,2.799486673
0.371,172.8062139,2.799497301
0.372,172.8070437,2.799507929
0.373,172.8078736,2.799518557
0.374,172.8087034,2.802529186
0.375,172.8095332,2.802539814
0.376,172.810363,2.802550442
0.377,172.8111929,2.80256107
0.378,172.8120227,2.802571698
0.379,172.8128525,2.779582326
0.38,172.8136823,2.779592955
0.381,172.8145122,2.779603583
0.382,172.815342,2.779614211
0.383,172.8161718,2.779624839
0.384,172.8170017,2.783635467
0.385,172.8178315,2.783646096
0.386,172.8186613,2.783656724
0.387,172.8194911,2.783667352
0.388,172.8250901,2.783739062
0.389,172.830689,2.779810771
0.39,172.8362879,2.779882481
0.391,172.8418869,2.77995419
0.392,172.8474858,2.7800259
0.393,172.8530848,2.780097609
0.394,172.8586837,2.780169319
0.395,172.8642826,2.780241029
0.396,172.8698816,2.780312738
0.397,172.8754805,2.784384448
0.398,172.8810795,2.784456157
0.399,172.8866784,2.784527867
0.4,172.8922773,2.769599576
0.401,172.8978763,2.769671286
0.402,172.9034752,2.784742996
0.403,172.9090741,2.784814705
0.404,172.9146731,2.784886415
0.405,172.920272,2.784958124
0.406,172.925871,2.785029834
0.407,172.9314699,2.785101544
0.408,172.9370688,2.785173253
0.409,172.9426678,2.785244963
0.41,172.9482667,2.781316672
0.411,172.9538657,2.781388382
0.412,172.9594646,2.781460091
0.413,172.9650635,2.781531801
0.414,172.9706625,2.781603511
0.415,172.9762614,2.78167522
0.416,172.9818603,2.78174693
0.417,172.9874593,2.781818639
0.418,172.9930582,2.781890349
0.419,172.9986572,2.766962058
0.42,173.0042561,2.767033768
0.421,173.004195,2.767032986
0.422,173.0041339,2.767032203
0.423,173.0040728,2.767031421
0.424,173.0040117,2.786030638
0.425,173.0039506,2.786029856
0.426,173.0038895,2.786029073
0.427,173.0038285,2.786028291
0.428,173.0037674,2.786027508
0.429,173.0037063,2.763026726
0.43,173.0036452,2.763025944
0.431,173.0035841,2.763025161
0.432,173.003523,2.763024379
0.433,173.0034619,2.763023596
0.434,173.0034008,2.763022814
0.435,173.0033397,2.763022031
0.436,173.0032786,2.767021249
0.437,173.0032175,2.767020466
0.438,173.0031564,2.767019684
0.439,173.0030954,2.767018901
0.44,173.0030343,2.767018119
0.441,173.0029732,2.742969437
0.442,173.0029121,2.743016554
0.443,173.002851,2.743015772
0.444,173.0027899,2.743014989
0.445,173.0027288,2.743014207
0.446,173.0026677,2.743013424
0.447,173.0026066,2.743012642
0.448,173.0025455,2.743011859
0.449,173.0024844,2.740011077
0.45,173.0024233,2.740010294
0.451,173.0023622,2.740009512
0.452,173.0023012,2.74000873
0.453,173.0022401,2.740007947
0.454,173.002179,2.747007165
0.455,173.0048778,2.74704173
0.456,173.0075766,2.747076296
0.457,173.0102754,2.747110862
0.458,173.0129742,2.747145427
0.459,173.015673,2.763179993
0.46,173.0183719,2.763214558
0.461,173.0210707,2.763249124
0.462,173.0237695,2.76328369
0.463,173.0264683,2.763318255
0.464,173.0291671,2.747352821
0.465,173.0318659,2.747387387
0.466,173.0345647,2.747421952
0.467,173.0372635,2.747456518
0.468,173.0399624,2.747491083
0.469,173.0426612,2.747525649
0.47,173.04536,2.747560215
0.471,173.0480588,2.74759478
0.472,173.0507576,2.747629346
0.473,173.0534564,2.747663912
0.474,173.0561552,2.767698477
0.475,173.0588541,2.767733043
0.476,173.0615529,2.767767608
0.477,173.0642517,2.767802174
0.478,173.0669505,2.76783674
0.479,173.0696493,2.786871305
0.48,173.0723481,2.786905871
0.481,173.0750469,2.786940437
0.482,173.0777458,2.786975002
0.483,173.0804446,2.787009568
0.484,173.0831434,2.787044133
0.485,173.0858422,2.787078699
0.486,173.088541,2.787113265
0.487,173.0912398,2.78714783
0.488,173.0922512,2.787160784
0.489,173.0932626,2.806173738
0.49,173.094274,2.806186691
0.491,173.0952854,2.806199645
0.492,173.0962968,2.806212599
0.493,173.0973082,2.806225553
0.494,173.0983196,2.787238506
0.495,173.099331,2.78725146
0.496,173.1003424,2.787264414
0.497,173.1013538,2.787277367
0.498,173.1023652,2.787290321
0.499,173.1033766,2.768303275
0.5,173.104388,2.768316229
0.501,173.1053994,2.768329182
0.502,173.1064108,2.768342136
0.503,173.1074222,2.76835509
0.504,173.1084336,2.764368044
0.505,173.109445,2.764380997
0.506,173.1104564,2.764393951
0.507,173.1114678,2.764406905
0.508,173.1124792,2.764419858
0.509,173.1134906,2.752432812
0.51,173.114502,2.752445766
0.511,173.1155134,2.75245872
0.512,173.1165248,2.752471673
0.513,173.1175362,2.752484627
0.514,173.1185476,2.748497581
0.515,173.119559,2.748510534
0.516,173.1205704,2.748523488
0.517,173.1215818,2.748536442
0.518,173.1225932,2.748549396
0.519,173.1236046,2.748562349
0.52,173.124616,2.748575303
0.521,173.1245165,2.748574028
0.522,173.124417,2.748572754
0.523,173.1243174,2.748571479
0.524,173.1242179,2.748570204
0.525,173.1241184,2.74856893
0.526,173.1240189,2.748567655
0.527,173.1239193,2.74856638
0.528,173.1238198,2.748565105
0.529,173.1237203,2.748563831
0.53,173.1236208,2.748562556
0.531,173.1235212,2.748561281
0.532,173.1234217,2.748560007
0.533,173.1233222,2.748558732
0.534,173.1232227,2.729557457
0.535,173.1231231,2.729556183
0.536,173.1230236,2.729554908
0.537,173.1229241,2.729553633
0.538,173.1228246,2.729552358
0.539,173.122725,2.744551084
0.54,173.1226255,2.744549809
0.541,173.122526,2.744548534
0.542,173.1224265,2.74454726
0.543,173.1223269,2.744545985
0.544,173.1222274,2.74854471
0.545,173.1221279,2.748543436
0.546,173.1220284,2.748542161
0.547,173.1219288,2.748540886
0.548,173.1218293,2.748539612
0.549,173.1217298,2.729538337
0.55,173.1216303,2.729537062
0.551,173.1215307,2.729535787
0.552,173.1214312,2.729534513
0.553,173.1213317,2.729533238
0.554,173.1212322,2.729531963
0.555,173.1201855,2.729518559
0.556,173.1191389,2.729505154
0.557,173.1180923,2.729491749
0.558,173.1170457,2.729478344
0.559,173.1159991,2.729464939
0.56,173.1149524,2.729451535
0.561,173.1139058,2.72943813
0.562,173.1128592,2.729424725
0.563,173.1118126,2.72941132
0.564,173.110766,2.748397915
0.565,173.1097193,2.748384511
0.566,173.1086727,2.748371106
0.567,173.1076261,2.748357701
0.568,173.1065795,2.748344296
0.569,173.1055329,2.729330891
0.57,173.1044862,2.729317487
0.571,173.1034396,2.729304082
0.572,173.102393,2.729290677
0.573,173.1013464,2.729277272
0.574,173.1002998,2.725263867
0.575,173.0992531,2.725250463
0.576,173.0982065,2.725237058
0.577,173.0971599,2.725223653
0.578,173.0961133,2.725210248
0.579,173.0950667,2.744196843
0.58,173.09402,2.744183439
0.581,173.0929734,2.744170034
0.582,173.0919268,2.744156629
0.583,173.0908802,2.744143224
0.584,173.0898336,2.725129819
0.585,173.0887869,2.725116415
0.586,173.0877403,2.72510301
0.587,173.0866937,2.725089605
0.588,173.0858458,2.725078745
0.589,173.0849979,2.764067886
0.59,173.08415,2.764057026
0.591,173.0833021,2.764046167
0.592,173.0824543,2.764035307
0.593,173.0816064,2.764024448
0.594,173.0807585,2.744013588
0.595,173.0799106,2.744002729
0.596,173.0790627,2.743991869
0.597,173.0782148,2.74398101
0.598,173.0773669,2.74397015
0.599,173.076519,2.728959291
0.6,173.0756712,2.728948431
0.601,173.0748233,2.728937572
0.602,173.0739754,2.728926712
0.603,173.0731275,2.728915853
0.604,173.0722796,2.724904993
0.605,173.0714317,2.724894134
0.606,173.0705838,2.724883274
0.607,173.0697359,2.724872415
0.608,173.068888,2.724861555
0.609,173.0680402,2.724850696
0.61,173.0671923,2.724839836
0.611,173.0663444,2.724828977
0.612,173.0654965,2.724818117
0.613,173.0646486,2.724807258
0.614,173.0638007,2.685796398
0.615,173.0629528,2.685785539
0.616,173.0621049,2.685774679
0.617,173.061257,2.68576382
0.618,173.0604092,2.68575296
0.619,173.0595613,2.724742101
0.62,173.0587134,2.724731241
0.621,173.0632925,2.724789889
0.622,173.0678715,2.724848536
0.623,173.0724506,2.724907184
0.624,173.0770297,2.705965831
0.625,173.0816088,2.706024479
0.626,173.0861879,2.706083126
0.627,173.0907669,2.706141774
0.628,173.095346,2.706200421
0.629,173.0999251,2.710259069
0.63,173.1045042,2.710317716
0.631,173.1090832,2.710376364
0.632,173.1136623,2.710435011
0.633,173.1182414,2.710493659
0.634,173.1228205,2.710552306
0.635,173.1273996,2.710610954
0.636,173.1319786,2.710669601
0.637,173.1365577,2.710728249
0.638,173.1411368,2.710786896
0.639,173.1457159,2.690845544
0.64,173.150295,2.690904191
0.641,173.154874,2.690962839
0.642,173.1594531,2.691021486
0.643,173.1640322,2.691080134
0.644,173.1686113,2.707138781
0.645,173.1731903,2.707197429
0.646,173.1777694,2.707256076
0.647,173.1823485,2.707314724
0.648,173.1869276,2.707373371
0.649,173.1915067,2.687432019
0.65,173.1960857,2.687490666
0.651,173.2006648,2.687549314
0.652,173.2052439,2.687607961
0.653,173.209823,2.687666609
0.654,173.2144021,2.687725256
0.655,173.2149046,2.687731693
0.656,173.2154072,2.68773813
0.657,173.2159097,2.687744566
0.658,173.2164123,2.687751003
0.659,173.2169148,2.691757439
0.66,173.2174174,2.691763876
0.661,173.21792,2.691770313
0.662,173.2184225,2.691776749
0.663,173.2189251,2.691783186
0.664,173.2194276,2.668789622
0.665,173.2199302,2.668796059
0.666,173.2204327,2.668802496
0.667,173.2209353,2.668808932
0.668,173.2214378,2.668815369
0.669,173.2219404,2.707821805
0.67,173.222443,2.707828242
0.671,173.2229455,2.707834679
0.672,173.2234481,2.707841115
0.673,173.2239506,2.707847552
0.674,173.2244532,2.691853988
0.675,173.2249557,2.691860425
0.676,173.2254583,2.691866862
0.677,173.2259609,2.691873298
0.678,173.2264634,2.691879735
0.679,173.226966,2.653886171
0.68,173.2274685,2.653892608
0.681,173.2279711,2.653899045
0.682,173.2284736,2.653905481
0.683,173.2289762,2.653911918
0.684,173.2294788,2.687918354
0.685,173.2299813,2.687924791
0.686,173.2304839,2.687931228
0.687,173.2309864,2.687937664
0.688,173.2322262,2.687953543
0.689,173.233466,2.649969422
0.69,173.2347058,2.649985301
0.691,173.2359456,2.65000118
0.692,173.2371854,2.650017059
0.693,173.2384252,2.650032937
0.694,173.239665,2.669048816
0.695,173.2409047,2.669064695
0.696,173.2421445,2.669080574
0.697,173.2433843,2.669096453
0.698,173.2446241,2.669112332
0.699,173.2458639,2.630128211
0.7,173.2471037,2.630144089
0.701,173.2483435,2.630159968
0.702,173.2495833,2.630175847
0.703,173.2508231,2.630191726
0.704,173.2520628,2.654207605
0.705,173.2533026,2.654223484
0.706,173.2545424,2.654239363
0.707,173.2557822,2.654255241
0.708,173.257022,2.65427112
0.709,173.2582618,2.634286999
0.71,173.2595016,2.634302878
0.711,173.2607414,2.634318757
0.712,173.2619812,2.634334636
0.713,173.2632209,2.634350515
0.714,173.2644607,2.611366393
0.715,173.2657005,2.611382272
0.716,173.2669403,2.611398151
0.717,173.2681801,2.61141403
0.718,173.2694199,2.611429909
0.719,173.2706597,2.615445788
0.72,173.2718995,2.615461667
0.721,173.2707327,2.615446723
0.722,173.2695659,2.615431778
0.723,173.2683991,2.615416834
0.724,173.2672323,2.65040189
0.725,173.2660654,2.650386946
0.726,173.2648986,2.650372002
0.727,173.2637318,2.650357058
0.728,173.262565,2.650342114
0.729,173.2613982,2.63032717
0.73,173.2602314,2.630312226
0.731,173.2590646,2.630297282
0.732,173.2578978,2.630282338
0.733,173.256731,2.630267393
0.734,173.2555642,2.630252449
0.735,173.2543974,2.630237505
0.736,173.2532306,2.630222561
0.737,173.2520638,2.630207617
0.738,173.250897,2.630192673
0.739,173.2497302,2.634177729
0.74,173.2485634,2.634162785
0.741,173.2473966,2.634147841
0.742,173.2462298,2.634132897
0.743,173.245063,2.634117953
0.744,173.2438962,2.630103008
0.745,173.2427294,2.630088064
0.746,173.2415626,2.63007312
0.747,173.2403958,2.630058176
0.748,173.239229,2.630043232
0.749,173.2380622,2.630028288
0.75,173.2368953,2.630013344
0.751,173.2357285,2.6299984
0.752,173.2345617,2.629983456
0.753,173.2333949,2.629968512
0.754,173.2322281,2.629953568
0.755,173.230272,2.629928514
0.756,173.2283159,2.62990346
0.757,173.2263597,2.629878407
0.758,173.2244036,2.629853353
0.759,173.2224474,2.633828299
0.76,173.2204913,2.633803246
0.761,173.2185352,2.633778192
0.762,173.216579,2.633753138
0.763,173.2146229,2.633728085
0.764,173.2126668,2.610703031
0.765,173.2107106,2.610677978
0.766,173.2087545,2.610652924
0.767,173.2067983,2.61062787
0.768,173.2048422,2.610602817
0.769,173.2028861,2.614577763
0.77,173.2009299,2.614552709
0.771,173.1989738,2.614527656
0.772,173.1970177,2.614502602
0.773,173.1950615,2.614477548
0.774,173.1931054,2.591452495
0.775,173.1911492,2.591427441
0.776,173.1891931,2.591402388
0.777,173.187237,2.591377334
0.778,173.1852808,2.59135228
0.779,173.1833247,2.610327227
0.78,173.1813686,2.610302173
0.781,173.1794124,2.610277119
0.782,173.1774563,2.610252066
0.783,173.1755001,2.610227012
0.784,173.173544,2.614201958
0.785,173.1715879,2.614176905
0.786,173.1696317,2.614151851
0.787,173.1676756,2.614126797
0.788,173.1705462,2.614163563
0.789,173.1734168,2.595200329
0.79,173.1762873,2.595237094
0.791,173.1791579,2.59527386
0.792,173.1820285,2.595310625
0.793,173.1848991,2.595347391
0.794,173.1877697,2.571384156
0.795,173.1906402,2.571420922
0.796,173.1935108,2.571457688
0.797,173.1963814,2.571494453
0.798,173.199252,2.571531219
0.799,173.2021226,2.552567984
0.8,173.2049931,2.55260475
0.801,173.2078637,2.552641515
0.802,173.2107343,2.552678281
0.803,173.2136049,2.552715047
0.804,173.2164755,2.552751812
0.805,173.219346,2.552788578
0.806,173.2222166,2.552825343
0.807,173.2250872,2.552862109
0.808,173.2279578,2.552898874
0.809,173.2308284,2.55693564
0.81,173.233699,2.556972405
0.811,173.2365695,2.557009171
0.812,173.2394401,2.557045937
0.813,173.2423107,2.557082702
0.814,173.2451813,2.561119468
0.815,173.2480519,2.561156233
0.816,173.2509224,2.561192999
0.817,173.253793,2.561229764
0.818,173.2566636,2.56126653
0.819,173.2595342,2.576303296
0.82,173.2624048,2.576340061
0.821,173.2687315,2.576421092
0.822,173.2750583,2.576502124
0.823,173.281385,2.576583155
0.824,173.2877118,2.576664186
0.825,173.2940385,2.576745217
0.826,173.3003653,2.576826248
0.827,173.306692,2.576907279
0.828,173.3130188,2.576988311
0.829,173.3193455,2.577069342
0.83,173.3256723,2.577150373
0.831,173.331999,2.577231404
0.832,173.3383258,2.577312435
0.833,173.3446525,2.577393467
0.834,173.3509793,2.573474498
0.835,173.357306,2.573555529
0.836,173.3636328,2.57363656
0.837,173.3699595,2.573717591
0.838,173.3762863,2.573798623
0.839,173.382613,2.612879654
0.84,173.3889398,2.612960685
0.841,173.3952665,2.613041716
0.842,173.4015933,2.613122747
0.843,173.40792,2.613203779
0.844,173.4142468,2.57828481
0.845,173.4205735,2.578365841
0.846,173.4269003,2.578446872
0.847,173.433227,2.578527903
0.848,173.4395538,2.578608935
0.849,173.4458805,2.598689966
0.85,173.4522073,2.598770997
0.851,173.458534,2.598852028
0.852,173.4648608,2.598933059
0.853,173.4711876,2.599014091
0.854,173.4775143,2.599095122
0.855,173.4801575,2.599128975
0.856,173.4828008,2.599162829
0.857,173.485444,2.599196683
0.858,173.4880872,2.599230537
0.859,173.4907304,2.59526439
0.86,173.4933737,2.595298244
0.861,173.4960169,2.595332098
0.862,173.4986601,2.595365951
0.863,173.5013034,2.595399805
0.864,173.5039466,2.575433659
0.865,173.5065898,2.575467513
0.866,173.509233,2.575501366
0.867,173.5118763,2.57553522
0.868,173.5145195,2.575569074
0.869,173.5171627,2.575602927
0.87,173.519806,2.575636781
0.871,173.5224492,2.575670635
0.872,173.5250924,2.575704488
0.873,173.5277357,2.575738342
0.874,173.5303789,2.579772196
0.875,173.5330221,2.57980605
0.876,173.5356653,2.579839903
0.877,173.5383086,2.579873757
0.878,173.5409518,2.579907611
