timestamp,angle_interp,pMMG
0.184,171.7120904,3.069958234
0.185,171.7132257,3.069980551
0.186,171.7143609,3.070002868
0.187,171.7154962,3.070025186
0.188,171.7166315,3.070047503
0.189,171.7177668,3.07006982
0.19,171.718902,3.070092138
0.191,171.7200373,3.031114455
0.192,171.7211726,3.031136772
0.193,171.7223079,3.03115909
0.194,171.7234431,3.031181407
0.195,171.7245784,3.031203724
0.196,171.7257137,3.051226042
0.197,171.7268489,3.051248359
0.198,171.7279842,3.051270676
0.199,171.7291195,3.070292994
0.2,171.7302548,3.070315311
0.201,171.73139,3.070337628
0.202,171.7325253,3.070359946
0.203,171.7336606,3.070382263
0.204,171.7347959,3.070404581
0.205,171.7359311,3.070426898
0.206,171.7370664,3.070449215
0.207,171.7382017,3.070471533
0.208,171.739337,3.07049385
0.209,171.7404722,3.070516167
0.21,171.7416075,3.070538485
0.211,171.7427428,3.031560802
0.212,171.743878,3.031583119
0.213,171.7450133,3.031605437
0.214,171.7461486,3.031627754
0.215,171.7472839,3.031650071
0.216,171.7484191,3.031672389
0.217,171.7487652,3.031679193
0.218,171.7491114,3.031685996
0.219,171.7494575,3.0316928
0.22,171.7498036,3.031699604
0.221,171.7501497,3.031706408
0.222,171.7504958,3.031713212
0.223,171.7508419,3.031720016
0.224,171.751188,3.03172682
0.225,171.7515341,3.031733624
0.226,171.7518802,3.031740428
0.227,171.7522264,3.031747231
0.228,171.7525725,3.031754035
0.229,171.7529186,3.031760839
0.23,171.7532647,3.031767643
0.231,171.7536108,3.051774447
0.232,171.7539569,3.051781251
0.233,171.754303,3.051788055
0.234,171.7546491,3.031794859
0.235,171.7549952,3.031801663
0.236,171.7553413,3.031808466
0.237,171.7556875,3.03181527
0.238,171.7560336,3.031822074
0.239,171.7563797,3.031828878
0.24,171.7567258,3.031835682
0.241,171.7570719,3.051842486
0.242,171.757418,3.05184929
0.243,171.7577641,3.051856094
0.244,171.7581102,3.051862898
0.245,171.7584563,3.047869701
0.246,171.7588025,3.047876505
0.247,171.7591486,3.047883309
0.248,171.7594947,3.047890113
0.249,171.7598408,3.047896917
0.25,171.7601869,3.047903721
0.251,171.7645083,3.066988671
0.252,171.7688297,3.067073622
0.253,171.7731511,3.067158572
0.254,171.7774725,3.067243523
0.255,171.7817939,3.067328473
0.256,171.7861152,3.071413424
0.257,171.7904366,3.071498374
0.258,171.794758,3.071583325
0.259,171.7990794,3.071668275
0.26,171.8034008,3.071753225
0.261,171.8077222,3.052838176
0.262,171.8120436,3.052923126
0.263,171.816365,3.053008077
0.264,171.8206864,3.091093027
0.265,171.8250078,3.091177978
0.266,171.8293291,3.091262928
0.267,171.8336505,3.091347879
0.268,171.8379719,3.091432829
0.269,171.8422933,3.09151778
0.27,171.8466147,3.09160273
0.271,171.8509361,3.072687681
0.272,171.8552575,3.072772631
0.273,171.8595789,3.072857581
0.274,171.8639003,3.072942532
0.275,171.8682217,3.073027482
0.276,171.8725431,3.073112433
0.277,171.8768644,3.073197383
0.278,171.8811858,3.073282334
0.279,171.8855072,3.073367284
0.28,171.8898286,3.073452235
0.281,171.89415,3.088537185
0.282,171.8984714,3.088622136
0.283,171.9027928,3.088707086
0.284,171.9104019,3.088856668
0.285,171.9180111,3.089006249
0.286,171.9256202,3.074155831
0.287,171.9332294,3.074305413
0.288,171.9408385,3.074454994
0.289,171.9484477,3.074604576
0.29,171.9560568,3.074754158
0.291,171.963666,3.093903739
0.292,171.9712751,3.094053321
0.293,171.9788843,3.094202903
0.294,171.9864934,3.094352484
0.295,171.9941026,3.094502066
0.296,172.0017117,3.075651648
0.297,172.0093209,3.07580123
0.298,172.01693,3.075950811
0.299,172.0245392,3.076100393
0.3,172.0321483,3.076249975
0.301,172.0397575,3.076399556
0.302,172.0473666,3.076549138
0.303,172.0549758,3.07669872
0.304,172.0625849,3.076848301
0.305,172.0701941,3.076997883
0.306,172.0778032,3.092147465
0.307,172.0854124,3.092297046
0.308,172.0930215,3.092446628
0.309,172.1006307,3.09259621
0.31,172.1082398,3.092745791
0.311,172.115849,3.077895373
0.312,172.1234581,3.078044955
0.313,172.1310673,3.078194536
0.314,172.1386764,3.078344118
0.315,172.1462856,3.0784937
0.316,172.1538947,3.078643281
0.317,172.154894,3.078662925
0.318,172.1558932,3.078682568
0.319,172.1568925,3.078702212
0.32,172.1578918,3.078721855
0.321,172.158891,3.097741498
0.322,172.1598903,3.097761142
0.323,172.1608895,3.097780785
0.324,172.1618888,3.097800429
0.325,172.162888,3.097820072
0.326,172.1638873,3.078839715
0.327,172.1648865,3.078859359
0.328,172.1658858,3.078879002
0.329,172.166885,3.078898646
0.33,172.1678843,3.078918289
0.331,172.1688835,3.097937933
0.332,172.1698828,3.097957576
0.333,172.170882,3.097977219
0.334,172.1718813,3.097996863
0.335,172.1728805,3.098016506
0.336,172.1738798,3.07903615
0.337,172.174879,3.079055793
0.338,172.1758783,3.079075437
0.339,172.1768775,3.07909508
0.34,172.1778768,3.079114723
0.341,172.178876,3.098134367
0.342,172.1798753,3.09815401
0.343,172.1808745,3.098173654
0.344,172.1818738,3.098193297
0.345,172.182873,3.09821294
0.346,172.1838723,3.098232584
0.347,172.1848716,3.098252227
0.348,172.1858708,3.098271871
0.349,172.1868701,3.098291514
0.35,172.1878693,3.098311158
0.351,172.1858087,3.06027065
0.352,172.1837481,3.060230142
0.353,172.1816874,3.060189634
0.354,172.1796268,3.060149126
0.355,172.1775662,3.060108618
0.356,172.1755056,3.07906811
0.357,172.173445,3.079027602
0.358,172.1713843,3.078987094
0.359,172.1693237,3.078946586
0.36,172.1672631,3.078906078
0.361,172.1652025,3.09786557
0.362,172.1631418,3.097825062
0.363,172.1610812,3.097784554
0.364,172.1590206,3.097744046
0.365,172.15696,3.097703538
0.366,172.1548994,3.05966303
0.367,172.1528387,3.059622522
0.368,172.1507781,3.059582014
0.369,172.1487175,3.059541506
0.37,172.1466569,3.059500998
0.371,172.1445962,3.07846049
0.372,172.1425356,3.078419982
0.373,172.140475,3.078379474
0.374,172.1384144,3.078338966
0.375,172.1363538,3.078298458
0.376,172.1342931,3.07825795
0.377,172.1322325,3.078217442
0.378,172.1301719,3.078176934
0.379,172.1281113,3.078136426
0.38,172.1260506,3.078095918
0.381,172.12399,3.05905541
0.382,172.1219294,3.059014902
0.383,172.1198688,3.058974394
0.384,172.1162153,3.058902573
0.385,172.1125618,3.058830752
0.386,172.1089083,3.058758931
0.387,172.1052548,3.05868711
0.388,172.1016013,3.058615289
0.389,172.0979478,3.058543468
0.39,172.0942943,3.058471647
0.391,172.0906408,3.058399826
0.392,172.0869873,3.058328005
0.393,172.0833338,3.058256184
0.394,172.0796803,3.058184363
0.395,172.0760268,3.058112542
0.396,172.0723733,3.077040721
0.397,172.0687198,3.0769689
0.398,172.0650663,3.076897079
0.399,172.0614128,3.076825258
0.4,172.0577593,3.076753437
0.401,172.0541058,3.057681616
0.402,172.0504523,3.057609795
0.403,172.0467988,3.057537974
0.404,172.0431453,3.057466153
0.405,172.0394918,3.057394332
0.406,172.0358383,3.037322511
0.407,172.0321848,3.03725069
0.408,172.0285313,3.037178869
0.409,172.0248778,3.037107048
0.41,172.0212243,3.037035227
0.411,172.0175708,3.036963407
0.412,172.0139173,3.036891586
0.413,172.0102638,3.036819765
0.414,172.0066103,3.036747944
0.415,172.0029568,3.036676123
0.416,171.9993033,3.036604302
0.417,172.0020728,3.036658746
0.418,172.0048424,3.036713191
0.419,172.007612,3.036767636
0.42,172.0103816,3.036822081
0.421,172.0131512,3.036876526
0.422,172.0159208,3.036930971
0.423,172.0186904,3.036985416
0.424,172.0214599,3.037039861
0.425,172.0242295,3.037094306
0.426,172.0269991,3.01814875
0.427,172.0297687,3.018203195
0.428,172.0325383,3.01825764
0.429,172.0353079,3.018312085
0.43,172.0380775,3.01836653
0.431,172.0408471,3.018420975
0.432,172.0436166,3.01847542
0.433,172.0463862,3.018529865
0.434,172.0491558,3.01858431
0.435,172.0519254,3.018638754
0.436,172.054695,3.037693199
0.437,172.0574646,3.037747644
0.438,172.0602342,3.037802089
0.439,172.0630037,3.037856534
0.44,172.0657733,3.037910979
0.441,172.0685429,3.018965424
0.442,172.0713125,3.019019869
0.443,172.0740821,3.019074314
0.444,172.0768517,3.019128759
0.445,172.0796213,3.019183203
0.446,172.0823909,3.038237648
0.447,172.0851604,3.038292093
0.448,172.08793,3.038346538
0.449,172.0906996,3.038400983
0.45,172.0934692,3.038455428
0.451,172.0976148,3.038536922
0.452,172.1017604,3.038618417
0.453,172.105906,3.038699912
0.454,172.1100516,3.038781406
0.455,172.1141972,3.038862901
0.456,172.1183428,3.038944395
0.457,172.1224883,3.03902589
0.458,172.1266339,3.039107385
0.459,172.1307795,3.039188879
0.46,172.1349251,3.039270374
0.461,172.1390707,3.039351868
0.462,172.1432163,3.039433363
0.463,172.1473619,3.039514858
0.464,172.1515075,3.039596352
0.465,172.1556531,3.039677847
0.466,172.1597987,3.039759341
0.467,172.1639443,3.039840836
0.468,172.1680899,3.039922331
0.469,172.1722355,3.040003825
0.47,172.176381,3.04008532
0.471,172.1805266,3.060166814
0.472,172.1846722,3.060248309
0.473,172.1888178,3.060329804
0.474,172.1929634,3.060411298
0.475,172.197109,3.060492793
0.476,172.2012546,3.040574287
0.477,172.2054002,3.040655782
0.478,172.2095458,3.040737277
0.479,172.2136914,3.040818771
0.48,172.217837,3.040900266
0.481,172.2219826,3.04098176
0.482,172.2261282,3.041063255
0.483,172.2302737,3.04114475
0.484,172.2270867,3.041082099
0.485,172.2238997,3.041019448
0.486,172.2207127,3.060956797
0.487,172.2175257,3.060894146
0.488,172.2143386,3.060831495
0.489,172.2111516,3.060768844
0.49,172.2079646,3.060706194
0.491,172.2047776,3.040643543
0.492,172.2015906,3.040580892
0.493,172.1984035,3.040518241
0.494,172.1952165,3.04045559
0.495,172.1920295,3.040392939
0.496,172.1888425,3.060330288
0.497,172.1856555,3.060267637
0.498,172.1824684,3.060204987
0.499,172.1792814,3.060142336
0.5,172.1760944,3.060079685
0.501,172.1729074,3.060017034
0.502,172.1697204,3.059954383
0.503,172.1665333,3.059891732
0.504,172.1633463,3.059829081
0.505,172.1601593,3.05976643
0.506,172.1569723,3.04370378
0.507,172.1537852,3.043641129
0.508,172.1505982,3.043578478
0.509,172.1474112,3.043515827
0.51,172.1442242,3.043453176
0.511,172.1410372,3.035390525
0.512,172.1378501,3.035327874
0.513,172.1346631,3.035265223
0.514,172.1314761,3.035202573
0.515,172.1282891,3.035139922
0.516,172.1251021,3.016077271
0.517,172.117733,3.01593241
0.518,172.110364,3.015787549
0.519,172.102995,3.015642688
0.52,172.095626,3.015497827
0.521,172.088257,3.015352966
0.522,172.080888,3.015208104
0.523,172.073519,3.015063243
0.524,172.0661499,3.014918382
0.525,172.0587809,3.014773521
0.526,172.0514119,2.99862866
0.527,172.0440429,2.998483799
0.528,172.0366739,2.998338938
0.529,172.0293049,2.998194077
0.53,172.0219359,2.998049216
0.531,172.0145668,3.017904355
0.532,172.0071978,3.017759494
0.533,171.9998288,3.017614633
0.534,171.9924598,3.017469772
0.535,171.9850908,3.017324911
0.536,171.9777218,2.99718005
0.537,171.9703528,2.997035189
0.538,171.9629837,2.996890328
0.539,171.9556147,2.996745467
0.54,171.9482457,2.996600606
0.541,171.9408767,3.016455745
0.542,171.9335077,3.016310884
0.543,171.9261387,3.016166022
0.544,171.9187697,3.016021161
0.545,171.9114006,3.0158763
0.546,171.9040316,2.995731439
0.547,171.8966626,2.995586578
0.548,171.8892936,2.995441717
0.549,171.8819246,2.995296856
0.55,171.8745556,2.995151995
0.551,171.8676919,3.015017069
0.552,171.8608283,3.014882142
0.553,171.8539646,3.014747216
0.554,171.847101,3.01461229
0.555,171.8402373,2.994518863
0.556,171.8333737,2.994342437
0.557,171.8265101,2.99420751
0.558,171.8196464,2.994072584
0.559,171.8127828,2.993937657
0.56,171.8059191,3.013802731
0.561,171.7990555,3.013667805
0.562,171.7921918,3.013532878
0.563,171.7853282,3.013397952
0.564,171.7784646,3.013263025
0.565,171.7716009,3.013128099
0.566,171.7647373,3.012993173
0.567,171.7578736,3.012858246
0.568,171.75101,3.01272332
0.569,171.7441463,3.012588393
0.57,171.7372827,3.012453467
0.571,171.730419,3.012318541
0.572,171.7235554,3.012183614
0.573,171.7166918,3.012048688
0.574,171.7098281,3.011913761
0.575,171.7029645,3.011778835
0.576,171.6961008,3.011643909
0.577,171.6892372,3.011508982
0.578,171.6823735,3.011374056
0.579,171.6755099,3.011239129
0.58,171.6686463,3.011104203
0.581,171.6617826,3.029969276
0.582,171.654919,3.02983435
0.583,171.6480553,3.029699424
0.584,171.6435269,3.029610404
0.585,171.6389985,3.029521384
0.586,171.6344701,3.029432364
0.587,171.6299417,3.029343345
0.588,171.6254134,3.029254325
0.589,171.620885,3.029165305
0.59,171.6163566,3.010076285
0.591,171.6118282,3.009987266
0.592,171.6072998,3.009898246
0.593,171.6027714,3.009809226
0.594,171.598243,3.009720206
0.595,171.5937146,2.989672687
0.596,171.5891862,2.989542167
0.597,171.5846578,2.989453147
0.598,171.5801294,2.989364127
0.599,171.575601,2.989275108
0.6,171.5710726,3.009186088
0.601,171.5665442,3.009097068
0.602,171.5620158,3.009008048
0.603,171.5574874,3.008919029
0.604,171.5529591,2.984830009
0.605,171.5484307,2.984740989
0.606,171.5439023,3.008651969
0.607,171.5393739,3.00856295
0.608,171.5348455,3.00847393
0.609,171.5303171,3.00838491
0.61,171.5257887,3.00829589
0.611,171.5212603,3.00820687
0.612,171.5167319,3.008117851
0.613,171.5122035,3.008028831
0.614,171.5076751,3.007939811
0.615,171.5031467,2.987850791
0.616,171.4986183,2.987761772
0.617,171.4913065,2.987618036
0.618,171.4839947,2.987474299
0.619,171.476683,2.987330563
0.62,171.4693712,2.987186827
0.621,171.4620594,2.987043091
0.622,171.4547476,2.986899355
0.623,171.4474358,2.986755619
0.624,171.440124,2.986611882
0.625,171.4328122,2.967468146
0.626,171.4255004,2.96732441
0.627,171.4181886,2.967180674
0.628,171.4108768,2.967036938
0.629,171.403565,2.966893202
0.63,171.3962532,2.985749466
0.631,171.3889415,2.985605729
0.632,171.3816297,2.985461993
0.633,171.3743179,2.985318257
0.634,171.3670061,2.985174521
0.635,171.3596943,2.985030785
0.636,171.3523825,2.984887049
0.637,171.3450707,2.984743312
0.638,171.3377589,2.984599576
0.639,171.3304471,2.98445584
0.64,171.3231353,2.984312104
0.641,171.3158235,2.984168368
0.642,171.3085117,2.984024632
0.643,171.3012,2.983880895
0.644,171.2938882,2.983737159
0.645,171.2865764,2.979593423
0.646,171.2792646,2.979449687
0.647,171.2719528,2.979305951
0.648,171.264641,2.979162215
0.649,171.2573292,2.979018479
0.65,171.2500174,2.963874742
0.651,171.2508362,2.963890839
0.652,171.251655,2.963906935
0.653,171.2524739,2.963923032
0.654,171.2532927,2.963939128
0.655,171.2541115,2.963955224
0.656,171.2549303,2.963971321
0.657,171.2557491,2.963987417
0.658,171.2565679,2.964003514
0.659,171.2573868,2.96401961
0.66,171.2582056,2.964035706
0.661,171.2590244,2.964051803
0.662,171.2598432,2.964067899
0.663,171.260662,2.964083996
0.664,171.2614808,2.964100092
0.665,171.2622997,2.960116188
0.666,171.2631185,2.960132285
0.667,171.2639373,2.960148381
0.668,171.2647561,2.960164478
0.669,171.2655749,2.960180574
0.67,171.2663937,2.94519667
0.671,171.2672126,2.945212767
0.672,171.2680314,2.945228863
0.673,171.2688502,2.94524496
0.674,171.269669,2.945261056
0.675,171.2704878,2.964277152
0.676,171.2713066,2.964293249
0.677,171.2721255,2.964309345
0.678,171.2729443,2.964325442
0.679,171.2737631,2.964341538
0.68,171.2745819,2.945357634
0.681,171.2754007,2.945373731
0.682,171.2762195,2.945389827
0.683,171.2770384,2.945405924
0.684,171.283014,2.945523393
0.685,171.2889896,2.906640863
0.686,171.2949653,2.906758333
0.687,171.3009409,2.906875803
0.688,171.3069166,2.906993273
0.689,171.3128922,2.907110743
0.69,171.3188678,2.946228213
0.691,171.3248435,2.946345683
0.692,171.3308191,2.946463153
0.693,171.3367948,2.946580623
0.694,171.3427704,2.946698093
0.695,171.348746,2.946815563
0.696,171.3547217,2.946933033
0.697,171.3606973,2.947050503
0.698,171.366673,2.947167972
0.699,171.3726486,2.947285442
0.7,171.3786242,2.927402912
0.701,171.3845999,2.927520382
0.702,171.3905755,2.927637852
0.703,171.3965512,2.927755322
0.704,171.4025268,2.927872792
0.705,171.4085024,2.927990262
0.706,171.4144781,2.928107732
0.707,171.4204537,2.928225202
0.708,171.4264294,2.928342672
0.709,171.432405,2.928460142
0.71,171.4383807,2.924577612
0.711,171.4443563,2.924695082
0.712,171.4503319,2.924812551
0.713,171.4563076,2.924930021
0.714,171.4622832,2.925047491
0.715,171.4682589,2.929164961
0.716,171.4742345,2.929282431
0.717,171.4722871,2.929244148
0.718,171.4703396,2.929205865
0.719,171.4683922,2.929167582
0.72,171.4664447,2.929129299
0.721,171.4644973,2.929091016
0.722,171.4625498,2.929052733
0.723,171.4606024,2.92901445
0.724,171.458655,2.928976167
0.725,171.4567075,2.928937884
0.726,171.4547601,2.9288996
0.727,171.4528126,2.928861317
0.728,171.4508652,2.928823034
0.729,171.4489178,2.928784751
0.73,171.4469703,2.928746468
0.731,171.4450229,2.928708185
0.732,171.4430754,2.928669902
0.733,171.441128,2.928631619
0.734,171.4391805,2.928593336
0.735,171.4372331,2.928555053
0.736,171.4352857,2.92851677
0.737,171.4333382,2.928478487
0.738,171.4313908,2.928440204
0.739,171.4294433,2.928401921
0.74,171.4274959,2.909363638
0.741,171.4255485,2.909325354
0.742,171.423601,2.909287071
0.743,171.4216536,2.909248788
0.744,171.4197061,2.909210505
0.745,171.4177587,2.889172222
0.746,171.4158112,2.889133939
0.747,171.4138638,2.889095656
0.748,171.4119164,2.889057373
0.749,171.4099689,2.88901909
0.75,171.4080215,2.908980807
0.751,171.407478,2.908970123
0.752,171.4069345,2.90895944
0.753,171.4063911,2.908948756
0.754,171.4058476,2.908938073
0.755,171.4053041,2.869927389
0.756,171.4047607,2.869916706
0.757,171.4042172,2.869906022
0.758,171.4036737,2.869895339
0.759,171.4031303,2.869884655
0.76,171.4025868,2.869873971
0.761,171.4020433,2.869863288
0.762,171.4014999,2.869852604
0.763,171.4009564,2.869841921
0.764,171.4004129,2.869831237
0.765,171.3998695,2.850820554
0.766,171.399326,2.85080987
0.767,171.3987825,2.850799187
0.768,171.3982391,2.850788503
0.769,171.3976956,2.85077782
0.77,171.3971521,2.869767136
0.771,171.3966087,2.869756452
0.772,171.3960652,2.869745769
0.773,171.3955217,2.869735085
0.774,171.3949783,2.869724402
0.775,171.3944348,2.830713718
0.776,171.3938913,2.830703035
0.777,171.3933479,2.830692351
0.778,171.3928044,2.830681668
0.779,171.3922609,2.830670984
0.78,171.3917175,2.811660301
0.781,171.391174,2.811649617
0.782,171.3906305,2.811638933
0.783,171.3900871,2.81162825
0.784,171.3947276,2.811719474
0.785,171.3993681,2.811810698
0.786,171.4040087,2.811901922
0.787,171.4086492,2.811993146
0.788,171.4132897,2.81208437
0.789,171.4179302,2.812175595
0.79,171.4225708,2.831266819
0.791,171.4272113,2.831358043
0.792,171.4318518,2.831449267
0.793,171.4364923,2.831540491
0.794,171.4411329,2.831631715
0.795,171.4457734,2.831722939
0.796,171.4504139,2.831814163
0.797,171.4550545,2.831905387
0.798,171.459695,2.831996612
0.799,171.4643355,2.832087836
0.8,171.468976,2.81317906
0.801,171.4736166,2.813270284
0.802,171.4782571,2.813361508
0.803,171.4828976,2.813452732
0.804,171.4875382,2.813543956
0.805,171.4921787,2.83263518
0.806,171.4968192,2.832726404
0.807,171.5014597,2.832817629
0.808,171.5061003,2.832908853
0.809,171.5107408,2.833000077
0.81,171.5153813,2.833091301
0.811,171.5200219,2.833182525
0.812,171.5246624,2.833273749
0.813,171.5293029,2.833364973
0.814,171.5339434,2.833456197
0.815,171.538584,2.872547421
0.816,171.5432245,2.872638645
0.817,171.5460788,2.872694755
0.818,171.548933,2.872750865
0.819,171.5517873,2.872806974
0.82,171.5546416,2.872863084
0.821,171.5574958,2.872919193
0.822,171.5603501,2.872975303
0.823,171.5632044,2.873031412
0.824,171.5660586,2.873087522
0.825,171.5689129,2.854143632
0.826,171.5717672,2.854199741
0.827,171.5746214,2.854255851
0.828,171.5774757,2.85431196
0.829,171.58033,2.85436807
0.83,171.5831842,2.873424179
0.831,171.5860385,2.873480289
0.832,171.5888928,2.873536399
0.833,171.591747,2.873592508
0.834,171.5946013,2.873648618
0.835,171.5974556,2.892704727
0.836,171.6003098,2.892760837
0.837,171.6031641,2.892816946
0.838,171.6060184,2.892873056
0.839,171.6088727,2.892929166
0.84,171.6117269,2.854985275
0.841,171.6145812,2.855041385
0.842,171.6174355,2.855097494
0.843,171.6202897,2.855153604
0.844,171.623144,2.855209714
0.845,171.6259983,2.874265823
0.846,171.6288525,2.874321933
0.847,171.6317068,2.874378042
0.848,171.6345611,2.874434152
0.849,171.6374153,2.874490261
0.85,171.6402696,2.851546371
0.851,171.6409061,2.851558883
0.852,171.6415425,2.851571394
0.853,171.642179,2.851583906
0.854,171.6428154,2.851596417
0.855,171.6434519,2.855608929
0.856,171.6440884,2.855621441
0.857,171.6447248,2.855633952
0.858,171.6453613,2.855646464
0.859,171.6459977,2.855658976
0.86,171.6466342,2.855671487
0.861,171.6472707,2.855683999
0.862,171.6479071,2.85569651
0.863,171.6485436,2.855709022
0.864,171.64918,2.855721534
0.865,171.6498165,2.855734045
0.866,171.650453,2.855746557
0.867,171.6510894,2.855759069
0.868,171.6517259,2.85577158
0.869,171.6523624,2.855784092
0.87,171.6529988,2.855796603
0.871,171.6536353,2.855809115
0.872,171.6542717,2.855821627
0.873,171.6549082,2.855834138
0.874,171.6555447,2.85584665
0.875,171.6561811,2.855859162
0.876,171.6568176,2.855871673
0.877,171.657454,2.855884185
0.878,171.6580905,2.855896696
