timestamp,angle_interp,pMMG
0.1,161.1427373,2.562398388
0.101,161.1404671,2.562334355
0.102,161.1381969,2.562270322
0.103,161.1359267,2.562206289
0.104,161.1336565,2.562142256
0.105,161.1313863,2.562078223
0.106,161.1258698,2.599922624
0.107,161.1203532,2.599767024
0.108,161.1148367,2.599611425
0.109,161.1093201,2.599455825
0.11,161.1038036,2.599300226
0.111,161.098287,2.599144626
0.112,161.0927705,2.598989027
0.113,161.0872539,2.598833427
0.114,161.0817374,2.598677828
0.115,161.0762208,2.598522228
0.116,161.0707043,2.598366628
0.117,161.0651877,2.598211029
0.118,161.0596712,2.641055429
0.119,161.0541546,2.64089983
0.12,161.0486381,2.64074423
0.121,161.0431215,2.640588631
0.122,161.037605,2.640433031
0.123,161.0320884,2.640277432
0.124,161.0265719,2.640121832
0.125,161.0210553,2.639966233
0.126,161.0155388,2.674810633
0.127,161.0100222,2.674655033
0.128,161.0045057,2.674499434
0.129,160.9989891,2.674343834
0.13,160.9934726,2.674188235
0.131,160.987956,2.712032635
0.132,160.9824395,2.711877036
0.133,160.9769229,2.711721436
0.134,160.9714063,2.731565837
0.135,160.9658898,2.731410237
0.136,160.9603732,2.731254638
0.137,160.9548567,2.731099038
0.138,160.9493401,2.730943438
0.139,160.9373572,2.730605448
0.14,160.9253743,2.749267458
0.141,160.9133913,2.748929468
0.142,160.9014084,2.748591478
0.143,160.8894255,2.748253488
0.144,160.8774425,2.747915498
0.145,160.8654596,2.747577508
0.146,160.8534766,2.767239518
0.147,160.8414937,2.766901528
0.148,160.8295108,2.766563538
0.149,160.8175278,2.766225548
0.15,160.8055449,2.765887557
0.151,160.793562,2.803549567
0.152,160.781579,2.803211577
0.153,160.7695961,2.802873587
0.154,160.7576131,2.802535597
0.155,160.7456302,2.802197607
0.156,160.7336473,2.801859617
0.157,160.7216643,2.801521627
0.158,160.7096814,2.801183637
0.159,160.6976985,2.800845647
0.16,160.6857155,2.800507657
0.161,160.6737326,2.839169667
0.162,160.6617497,2.838831676
0.163,160.6497667,2.838493686
0.164,160.6377838,2.838155696
0.165,160.6258008,2.837817706
0.166,160.6138179,2.837479716
0.167,160.601835,2.837141726
0.168,160.589852,2.836803736
0.169,160.5778691,2.836465746
0.17,160.5658862,2.836127756
0.171,160.5539032,2.893789766
0.172,160.5520055,2.89373624
0.173,160.5501079,2.893682714
0.174,160.5482102,2.893629188
0.175,160.5463125,2.893575662
0.176,160.5444148,2.912522136
0.177,160.5425171,2.91246861
0.178,160.5406194,2.912415084
0.179,160.5387218,2.912361558
0.18,160.5368241,2.912308032
0.181,160.5349264,2.912254507
0.182,160.5330287,2.912200981
0.183,160.531131,2.912147455
0.184,160.5292334,2.912093929
0.185,160.5273357,2.912040403
0.186,160.525438,2.950986877
0.187,160.5235403,2.950933351
0.188,160.5216426,2.950879825
0.189,160.5197449,2.950826299
0.19,160.5178473,2.950772773
0.191,160.5159496,2.950719247
0.192,160.5140519,2.950665722
0.193,160.5121542,2.950612196
0.194,160.5102565,2.95055867
0.195,160.5083588,2.950505144
0.196,160.5064612,2.969451618
0.197,160.5045635,2.969398092
0.198,160.5026658,2.969344566
0.199,160.5007681,2.96929104
0.2,160.4988704,2.969237514
0.201,160.4969728,2.989183988
0.202,160.4950751,2.989130462
0.203,160.4931774,2.989076936
0.204,160.4912797,2.989023411
0.205,160.489382,2.988969885
0.206,160.4932805,2.989079845
0.207,160.497179,2.989189806
0.208,160.5010775,2.989299767
0.209,160.504976,2.989409728
0.21,160.5088745,2.989519688
0.211,160.512773,3.008629649
0.212,160.5166715,3.00873961
0.213,160.52057,3.008849571
0.214,160.5244685,3.008959531
0.215,160.528367,3.009069492
0.216,160.5322655,3.009179453
0.217,160.536164,3.009289414
0.218,160.5400625,3.009399374
0.219,160.543961,3.009509335
0.22,160.5478595,3.009619296
0.221,160.551758,2.990729256
0.222,160.5556564,2.990839217
0.223,160.5595549,2.990949178
0.224,160.5634534,2.991059139
0.225,160.5673519,2.991169099
0.226,160.5712504,2.95627906
0.227,160.5751489,2.956389021
0.228,160.5790474,2.956498982
0.229,160.5829459,2.956608942
0.23,160.5868444,2.952718903
0.231,160.5907429,2.952828864
0.232,160.5946414,2.952938825
0.233,160.5985399,2.953048785
0.234,160.6024384,2.953158746
0.235,160.6063369,2.953268707
0.236,160.6102354,2.953378668
0.237,160.6141339,2.953488628
0.238,160.6180324,2.953598589
0.239,160.6255669,2.953811108
0.24,160.6331015,2.954023627
0.241,160.640636,2.954236146
0.242,160.6481705,2.954448665
0.243,160.6557051,2.954661184
0.244,160.6632396,2.954873703
0.245,160.6707742,2.955086221
0.246,160.6783087,2.95529874
0.247,160.6858433,2.955511259
0.248,160.6933778,2.955723778
0.249,160.7009123,2.955936297
0.25,160.7084469,2.956148816
0.251,160.7159814,2.956361335
0.252,160.723516,2.956573854
0.253,160.7310505,2.956786373
0.254,160.7385851,2.956998892
0.255,160.7461196,2.957211411
0.256,160.7536541,2.957423929
0.257,160.7611887,2.957636448
0.258,160.7687232,2.957848967
0.259,160.7762578,2.958061486
0.26,160.7837923,2.958274005
0.261,160.7913268,2.958486524
0.262,160.7988614,2.958699043
0.263,160.8063959,2.958911562
0.264,160.8139305,2.959124081
0.265,160.821465,2.9593366
0.266,160.8289996,2.978549119
0.267,160.8365341,2.978761637
0.268,160.8440686,2.978974156
0.269,160.8516032,2.979186675
0.27,160.8591377,2.979399194
0.271,160.8666723,2.960611713
0.272,160.8792952,2.960967755
0.273,160.8919182,2.961323798
0.274,160.9045411,2.96167984
0.275,160.9171641,2.962035883
0.276,160.9297871,2.962391925
0.277,160.94241,2.962747967
0.278,160.955033,2.96310401
0.279,160.9676559,2.963460052
0.28,160.9802789,2.963816095
0.281,160.9929018,2.964172137
0.282,161.0055248,2.964528179
0.283,161.0181477,2.964884222
0.284,161.0307707,2.965240264
0.285,161.0433936,2.965596306
0.286,161.0560166,2.946952349
0.287,161.0686396,2.947308391
0.288,161.0812625,2.947664434
0.289,161.0938855,2.948020476
0.29,161.1065084,2.948376518
0.291,161.1191314,2.967732561
0.292,161.1317543,2.968088603
0.293,161.1443773,2.968444646
0.294,161.1570002,2.968800688
0.295,161.1696232,2.96915673
0.296,161.1822461,2.969512773
0.297,161.1948691,2.969868815
0.298,161.2074921,2.970224857
0.299,161.220115,2.9705809
0.3,161.232738,2.970936942
0.301,161.2453609,2.971292985
0.302,161.2579839,2.971649027
0.303,161.2706068,2.972005069
0.304,161.2832298,2.972361112
0.305,161.2958527,2.972717154
0.306,161.2964606,2.995734299
0.307,161.2970684,2.995751443
0.308,161.2976762,2.995768587
0.309,161.2982841,2.995785732
0.31,161.2988919,2.995802876
0.311,161.2994997,2.99182002
0.312,161.3001075,2.991837165
0.313,161.3007154,2.991854309
0.314,161.3013232,2.991871454
0.315,161.301931,2.991888598
0.316,161.3025389,3.011905742
0.317,161.3031467,3.011922887
0.318,161.3037545,3.011940031
0.319,161.3043623,3.011957176
0.32,161.3049702,3.01197432
0.321,161.305578,3.030991464
0.322,161.3061858,3.031008609
0.323,161.3067937,3.031025753
0.324,161.3074015,3.031042898
0.325,161.3080093,3.031060042
0.326,161.3086171,3.050077186
0.327,161.309225,3.050094331
0.328,161.3098328,3.050111475
0.329,161.3104406,3.05012862
0.33,161.3110485,3.050145764
0.331,161.3116563,3.070162908
0.332,161.3122641,3.089180053
0.333,161.312872,3.089197197
0.334,161.3134798,3.089214342
0.335,161.3140876,3.089231486
0.336,161.3146954,3.10824863
0.337,161.3153033,3.108265775
0.338,161.3159111,3.108282919
0.339,161.3242059,3.108516881
0.34,161.3325006,3.108750842
0.341,161.3407954,3.108984804
0.342,161.3490902,3.109218766
0.343,161.3573849,3.109452727
0.344,161.3656797,3.148686689
0.345,161.3739744,3.148920651
0.346,161.3822692,3.149154612
0.347,161.390564,3.149388574
0.348,161.3988587,3.149622536
0.349,161.4071535,3.149856497
0.35,161.4154483,3.150090459
0.351,161.423743,3.189324421
0.352,161.4320378,3.189558382
0.353,161.4403326,3.189792344
0.354,161.4486273,3.190026306
0.355,161.4569221,3.190260267
0.356,161.4652169,3.229494229
0.357,161.4735116,3.229728191
0.358,161.4818064,3.229962152
0.359,161.4901011,3.230196114
0.36,161.4983959,3.230430076
0.361,161.5066907,3.268664037
0.362,161.5149854,3.268897999
0.363,161.5232802,3.269131961
0.364,161.531575,3.269365922
0.365,161.5398697,3.327599884
0.366,161.5481645,3.327833846
0.367,161.5564593,3.328067808
0.368,161.564754,3.328301769
0.369,161.5730488,3.328535731
0.37,161.5813435,3.348769693
0.371,161.5896383,3.349003654
0.372,161.5835741,3.348832607
0.373,161.5775098,3.348661559
0.374,161.5714456,3.348490512
0.375,161.5653814,3.348319464
0.376,161.5593171,3.367148417
0.377,161.5532529,3.36697737
0.378,161.5471887,3.366806322
0.379,161.5411244,3.366635275
0.38,161.5350602,3.366464227
0.381,161.528996,3.38529318
0.382,161.5229317,3.385122132
0.383,161.5168675,3.384951085
0.384,161.5108033,3.384780037
0.385,161.504739,3.38460899
0.386,161.4986748,3.404437943
0.387,161.4926106,3.404266895
0.388,161.4865463,3.404095848
0.389,161.4804821,3.4039248
0.39,161.4744179,3.403753753
0.391,161.4683536,3.422582705
0.392,161.4622894,3.422411658
0.393,161.4562252,3.42224061
0.394,161.4501609,3.422069563
0.395,161.4440967,3.421898516
0.396,161.4380325,3.460727468
0.397,161.4319682,3.460556421
0.398,161.425904,3.460385373
0.399,161.4198398,3.460214326
0.4,161.4137755,3.460043278
0.401,161.4077113,3.497872231
0.402,161.4016471,3.497701183
0.403,161.3955828,3.497530136
0.404,161.3895186,3.497359089
0.405,161.3834544,3.497188041
0.406,161.3741758,3.48192633
0.407,161.3648972,3.481664619
0.408,161.3556186,3.481402908
0.409,161.3463401,3.481141197
0.41,161.3370615,3.480879486
0.411,161.3277829,3.495617775
0.412,161.3185043,3.495356064
0.413,161.3092258,3.495094353
0.414,161.2999472,3.494832642
0.415,161.2906686,3.49457093
0.416,161.28139,3.494309219
0.417,161.2721114,3.494047508
0.418,161.2628329,3.493785797
0.419,161.2535543,3.493524086
0.42,161.2442757,3.493262375
0.421,161.2349971,3.532000664
0.422,161.2257186,3.531738953
0.423,161.21644,3.531477242
0.424,161.2071614,3.531215531
0.425,161.1978828,3.53095382
0.426,161.1886042,3.550692109
0.427,161.1793257,3.550430398
0.428,161.1700471,3.550168687
0.429,161.1607685,3.549906976
0.43,161.1514899,3.549645265
0.431,161.1422114,3.549383554
0.432,161.1329328,3.568121842
0.433,161.1236542,3.567860131
0.434,161.1143756,3.56759842
0.435,161.105097,3.567336709
0.436,161.0958185,3.567074998
0.437,161.0865399,3.566813287
0.438,161.0772613,3.566551576
0.439,161.0673296,3.566271442
0.44,161.0573978,3.565991307
0.441,161.047466,3.584711172
0.442,161.0375343,3.584431038
0.443,161.0276025,3.584150903
0.444,161.0176708,3.583870769
0.445,161.007739,3.583590634
0.446,160.9978073,3.622310499
0.447,160.9878755,3.622030365
0.448,160.9779438,3.62175023
0.449,160.968012,3.621470096
0.45,160.9580802,3.621189961
0.451,160.9481485,3.601909827
0.452,160.9382167,3.601629692
0.453,160.928285,3.601349557
0.454,160.9183532,3.601069423
0.455,160.9084215,3.600789288
0.456,160.8984897,3.604509154
0.457,160.888558,3.604229019
0.458,160.8786262,3.603948885
0.459,160.8686944,3.60366875
0.46,160.8587627,3.603388615
0.461,160.8488309,3.599108481
0.462,160.8388992,3.598828346
0.463,160.8289674,3.598548212
0.464,160.8190357,3.617268077
0.465,160.8091039,3.616987943
0.466,160.7991721,3.616707808
0.467,160.7892404,3.616427673
0.468,160.7793086,3.616147539
0.469,160.7693769,3.615867404
0.47,160.7594451,3.61558727
0.471,160.7495134,3.615307135
0.472,160.7458538,3.615203914
0.473,160.7421943,3.615100693
0.474,160.7385347,3.614997472
0.475,160.7348752,3.61489425
0.476,160.7312156,3.633791029
0.477,160.727556,3.633687808
0.478,160.7238965,3.633584587
0.479,160.7202369,3.633481366
0.48,160.7165774,3.633378145
0.481,160.7129178,3.633274923
0.482,160.7092583,3.633171702
0.483,160.7055987,3.633068481
0.484,160.7019392,3.63296526
0.485,160.6982796,3.617862039
0.486,160.6946201,3.617758818
0.487,160.6909605,3.617655596
0.488,160.687301,3.617552375
0.489,160.6836414,3.617449154
0.49,160.6799819,3.617345933
0.491,160.6763223,3.574242712
0.492,160.6726627,3.574139491
0.493,160.6690032,3.574036269
0.494,160.6653436,3.573933048
0.495,160.6616841,3.573829827
0.496,160.6580245,3.593726606
0.497,160.654365,3.593623385
0.498,160.6507054,3.593520164
0.499,160.6470459,3.593416942
0.5,160.6433863,3.593313721
0.501,160.6397268,3.5732105
0.502,160.6360672,3.573107279
0.503,160.6324077,3.573004058
0.504,160.6287481,3.572900837
0.505,160.6250885,3.572797615
0.506,160.6288972,3.553905042
0.507,160.6327059,3.554012469
0.508,160.6365145,3.554119895
0.509,160.6403232,3.554227322
0.51,160.6441318,3.554334749
0.511,160.6479405,3.558442176
0.512,160.6517491,3.558549602
0.513,160.6555578,3.558657029
0.514,160.6593664,3.558764456
0.515,160.6631751,3.558871882
0.516,160.6669837,3.535979309
0.517,160.6707924,3.536086736
0.518,160.6746011,3.536194163
0.519,160.6784097,3.536301589
0.52,160.6822184,3.536409016
0.521,160.686027,3.536516443
0.522,160.6898357,3.536623869
0.523,160.6936443,3.536731296
0.524,160.697453,3.536838723
0.525,160.7012616,3.536946149
0.526,160.7050703,3.541053576
0.527,160.7088789,3.541161003
0.528,160.7126876,3.54126843
0.529,160.7164963,3.541375856
0.53,160.7203049,3.541483283
0.531,160.7241136,3.50259071
0.532,160.7279222,3.502698136
0.533,160.7317309,3.502805563
0.534,160.7355395,3.50291299
0.535,160.7393482,3.503020416
0.536,160.7431568,3.460127843
0.537,160.7469655,3.46023527
0.538,160.7507741,3.460342697
0.539,160.7560955,3.460492791
0.54,160.7614169,3.460642885
0.541,160.7667383,3.46079298
0.542,160.7720596,3.460943074
0.543,160.777381,3.461093168
0.544,160.7827024,3.461243263
0.545,160.7880238,3.461393357
0.546,160.7933451,3.461543451
0.547,160.7986665,3.461693546
0.548,160.8039879,3.46184364
0.549,160.8093092,3.461993734
0.55,160.8146306,3.462143829
0.551,160.819952,3.423293923
0.552,160.8252734,3.423444017
0.553,160.8305947,3.423594112
0.554,160.8359161,3.423744206
0.555,160.8412375,3.4238943
0.556,160.8465588,3.405044395
0.557,160.8518802,3.405194489
0.558,160.8572016,3.405344583
0.559,160.862523,3.405494678
0.56,160.8678443,3.405644772
0.561,160.8731657,3.370794866
0.562,160.8784871,3.370944961
0.563,160.8838085,3.371095055
0.564,160.8891298,3.371245149
0.565,160.8944512,3.371395244
0.566,160.8997726,3.371545338
0.567,160.9050939,3.371695432
0.568,160.9104153,3.371845527
0.569,160.9157367,3.371995621
0.57,160.9210581,3.372145715
0.571,160.9263794,3.33029581
0.572,160.9302754,3.3304057
0.573,160.9341714,3.330515591
0.574,160.9380674,3.330625481
0.575,160.9419634,3.330735371
0.576,160.9458594,3.330845262
0.577,160.9497554,3.330955152
0.578,160.9536514,3.331065043
0.579,160.9575474,3.331174933
0.58,160.9614434,3.331284824
0.581,160.9653394,3.292394714
0.582,160.9692355,3.292504604
0.583,160.9731315,3.292614495
0.584,160.9770275,3.292724385
0.585,160.9809235,3.292834276
0.586,160.9848195,3.273944166
0.587,160.9887155,3.274054057
0.588,160.9926115,3.274163947
0.589,160.9965075,3.274273837
0.59,161.0004035,3.274383728
0.591,161.0042995,3.239493618
0.592,161.0081955,3.239603509
0.593,161.0120915,3.239713399
0.594,161.0159875,3.23982329
0.595,161.0198835,3.21693318
0.596,161.0237795,3.21704307
0.597,161.0276755,3.217152961
0.598,161.0315715,3.217262851
0.599,161.0354675,3.217372742
0.6,161.0393635,3.221482632
0.601,161.0432595,3.221592523
0.602,161.0471555,3.221702413
0.603,161.0510515,3.221812303
0.604,161.0549475,3.221922194
0.605,161.0588435,3.198032084
0.606,161.0605517,3.198080267
0.607,161.06226,3.198128449
0.608,161.0639682,3.198176632
0.609,161.0656765,3.198224814
0.61,161.0673847,3.183319397
0.611,161.0690929,3.18332118
0.612,161.0708012,3.183369362
0.613,161.0725094,3.183417545
0.614,161.0742177,3.183465727
0.615,161.0759259,3.16050361
0.616,161.0776342,3.160562092
0.617,161.0793424,3.160610275
0.618,161.0810506,3.160658458
0.619,161.0827589,3.16070664
0.62,161.0844671,3.121754823
0.621,161.0861754,3.121803005
0.622,161.0878836,3.121851188
0.623,161.0895918,3.12189937
0.624,161.0913001,3.121947553
0.625,161.0930083,3.101995735
0.626,161.0947166,3.102043918
0.627,161.0964248,3.102092101
0.628,161.098133,3.102140283
0.629,161.0998413,3.102188466
0.63,161.1015495,3.083236648
0.631,161.1032578,3.083284831
0.632,161.104966,3.083333013
0.633,161.1066743,3.083381196
0.634,161.1083825,3.083429379
0.635,161.1100907,3.068477561
0.636,161.111799,3.068525744
0.637,161.1135072,3.068573926
0.638,161.1152155,3.068622109
0.639,161.1169286,3.068670428
0.64,161.1186416,3.064718747
0.641,161.1203547,3.064767067
0.642,161.1220678,3.064815386
0.643,161.1237809,3.064863705
0.644,161.125494,3.064912024
0.645,161.1272071,3.048960344
0.646,161.1289202,3.049008663
0.647,161.1306332,3.049056982
0.648,161.1323463,3.049105301
0.649,161.1340594,3.04915362
0.65,161.1357725,3.04520194
0.651,161.1374856,3.045250259
0.652,161.1391987,3.045298578
0.653,161.1409118,3.045346897
0.654,161.1426249,3.045395217
0.655,161.1443379,3.045443536
0.656,161.146051,3.045491855
0.657,161.1477641,3.045540174
0.658,161.1494772,3.045588494
0.659,161.1511903,3.045636813
0.66,161.1529034,3.011685132
0.661,161.1546165,3.011733451
0.662,161.1563296,3.011781771
0.663,161.1580426,3.01183009
0.664,161.1597557,3.011878409
0.665,161.1614688,2.987926728
0.666,161.1631819,2.987975048
0.667,161.164895,2.988023367
0.668,161.1666081,2.988071686
0.669,161.1683212,2.988120005
0.67,161.1700343,2.992168325
0.671,161.1717473,2.992216644
0.672,161.1773746,2.992375365
0.673,161.1830018,2.992534087
0.674,161.188629,2.992692808
0.675,161.1942563,2.98885153
0.676,161.1998835,2.989010251
0.677,161.2055107,2.989168972
0.678,161.211138,2.989327694
0.679,161.2167652,2.989486415
0.68,161.2223924,2.951645137
0.681,161.2280197,2.951803858
0.682,161.2336469,2.95196258
0.683,161.2392741,2.952121301
0.684,161.2449014,2.952280022
0.685,161.2505286,2.917438744
0.686,161.2561558,2.917597465
0.687,161.2617831,2.917756187
0.688,161.2674103,2.917914908
0.689,161.2730375,2.91807363
0.69,161.2786648,2.895232351
0.691,161.284292,2.895391072
0.692,161.2899192,2.895549794
0.693,161.2955465,2.895708515
0.694,161.3011737,2.895867237
0.695,161.3068009,2.900025958
0.696,161.3124282,2.90018468
0.697,161.3180554,2.900343401
0.698,161.3236826,2.900502123
0.699,161.3293099,2.900660844
0.7,161.3349371,2.880819565
0.701,161.3405643,2.880978287
0.702,161.3461916,2.881137008
0.703,161.3518188,2.88129573
0.704,161.357446,2.881454451
0.705,161.3630733,2.858613173
0.706,161.3726348,2.858882866
0.707,161.3821964,2.859152559
0.708,161.391758,2.859422252
0.709,161.4013196,2.859691945
0.71,161.4108811,2.863961639
0.711,161.4204427,2.864231332
0.712,161.4300043,2.864501025
0.713,161.4395658,2.864770718
0.714,161.4491274,2.865040412
0.715,161.458689,2.826310105
0.716,161.4682506,2.826579798
0.717,161.4778121,2.826849491
0.718,161.4873737,2.827119184
0.719,161.4969353,2.827388878
0.72,161.5064969,2.804658571
0.721,161.5160584,2.804928264
0.722,161.52562,2.805197957
0.723,161.5351816,2.805467651
0.724,161.5447432,2.805737344
0.725,161.5543047,2.810007037
0.726,161.5638663,2.81027673
0.727,161.5734279,2.810546423
0.728,161.5829894,2.810816117
0.729,161.592551,2.77208581
0.73,161.6021126,2.772355503
0.731,161.6116742,2.772625196
0.732,161.6212357,2.75389489
0.733,161.6307973,2.754164583
0.734,161.6403589,2.754434276
0.735,161.6499205,2.754703969
0.736,161.659482,2.754973663
0.737,161.6690436,2.755243356
0.738,161.6786052,2.755513049
0.739,161.6811909,2.755585982
0.74,161.6837766,2.731658915
0.741,161.6863624,2.731731847
0.742,161.6889481,2.73180478
0.743,161.6915338,2.731877713
0.744,161.6941195,2.731950646
0.745,161.6967052,2.713023578
0.746,161.699291,2.713096511
0.747,161.7018767,2.713169444
0.748,161.7044624,2.713242377
0.749,161.7070481,2.71331531
0.75,161.7096339,2.694388242
0.751,161.7122196,2.694461175
0.752,161.7148053,2.694534108
0.753,161.717391,2.694607041
0.754,161.7199768,2.694679973
0.755,161.7225625,2.659752906
0.756,161.7251482,2.659825839
0.757,161.7277339,2.659898772
0.758,161.7303197,2.659971704
0.759,161.7329054,2.660044637
0.76,161.7354911,2.65611757
0.761,161.7380768,2.656190503
0.762,161.7406625,2.656263436
0.763,161.7432483,2.656336368
0.764,161.745834,2.656409301
0.765,161.7484197,2.637482234
0.766,161.7510054,2.637555167
0.767,161.7535912,2.637628099
0.768,161.7561769,2.637701032
0.769,161.7587626,2.637773965
0.77,161.7613483,2.637846898
0.771,161.7639341,2.637919831
0.772,161.766104,2.637981035
0.773,161.7682739,2.638042239
0.774,161.7704438,2.638103444
0.775,161.7726137,2.642164648
0.776,161.7747836,2.642225852
0.777,161.7769535,2.642287057
0.778,161.7791234,2.642348261
0.779,161.7812933,2.642409465
0.78,161.7834632,2.60347067
0.781,161.7856332,2.603531874
0.782,161.7878031,2.603593079
0.783,161.789973,2.603654283
0.784,161.7921429,2.603715487
0.785,161.7943128,2.580776692
0.786,161.7964827,2.580837896
0.787,161.7986526,2.5808991
0.788,161.8008225,2.580960305
0.789,161.8029924,2.581021509
0.79,161.8051623,2.561082713
0.791,161.8073323,2.561143918
0.792,161.8095022,2.561205122
0.793,161.8116721,2.561266326
0.794,161.813842,2.561327531
0.795,161.8160119,2.527388735
0.796,161.8181818,2.527449939
0.797,161.8203517,2.527511144
0.798,161.8225216,2.527572348
0.799,161.8246915,2.527633553
0.8,161.8268614,2.484694757
0.801,161.8290313,2.484755961
0.802,161.8312013,2.484817166
0.803,161.8333712,2.48487837
0.804,161.8355411,2.484939574
0.805,161.837711,2.470000779
0.806,161.8520748,2.470405923
0.807,161.8664386,2.470811067
0.808,161.8808023,2.471216211
0.809,161.8951661,2.471621355
0.81,161.9095299,2.429026499
0.811,161.9238937,2.429431643
0.812,161.9382575,2.429836788
0.813,161.9526213,2.430241932
0.814,161.966985,2.430647076
0.815,161.9813488,2.39205222
0.816,161.9957126,2.392457364
0.817,162.0100764,2.392862508
0.818,162.0244402,2.393267652
0.819,162.038804,2.393672796
0.82,162.0531677,2.379077941
0.821,162.0675315,2.379483085
0.822,162.0818953,2.379888229
0.823,162.0962591,2.380293373
0.824,162.1106229,2.380698517
0.825,162.1249867,2.319103661
0.826,162.1393505,2.319508805
0.827,162.1537142,2.319913949
0.828,162.168078,2.320319094
0.829,162.1824418,2.320724238
0.83,162.1968056,2.286129382
0.831,162.2111694,2.286534526
0.832,162.2255332,2.28693967
0.833,162.2398969,2.287344814
0.834,162.2542607,2.287749958
0.835,162.2686245,2.265155102
0.836,162.2829883,2.265560247
0.837,162.2973521,2.265965391
0.838,162.3117159,2.266370535
0.839,162.3287084,2.266849825
0.84,162.3457009,2.228329115
0.841,162.3626934,2.228808405
0.842,162.379686,2.229287695
0.843,162.3966785,2.229766986
0.844,162.413671,2.230246276
0.845,162.4306635,2.230725566
0.846,162.447656,2.231204856
0.847,162.4646486,2.231684146
0.848,162.4816411,2.232163437
0.849,162.4986336,2.232642727
0.85,162.5156261,2.194122017
0.851,162.5326187,2.194601307
0.852,162.5496112,2.195080597
0.853,162.5666037,2.195559888
0.854,162.5835962,2.196039178
0.855,162.6005887,2.196518468
0.856,162.6175813,2.196997758
0.857,162.6345738,2.197477048
0.858,162.6515663,2.197956338
0.859,162.6685588,2.198435629
0.86,162.6855514,2.164914919
0.861,162.7025439,2.165394209
0.862,162.7195364,2.165873499
0.863,162.7365289,2.166352789
0.864,162.7535215,2.16683208
0.865,162.770514,2.16331137
0.866,162.7875065,2.16379066
0.867,162.804499,2.16426995
0.868,162.8214915,2.16474924
0.869,162.8384841,2.16522853
0.87,162.8554766,2.126707821
0.871,162.8724691,2.127187111
0.872,162.8888871,2.127650196
0.873,162.9053051,2.12811328
0.874,162.9217231,2.128576365
0.875,162.938141,2.11403945
0.876,162.954559,2.114502535
0.877,162.970977,2.114965619
0.878,162.987395,2.115428704
