timestamp,angle_interp,pMMG
0.12,165.1622805,3.589867589
0.121,165.1646189,3.58988864
0.122,165.1669574,3.58990969
0.123,165.1692958,3.589930741
0.124,165.1716342,3.589951792
0.125,165.1739727,3.569972843
0.126,165.1763111,3.569993893
0.127,165.1786496,3.570014944
0.128,165.180988,3.570035995
0.129,165.1833264,3.570057045
0.13,165.1856649,3.570078096
0.131,165.1880033,3.570099147
0.132,165.1903418,3.570120197
0.133,165.1926802,3.570141248
0.134,165.1950186,3.570162299
0.135,165.1973571,3.590183349
0.136,165.1996955,3.5902044
0.137,165.202034,3.590225451
0.138,165.2043724,3.590246501
0.139,165.2067108,3.590267552
0.14,165.2090493,3.570288603
0.141,165.2113877,3.570309653
0.142,165.2137262,3.570330704
0.143,165.2160646,3.570351755
0.144,165.218403,3.570372805
0.145,165.2191826,3.590379823
0.146,165.2199621,3.59038684
0.147,165.2207416,3.590393857
0.148,165.2215211,3.590400875
0.149,165.2223007,3.590407892
0.15,165.2230802,3.590414909
0.151,165.2238597,3.590421926
0.152,165.2246392,3.590428944
0.153,165.2254188,3.590435961
0.154,165.2261983,3.590442978
0.155,165.2269778,3.590449996
0.156,165.2277573,3.590457013
0.157,165.2285369,3.59046403
0.158,165.2293164,3.590471048
0.159,165.2300959,3.590478065
0.16,165.2308754,3.590485082
0.161,165.231655,3.5904921
0.162,165.2324345,3.590499117
0.163,165.233214,3.590506134
0.164,165.2339935,3.590513151
0.165,165.2347731,3.570520169
0.166,165.2355526,3.570527186
0.167,165.2363321,3.570534203
0.168,165.2371116,3.570541221
0.169,165.2378912,3.570548238
0.17,165.2386707,3.590555255
0.171,165.2394502,3.590562273
0.172,165.2402298,3.59056929
0.173,165.2410093,3.590576307
0.174,165.2417888,3.590583324
0.175,165.2425683,3.590590342
0.176,165.2433479,3.590597359
0.177,165.2441274,3.590604376
0.178,165.2441032,3.590604159
0.179,165.2440791,3.590603942
0.18,165.2440549,3.590603724
0.181,165.2440308,3.590603507
0.182,165.2440066,3.590603289
0.183,165.2439825,3.590603072
0.184,165.2439583,3.590602854
0.185,165.2439341,3.610602637
0.186,165.24391,3.610602419
0.187,165.2438858,3.610602202
0.188,165.2438617,3.610601985
0.189,165.2438375,3.610601767
0.19,165.2438134,3.57560155
0.191,165.2437892,3.575601332
0.192,165.2437651,3.575601115
0.193,165.2437409,3.575600897
0.194,165.2437168,3.57560068
0.195,165.2436926,3.610600463
0.196,165.2436684,3.610600245
0.197,165.2436443,3.610600028
0.198,165.2436201,3.61059981
0.199,165.243596,3.610599593
0.2,165.2435718,3.590599375
0.201,165.2435477,3.590599158
0.202,165.2435235,3.59059894
0.203,165.2434994,3.590598723
0.204,165.2434752,3.590598506
0.205,165.2434511,3.590598288
0.206,165.2434269,3.590598071
0.207,165.2434027,3.590597853
0.208,165.2433786,3.590597636
0.209,165.2433544,3.590597418
0.21,165.2433303,3.590597201
0.211,165.2433061,3.590596984
0.212,165.2433061,3.590596984
0.213,165.2433061,3.590596984
0.214,165.2433061,3.590596984
0.215,165.2433061,3.575596984
0.216,165.2433061,3.575596984
0.217,165.2433061,3.575596984
0.218,165.2433061,3.575596984
0.219,165.2433061,3.575596984
0.22,165.2433061,3.610596984
0.221,165.2433061,3.610596984
0.222,165.2433061,3.610596984
0.223,165.2433061,3.610596984
0.224,165.2433061,3.610596984
0.225,165.2433061,3.590596984
0.226,165.2433061,3.590596984
0.227,165.2433061,3.590596984
0.228,165.2433061,3.590596984
0.229,165.2433061,3.590596984
0.23,165.2433061,3.590596984
0.231,165.2433061,3.590596984
0.232,165.2433061,3.590596984
0.233,165.2433061,3.590596984
0.234,165.2433061,3.590596984
0.235,165.2433061,3.590596984
0.236,165.2433061,3.590596984
0.237,165.2433061,3.590596984
0.238,165.2433061,3.590596984
0.239,165.2433061,3.590596984
0.24,165.2433061,3.610596984
0.241,165.2433061,3.610596984
0.242,165.2433061,3.610596984
0.243,165.2433061,3.610596984
0.244,165.2433061,3.610596984
0.245,165.2435371,3.629599063
0.246,165.2437681,3.629601142
0.247,165.2439991,3.629603222
0.248,165.2442301,3.629605301
0.249,165.2444611,3.629607381
0.25,165.2446921,3.61060946
0.251,165.2449231,3.61061154
0.252,165.2451541,3.610613619
0.253,165.2453851,3.610615699
0.254,165.2456161,3.610617778
0.255,165.2458472,3.610619858
0.256,165.2460782,3.610621937
0.257,165.2463092,3.610624017
0.258,165.2465402,3.610626096
0.259,165.2467712,3.610628176
0.26,165.2470022,3.629630255
0.261,165.2472332,3.629632335
0.262,165.2474642,3.629634414
0.263,165.2476952,3.629636494
0.264,165.2479262,3.629638573
0.265,165.2481572,3.629640653
0.266,165.2483882,3.629642732
0.267,165.2486192,3.629644812
0.268,165.2488502,3.629646891
0.269,165.2490812,3.629648971
0.27,165.2493122,3.62965105
0.271,165.2495432,3.62965313
0.272,165.2497742,3.629655209
0.273,165.2500052,3.629657289
0.274,165.2502362,3.629659368
0.275,165.2504672,3.629661447
0.276,165.2506982,3.629663527
0.277,165.2509292,3.629665606
0.278,165.2519061,3.6296744
0.279,165.252883,3.629683194
0.28,165.2538599,3.649691989
0.281,165.2548368,3.649700783
0.282,165.2558137,3.649709577
0.283,165.2567906,3.649718371
0.284,165.2577675,3.649727165
0.285,165.2587443,3.629735959
0.286,165.2597212,3.629744753
0.287,165.2606981,3.629753547
0.288,165.261675,3.629762341
0.289,165.2626519,3.629771135
0.29,165.2636288,3.629779929
0.291,165.2646057,3.629788723
0.292,165.2655826,3.629797517
0.293,165.2665595,3.629806311
0.294,165.2675364,3.629815105
0.295,165.2685133,3.610823899
0.296,165.2694902,3.610832693
0.297,165.2704671,3.610841487
0.298,165.271444,3.610850281
0.299,165.2724209,3.610859075
0.3,165.2733978,3.629867869
0.301,165.2743747,3.629876663
0.302,165.2753515,3.629885457
0.303,165.2763284,3.629894251
0.304,165.2773053,3.629903045
0.305,165.2782822,3.629911839
0.306,165.2792591,3.629920633
0.307,165.280236,3.629929427
0.308,165.2812129,3.629938221
0.309,165.2821898,3.629947015
0.31,165.2831667,3.610955809
0.311,165.2841436,3.610964603
0.312,165.2839131,3.610962529
0.313,165.2836827,3.610960454
0.314,165.2834522,3.61095838
0.315,165.2832218,3.629956305
0.316,165.2829913,3.629954231
0.317,165.2827609,3.629952156
0.318,165.2825305,3.629950082
0.319,165.2823,3.629948007
0.32,165.2820696,3.629945933
0.321,165.2818391,3.629943858
0.322,165.2816087,3.629941784
0.323,165.2813782,3.629939709
0.324,165.2811478,3.629937635
0.325,165.2809173,3.63393556
0.326,165.2806869,3.633933486
0.327,165.2804564,3.633931411
0.328,165.280226,3.633929337
0.329,165.2799955,3.633927262
0.33,165.2797651,3.629925188
0.331,165.2795346,3.629923113
0.332,165.2793042,3.629921038
0.333,165.2790737,3.629918964
0.334,165.2788433,3.629916889
0.335,165.2786128,3.649914815
0.336,165.2783824,3.64991274
0.337,165.2781519,3.649910666
0.338,165.2779215,3.649908591
0.339,165.277691,3.649906517
0.34,165.2774606,3.629904442
0.341,165.2772301,3.629902368
0.342,165.2769997,3.629900293
0.343,165.2767692,3.629898219
0.344,165.2765388,3.629896144
0.345,165.2773187,3.649903165
0.346,165.2780986,3.649910186
0.347,165.2788785,3.649917206
0.348,165.2796584,3.649924227
0.349,165.2804383,3.649931248
0.35,165.2812182,3.629938268
0.351,165.2819981,3.629945289
0.352,165.282778,3.62995231
0.353,165.2835579,3.62995933
0.354,165.2843378,3.629966351
0.355,165.2851177,3.629973372
0.356,165.2858976,3.629980392
0.357,165.2866775,3.629987413
0.358,165.2874574,3.629994434
0.359,165.2882373,3.630001454
0.36,165.2890172,3.650008475
0.361,165.289797,3.650015496
0.362,165.2905769,3.650022516
0.363,165.2913568,3.650029537
0.364,165.2921367,3.650036558
0.365,165.2929166,3.650043578
0.366,165.2936965,3.650050599
0.367,165.2944764,3.65005762
0.368,165.2952563,3.65006464
0.369,165.2960362,3.650071661
0.37,165.2968161,3.650078681
0.371,165.297596,3.650085702
0.372,165.2983759,3.650092723
0.373,165.2991558,3.650099743
0.374,165.2999357,3.650106764
0.375,165.3007156,3.634113785
0.376,165.3014955,3.634120805
0.377,165.3022754,3.634127826
0.378,165.3022754,3.634127826
0.379,165.3022754,3.634127826
0.38,165.3022754,3.650127826
0.381,165.3022754,3.650127826
0.382,165.3022754,3.650127826
0.383,165.3022754,3.650127826
0.384,165.3022754,3.650127826
0.385,165.3022754,3.630127826
0.386,165.3022754,3.630127826
0.387,165.3022754,3.630127826
0.388,165.3022754,3.630127826
0.389,165.3022754,3.630127826
0.39,165.3022754,3.650127826
0.391,165.3022754,3.650127826
0.392,165.3022754,3.650127826
0.393,165.3022754,3.650127826
0.394,165.3022754,3.650127826
0.395,165.3022754,3.650127826
0.396,165.3022754,3.650127826
0.397,165.3022754,3.650127826
0.398,165.3022754,3.650127826
0.399,165.3022754,3.650127826
0.4,165.3022754,3.630127826
0.401,165.3022754,3.630127826
0.402,165.3022754,3.630127826
0.403,165.3022754,3.630127826
0.404,165.3022754,3.630127826
0.405,165.3022754,3.634127826
0.406,165.3022754,3.634127826
0.407,165.3022754,3.634127826
0.408,165.3022754,3.634127826
0.409,165.3022754,3.634127826
0.41,165.3022754,3.630127826
0.411,165.3022754,3.630127826
0.412,165.3022754,3.630127826
0.413,165.3022754,3.630127826
0.414,165.3022754,3.630127826
0.415,165.3022754,3.650127826
0.416,165.3022754,3.650127826
0.417,165.3022754,3.650127826
0.418,165.3022754,3.650127826
0.419,165.3022754,3.650127826
0.42,165.3022754,3.630127826
0.421,165.3022754,3.630127826
0.422,165.3022754,3.630127826
0.423,165.3022754,3.630127826
0.424,165.3022754,3.630127826
0.425,165.3022754,3.650127826
0.426,165.3022754,3.650127826
0.427,165.3022754,3.650127826
0.428,165.3022754,3.650127826
0.429,165.3022754,3.650127826
0.43,165.3022754,3.650127826
0.431,165.3022754,3.650127826
0.432,165.3022754,3.650127826
0.433,165.3022754,3.650127826
0.434,165.3022754,3.650127826
0.435,165.3022754,3.630127826
0.436,165.3022754,3.630127826
0.437,165.3022754,3.630127826
0.438,165.3022754,3.630127826
0.439,165.3022754,3.630127826
0.44,165.3022754,3.630127826
0.441,165.3022754,3.630127826
0.442,165.3022754,3.630127826
0.443,165.3022754,3.630127826
0.444,165.3022754,3.630127826
0.445,165.3014955,3.650120805
0.446,165.3007156,3.650113785
0.447,165.2999357,3.650106764
0.448,165.2991558,3.650099743
0.449,165.2983759,3.650092723
0.45,165.297596,3.630085702
0.451,165.2968161,3.630078681
0.452,165.2960362,3.630071661
0.453,165.2952563,3.63006464
0.454,165.2944764,3.63005762
0.455,165.2936965,3.630050599
0.456,165.2929166,3.630043578
0.457,165.2921367,3.630036558
0.458,165.2913568,3.630029537
0.459,165.2905769,3.630022516
0.46,165.289797,3.634015496
0.461,165.2890172,3.634008475
0.462,165.2882373,3.634001454
0.463,165.2874574,3.633994434
0.464,165.2866775,3.633987413
0.465,165.2858976,3.629980392
0.466,165.2851177,3.629973372
0.467,165.2843378,3.629966351
0.468,165.2835579,3.62995933
0.469,165.282778,3.62995231
0.47,165.2819981,3.649945289
0.471,165.2812182,3.649938268
0.472,165.2804383,3.649931248
0.473,165.2796584,3.649924227
0.474,165.2788785,3.649917206
0.475,165.2780986,3.629910186
0.476,165.2773187,3.629903165
0.477,165.2765388,3.629896144
0.478,165.2750249,3.629882517
0.479,165.2735111,3.629868889
0.48,165.2719972,3.649855261
0.481,165.2704834,3.649841633
0.482,165.2689695,3.649828006
0.483,165.2674557,3.649814378
0.484,165.2659418,3.64980075
0.485,165.264428,3.649787123
0.486,165.2629141,3.649773495
0.487,165.2614002,3.649759867
0.488,165.2598864,3.649746239
0.489,165.2583725,3.649732612
0.49,165.2568587,3.649718984
0.491,165.2553448,3.649705356
0.492,165.253831,3.649691728
0.493,165.2523171,3.649678101
0.494,165.2508033,3.649664473
0.495,165.2492894,3.672650845
0.496,165.2477756,3.672637217
0.497,165.2462617,3.67262359
0.498,165.2447479,3.672609962
0.499,165.243234,3.672596334
0.5,165.2417201,3.672582706
0.501,165.2402063,3.672569079
0.502,165.2386924,3.672555451
0.503,165.2371786,3.672541823
0.504,165.2356647,3.672528195
0.505,165.2341509,3.649514568
0.506,165.232637,3.64950094
0.507,165.2311232,3.649487312
0.508,165.2296093,3.649473685
0.509,165.2280955,3.649460057
0.51,165.2265816,3.649446429
0.511,165.2250678,3.649432801
0.512,165.2268549,3.649448889
0.513,165.2286421,3.649464978
0.514,165.2304293,3.649481066
0.515,165.2322164,3.668497154
0.516,165.2340036,3.668513242
0.517,165.2357908,3.66852933
0.518,165.2375779,3.668545418
0.519,165.2393651,3.668561506
0.52,165.2411523,3.668577595
0.521,165.2429395,3.668593683
0.522,165.2447266,3.668609771
0.523,165.2465138,3.649625859
0.524,165.248301,3.649641947
0.525,165.2500881,3.649658035
0.526,165.2518753,3.649674123
0.527,165.2536625,3.649690212
0.528,165.2554496,3.6497063
0.529,165.2572368,3.649722388
0.53,165.259024,3.668738476
0.531,165.2608112,3.668754564
0.532,165.2625983,3.668770652
0.533,165.2643855,3.66878674
0.534,165.2661727,3.668802829
0.535,165.2679598,3.668818917
0.536,165.269747,3.668835005
0.537,165.2715342,3.668851093
0.538,165.2733214,3.668867181
0.539,165.2751085,3.668883269
0.54,165.2768957,3.668899357
0.541,165.2786829,3.668915446
0.542,165.28047,3.668931534
0.543,165.2822572,3.668947622
0.544,165.2840444,3.66896371
0.545,165.2848243,3.66897073
0.546,165.2856041,3.668977751
0.547,165.286384,3.668984771
0.548,165.2871639,3.668991792
0.549,165.2879438,3.668998812
0.55,165.2887236,3.669005833
0.551,165.2895035,3.669012853
0.552,165.2902834,3.669019874
0.553,165.2910633,3.669026894
0.554,165.2918431,3.669033914
0.555,165.292623,3.669040935
0.556,165.2934029,3.669047955
0.557,165.2941828,3.669054976
0.558,165.2949626,3.669061996
0.559,165.2957425,3.669069017
0.56,165.2965224,3.669076037
0.561,165.2973023,3.669083058
0.562,165.2980821,3.669090078
0.563,165.298862,3.669097099
0.564,165.2996419,3.669104119
0.565,165.3004218,3.669111139
0.566,165.3012016,3.66911816
0.567,165.3019815,3.66912518
0.568,165.3027614,3.669132201
0.569,165.3035413,3.650139221
0.57,165.3043211,3.669146242
0.571,165.305101,3.669153262
0.572,165.3058809,3.669160283
0.573,165.3066608,3.669167303
0.574,165.3074406,3.669174324
0.575,165.3082205,3.669181344
0.576,165.3090004,3.669188364
0.577,165.3097803,3.669195385
0.578,165.3084895,3.669183766
0.579,165.3071988,3.669172147
0.58,165.3059081,3.669160528
0.581,165.3046174,3.669148909
0.582,165.3033267,3.669137289
0.583,165.3020359,3.66912567
0.584,165.3007452,3.669114051
0.585,165.2994545,3.669102432
0.586,165.2981638,3.669090813
0.587,165.2968731,3.669079194
0.588,165.2955823,3.669067575
0.589,165.2942916,3.669055956
0.59,165.2930009,3.669044337
0.591,165.2917102,3.669032718
0.592,165.2904195,3.669021099
0.593,165.2891287,3.669009479
0.594,165.287838,3.66899786
0.595,165.2865473,3.668986241
0.596,165.2852566,3.668974622
0.597,165.2839659,3.668963003
0.598,165.2826751,3.668951384
0.599,165.2813844,3.688939765
0.6,165.2800937,3.688928146
0.601,165.278803,3.688916527
0.602,165.2775123,3.688904908
0.603,165.2762215,3.688893289
0.604,165.2749308,3.688881669
0.605,165.2736401,3.67287005
0.606,165.2723494,3.672858431
0.607,165.2710587,3.672846812
0.608,165.2697679,3.672835193
0.609,165.2684772,3.672823574
0.61,165.2671865,3.672811955
0.611,165.2658958,3.672800336
0.612,165.2666756,3.672807356
0.613,165.2674555,3.672814376
0.614,165.2682353,3.672821397
0.615,165.2690152,3.649828417
0.616,165.269795,3.649835437
0.617,165.2705749,3.649842457
0.618,165.2713547,3.649849478
0.619,165.2721346,3.649856498
0.62,165.2729144,3.688863518
0.621,165.2736943,3.688870538
0.622,165.2744742,3.688877559
0.623,165.275254,3.688884579
0.624,165.2760339,3.688891599
0.625,165.2768137,3.668898619
0.626,165.2775936,3.66890564
0.627,165.2783734,3.66891266
0.628,165.2791533,3.66891968
0.629,165.2799331,3.6689267
0.63,165.280713,3.668933721
0.631,165.2814928,3.668940741
0.632,165.2822727,3.668947761
0.633,165.2830525,3.668954781
0.634,165.2838324,3.668961802
0.635,165.2846122,3.668968822
0.636,165.2853921,3.668975842
0.637,165.2861719,3.668982862
0.638,165.2869518,3.668989883
0.639,165.2877317,3.668996903
0.64,165.2885115,3.669003923
0.641,165.2892914,3.669010943
0.642,165.2900712,3.669017964
0.643,165.2908511,3.669024984
0.644,165.2916309,3.669032004
0.645,165.2916309,3.669032004
0.646,165.2916309,3.669032004
0.647,165.2916309,3.669032004
0.648,165.2916309,3.669032004
0.649,165.2916309,3.669032004
0.65,165.2916309,3.669032004
0.651,165.2916309,3.669032004
0.652,165.2916309,3.669032004
0.653,165.2916309,3.669032004
0.654,165.2916309,3.669032004
0.655,165.2916309,3.669032004
0.656,165.2916309,3.669032004
0.657,165.2916309,3.669032004
0.658,165.2916309,3.669032004
0.659,165.2916309,3.669032004
0.66,165.2916309,3.689032004
0.661,165.2916309,3.689032004
0.662,165.2916309,3.689032004
0.663,165.2916309,3.689032004
0.664,165.2916309,3.669032004
0.665,165.2916309,3.669032004
0.666,165.2916309,3.669032004
0.667,165.2916309,3.669032004
0.668,165.2916309,3.669032004
0.669,165.2916309,3.669032004
0.67,165.2916309,3.669032004
0.671,165.2916309,3.669032004
0.672,165.2916309,3.669032004
0.673,165.2916309,3.669032004
0.674,165.2916309,3.669032004
0.675,165.2916309,3.650032004
0.676,165.2916309,3.650032004
0.677,165.2916309,3.650032004
0.678,165.2908988,3.650025414
0.679,165.2901668,3.650018824
0.68,165.2894347,3.673012233
0.681,165.2887026,3.673005643
0.682,165.2879705,3.672999053
0.683,165.2872384,3.672992463
0.684,165.2865063,3.672985873
0.685,165.2857743,3.649979282
0.686,165.2850422,3.649972692
0.687,165.2843101,3.649966102
0.688,165.283578,3.649959512
0.689,165.2828459,3.649952921
0.69,165.2821138,3.668946331
0.691,165.2813818,3.668939741
0.692,165.2806497,3.668933151
0.693,165.2799176,3.668926561
0.694,165.2791855,3.66891997
0.695,165.2784534,3.64991338
0.696,165.2777213,3.64990679
0.697,165.2769893,3.6499002
0.698,165.2762572,3.649893609
0.699,165.2755251,3.649887019
0.7,165.274793,3.649880429
0.701,165.2740609,3.649873839
0.702,165.2733289,3.629867249
0.703,165.2725968,3.629860658
0.704,165.2718647,3.629854068
0.705,165.2711326,3.629847478
0.706,165.2704005,3.668840888
0.707,165.2696684,3.668834297
0.708,165.2689364,3.668827707
0.709,165.2682043,3.688821117
0.71,165.2674722,3.649814527
0.711,165.2667401,3.649807937
0.712,165.2667401,3.649807937
0.713,165.2667401,3.649807937
0.714,165.2667401,3.649807937
0.715,165.2667401,3.649807937
0.716,165.2667401,3.649807937
0.717,165.2667401,3.649807937
0.718,165.2667401,3.649807937
0.719,165.2667401,3.649807937
0.72,165.2667401,3.668807937
0.721,165.2667401,3.668807937
0.722,165.2667401,3.649807937
0.723,165.2667401,3.649807937
0.724,165.2667401,3.649807937
0.725,165.2667401,3.649807937
0.726,165.2667401,3.649807937
0.727,165.2667401,3.649807937
0.728,165.2667401,3.649807937
0.729,165.2667401,3.649807937
0.73,165.2667401,3.649807937
0.731,165.2667401,3.649807937
0.732,165.2667401,3.649807937
0.733,165.2667401,3.649807937
0.734,165.2667401,3.668807937
0.735,165.2667401,3.668807937
0.736,165.2667401,3.668807937
0.737,165.2667401,3.668807937
0.738,165.2667401,3.668807937
0.739,165.2667401,3.668807937
0.74,165.2667401,3.668807937
0.741,165.2667401,3.668807937
0.742,165.2667401,3.668807937
0.743,165.2667401,3.668807937
0.744,165.2667401,3.668807937
0.745,165.2675196,3.649814954
0.746,165.2682991,3.649821971
0.747,165.2690786,3.649828988
0.748,165.2698581,3.649836005
0.749,165.2706376,3.649843022
0.75,165.2714171,3.649850039
0.751,165.2721966,3.649857056
0.752,165.2729761,3.649864073
0.753,165.2737556,3.64987109
0.754,165.2745351,3.649878108
0.755,165.2753146,3.649885125
0.756,165.2760941,3.649892142
0.757,165.2768736,3.649899159
0.758,165.2776531,3.649906176
0.759,165.2784327,3.649913193
0.76,165.2792122,3.64992021
0.761,165.2799917,3.649927227
0.762,165.2807712,3.649934244
0.763,165.2815507,3.649941261
0.764,165.2823302,3.649948279
0.765,165.2831097,3.649955296
0.766,165.2838892,3.649962313
0.767,165.2846687,3.64996933
0.768,165.2854482,3.649976347
0.769,165.2862277,3.629983364
0.77,165.2870072,3.629990381
0.771,165.2877867,3.629997398
0.772,165.2885662,3.630004415
0.773,165.2893457,3.630011432
0.774,165.2901252,3.63001845
0.775,165.2909047,3.634025467
0.776,165.2916842,3.634032484
0.777,165.2924637,3.634039501
0.778,165.2916823,3.630032467
0.779,165.2909009,3.630025432
0.78,165.2901195,3.630018398
0.781,165.2893381,3.630011364
0.782,165.2885567,3.63000433
0.783,165.2877752,3.629997295
0.784,165.2869938,3.629990261
0.785,165.2862124,3.629983227
0.786,165.285431,3.629976192
0.787,165.2846496,3.629969158
0.788,165.2838682,3.629962124
0.789,165.2830868,3.62995509
0.79,165.2823054,3.629948055
0.791,165.281524,3.629941021
0.792,165.2807426,3.629933987
0.793,165.2799612,3.629926953
0.794,165.2791797,3.629919918
0.795,165.2783983,3.629912884
0.796,165.2776169,3.62990585
0.797,165.2768355,3.629898816
0.798,165.2760541,3.629891781
0.799,165.2752727,3.629884747
0.8,165.2744913,3.668877713
0.801,165.2737099,3.668870679
0.802,165.2729285,3.668863644
0.803,165.2721471,3.66885661
0.804,165.2713656,3.649849576
0.805,165.2705842,3.649842541
0.806,165.2698028,3.649835507
0.807,165.2690214,3.649828473
0.808,165.26824,3.649821439
0.809,165.2674586,3.649814404
0.81,165.2666772,3.64980737
0.811,165.2658958,3.649800336
0.812,165.266123,3.649802381
0.813,165.2663502,3.649804426
0.814,165.2665774,3.649806472
0.815,165.2668046,3.649808517
0.816,165.2670318,3.649810562
0.817,165.267259,3.649812607
0.818,165.2674862,3.649814653
0.819,165.2677134,3.672816698
0.82,165.2679406,3.672818743
0.821,165.2681678,3.672820789
0.822,165.268395,3.672822834
0.823,165.2686222,3.672824879
0.824,165.2688494,3.649826924
0.825,165.2690766,3.64982897
0.826,165.2693038,3.649831015
0.827,165.269531,3.64983306
0.828,165.2697582,3.649835105
0.829,165.2699854,3.668837151
0.83,165.2702126,3.668839196
0.831,165.2704398,3.668841241
0.832,165.270667,3.668843286
0.833,165.2708942,3.668845332
0.834,165.2711214,3.649847377
0.835,165.2713486,3.649849422
0.836,165.2715758,3.649851468
0.837,165.271803,3.649853513
0.838,165.2720302,3.649855558
0.839,165.2722574,3.649857603
0.84,165.2724846,3.649859649
0.841,165.2727118,3.649861694
0.842,165.272939,3.649863739
0.843,165.2731662,3.649865784
0.844,165.2733934,3.64986783
0.845,165.2736225,3.649869892
0.846,165.2738515,3.649871954
0.847,165.2740806,3.649874016
0.848,165.2743097,3.649876078
0.849,165.2745388,3.62987814
0.85,165.2747679,3.629880202
0.851,165.2749969,3.629882265
0.852,165.275226,3.629884327
0.853,165.2754551,3.629886389
0.854,165.2756842,3.629888451
0.855,165.2759132,3.629890513
0.856,165.2761423,3.629892575
0.857,165.2763714,3.629894637
0.858,165.2766005,3.6298967
0.859,165.2768295,3.629898762
0.86,165.2770586,3.629900824
0.861,165.2772877,3.629902886
0.862,165.2775168,3.629904948
0.863,165.2777458,3.62990701
0.864,165.2779749,3.629909072
0.865,165.278204,3.629911135
0.866,165.2784331,3.629913197
0.867,165.2786621,3.629915259
0.868,165.2788912,3.629917321
0.869,165.2791203,3.629919383
0.87,165.2793494,3.629921445
0.871,165.2795784,3.629923507
0.872,165.2798075,3.62992557
0.873,165.2800366,3.629927632
0.874,165.2802657,3.590929694
0.875,165.2804947,3.590931756
