timestamp,angle_interp,pMMG
0.143,165.2160646,1.594345433
0.144,165.218403,1.594443763
0.145,165.2191826,1.590476542
0.146,165.2199621,1.590509321
0.147,165.2207416,1.590542099
0.148,165.2215211,1.590574878
0.149,165.2223007,1.590607656
0.15,165.2230802,1.594640435
0.151,165.2238597,1.594673213
0.152,165.2246392,1.594705992
0.153,165.2254188,1.594738771
0.154,165.2261983,1.594771549
0.155,165.2269778,1.590804328
0.156,165.2277573,1.590837106
0.157,165.2285369,1.590869885
0.158,165.2293164,1.590902663
0.159,165.2300959,1.590935442
0.16,165.2308754,1.571968221
0.161,165.231655,1.572000999
0.162,165.2324345,1.572033778
0.163,165.233214,1.572066556
0.164,165.2339935,1.572099335
0.165,165.2347731,1.611132113
0.166,165.2355526,1.611164892
0.167,165.2363321,1.611197671
0.168,165.2371116,1.611230449
0.169,165.2378912,1.611263228
0.17,165.2386707,1.611296006
0.171,165.2394502,1.611328785
0.172,165.2402298,1.611361563
0.173,165.2410093,1.611394342
0.174,165.2417888,1.611427121
0.175,165.2425683,1.611459899
0.176,165.2433479,1.611492678
0.177,165.2441274,1.611525456
0.178,165.2441032,1.611524441
0.179,165.2440791,1.611523425
0.18,165.2440549,1.591522409
0.181,165.2440308,1.591521394
0.182,165.2440066,1.591520378
0.183,165.2439825,1.591519362
0.184,165.2439583,1.591518347
0.185,165.2439341,1.591517331
0.186,165.24391,1.591516315
0.187,165.2438858,1.591515299
0.188,165.2438617,1.591514284
0.189,165.2438375,1.591513268
0.19,165.2438134,1.595512252
0.191,165.2437892,1.595511237
0.192,165.2437651,1.595510221
0.193,165.2437409,1.595509205
0.194,165.2437168,1.59550819
0.195,165.2436926,1.615507174
0.196,165.2436684,1.615506158
0.197,165.2436443,1.615505143
0.198,165.2436201,1.615504127
0.199,165.243596,1.615503111
0.2,165.2435718,1.611502096
0.201,165.2435477,1.61150108
0.202,165.2435235,1.611500064
0.203,165.2434994,1.611499049
0.204,165.2434752,1.611498033
0.205,165.2434511,1.615497017
0.206,165.2434269,1.615496002
0.207,165.2434027,1.615494986
0.208,165.2433786,1.61549397
0.209,165.2433544,1.615492955
0.21,165.2433303,1.615491939
0.211,165.2433061,1.615490923
0.212,165.2433061,1.615490923
0.213,165.2433061,1.615490923
0.214,165.2433061,1.615490923
0.215,165.2433061,1.630490923
0.216,165.2433061,1.630490923
0.217,165.2433061,1.630490923
0.218,165.2433061,1.630490923
0.219,165.2433061,1.630490923
0.22,165.2433061,1.607490923
0.221,165.2433061,1.607490923
0.222,165.2433061,1.607490923
0.223,165.2433061,1.607490923
0.224,165.2433061,1.607490923
0.225,165.2433061,1.630490923
0.226,165.2433061,1.630490923
0.227,165.2433061,1.630490923
0.228,165.2433061,1.630490923
0.229,165.2433061,1.630490923
0.23,165.2433061,1.611490923
0.231,165.2433061,1.611490923
0.232,165.2433061,1.611490923
0.233,165.2433061,1.611490923
0.234,165.2433061,1.611490923
0.235,165.2433061,1.611490923
0.236,165.2433061,1.611490923
0.237,165.2433061,1.611490923
0.238,165.2433061,1.611490923
0.239,165.2433061,1.611490923
0.24,165.2433061,1.630490923
0.241,165.2433061,1.630490923
0.242,165.2433061,1.630490923
0.243,165.2433061,1.630490923
0.244,165.2433061,1.630490923
0.245,165.2435371,1.611500637
0.246,165.2437681,1.61151035
0.247,165.2439991,1.611520064
0.248,165.2442301,1.611529777
0.249,165.2444611,1.611539491
0.25,165.2446921,1.630549204
0.251,165.2449231,1.630558918
0.252,165.2451541,1.630568631
0.253,165.2453851,1.630578345
0.254,165.2456161,1.630588058
0.255,165.2458472,1.630597772
0.256,165.2460782,1.630607485
0.257,165.2463092,1.630617199
0.258,165.2465402,1.630626912
0.259,165.2467712,1.630636626
0.26,165.2470022,1.630646339
0.261,165.2472332,1.630656053
0.262,165.2474642,1.630665766
0.263,165.2476952,1.63067548
0.264,165.2479262,1.630685193
0.265,165.2481572,1.630694906
0.266,165.2483882,1.63070462
0.267,165.2486192,1.630714333
0.268,165.2488502,1.630724047
0.269,165.2490812,1.63073376
0.27,165.2493122,1.630743474
0.271,165.2495432,1.630753187
0.272,165.2497742,1.630762901
0.273,165.2500052,1.630772614
0.274,165.2502362,1.630782328
0.275,165.2504672,1.611792041
0.276,165.2506982,1.611801755
0.277,165.2509292,1.611811468
0.278,165.2519061,1.611852546
0.279,165.252883,1.611893624
0.28,165.2538599,1.615934702
0.281,165.2548368,1.615975779
0.282,165.2558137,1.616016857
0.283,165.2567906,1.616057935
0.284,165.2577675,1.616099013
0.285,165.2587443,1.612140091
0.286,165.2597212,1.612181168
0.287,165.2606981,1.612222246
0.288,165.261675,1.612263324
0.289,165.2626519,1.612304402
0.29,165.2636288,1.63134548
0.291,165.2646057,1.631386557
0.292,165.2655826,1.631427635
0.293,165.2665595,1.631468713
0.294,165.2675364,1.631509791
0.295,165.2685133,1.631550869
0.296,165.2694902,1.631591946
0.297,165.2704671,1.631633024
0.298,165.271444,1.631674102
0.299,165.2724209,1.63171518
0.3,165.2733978,1.631756258
0.301,165.2743747,1.631797335
0.302,165.2753515,1.631838413
0.303,165.2763284,1.631879491
0.304,165.2773053,1.631920569
0.305,165.2782822,1.651961646
0.306,165.2792591,1.652002724
0.307,165.280236,1.652043802
0.308,165.2812129,1.65208488
0.309,165.2821898,1.652125958
0.31,165.2831667,1.632167035
0.311,165.2841436,1.632208113
0.312,165.2839131,1.632198423
0.313,165.2836827,1.632188733
0.314,165.2834522,1.632179043
0.315,165.2832218,1.632169352
0.316,165.2829913,1.632159662
0.317,165.2827609,1.632149972
0.318,165.2825305,1.632140282
0.319,165.2823,1.632130591
0.32,165.2820696,1.652120901
0.321,165.2818391,1.652111211
0.322,165.2816087,1.652101521
0.323,165.2813782,1.652091831
0.324,165.2811478,1.65208214
0.325,165.2809173,1.62807245
0.326,165.2806869,1.62806276
0.327,165.2804564,1.62805307
0.328,165.280226,1.628043379
0.329,165.2799955,1.628033689
0.33,165.2797651,1.652023999
0.331,165.2795346,1.652014309
0.332,165.2793042,1.652004618
0.333,165.2790737,1.651994928
0.334,165.2788433,1.651985238
0.335,165.2786128,1.631975548
0.336,165.2783824,1.631965858
0.337,165.2781519,1.631956167
0.338,165.2779215,1.631946477
0.339,165.277691,1.631936787
0.34,165.2774606,1.631927097
0.341,165.2772301,1.631917406
0.342,165.2769997,1.631907716
0.343,165.2767692,1.631898026
0.344,165.2765388,1.631888336
0.345,165.2773187,1.65492113
0.346,165.2780986,1.654953924
0.347,165.2788785,1.654986718
0.348,165.2796584,1.655019513
0.349,165.2804383,1.655052307
0.35,165.2812182,1.652085101
0.351,165.2819981,1.652117895
0.352,165.282778,1.65215069
0.353,165.2835579,1.652183484
0.354,165.2843378,1.652216278
0.355,165.2851177,1.632249072
0.356,165.2858976,1.632281866
0.357,165.2866775,1.632314661
0.358,165.2874574,1.632347455
0.359,165.2882373,1.632380249
0.36,165.2890172,1.632413043
0.361,165.289797,1.632445838
0.362,165.2905769,1.632478632
0.363,165.2913568,1.632511426
0.364,165.2921367,1.63254422
0.365,165.2929166,1.632577014
0.366,165.2936965,1.632609809
0.367,165.2944764,1.632642603
0.368,165.2952563,1.632675397
0.369,165.2960362,1.632708191
0.37,165.2968161,1.632740985
0.371,165.297596,1.63277378
0.372,165.2983759,1.632806574
0.373,165.2991558,1.632839368
0.374,165.2999357,1.632872162
0.375,165.3007156,1.636904957
0.376,165.3014955,1.636937751
0.377,165.3022754,1.636970545
0.378,165.3022754,1.636970545
0.379,165.3022754,1.636970545
0.38,165.3022754,1.632970545
0.381,165.3022754,1.632970545
0.382,165.3022754,1.632970545
0.383,165.3022754,1.632970545
0.384,165.3022754,1.632970545
0.385,165.3022754,1.636970545
0.386,165.3022754,1.636970545
0.387,165.3022754,1.636970545
0.388,165.3022754,1.636970545
0.389,165.3022754,1.636970545
0.39,165.3022754,1.632970545
0.391,165.3022754,1.632970545
0.392,165.3022754,1.632970545
0.393,165.3022754,1.632970545
0.394,165.3022754,1.632970545
0.395,165.3022754,1.652970545
0.396,165.3022754,1.652970545
0.397,165.3022754,1.652970545
0.398,165.3022754,1.652970545
0.399,165.3022754,1.652970545
0.4,165.3022754,1.632970545
0.401,165.3022754,1.632970545
0.402,165.3022754,1.632970545
0.403,165.3022754,1.632970545
0.404,165.3022754,1.632970545
0.405,165.3022754,1.632970545
0.406,165.3022754,1.632970545
0.407,165.3022754,1.632970545
0.408,165.3022754,1.632970545
0.409,165.3022754,1.632970545
0.41,165.3022754,1.632970545
0.411,165.3022754,1.632970545
0.412,165.3022754,1.632970545
0.413,165.3022754,1.632970545
0.414,165.3022754,1.632970545
0.415,165.3022754,1.655970545
0.416,165.3022754,1.655970545
0.417,165.3022754,1.655970545
0.418,165.3022754,1.655970545
0.419,165.3022754,1.655970545
0.42,165.3022754,1.632970545
0.421,165.3022754,1.632970545
0.422,165.3022754,1.632970545
0.423,165.3022754,1.632970545
0.424,165.3022754,1.632970545
0.425,165.3022754,1.652970545
0.426,165.3022754,1.652970545
0.427,165.3022754,1.652970545
0.428,165.3022754,1.652970545
0.429,165.3022754,1.652970545
0.43,165.3022754,1.632970545
0.431,165.3022754,1.632970545
0.432,165.3022754,1.632970545
0.433,165.3022754,1.632970545
0.434,165.3022754,1.632970545
0.435,165.3022754,1.632970545
0.436,165.3022754,1.632970545
0.437,165.3022754,1.632970545
0.438,165.3022754,1.632970545
0.439,165.3022754,1.632970545
0.44,165.3022754,1.632970545
0.441,165.3022754,1.632970545
0.442,165.3022754,1.632970545
0.443,165.3022754,1.632970545
0.444,165.3022754,1.632970545
0.445,165.3014955,1.613937751
0.446,165.3007156,1.613904957
0.447,165.2999357,1.613872162
0.448,165.2991558,1.613839368
0.449,165.2983759,1.613806574
0.45,165.297596,1.61777378
0.451,165.2968161,1.617740985
0.452,165.2960362,1.617708191
0.453,165.2952563,1.617675397
0.454,165.2944764,1.617642603
0.455,165.2936965,1.632609809
0.456,165.2929166,1.632577014
0.457,165.2921367,1.63254422
0.458,165.2913568,1.632511426
0.459,165.2905769,1.632478632
0.46,165.289797,1.636445838
0.461,165.2890172,1.636413043
0.462,165.2882373,1.636380249
0.463,165.2874574,1.636347455
0.464,165.2866775,1.636314661
0.465,165.2858976,1.613281866
0.466,165.2851177,1.613249072
0.467,165.2843378,1.613216278
0.468,165.2835579,1.613183484
0.469,165.282778,1.61315069
0.47,165.2819981,1.617117895
0.471,165.2812182,1.617085101
0.472,165.2804383,1.617052307
0.473,165.2796584,1.617019513
0.474,165.2788785,1.616986718
0.475,165.2780986,1.631953924
0.476,165.2773187,1.63192113
0.477,165.2765388,1.631888336
0.478,165.2750249,1.631824679
0.479,165.2735111,1.631761023
0.48,165.2719972,1.631697366
0.481,165.2704834,1.631633709
0.482,165.2689695,1.631570053
0.483,165.2674557,1.631506396
0.484,165.2659418,1.631442739
0.485,165.264428,1.631379083
0.486,165.2629141,1.631315426
0.487,165.2614002,1.63125177
0.488,165.2598864,1.631188113
0.489,165.2583725,1.631124456
0.49,165.2568587,1.6310608
0.491,165.2553448,1.630997143
0.492,165.253831,1.630933487
0.493,165.2523171,1.63086983
0.494,165.2508033,1.630806173
0.495,165.2492894,1.650742517
0.496,165.2477756,1.65067886
0.497,165.2462617,1.650615203
0.498,165.2447479,1.650551547
0.499,165.243234,1.65048789
0.5,165.2417201,1.611424234
0.501,165.2402063,1.611360577
0.502,165.2386924,1.61129692
0.503,165.2371786,1.611233264
0.504,165.2356647,1.611169607
0.505,165.2341509,1.63010595
0.506,165.232637,1.630042294
0.507,165.2311232,1.629978637
0.508,165.2296093,1.629914981
0.509,165.2280955,1.629851324
0.51,165.2265816,1.629787667
0.511,165.2250678,1.629724011
0.512,165.2268549,1.62979916
0.513,165.2286421,1.62987431
0.514,165.2304293,1.629949459
0.515,165.2322164,1.630024608
0.516,165.2340036,1.630099758
0.517,165.2357908,1.630174907
0.518,165.2375779,1.630250057
0.519,165.2393651,1.630325206
0.52,165.2411523,1.630400355
0.521,165.2429395,1.630475505
0.522,165.2447266,1.630550654
0.523,165.2465138,1.611625804
0.524,165.248301,1.611700953
0.525,165.2500881,1.611776102
0.526,165.2518753,1.611851252
0.527,165.2536625,1.611926401
0.528,165.2554496,1.612001551
0.529,165.2572368,1.6120767
0.53,165.259024,1.65415185
0.531,165.2608112,1.654226999
0.532,165.2625983,1.654302148
0.533,165.2643855,1.654377298
0.534,165.2661727,1.654452447
0.535,165.2679598,1.631527597
0.536,165.269747,1.631602746
0.537,165.2715342,1.631677895
0.538,165.2733214,1.631753045
0.539,165.2751085,1.631828194
0.54,165.2768957,1.635903344
0.541,165.2786829,1.635978493
0.542,165.28047,1.636053642
0.543,165.2822572,1.636128792
0.544,165.2840444,1.636203941
0.545,165.2848243,1.632236735
0.546,165.2856041,1.632269528
0.547,165.286384,1.632302321
0.548,165.2871639,1.632335114
0.549,165.2879438,1.632367908
0.55,165.2887236,1.652400701
0.551,165.2895035,1.652433494
0.552,165.2902834,1.652466287
0.553,165.2910633,1.652499081
0.554,165.2918431,1.652531874
0.555,165.292623,1.632564667
0.556,165.2934029,1.632597461
0.557,165.2941828,1.632630254
0.558,165.2949626,1.632663047
0.559,165.2957425,1.63269584
0.56,165.2965224,1.632728634
0.561,165.2973023,1.632761427
0.562,165.2980821,1.63279422
0.563,165.298862,1.632827014
0.564,165.2996419,1.632859807
0.565,165.3004218,1.6328926
0.566,165.3012016,1.632925393
0.567,165.3019815,1.632958187
0.568,165.3027614,1.63299098
0.569,165.3035413,1.633023773
0.57,165.3043211,1.633056567
0.571,165.305101,1.63308936
0.572,165.3058809,1.633122153
0.573,165.3066608,1.633154946
0.574,165.3074406,1.63318774
0.575,165.3082205,1.633220533
0.576,165.3090004,1.633253326
0.577,165.3097803,1.633286119
0.578,165.3084895,1.633231845
0.579,165.3071988,1.633177571
0.58,165.3059081,1.633123297
0.581,165.3046174,1.633069024
0.582,165.3033267,1.63301475
0.583,165.3020359,1.632960476
0.584,165.3007452,1.632906202
0.585,165.2994545,1.632851928
0.586,165.2981638,1.632797654
0.587,165.2968731,1.63274338
0.588,165.2955823,1.632689106
0.589,165.2942916,1.632634832
0.59,165.2930009,1.632580558
0.591,165.2917102,1.632526284
0.592,165.2904195,1.63247201
0.593,165.2891287,1.613417736
0.594,165.287838,1.613363462
0.595,165.2865473,1.613309188
0.596,165.2852566,1.613254914
0.597,165.2839659,1.61320064
0.598,165.2826751,1.613146366
0.599,165.2813844,1.613092092
0.6,165.2800937,1.613037818
0.601,165.278803,1.612983544
0.602,165.2775123,1.61292927
0.603,165.2762215,1.612874996
0.604,165.2749308,1.612820722
0.605,165.2736401,1.612766448
0.606,165.2723494,1.612712174
0.607,165.2710587,1.6126579
0.608,165.2697679,1.612603626
0.609,165.2684772,1.612549352
0.61,165.2671865,1.631495078
0.611,165.2658958,1.631440804
0.612,165.2666756,1.631473596
0.613,165.2674555,1.631506388
0.614,165.2682353,1.631539181
0.615,165.2690152,1.631571973
0.616,165.269795,1.631604765
0.617,165.2705749,1.631637558
0.618,165.2713547,1.63167035
0.619,165.2721346,1.631703142
0.62,165.2729144,1.651735935
0.621,165.2736943,1.651768727
0.622,165.2744742,1.651801519
0.623,165.275254,1.651834312
0.624,165.2760339,1.651867104
0.625,165.2768137,1.631899896
0.626,165.2775936,1.631932689
0.627,165.2783734,1.631965481
0.628,165.2791533,1.631998273
0.629,165.2799331,1.632031066
0.63,165.280713,1.632063858
0.631,165.2814928,1.63209665
0.632,165.2822727,1.632129443
0.633,165.2830525,1.632162235
0.634,165.2838324,1.632195027
0.635,165.2846122,1.65222782
0.636,165.2853921,1.652260612
0.637,165.2861719,1.652293404
0.638,165.2869518,1.636326197
0.639,165.2877317,1.636358989
0.64,165.2885115,1.636391781
0.641,165.2892914,1.636424574
0.642,165.2900712,1.636457366
0.643,165.2908511,1.636490158
0.644,165.2916309,1.636522951
0.645,165.2916309,1.636522951
0.646,165.2916309,1.636522951
0.647,165.2916309,1.636522951
0.648,165.2916309,1.636522951
0.649,165.2916309,1.636522951
0.65,165.2916309,1.632522951
0.651,165.2916309,1.632522951
0.652,165.2916309,1.632522951
0.653,165.2916309,1.632522951
0.654,165.2916309,1.632522951
0.655,165.2916309,1.632522951
0.656,165.2916309,1.632522951
0.657,165.2916309,1.632522951
0.658,165.2916309,1.632522951
0.659,165.2916309,1.632522951
0.66,165.2916309,1.632522951
0.661,165.2916309,1.632522951
0.662,165.2916309,1.632522951
0.663,165.2916309,1.632522951
0.664,165.2916309,1.613522951
0.665,165.2916309,1.613522951
0.666,165.2916309,1.613522951
0.667,165.2916309,1.613522951
0.668,165.2916309,1.613522951
0.669,165.2916309,1.613522951
0.67,165.2916309,1.613522951
0.671,165.2916309,1.613522951
0.672,165.2916309,1.613522951
0.673,165.2916309,1.613522951
0.674,165.2916309,1.613522951
0.675,165.2916309,1.613522951
0.676,165.2916309,1.613522951
0.677,165.2916309,1.613522951
0.678,165.2908988,1.613492167
0.679,165.2901668,1.613461383
0.68,165.2894347,1.6364306
0.681,165.2887026,1.636399816
0.682,165.2879705,1.636369032
0.683,165.2872384,1.636338249
0.684,165.2865063,1.636307465
0.685,165.2857743,1.613276682
0.686,165.2850422,1.613245898
0.687,165.2843101,1.613215114
0.688,165.283578,1.613184331
0.689,165.2828459,1.613153547
0.69,165.2821138,1.613122763
0.691,165.2813818,1.61309198
0.692,165.2806497,1.613061196
0.693,165.2799176,1.613030413
0.694,165.2791855,1.612999629
0.695,165.2784534,1.612968845
0.696,165.2777213,1.612938062
0.697,165.2769893,1.612907278
0.698,165.2762572,1.612876494
0.699,165.2755251,1.612845711
0.7,165.274793,1.616814927
0.701,165.2740609,1.616784144
0.702,165.2733289,1.61275336
0.703,165.2725968,1.612722576
0.704,165.2718647,1.612691793
0.705,165.2711326,1.612661009
0.706,165.2704005,1.612630226
0.707,165.2696684,1.612599442
0.708,165.2689364,1.631568658
0.709,165.2682043,1.631537875
0.71,165.2674722,1.631507091
0.711,165.2667401,1.631476307
0.712,165.2667401,1.631476307
0.713,165.2667401,1.631476307
0.714,165.2667401,1.631476307
0.715,165.2667401,1.631476307
0.716,165.2667401,1.631476307
0.717,165.2667401,1.631476307
0.718,165.2667401,1.631476307
0.719,165.2667401,1.631476307
0.72,165.2667401,1.612476307
0.721,165.2667401,1.612476307
0.722,165.2667401,1.612476307
0.723,165.2667401,1.612476307
0.724,165.2667401,1.612476307
0.725,165.2667401,1.612476307
0.726,165.2667401,1.612476307
0.727,165.2667401,1.612476307
0.728,165.2667401,1.612476307
0.729,165.2667401,1.612476307
0.73,165.2667401,1.631476307
0.731,165.2667401,1.631476307
0.732,165.2667401,1.631476307
0.733,165.2667401,1.631476307
0.734,165.2667401,1.612476307
0.735,165.2667401,1.612476307
0.736,165.2667401,1.612476307
0.737,165.2667401,1.612476307
0.738,165.2667401,1.612476307
0.739,165.2667401,1.612476307
0.74,165.2667401,1.612476307
0.741,165.2667401,1.612476307
0.742,165.2667401,1.612476307
0.743,165.2667401,1.612476307
0.744,165.2667401,1.612476307
0.745,165.2675196,1.612509085
0.746,165.2682991,1.612541863
0.747,165.2690786,1.61257464
0.748,165.2698581,1.612607418
0.749,165.2706376,1.612640196
0.75,165.2714171,1.612672973
0.751,165.2721966,1.612705751
0.752,165.2729761,1.612738528
0.753,165.2737556,1.612771306
0.754,165.2745351,1.612804084
0.755,165.2753146,1.612836861
0.756,165.2760941,1.612869639
0.757,165.2768736,1.612902416
0.758,165.2776531,1.612935194
0.759,165.2784327,1.612967972
0.76,165.2792122,1.613000749
0.761,165.2799917,1.613033527
0.762,165.2807712,1.613066305
0.763,165.2815507,1.613099082
0.764,165.2823302,1.61313186
0.765,165.2831097,1.578164637
0.766,165.2838892,1.578197415
0.767,165.2846687,1.578230193
0.768,165.2854482,1.57826297
0.769,165.2862277,1.613295748
0.77,165.2870072,1.613328526
0.771,165.2877867,1.613361303
0.772,165.2885662,1.613394081
0.773,165.2893457,1.613426858
0.774,165.2901252,1.613459636
0.775,165.2909047,1.574492414
0.776,165.2916842,1.574525191
0.777,165.2924637,1.574557969
0.778,165.2916823,1.570525111
0.779,165.2909009,1.574492253
0.78,165.2901195,1.574459395
0.781,165.2893381,1.574426538
0.782,165.2885567,1.59339368
0.783,165.2877752,1.593360822
0.784,165.2869938,1.593327964
0.785,165.2862124,1.593295106
0.786,165.285431,1.593262249
0.787,165.2846496,1.593229391
0.788,165.2838682,1.593196533
0.789,165.2830868,1.593163675
0.79,165.2823054,1.593130817
0.791,165.281524,1.59309796
0.792,165.2807426,1.593065102
0.793,165.2799612,1.593032244
0.794,165.2791797,1.592999386
0.795,165.2783983,1.573966529
0.796,165.2776169,1.573933671
0.797,165.2768355,1.573900813
0.798,165.2760541,1.573867955
0.799,165.2752727,1.573835097
0.8,165.2744913,1.57380224
0.801,165.2737099,1.573769382
0.802,165.2729285,1.573736524
0.803,165.2721471,1.573703666
0.804,165.2713656,1.573670808
0.805,165.2705842,1.573637951
0.806,165.2698028,1.573605093
0.807,165.2690214,1.573572235
0.808,165.26824,1.573539377
0.809,165.2674586,1.573506519
0.81,165.2666772,1.573473662
0.811,165.2658958,1.573440804
0.812,165.266123,1.573450357
0.813,165.2663502,1.573459911
0.814,165.2665774,1.554469465
0.815,165.2668046,1.554479018
0.816,165.2670318,1.554488572
0.817,165.267259,1.554498126
0.818,165.2674862,1.554507679
0.819,165.2677134,1.554517233
0.82,165.2679406,1.554526787
0.821,165.2681678,1.55453634
0.822,165.268395,1.554545894
0.823,165.2686222,1.554555448
0.824,165.2688494,1.573565001
0.825,165.2690766,1.573574555
0.826,165.2693038,1.573584109
0.827,165.269531,1.573593662
0.828,165.2697582,1.573603216
0.829,165.2699854,1.577612769
0.83,165.2702126,1.577622323
0.831,165.2704398,1.577631877
0.832,165.270667,1.57764143
0.833,165.2708942,1.577650984
0.834,165.2711214,1.573660538
0.835,165.2713486,1.573670091
0.836,165.2715758,1.573679645
0.837,165.271803,1.573689199
0.838,165.2720302,1.573698752
0.839,165.2722574,1.554708306
0.84,165.2724846,1.55471786
0.841,165.2727118,1.554727413
0.842,165.272939,1.554736967
0.843,165.2731662,1.554746521
0.844,165.2733934,1.554756074
0.845,165.2736225,1.554765707
0.846,165.2738515,1.554775339
0.847,165.2740806,1.554784972
0.848,165.2743097,1.554794604
0.849,165.2745388,1.534804237
0.85,165.2747679,1.534813869
0.851,165.2749969,1.534823502
0.852,165.275226,1.534833134
0.853,165.2754551,1.534842766
0.854,165.2756842,1.554852399
0.855,165.2759132,1.554862031
0.856,165.2761423,1.554871664
0.857,165.2763714,1.554881296
0.858,165.2766005,1.554890929
0.859,165.2768295,1.530900561
0.86,165.2770586,1.530910194
0.861,165.2772877,1.530919826
0.862,165.2775168,1.530929459
0.863,165.2777458,1.530939091
0.864,165.2779749,1.534948724
0.865,165.278204,1.534958356
0.866,165.2784331,1.534967989
0.867,165.2786621,1.534977621
0.868,165.2788912,1.534987254
0.869,165.2791203,1.515996886
0.87,165.2793494,1.516006518
0.871,165.2795784,1.516016151
0.872,165.2798075,1.516025783
0.873,165.2800366,1.516035416
0.874,165.2802657,1.516045048
0.875,165.2804947,1.516054681
