timestamp,angle_interp,pMMG
0.291,165.2646057,4.291064419
0.292,165.2655826,4.291085928
0.293,165.2665595,4.291107437
0.294,165.2675364,4.291128946
0.295,165.2685133,4.311150456
0.296,165.2694902,4.311171965
0.297,165.2704671,4.311193474
0.298,165.271444,4.311214983
0.299,165.2724209,4.311236492
0.3,165.2733978,4.291258001
0.301,165.2743747,4.291279511
0.302,165.2753515,4.29130102
0.303,165.2763284,4.291322529
0.304,165.2773053,4.291344038
0.305,165.2782822,4.272365547
0.306,165.2792591,4.272387057
0.307,165.280236,4.272408566
0.308,165.2812129,4.272430075
0.309,165.2821898,4.272451584
0.31,165.2831667,4.311473093
0.311,165.2841436,4.311494603
0.312,165.2839131,4.311489529
0.313,165.2836827,4.311484455
0.314,165.2834522,4.311479381
0.315,165.2832218,4.311474307
0.316,165.2829913,4.311469233
0.317,165.2827609,4.311464159
0.318,165.2825305,4.311459085
0.319,165.2823,4.311454011
0.32,165.2820696,4.272448937
0.321,165.2818391,4.272443863
0.322,165.2816087,4.272438788
0.323,165.2813782,4.272433714
0.324,165.2811478,4.27242864
0.325,165.2809173,4.272423566
0.326,165.2806869,4.272418492
0.327,165.2804564,4.272413418
0.328,165.280226,4.272408344
0.329,165.2799955,4.27240327
0.33,165.2797651,4.291398196
0.331,165.2795346,4.291393122
0.332,165.2793042,4.291388048
0.333,165.2790737,4.291382974
0.334,165.2788433,4.2913779
0.335,165.2786128,4.291372826
0.336,165.2783824,4.291367752
0.337,165.2781519,4.291362678
0.338,165.2779215,4.291357604
0.339,165.277691,4.29135253
0.34,165.2774606,4.311347456
0.341,165.2772301,4.311342382
0.342,165.2769997,4.311337308
0.343,165.2767692,4.311332234
0.344,165.2765388,4.31132716
0.345,165.2773187,4.315344332
0.346,165.2780986,4.315361504
0.347,165.2788785,4.315378676
0.348,165.2796584,4.315395847
0.349,165.2804383,4.315413019
0.35,165.2812182,4.291430191
0.351,165.2819981,4.291447363
0.352,165.282778,4.291464534
0.353,165.2835579,4.291481706
0.354,165.2843378,4.291498878
0.355,165.2851177,4.27251605
0.356,165.2858976,4.272533221
0.357,165.2866775,4.272550393
0.358,165.2874574,4.272567565
0.359,165.2882373,4.272584736
0.36,165.2890172,4.291601908
0.361,165.289797,4.29161908
0.362,165.2905769,4.291636252
0.363,165.2913568,4.291653423
0.364,165.2921367,4.291670595
0.365,165.2929166,4.311687767
0.366,165.2936965,4.311704939
0.367,165.2944764,4.31172211
0.368,165.2952563,4.311739282
0.369,165.2960362,4.311756454
0.37,165.2968161,4.291773626
0.371,165.297596,4.291790797
0.372,165.2983759,4.291807969
0.373,165.2991558,4.291825141
0.374,165.2999357,4.291842313
0.375,165.3007156,4.291859484
0.376,165.3014955,4.291876656
0.377,165.3022754,4.291893828
0.378,165.3022754,4.291893828
0.379,165.3022754,4.291893828
0.38,165.3022754,4.272893828
0.381,165.3022754,4.272893828
0.382,165.3022754,4.272893828
0.383,165.3022754,4.272893828
0.384,165.3022754,4.272893828
0.385,165.3022754,4.291893828
0.386,165.3022754,4.291893828
0.387,165.3022754,4.291893828
0.388,165.3022754,4.291893828
0.389,165.3022754,4.291893828
0.39,165.3022754,4.311893828
0.391,165.3022754,4.311893828
0.392,165.3022754,4.311893828
0.393,165.3022754,4.311893828
0.394,165.3022754,4.311893828
0.395,165.3022754,4.291893828
0.396,165.3022754,4.291893828
0.397,165.3022754,4.291893828
0.398,165.3022754,4.291893828
0.399,165.3022754,4.291893828
0.4,165.3022754,4.291893828
0.401,165.3022754,4.291893828
0.402,165.3022754,4.291893828
0.403,165.3022754,4.291893828
0.404,165.3022754,4.291893828
0.405,165.3022754,4.291893828
0.406,165.3022754,4.291893828
0.407,165.3022754,4.291893828
0.408,165.3022754,4.291893828
0.409,165.3022754,4.291893828
0.41,165.3022754,4.291893828
0.411,165.3022754,4.291893828
0.412,165.3022754,4.291893828
0.413,165.3022754,4.291893828
0.414,165.3022754,4.291893828
0.415,165.3022754,4.272893828
0.416,165.3022754,4.272893828
0.417,165.3022754,4.272893828
0.418,165.3022754,4.272893828
0.419,165.3022754,4.272893828
0.42,165.3022754,4.291893828
0.421,165.3022754,4.291893828
0.422,165.3022754,4.291893828
0.423,165.3022754,4.291893828
0.424,165.3022754,4.291893828
0.425,165.3022754,4.291893828
0.426,165.3022754,4.291893828
0.427,165.3022754,4.291893828
0.428,165.3022754,4.291893828
0.429,165.3022754,4.291893828
0.43,165.3022754,4.272893828
0.431,165.3022754,4.272893828
0.432,165.3022754,4.272893828
0.433,165.3022754,4.272893828
0.434,165.3022754,4.272893828
0.435,165.3022754,4.291893828
0.436,165.3022754,4.291893828
0.437,165.3022754,4.291893828
0.438,165.3022754,4.291893828
0.439,165.3022754,4.291893828
0.44,165.3022754,4.291893828
0.441,165.3022754,4.291893828
0.442,165.3022754,4.291893828
0.443,165.3022754,4.291893828
0.444,165.3022754,4.291893828
0.445,165.3014955,4.291876656
0.446,165.3007156,4.291859484
0.447,165.2999357,4.291842313
0.448,165.2991558,4.291825141
0.449,165.2983759,4.291807969
0.45,165.297596,4.291790797
0.451,165.2968161,4.291773626
0.452,165.2960362,4.291756454
0.453,165.2952563,4.291739282
0.454,165.2944764,4.29172211
0.455,165.2936965,4.291704939
0.456,165.2929166,4.291687767
0.457,165.2921367,4.291670595
0.458,165.2913568,4.291653423
0.459,165.2905769,4.291636252
0.46,165.289797,4.29161908
0.461,165.2890172,4.291601908
0.462,165.2882373,4.291584736
0.463,165.2874574,4.291567565
0.464,165.2866775,4.291550393
0.465,165.2858976,4.291533221
0.466,165.2851177,4.29151605
0.467,165.2843378,4.291498878
0.468,165.2835579,4.291481706
0.469,165.282778,4.291464534
0.47,165.2819981,4.291447363
0.471,165.2812182,4.291430191
0.472,165.2804383,4.291413019
0.473,165.2796584,4.291395847
0.474,165.2788785,4.291378676
0.475,165.2780986,4.291361504
0.476,165.2773187,4.291344332
0.477,165.2765388,4.29132716
0.478,165.2750249,4.291293828
0.479,165.2735111,4.291260497
0.48,165.2719972,4.291227165
0.481,165.2704834,4.291193833
0.482,165.2689695,4.291160501
0.483,165.2674557,4.291127169
0.484,165.2659418,4.291093837
0.485,165.264428,4.291060505
0.486,165.2629141,4.291027173
0.487,165.2614002,4.290993841
0.488,165.2598864,4.290960509
0.489,165.2583725,4.290927177
0.49,165.2568587,4.271893845
0.491,165.2553448,4.271860513
0.492,165.253831,4.271827181
0.493,165.2523171,4.271793849
0.494,165.2508033,4.271760518
0.495,165.2492894,4.290727186
0.496,165.2477756,4.290693854
0.497,165.2462617,4.290660522
0.498,165.2447479,4.29062719
0.499,165.243234,4.290593858
0.5,165.2417201,4.310560526
0.501,165.2402063,4.310527194
0.502,165.2386924,4.310493862
0.503,165.2371786,4.31046053
0.504,165.2356647,4.310427198
0.505,165.2341509,4.290393866
0.506,165.232637,4.290360534
0.507,165.2311232,4.290327202
0.508,165.2296093,4.29029387
0.509,165.2280955,4.290260539
0.51,165.2265816,4.290227207
0.511,165.2250678,4.290193875
0.512,165.2268549,4.290233224
0.513,165.2286421,4.290272574
0.514,165.2304293,4.290311924
0.515,165.2322164,4.290351274
0.516,165.2340036,4.290390624
0.517,165.2357908,4.290429973
0.518,165.2375779,4.290469323
0.519,165.2393651,4.290508673
0.52,165.2411523,4.290548023
0.521,165.2429395,4.290587373
0.522,165.2447266,4.290626722
0.523,165.2465138,4.290666072
0.524,165.248301,4.290705422
0.525,165.2500881,4.290744772
0.526,165.2518753,4.290784122
0.527,165.2536625,4.290823471
0.528,165.2554496,4.290862821
0.529,165.2572368,4.290902171
0.53,165.259024,4.290941521
0.531,165.2608112,4.290980871
0.532,165.2625983,4.29102022
0.533,165.2643855,4.29105957
0.534,165.2661727,4.29109892
0.535,165.2679598,4.30613827
0.536,165.269747,4.30617762
0.537,165.2715342,4.306216969
0.538,165.2733214,4.306256319
0.539,165.2751085,4.306295669
0.54,165.2768957,4.311335019
0.541,165.2786829,4.311374369
0.542,165.28047,4.311413718
0.543,165.2822572,4.311453068
0.544,165.2840444,4.311492418
0.545,165.2848243,4.291509589
0.546,165.2856041,4.29152676
0.547,165.286384,4.291543932
0.548,165.2871639,4.291561103
0.549,165.2879438,4.291578274
0.55,165.2887236,4.311595445
0.551,165.2895035,4.311612617
0.552,165.2902834,4.311629788
0.553,165.2910633,4.311646959
0.554,165.2918431,4.31166413
0.555,165.292623,4.291681302
0.556,165.2934029,4.291698473
0.557,165.2941828,4.291715644
0.558,165.2949626,4.291732815
0.559,165.2957425,4.291749987
0.56,165.2965224,4.291767158
0.561,165.2973023,4.291784329
0.562,165.2980821,4.2918015
0.563,165.298862,4.291818672
0.564,165.2996419,4.311835843
0.565,165.3004218,4.311853014
0.566,165.3012016,4.311870185
0.567,165.3019815,4.311887357
0.568,165.3027614,4.311904528
0.569,165.3035413,4.311921699
0.57,165.3043211,4.31193887
0.571,165.305101,4.311956042
0.572,165.3058809,4.311973213
0.573,165.3066608,4.311990384
0.574,165.3074406,4.312007555
0.575,165.3082205,4.312024727
0.576,165.3090004,4.312041898
0.577,165.3097803,4.312059069
0.578,165.3084895,4.31203065
0.579,165.3071988,4.312002231
0.58,165.3059081,4.311973812
0.581,165.3046174,4.311945393
0.582,165.3033267,4.311916974
0.583,165.3020359,4.311888555
0.584,165.3007452,4.311860136
0.585,165.2994545,4.311831717
0.586,165.2981638,4.311803298
0.587,165.2968731,4.311774879
0.588,165.2955823,4.31174646
0.589,165.2942916,4.311718041
0.59,165.2930009,4.311689622
0.591,165.2917102,4.311661203
0.592,165.2904195,4.311632784
0.593,165.2891287,4.311604365
0.594,165.287838,4.311575946
0.595,165.2865473,4.311547527
0.596,165.2852566,4.311519108
0.597,165.2839659,4.311490689
0.598,165.2826751,4.31146227
0.599,165.2813844,4.311433851
0.6,165.2800937,4.311405432
0.601,165.278803,4.311377013
0.602,165.2775123,4.311348594
0.603,165.2762215,4.311320175
0.604,165.2749308,4.311291756
0.605,165.2736401,4.311263337
0.606,165.2723494,4.311234918
0.607,165.2710587,4.311206499
0.608,165.2697679,4.31117808
0.609,165.2684772,4.311149661
0.61,165.2671865,4.311121242
0.611,165.2658958,4.311092823
0.612,165.2666756,4.311109994
0.613,165.2674555,4.311127165
0.614,165.2682353,4.311144336
0.615,165.2690152,4.315161506
0.616,165.269795,4.315178677
0.617,165.2705749,4.315195848
0.618,165.2713547,4.315213019
0.619,165.2721346,4.315230189
0.62,165.2729144,4.31124736
0.621,165.2736943,4.311264531
0.622,165.2744742,4.311281702
0.623,165.275254,4.311298872
0.624,165.2760339,4.311316043
0.625,165.2768137,4.311333214
0.626,165.2775936,4.311350384
0.627,165.2783734,4.311367555
0.628,165.2791533,4.311384726
0.629,165.2799331,4.311401897
0.63,165.280713,4.311419067
0.631,165.2814928,4.311436238
0.632,165.2822727,4.311453409
0.633,165.2830525,4.31147058
0.634,165.2838324,4.31148775
0.635,165.2846122,4.330504921
0.636,165.2853921,4.330522092
0.637,165.2861719,4.330539263
0.638,165.2869518,4.311556433
0.639,165.2877317,4.311573604
0.64,165.2885115,4.311590775
0.641,165.2892914,4.311607946
0.642,165.2900712,4.311625116
0.643,165.2908511,4.311642287
0.644,165.2916309,4.311659458
0.645,165.2916309,4.311659458
0.646,165.2916309,4.311659458
0.647,165.2916309,4.311659458
0.648,165.2916309,4.311659458
0.649,165.2916309,4.311659458
0.65,165.2916309,4.330659458
0.651,165.2916309,4.330659458
0.652,165.2916309,4.330659458
0.653,165.2916309,4.330659458
0.654,165.2916309,4.330659458
0.655,165.2916309,4.330659458
0.656,165.2916309,4.330659458
0.657,165.2916309,4.330659458
0.658,165.2916309,4.330659458
0.659,165.2916309,4.330659458
0.66,165.2916309,4.330659458
0.661,165.2916309,4.330659458
0.662,165.2916309,4.330659458
0.663,165.2916309,4.330659458
0.664,165.2916309,4.311659458
0.665,165.2916309,4.311659458
0.666,165.2916309,4.311659458
0.667,165.2916309,4.349659458
0.668,165.2916309,4.349659458
0.669,165.2916309,4.349659458
0.67,165.2916309,4.349659458
0.671,165.2916309,4.349659458
0.672,165.2916309,4.349659458
0.673,165.2916309,4.349659458
0.674,165.2916309,4.349659458
0.675,165.2916309,4.349659458
0.676,165.2916309,4.349659458
0.677,165.2916309,4.349659458
0.678,165.2908988,4.349643339
0.679,165.2901668,4.34962722
0.68,165.2894347,4.330611101
0.681,165.2887026,4.330594982
0.682,165.2879705,4.330578863
0.683,165.2872384,4.330562744
0.684,165.2865063,4.330546625
0.685,165.2857743,4.330530506
0.686,165.2850422,4.330514387
0.687,165.2843101,4.330498268
0.688,165.283578,4.33048215
0.689,165.2828459,4.330466031
0.69,165.2821138,4.349449912
0.691,165.2813818,4.349433793
0.692,165.2806497,4.349417674
0.693,165.2799176,4.349401555
0.694,165.2791855,4.349385436
0.695,165.2784534,4.311369317
0.696,165.2777213,4.311353198
0.697,165.2769893,4.311337079
0.698,165.2762572,4.31132096
0.699,165.2755251,4.311304841
0.7,165.274793,4.349288722
0.701,165.2740609,4.349272603
0.702,165.2733289,4.330256484
0.703,165.2725968,4.330240365
0.704,165.2718647,4.330224246
0.705,165.2711326,4.330208127
0.706,165.2704005,4.349192008
0.707,165.2696684,4.34917589
0.708,165.2689364,4.349159771
0.709,165.2682043,4.349143652
0.71,165.2674722,4.353127533
0.711,165.2667401,4.353111414
0.712,165.2667401,4.353111414
0.713,165.2667401,4.353111414
0.714,165.2667401,4.353111414
0.715,165.2667401,4.353111414
0.716,165.2667401,4.353111414
0.717,165.2667401,4.353111414
0.718,165.2667401,4.353111414
0.719,165.2667401,4.353111414
0.72,165.2667401,4.349111414
0.721,165.2667401,4.349111414
0.722,165.2667401,4.349111414
0.723,165.2667401,4.349111414
0.724,165.2667401,4.349111414
0.725,165.2667401,4.349111414
0.726,165.2667401,4.349111414
0.727,165.2667401,4.349111414
0.728,165.2667401,4.349111414
0.729,165.2667401,4.349111414
0.73,165.2667401,4.349111414
0.731,165.2667401,4.349111414
0.732,165.2667401,4.349111414
0.733,165.2667401,4.349111414
0.734,165.2667401,4.349111414
0.735,165.2667401,4.349111414
0.736,165.2667401,4.349111414
0.737,165.2667401,4.349111414
0.738,165.2667401,4.349111414
0.739,165.2667401,4.349111414
0.74,165.2667401,4.349111414
0.741,165.2667401,4.349111414
0.742,165.2667401,4.349111414
0.743,165.2667401,4.349111414
0.744,165.2667401,4.349111414
0.745,165.2675196,4.330128577
0.746,165.2682991,4.33014574
0.747,165.2690786,4.330162903
0.748,165.2698581,4.330180066
0.749,165.2706376,4.330197229
0.75,165.2714171,4.330214392
0.751,165.2721966,4.330231555
0.752,165.2729761,4.330248718
0.753,165.2737556,4.330265881
0.754,165.2745351,4.330283044
0.755,165.2753146,4.349300207
0.756,165.2760941,4.34931737
0.757,165.2768736,4.349334533
0.758,165.2776531,4.349351696
0.759,165.2784327,4.349368859
0.76,165.2792122,4.349386022
0.761,165.2799917,4.349403186
0.762,165.2807712,4.349420349
0.763,165.2815507,4.349437512
0.764,165.2823302,4.349454675
0.765,165.2831097,4.349471838
0.766,165.2838892,4.349489001
0.767,165.2846687,4.349506164
0.768,165.2854482,4.349523327
0.769,165.2862277,4.34954049
0.77,165.2870072,4.349557653
0.771,165.2877867,4.349574816
0.772,165.2885662,4.349591979
0.773,165.2893457,4.349609142
0.774,165.2901252,4.349626305
0.775,165.2909047,4.349643468
0.776,165.2916842,4.349660631
0.777,165.2924637,4.349677794
0.778,165.2916823,4.349660589
0.779,165.2909009,4.349643384
0.78,165.2901195,4.349626179
0.781,165.2893381,4.349608974
0.782,165.2885567,4.349591769
0.783,165.2877752,4.349574564
0.784,165.2869938,4.349557359
0.785,165.2862124,4.349540154
0.786,165.285431,4.349522949
0.787,165.2846496,4.349505744
0.788,165.2838682,4.349488539
0.789,165.2830868,4.349471334
0.79,165.2823054,4.349454129
0.791,165.281524,4.349436924
0.792,165.2807426,4.349419719
0.793,165.2799612,4.349402514
0.794,165.2791797,4.349385309
0.795,165.2783983,4.349368104
0.796,165.2776169,4.349350899
0.797,165.2768355,4.349333694
0.798,165.2760541,4.349316489
0.799,165.2752727,4.349299284
0.8,165.2744913,4.349282079
0.801,165.2737099,4.349264874
0.802,165.2729285,4.349247669
0.803,165.2721471,4.349230464
0.804,165.2713656,4.349213259
0.805,165.2705842,4.349196053
0.806,165.2698028,4.349178848
0.807,165.2690214,4.349161643
0.808,165.26824,4.349144438
0.809,165.2674586,4.349127233
0.81,165.2666772,4.349110028
0.811,165.2658958,4.349092823
0.812,165.266123,4.349097826
0.813,165.2663502,4.349102828
0.814,165.2665774,4.349107831
0.815,165.2668046,4.369112833
0.816,165.2670318,4.369117836
0.817,165.267259,4.369122838
0.818,165.2674862,4.369127841
0.819,165.2677134,4.349113343
0.82,165.2679406,4.349137846
0.821,165.2681678,4.349142848
0.822,165.268395,4.349147851
0.823,165.2686222,4.349152853
0.824,165.2688494,4.369177356
0.825,165.2690766,4.369162858
0.826,165.2693038,4.369167861
0.827,165.269531,4.369172863
0.828,165.2697582,4.369177866
0.829,165.2699854,4.369182868
0.83,165.2702126,4.369187871
0.831,165.2704398,4.369192873
0.832,165.270667,4.369197876
0.833,165.2708942,4.369202878
0.834,165.2711214,4.369207881
0.835,165.2713486,4.369212883
0.836,165.2715758,4.369217886
0.837,165.271803,4.369222888
0.838,165.2720302,4.369227891
0.839,165.2722574,4.369232893
0.84,165.2724846,4.369237896
0.841,165.2727118,4.369242898
0.842,165.272939,4.369247901
0.843,165.2731662,4.369252903
0.844,165.2733934,4.369257906
0.845,165.2736225,4.369262949
0.846,165.2738515,4.369267993
0.847,165.2740806,4.369273037
0.848,165.2743097,4.369278081
0.849,165.2745388,4.369283124
0.85,165.2747679,4.369288168
0.851,165.2749969,4.369293212
0.852,165.275226,4.369298256
0.853,165.2754551,4.369303299
0.854,165.2756842,4.369308343
0.855,165.2759132,4.369313387
0.856,165.2761423,4.369318431
0.857,165.2763714,4.369323474
0.858,165.2766005,4.369328518
0.859,165.2768295,4.349333562
0.86,165.2770586,4.349338606
0.861,165.2772877,4.349343649
0.862,165.2775168,4.349348693
0.863,165.2777458,4.349353737
0.864,165.2779749,4.369358781
0.865,165.278204,4.369363825
0.866,165.2784331,4.369368868
0.867,165.2786621,4.369373912
0.868,165.2788912,4.369378956
0.869,165.2791203,4.369384
0.87,165.2793494,4.369389043
0.871,165.2795784,4.369394087
0.872,165.2798075,4.369399131
0.873,165.2800366,4.369404175
0.874,165.2802657,4.349409218
0.875,165.2804947,4.349414262
