GaitPhase,pMMGMean_2,pMMGStd_2,pMMGMean_2_1,pMMGStd_2_1,pMMGMean_2_2,pMMGStd_2_2,NewColumn
27.22722723,6.590367486,1.244303123,7.15919269,1.823504767,5.402118288,2.679724507,13.4503712648344
27.32732733,6.7006317,1.11002208,7.244263844,1.747244399,5.464123894,2.693026717,14.0309257924395
27.42742743,6.805741801,1.025708997,7.309574121,1.674339072,5.520186224,2.702448171,14.6114803200446
27.52752753,6.899616667,0.984139688,7.388991838,1.615441631,5.591751235,2.693724066,15.1920348476497
27.62762763,7.000856678,0.933267563,7.462838317,1.563171526,5.65935748,2.688968602,15.7725893752548
27.72772773,7.142776862,0.849620594,7.528821374,1.457653782,5.756358564,2.718039941,16.1824553294444
27.82782783,7.262853341,0.775605217,7.574794453,1.425354648,5.859407362,2.732149641,16.5022152066125
27.92792793,7.430982207,0.717283279,7.598821186,1.393479601,5.934274646,2.765507462,16.8219750837806
28.02802803,7.597166045,0.647451788,7.60816546,1.363216628,5.99114193,2.795429365,17.1417349609487
28.12812813,7.714665927,0.74234767,7.625249808,1.342653415,6.055066656,2.813911195,17.4614948381169
28.22822823,7.823925283,0.677752336,7.665683838,1.333787987,6.158503852,2.789364593,17.781254715285
28.32832833,7.865008638,0.635104123,7.717880966,1.301502897,6.252155573,2.798625792,18.1010145924531
28.42842843,7.900551867,0.643959228,7.787898714,1.256974277,6.340119796,2.80019119,18.4207744696212
28.52852853,7.918415417,0.675833447,7.853305187,1.220658413,6.411244178,2.797036659,18.6569444437075
28.62862863,7.984100626,0.682463588,7.909256507,1.227275563,6.476714906,2.797986039,18.8893984990826
28.72872873,8.023645321,0.678708949,7.956321941,1.206925041,6.533991518,2.802076679,19.1218525544578
28.82882883,8.065154836,0.659359714,8.012667656,1.215932558,6.597418318,2.789853229,19.3543066098329
28.92892893,8.130802201,0.651716252,8.071704855,1.166899732,6.660880523,2.751072768,19.586760665208
29.02902903,8.236743253,0.599071957,8.133968257,1.111211118,6.707003734,2.728406058,19.8192147205832
29.12912913,8.283417371,0.553502219,8.202227387,1.077311293,6.742067225,2.698697372,20.0516687759583
29.22922923,8.316456359,0.524237152,8.25782682,1.063412955,6.785130715,2.696549929,20.2841228313334
29.32932933,8.348670712,0.513117788,8.329532359,1.054471829,6.809179707,2.728366261,20.519467321575
29.42942943,8.397323207,0.456601063,8.390573233,1.025875512,6.864539724,2.743565334,20.8125396465144
29.52952953,8.476816335,0.411915713,8.480904758,0.924499657,6.926581006,2.777335997,21.1056119714537
29.62962963,8.547195016,0.36258335,8.526392821,0.881642621,6.994943609,2.789423575,21.3986842963931
29.72972973,8.58573953,0.39325419,8.587532893,0.789057808,7.051562357,2.829035805,21.6917566213324
29.82982983,8.612266096,0.407106202,8.657836445,0.755769893,7.125436841,2.88010138,21.9848289462717
29.92992993,8.652668309,0.458224055,8.725578547,0.749623823,7.208574453,2.89480693,22.2779012712111
30.03003003,8.639118867,0.520329178,8.801038366,0.753124799,7.311219992,2.911819478,22.5709735961504
30.13013013,8.60544973,0.621246336,8.848059783,0.773737499,7.435759558,2.962902191,22.8640459210898
30.23023023,8.58209424,0.681646911,8.885218723,0.808648453,7.512907714,2.924428457,23.1290310684719
30.33033033,8.558036523,0.698342169,8.900095219,0.839325286,7.637665488,2.901836855,23.2157394434052
30.43043043,8.580076514,0.698389682,8.947943076,0.85437311,7.749199757,2.983819512,23.3024478183385
30.53053053,8.575476836,0.689051076,9.004599187,0.861543389,7.791220289,3.020996942,23.3891561932717
30.63063063,8.592333682,0.663361974,9.046593303,0.848355793,7.824090883,3.037542364,23.475864568205
30.73073073,8.63936804,0.620296856,9.087071287,0.826134579,7.848409753,3.079297814,23.5625729431383
30.83083083,8.636839779,0.59192471,9.117338357,0.82795615,7.854390618,3.128635732,23.6492813180716
30.93093093,8.652322787,0.569234793,9.185805294,0.775211988,7.875558005,3.137125592,23.7359896930049
31.03103103,8.660139127,0.523486387,9.252264555,0.761477656,7.875471267,3.164075371,23.8226980679382
31.13113113,8.682123517,0.489261909,9.300455273,0.743435184,7.856683449,3.198966714,23.8333781261131
31.23123123,8.716021269,0.413093476,9.321970723,0.718370703,7.866567039,3.238832969,23.5905706486028
31.33133133,8.726033561,0.390004545,9.334573669,0.741219509,7.85209252,3.255374007,23.3477631710925
31.43143143,8.728698135,0.382787943,9.305505427,0.752125668,7.827951339,3.281365212,23.1049556935822
31.53153153,8.734863909,0.359939453,9.267088838,0.765273237,7.837143487,3.281542322,22.8621482160719
31.63163163,8.714648302,0.330252714,9.223364275,0.724768277,7.835458043,3.288152017,22.6193407385616
31.73173173,8.702494663,0.305243558,9.192634038,0.703013945,7.857371853,3.278104103,22.3765332610513
31.83183183,8.6742656,0.331724306,9.163432102,0.655524737,7.904561622,3.214882493,22.1337257835409
31.93193193,8.666327719,0.316767385,9.147720709,0.6331987,7.984127972,3.160673891,21.8909183060306
32.03203203,8.659518279,0.319310382,9.14716255,0.557980279,8.083307935,3.070453382,21.7354167182381
32.13213213,8.623436567,0.321844227,9.169107894,0.491303594,8.197376784,2.994660113,21.7530436838737
32.23223223,8.619868239,0.279284683,9.21181133,0.408290491,8.264832602,2.923552691,21.7706706495092
32.33233233,8.63341474,0.233545343,9.239372957,0.378255621,8.30407546,2.875725051,21.7882976151447
32.43243243,8.598033312,0.102644558,9.244773406,0.34251629,8.3216229,2.807340008,21.8059245807802
32.53253253,8.57282161,0.025271637,9.246005804,0.332636631,8.3189365,2.784213986,21.8235515464157
32.63263263,8.550535703,0.09322647,9.22369125,0.314907209,8.290362545,2.741449483,21.8411785120512
32.73273273,8.535248796,0.165392854,9.205230215,0.29305387,8.257788591,2.731247912,21.8588054776867
32.83283283,8.506939071,0.283238317,9.184395808,0.302084948,8.228501456,2.702684537,21.8764324433222
32.93293293,8.570107429,0.419235527,9.150454627,0.304554558,8.230529732,2.679518098,22.0096174262521
33.03303303,8.622585734,0.482003191,9.148949021,0.265317488,8.254549764,2.636586058,22.2947844293742
33.13313313,8.662511671,0.541450962,9.129756635,0.207784795,8.272934596,2.620239689,22.5799514324964
33.23323323,8.729493532,0.559261027,9.106086732,0.132608768,8.281541912,2.567653721,22.8651184356185
33.33333333,8.755107354,0.616868401,9.110722134,0.099765041,8.269482562,2.515892416,23.1502854387406
33.43343343,8.771049397,0.662253283,9.134371551,0.066268827,8.273382472,2.452211491,23.4354524418627
33.53353353,8.761135821,0.655414794,9.133546826,0.068990641,8.29534456,2.354197285,23.7206194449848
33.63363363,8.730822934,0.641064967,9.139536035,0.090804509,8.31946907,2.325361021,24.0057864481069
33.73373373,8.690178717,0.628865007,9.151298296,0.124500343,8.350765406,2.292598015,24.290953451229
33.83383383,8.640702166,0.610068751,9.169555578,0.150328277,8.373577542,2.266843287,24.5686047676938
33.93393393,8.593040852,0.610054637,9.180379164,0.15685765,8.359735853,2.262312072,24.8393348573705
34.03403403,8.548254026,0.596328845,9.182832046,0.195087781,8.3272031,2.266849099,25.1100649470471
34.13413413,8.556598929,0.573611078,9.194755222,0.23502049,8.292184195,2.229476788,25.3807950367238
34.23423423,8.549915007,0.590922092,9.193376992,0.316883695,8.277078655,2.175882979,25.6515251264005
34.33433433,8.555897752,0.566299296,9.219747512,0.396682217,8.237718489,2.099852029,25.9222552160772
34.43443443,8.570521424,0.562073203,9.23221713,0.433041324,8.275082048,2.010665566,26.1929853057539
34.53453453,8.593012617,0.590657243,9.226270937,0.456426764,8.295258224,1.947578028,26.4637153954306
34.63463463,8.605708731,0.587074063,9.225748648,0.418219565,8.299765334,1.868435261,26.7344454851072
34.73473473,8.623239894,0.607375058,9.202392226,0.375914797,8.320085924,1.797269548,26.8093613937417
34.83483483,8.63110439,0.615732912,9.171793755,0.375385761,8.348408439,1.746607375,26.7589172017872
34.93493493,8.643968885,0.636297673,9.113304392,0.335092336,8.379669489,1.725065981,26.7084730098328
35.03503504,8.623650532,0.653229306,9.06659681,0.308292698,8.410263872,1.686558187,26.658028812839
35.13513514,8.59901896,0.632792218,9.008331672,0.318553273,8.460349644,1.662348375,26.6075846208845
35.23523524,8.560711025,0.644365851,8.96498786,0.310182215,8.52326688,1.636277215,26.468663752154
35.33533534,8.530694845,0.64945557,8.951295854,0.320505086,8.590975966,1.611117861,26.2542540021672
35.43543544,8.496208195,0.668849876,8.96890216,0.332979312,8.622305239,1.572281822,26.0398442521805
35.53553554,8.429264421,0.682727864,9.008267892,0.368607459,8.650959107,1.525060027,25.8254345021937
35.63563564,8.400899836,0.684983801,9.033234558,0.379288259,8.690772467,1.484111768,25.611024752207
35.73573574,8.365082172,0.694619718,9.05290326,0.387856282,8.74017483,1.441812024,25.377729937514
35.83583584,8.343689602,0.714857695,9.085300459,0.410771556,8.815742968,1.386479489,25.0380764198725
35.93593594,8.317142878,0.741791456,9.117346381,0.402496956,8.891872228,1.338825328,24.6984229022311
36.03603604,8.315100658,0.747853408,9.143508244,0.40067841,8.991703707,1.289494002,24.3587693845896
36.13613614,8.320188903,0.746214752,9.174332769,0.408325003,9.070298308,1.246150498,24.9612518534165
36.23623624,8.34207188,0.769883818,9.174442913,0.408244162,9.153892909,1.192754561,25.823002937203
36.33633634,8.359378631,0.752768552,9.148924762,0.434791521,9.256982323,1.170150766,26.8734001792321
36.43643644,8.386447289,0.761791967,9.109136315,0.452196606,9.321123913,1.149321188,28.2844919815411
36.53653654,8.406236465,0.76627644,9.097081133,0.486744122,9.431587825,1.07604851,29.6955837838502
36.63663664,8.454408022,0.790635218,9.139062674,0.497135501,9.497990298,0.978660308,31.2926164428091
36.73673674,8.466891893,0.783082768,9.159104275,0.539479338,9.540301551,0.928358939,32.9578213697588
36.83683684,8.501554017,0.773355143,9.182204267,0.591785149,9.573864722,0.882519285,33.2744648157901
36.93693694,8.530778236,0.765562473,9.21353082,0.682283261,9.616307201,0.849542977,33.5911082618214
37.03703704,8.569775708,0.787618351,9.219400597,0.756411718,9.687809819,0.84255073,33.9077517078527
37.13713714,8.625596118,0.79973902,9.224156397,0.822555242,9.744339129,0.819167662,34.224395153884
37.23723724,8.647176956,0.823860621,9.234647217,0.89190743,9.817738545,0.800345101,34.4114755065186
37.33733734,8.661579723,0.861852693,9.233962093,0.962561792,9.911053752,0.839140211,34.4661717463244
37.43743744,8.70377643,0.897472055,9.209915608,0.998968481,10.05271457,0.937488216,34.5208679861302
37.53753754,8.74218902,0.940547512,9.196206773,1.041284946,10.16287825,0.999426578,34.575564225936
37.63763764,8.746660335,0.993074681,9.175376924,1.087525159,10.28571018,1.095207569,34.6302604657418
37.73773774,8.74570673,1.004577842,9.166720121,1.145677403,10.37787544,1.186141834,34.6849567055476
37.83783784,8.751787618,1.04301593,9.1959779,1.211387884,10.45949414,1.288986754,34.7396529453533
37.93793794,8.766457174,1.079953267,9.208887322,1.237991442,10.5626765,1.354207419,34.7943491851591
38.03803804,8.771463587,1.105476571,9.227439503,1.253529986,10.65417574,1.430462977,34.8490454249649
38.13813814,8.790301833,1.152514423,9.238573368,1.263388999,10.73823923,1.493916721,34.7998560836014
38.23823824,8.796806745,1.160912535,9.249943487,1.273521354,10.79522564,1.548736368,34.6785343199764
38.33833834,8.825742559,1.216523931,9.246387368,1.272437999,10.82033675,1.56699595,34.5572125563514
38.43843844,8.84325669,1.212554709,9.246761844,1.31181294,10.84206813,1.58630779,34.4358907927265
38.53853854,8.87598944,1.198437437,9.243227934,1.303462538,10.84246618,1.587103401,34.3145690291015
38.63863864,8.887459653,1.190464162,9.251969932,1.306285406,10.83968887,1.563498912,34.1932472654765
38.73873874,8.909028969,1.181373169,9.274419568,1.298768498,10.81338174,1.505520269,34.0719255018515
38.83883884,8.908608961,1.147237831,9.266760571,1.289327943,10.76841614,1.453780046,33.9506037382266
38.93893894,8.919479912,1.110994049,9.299597199,1.29953825,10.7121172,1.380430299,33.8292819746016
39.03903904,8.910975353,1.068415631,9.304197591,1.319612781,10.63652756,1.292238633,33.894763791247
39.13913914,8.921547739,1.041069632,9.322582767,1.301631282,10.59851447,1.205617964,34.0437555531366
39.23923924,8.924287294,1.035359642,9.320336612,1.317566069,10.58661106,1.16234022,34.1927473150262
39.33933934,8.903911731,1.043969666,9.312992226,1.345463781,10.60015961,1.159029662,34.3417390769158
39.43943944,8.878673643,1.035631161,9.311148476,1.362297009,10.61938951,1.182233594,34.4907308388054
39.53953954,8.87709955,1.030197992,9.314304728,1.399992078,10.63997108,1.190612242,34.639722600695
39.63963964,8.903912101,1.057856994,9.300127645,1.4394261,10.64446505,1.216692184,34.7887143625845
39.73973974,8.897630298,1.066059769,9.285617231,1.428104623,10.6606257,1.239754628,34.9377061244741
39.83983984,8.897348496,1.062528004,9.265432894,1.428323145,10.6480065,1.244341872,35.0866978863637
39.93993994,8.896066694,1.062787973,9.25177149,1.401074178,10.63146736,1.264874618,35.3529323951732
40.04004004,8.890048833,1.062655012,9.236940351,1.389223204,10.61812767,1.289986438,35.6515038112272
40.14014014,8.86529836,1.08822563,9.209442543,1.383279038,10.6149957,1.309417104,35.9500752272812
40.24024024,8.859399934,1.107606645,9.207611403,1.350391077,10.57736352,1.279320384,36.2486466433352
40.34034034,8.853509557,1.099901705,9.199113596,1.345906778,10.54839901,1.253374949,36.5472180593892
40.44044044,8.838957817,1.090379089,9.171549514,1.309243366,10.495742,1.22344768,36.8457894754432
40.54054054,8.823468472,1.049183981,9.201985423,1.337544418,10.4547638,1.188355292,37.1443608914972
40.64064064,8.816449764,1.02195663,9.205401924,1.342482579,10.41011893,1.155125546,37.4429323075511
40.74074074,8.802550142,0.987369966,9.217910062,1.356929868,10.36584997,1.12058977,37.7415037236051
40.84084084,8.796917336,0.959717567,9.216441225,1.374502144,10.32080328,1.083504647,38.0526627959829
40.94094094,8.790918961,0.920785983,9.214311758,1.379263957,10.28562212,1.041659553,38.3656684149113
41.04104104,8.799946408,0.925884672,9.210878207,1.362594795,10.25207239,1.036683405,38.6786740338398
41.14114114,8.825303272,0.933405949,9.192638226,1.338783082,10.21623863,1.003531543,38.9916796527683
41.24124124,8.845060264,0.952665128,9.181352317,1.311727233,10.21007154,0.9922136,39.3046852716967
41.34134134,8.87122287,0.965112313,9.201930917,1.297540665,10.2038969,0.980917632,39.6176908906252
41.44144144,8.897013192,0.92873056,9.226792464,1.266428768,10.1914244,0.983235395,39.9306965095536
41.54154154,8.960528238,0.906345251,9.258301154,1.227243754,10.16537893,0.94011931,40.2437021284821
41.64164164,8.984869237,0.871982958,9.295459,1.202981368,10.14286495,0.914758559,40.5567077474106
41.74174174,9.008836891,0.847756061,9.336240118,1.158234253,10.09423387,0.897214776,41.0275826560551
41.84184184,9.031047056,0.852399516,9.368948161,1.132564153,10.06159778,0.859049788,41.5050535180107
41.94194194,9.041801603,0.834352659,9.389168148,1.116133408,10.04080273,0.81998101,41.9825243799664
42.04204204,9.032960554,0.826079889,9.406895485,1.10674598,10.00836772,0.808098309,42.459995241922
42.14214214,9.016333052,0.792344001,9.418115949,1.116437908,9.975454438,0.7738923,42.9374661038777
42.24224224,8.997366498,0.776073957,9.423457693,1.146048112,9.920336844,0.727071447,43.4149369658334
42.34234234,8.982337691,0.763534491,9.423601576,1.177359458,9.882544575,0.708026752,43.9081216055794
42.44244244,8.974201602,0.776352171,9.416923306,1.233658668,9.844085639,0.717190822,44.6120518631146
42.54254254,8.974254933,0.791329927,9.407384838,1.245082457,9.784858365,0.72619258,45.3159821206498
42.64264264,8.974471092,0.801043755,9.39392061,1.276384785,9.717778661,0.744019205,46.019912378185
42.74274274,8.994702281,0.813611576,9.380405476,1.28909491,9.672346923,0.732625897,46.7238426357202
42.84284284,9.004394792,0.860135719,9.386259089,1.2913237,9.607555671,0.732951534,47.4277728932554
42.94294294,9.024775215,0.891207585,9.389797364,1.282564422,9.535863176,0.722617888,47.9566126790754
43.04304304,9.060731267,0.942934313,9.398562199,1.268071634,9.468447958,0.716600232,48.4406204963503
43.14314314,9.091666307,0.969120173,9.429936978,1.274743346,9.418306651,0.70323809,48.9246283136251
43.24324324,9.109727474,0.973749507,9.468580028,1.274698463,9.34770222,0.671625825,49.4086361309
43.34334334,9.165773251,0.965695539,9.474769788,1.273447645,9.296986865,0.670698512,49.8926439481748
43.44344344,9.194048505,0.988973717,9.500291999,1.29112109,9.235479301,0.648669696,50.3766517654497
43.54354354,9.220057658,0.982284248,9.526143475,1.290583921,9.171238672,0.636959171,50.8606595827245
43.64364364,9.225077471,0.99231685,9.550893853,1.2824384,9.095468721,0.592848262,51.2450441061165
43.74374374,9.236097284,0.993712042,9.5645131,1.302084032,9.036050852,0.567491321,51.5298673792606
43.84384384,9.256416804,1.016202708,9.561938537,1.290180717,8.98483128,0.557581377,51.8146906524047
43.94394394,9.265234575,1.045524812,9.557164654,1.294045101,8.954515869,0.51999102,52.0995139255489
44.04404404,9.256991284,1.060720532,9.548201791,1.287752833,8.913652446,0.515424804,52.3843371986931
44.14414414,9.255045985,1.07348788,9.524555901,1.289169311,8.883789024,0.538865519,52.6691604718372
44.24424424,9.261524039,1.108620792,9.503374806,1.298681442,8.864801662,0.518421665,52.9539837449813
44.34434434,9.289267827,1.159781642,9.470967173,1.318755726,8.836247237,0.543639957,53.2388070181255
44.44444444,9.296673774,1.182055414,9.461538226,1.353428153,8.808643818,0.568194615,53.5236302912696
44.54454454,9.30874305,1.203623708,9.458833646,1.366477862,8.776268472,0.574368314,53.7924631981039
44.64464464,9.332148876,1.229076617,9.452102627,1.371368991,8.737859467,0.59002763,54.0501301182473
44.74474474,9.339182679,1.287932779,9.45805346,1.387733947,8.68511713,0.614821939,54.3077970383906
44.84484484,9.338942726,1.301324667,9.461129418,1.381960783,8.648374791,0.629298596,54.5654639585339
44.94494494,9.344190586,1.29757183,9.454623408,1.369589944,8.595388491,0.650874049,54.8231308786772
45.04504505,9.349783596,1.326602497,9.460091412,1.352213334,8.565953422,0.660142679,55.0807978245614
45.14514515,9.363605502,1.336708605,9.455769111,1.340031258,8.544263193,0.657290903,55.3384647447047
45.24524525,9.366881763,1.348212974,9.44964835,1.323704341,8.524361499,0.689917084,55.5961316648481
45.34534535,9.365455002,1.348032899,9.424280371,1.304843894,8.536459806,0.684815488,55.8537985849914
45.44544545,9.368837335,1.355815235,9.386926176,1.30776912,8.536224778,0.71717629,56.1517996618976
45.54554555,9.378212982,1.368738735,9.361473882,1.324243146,8.555000647,0.732145378,56.4689290808407
45.64564565,9.38788046,1.382826053,9.337627746,1.340983385,8.567501915,0.741293502,56.7860584997839
45.74574575,9.394218279,1.392044457,9.311654678,1.343645042,8.599764921,0.768591188,57.103187918727
45.84584585,9.408118705,1.408425846,9.297018094,1.340535334,8.641188755,0.77041111,57.4203173376702
45.94594595,9.411752739,1.415737719,9.277391854,1.335666757,8.672681324,0.798204501,57.7374467566133
46.04604605,9.456741211,1.456311949,9.259209468,1.336986553,8.694945998,0.803737281,58.0545761755564
46.14614615,9.47716324,1.471566581,9.24961774,1.323293728,8.7023664,0.808489942,58.3717055944996
46.24624625,9.501580831,1.467609926,9.249387373,1.305818186,8.721451709,0.827715718,58.6888350134427
46.34634635,9.515557601,1.472153801,9.249181528,1.291366379,8.722126965,0.842387363,58.9061541326557
46.44644645,9.526498586,1.458505781,9.250432362,1.286085425,8.72726068,0.870036471,59.0929848931986
46.54654655,9.535036553,1.455614415,9.231359205,1.284114149,8.740390391,0.884201752,59.2798156537414
46.64664665,9.538366012,1.439215363,9.215884248,1.279880821,8.764036618,0.908230885,59.4666464142842
46.74674675,9.533003783,1.428068179,9.206091822,1.303939022,8.795287444,0.926518426,59.6534771748271
46.84684685,9.535060032,1.385801421,9.190917088,1.3336118,8.825915072,0.944478645,59.84030793537
46.94694695,9.525488912,1.389196066,9.187437959,1.336354769,8.857252251,0.965527809,60.0271386959128
47.04704705,9.518647703,1.378409024,9.15315002,1.347856898,8.862302503,0.959964738,60.2139694564557
47.14714715,9.502859335,1.39423699,9.140599822,1.341758676,8.881373776,0.96473253,60.4008002169985
47.24724725,9.497642162,1.404798672,9.121973877,1.341214929,8.900069674,0.958001074,60.5197678691225
47.34734735,9.509969534,1.412615032,9.115544849,1.361251075,8.897127008,0.952072214,60.627469699252
47.44744745,9.509682784,1.416706001,9.104250559,1.353713854,8.908701148,0.919275037,60.7351715293815
47.54754755,9.521260885,1.447779062,9.092203746,1.352093336,8.941172039,0.928017804,60.8428733595109
47.64764765,9.508375365,1.450510601,9.084366141,1.335323211,8.94806438,0.909642204,60.9505751896404
47.74774775,9.514325762,1.42997603,9.089759234,1.329213834,8.960695333,0.905164593,61.0582770197699
47.84784785,9.502276162,1.459343531,9.096526007,1.323617577,8.96503533,0.88272151,61.1659788498994
47.94794795,9.500559892,1.436115803,9.085626112,1.335419604,8.976874153,0.88383096,61.2736806800288
48.04804805,9.487260818,1.40968358,9.084793358,1.337388036,8.989957426,0.871504444,61.3813825101583
48.14814815,9.477665797,1.368573283,9.075904843,1.349199472,9.009758677,0.861354201,61.165818016795
48.24824825,9.473117632,1.327547401,9.071994638,1.352809193,9.026559927,0.832169596,60.9338184039539
48.34834835,9.475935166,1.312916405,9.065003589,1.354886253,9.051099588,0.802591003,60.7018187911128
48.44844845,9.476063677,1.280566614,9.062598093,1.359900037,9.063935828,0.800339025,60.4698191782718
48.54854855,9.497646643,1.232987237,9.063192597,1.374773099,9.07997419,0.771653722,60.2378195654307
48.64864865,9.496415024,1.208731283,9.057133932,1.397288278,9.113403433,0.760951241,60.0058199525896
48.74874875,9.498344333,1.177111583,9.051513152,1.422235577,9.126284605,0.731425641,59.7738203397485
48.84884885,9.508653651,1.124271722,9.033211408,1.435440786,9.15169731,0.70237788,59.5418207269075
48.94894895,9.502864203,1.085619609,9.035039834,1.430593363,9.16577668,0.6817533,59.3158238087166
49.04904905,9.475068749,1.011569415,9.016510495,1.43229036,9.183348721,0.652621858,59.1914000540729
49.14914915,9.457986008,0.962653524,9.004106846,1.43061504,9.202778346,0.646039819,59.0669762994291
49.24924925,9.448561673,0.932760443,8.988805905,1.43691868,9.205383099,0.610039681,58.9425525447854
49.34934935,9.43418378,0.913128607,8.975910353,1.447043649,9.199988187,0.593181468,58.8181287901417
49.44944945,9.408846076,0.873150385,8.971204386,1.434901552,9.204959307,0.581998675,58.6937050354979
49.54954955,9.38524585,0.851398053,8.947502235,1.456828831,9.206149313,0.571824578,58.5692812808542
49.64964965,9.362519496,0.844968833,8.946085366,1.458544405,9.20632497,0.56387944,58.4448575262105
49.74974975,9.342200735,0.82576809,8.927077007,1.476390501,9.217732721,0.542063652,58.3204337715668
49.84984985,9.342384095,0.80116745,8.906627282,1.476844203,9.215700412,0.516094149,58.2334761026422
49.94994995,9.359551435,0.7605858,8.897177558,1.469727131,9.200982418,0.516383145,58.3480603955596
50.05005005,9.36668704,0.740198328,8.878394437,1.485019619,9.210439598,0.516703375,58.462644688477
50.15015015,9.359757231,0.721886787,8.858100134,1.470673155,9.187270152,0.490214975,58.5772289813943
50.25025025,9.34976803,0.679281914,8.850662688,1.478264457,9.187629235,0.462396414,58.6918132743117
50.35035035,9.358004288,0.63723831,8.838496302,1.473783806,9.179888754,0.420370963,58.8063975672291
50.45045045,9.357264017,0.618339349,8.841857814,1.459321624,9.178889208,0.387563156,58.9209818601465
50.55055055,9.343190412,0.600333249,8.834219326,1.464592488,9.192885474,0.335725106,59.0355661530639
50.65065065,9.341521212,0.570401405,8.827856745,1.455178435,9.183779637,0.303552039,59.1501504459812
50.75075075,9.315201714,0.5346015,8.815410261,1.454016807,9.179847975,0.265177467,59.2289381010723
50.85085085,9.294992043,0.515876066,8.799927158,1.468187389,9.179540937,0.254571019,59.2006460026126
50.95095095,9.28708117,0.487264869,8.79617466,1.447086385,9.164408499,0.254933635,59.1723539041529
51.05105105,9.262322845,0.467221884,8.782160748,1.425731741,9.184763013,0.22185727,59.1440618056932
51.15115115,9.255622244,0.420965565,8.784144915,1.428539594,9.183969989,0.221987081,59.1157697072336
51.25125125,9.268067789,0.411790319,8.779167117,1.426052429,9.16227042,0.209108446,59.0874776087739
51.35135135,9.261439871,0.39746159,8.756396527,1.447953578,9.169728674,0.223584944,59.0591855103142
51.45145145,9.27420713,0.389989275,8.743926252,1.454609769,9.154904646,0.221820711,59.0308934118545
51.55155155,9.283754138,0.390373914,8.727067828,1.495447122,9.148504339,0.214582857,59.0026013133949
51.65165165,9.293108285,0.378042444,8.718888052,1.503968991,9.143519848,0.225984213,58.9166389939156
51.75175175,9.28622553,0.389951475,8.73118313,1.492498112,9.141863272,0.262611336,58.7229204726798
51.85185185,9.286342775,0.372340696,8.732591462,1.480955384,9.125506867,0.272054416,58.5292019514439
51.95195195,9.287738521,0.373914608,8.748859651,1.468571199,9.117817129,0.279928516,58.3354834302081
52.05205205,9.279943374,0.366137067,8.763778147,1.428607549,9.109460725,0.303709879,58.1417649089723
52.15215215,9.304012997,0.402697303,8.776067265,1.420737048,9.092703284,0.330744416,57.9480463877365
52.25225225,9.309938476,0.407533146,8.788695057,1.415755342,9.096741928,0.382314346,57.7543278665007
52.35235235,9.31589799,0.395082427,8.780759697,1.419425469,9.087467259,0.401311852,57.5606093452649
52.45245245,9.321522779,0.400498225,8.780893895,1.419494084,9.08790508,0.427498834,57.3668908240291
52.55255255,9.32744296,0.406159149,8.758718783,1.4466455,9.083796326,0.429936511,57.1965296685163
52.65265265,9.326773406,0.393051362,8.743832798,1.465206517,9.074541497,0.459930116,57.0545267348875
52.75275275,9.321358666,0.377413513,8.7377312,1.467252964,9.072484096,0.453500989,56.9125238012587
52.85285285,9.332528177,0.377819073,8.725213095,1.479105994,9.081984514,0.466329198,56.7705208676299
52.95295295,9.333006998,0.363926722,8.713034429,1.493113878,9.082598045,0.47992003,56.6285179340011
53.05305305,9.333018371,0.339839473,8.705522637,1.488951264,9.09741845,0.484532605,56.4865150003723
53.15315315,9.354840045,0.335283884,8.696482316,1.504760058,9.116861796,0.491742958,56.3445120667435
53.25325325,9.366398898,0.308679372,8.686865314,1.554345832,9.12302501,0.517914664,56.2025091331148
53.35335335,9.377353165,0.305390029,8.676463742,1.582520088,9.129382264,0.504117279,56.060506199486
53.45345345,9.381723832,0.307329371,8.668315961,1.61231453,9.140913528,0.506258475,55.9766373109884
53.55355355,9.382789669,0.30509494,8.681852283,1.63655981,9.149778125,0.499205687,55.9397338013313
53.65365365,9.38274835,0.284880271,8.690428644,1.640207242,9.154642722,0.51946217,55.9028302916743
53.75375375,9.371278202,0.296588841,8.696237235,1.650078427,9.161173986,0.524331241,55.8659267820173
53.85385385,9.369534599,0.286986612,8.686180096,1.658635033,9.160928439,0.51929052,55.8290232723602
53.95395395,9.36176404,0.280912739,8.690981155,1.64487915,9.167222197,0.507889669,55.7921197627032
54.05405405,9.348826199,0.298039573,8.697124492,1.638605826,9.156688932,0.500195006,55.7552162530462
54.15415415,9.361712741,0.29006094,8.667831705,1.62555022,9.158822334,0.50948841,55.7183127433891
54.25425425,9.369823049,0.2957554,8.641209266,1.632407174,9.166024804,0.484004192,55.6814092337321
54.35435435,9.376464306,0.296286529,8.630102341,1.637843825,9.166089137,0.468200706,55.7095622000299
54.45445445,9.356112235,0.297887527,8.624389769,1.639731828,9.190318019,0.448675902,55.7725202914274
54.55455455,9.349760165,0.292718809,8.626230461,1.671013526,9.172766492,0.434399926,55.8354783828249
54.65465465,9.352469673,0.2920142,8.620694582,1.679946357,9.174935625,0.431175355,55.8984364742224
54.75475475,9.355674837,0.29971813,8.606389002,1.687706332,9.172853172,0.410253562,55.9613945656198
54.85485485,9.337947712,0.301955001,8.62721825,1.713667318,9.172606555,0.396509748,56.0243526570173
54.95495495,9.334567541,0.301500406,8.6198551,1.719975013,9.172314893,0.405832178,56.0873107484148
55.05505506,9.327406256,0.297583531,8.604772778,1.72735958,9.172579864,0.389445276,56.1502688461018
