timestamp,angle_interp,pMMG
0.209,151.4753677,0.11672108
0.21,151.373151,0.152837962
0.211,151.2709343,0.149954844
0.212,151.1687177,0.147071727
0.213,151.066501,0.144188609
0.214,150.9642843,0.141305491
0.215,150.8620677,0.234422373
0.216,150.759851,0.231539255
0.217,150.6576343,0.228656138
0.218,150.5554177,0.22577302
0.219,150.453201,0.222889902
0.22,150.3509843,0.356006784
0.221,150.2487677,0.353123667
0.222,150.146551,0.350240549
0.223,150.0443343,0.347357431
0.224,149.9421177,0.344474313
0.225,149.839901,0.477591195
0.226,149.7376844,0.474708078
0.227,149.6354677,0.47182496
0.228,149.533251,0.468941842
0.229,149.4310344,0.466058724
0.23,149.3288177,0.714175607
0.231,149.226601,0.711292489
0.232,149.1243844,0.708409371
0.233,149.0221677,0.705526253
0.234,149.0010012,0.704929233
0.235,148.9798347,1.092332212
0.236,148.9586683,1.091735191
0.237,148.9375018,1.091138171
0.238,148.9163353,1.09054115
0.239,148.8951688,1.08994413
0.24,148.8740023,1.747347109
0.241,148.8528358,1.746750088
0.242,148.8316694,1.746153068
0.243,148.8105029,1.745556047
0.244,148.7893364,1.744959027
0.245,148.7681699,2.500362006
0.246,148.7470034,2.499764985
0.247,148.725837,2.499167965
0.248,148.7046705,2.498570944
0.249,148.683504,2.497973923
0.25,148.6623375,3.078376903
0.251,148.641171,3.077779882
0.252,148.6200046,3.077182862
0.253,148.5988381,3.076585841
0.254,148.5776716,3.07598882
0.255,148.5565051,3.1333918
0.256,148.5353386,3.132794779
0.257,148.5141722,3.132197759
0.258,148.4930057,3.131600738
0.259,148.4718392,3.131003717
0.26,148.4506727,2.723406697
0.261,148.4295062,2.722809676
0.262,148.4083398,2.722212656
0.263,148.3871733,2.721615635
0.264,148.3660068,2.721018614
0.265,148.3448403,2.217421594
0.266,148.3236738,2.216824573
0.267,148.3025074,2.216227552
0.268,148.3468385,2.217477954
0.269,148.3911696,2.218728355
0.27,148.4355007,1.734978756
0.271,148.4798318,1.736229157
0.272,148.5241629,1.737479558
0.273,148.5684941,1.738729959
0.274,148.6128252,1.73998036
0.275,148.6571563,1.373230761
0.276,148.7014874,1.374481162
0.277,148.7458185,1.375731563
0.278,148.7901496,1.376981964
0.279,148.8344808,1.378232366
0.28,148.8788119,1.166482767
0.281,148.923143,1.167733168
0.282,148.9674741,1.168983569
0.283,149.0118052,1.17023397
0.284,149.0561363,1.171484371
0.285,149.1004675,0.979734772
0.286,149.1447986,0.980985173
0.287,149.1891297,0.982235574
0.288,149.2334608,0.983485975
0.289,149.2777919,0.984736376
0.29,149.322123,0.946986778
0.291,149.3664542,0.948237179
0.292,149.4107853,0.94948758
0.293,149.4551164,0.950737981
0.294,149.4994475,0.951988382
0.295,149.5437786,0.933238783
0.296,149.5881097,0.934489184
0.297,149.6324409,0.935739585
0.298,149.676772,0.936989986
0.299,149.7211031,0.938240387
0.3,149.7654342,1.036490788
0.301,149.7631294,1.036425781
0.302,149.7608247,1.036360773
0.303,149.7585199,1.036295765
0.304,149.7562152,1.036230757
0.305,149.7539104,1.094165749
0.306,149.7516057,1.094100742
0.307,149.7493009,1.094035734
0.308,149.7469962,1.093970726
0.309,149.7446914,1.093905718
0.31,149.7423866,1.13284071
0.311,149.7400819,1.132775702
0.312,149.7377771,1.132710695
0.313,149.7354724,1.132645687
0.314,149.7331676,1.132580679
0.315,149.7308629,1.171515671
0.316,149.7285581,1.171450663
0.317,149.7262534,1.171385656
0.318,149.7239486,1.171320648
0.319,149.7216438,1.17125564
0.32,149.7193391,1.210190632
0.321,149.7170343,1.210125624
0.322,149.7147296,1.210060617
0.323,149.7124248,1.209995609
0.324,149.7101201,1.209930601
0.325,149.7078153,1.267865593
0.326,149.7055106,1.267800585
0.327,149.7032058,1.267735577
0.328,149.700901,1.26767057
0.329,149.6985963,1.267605562
0.33,149.6962915,1.344540554
0.331,149.6939868,1.344475546
0.332,149.691682,1.344410538
0.333,149.6893773,1.344345531
0.334,149.6736479,1.343901869
0.335,149.6579186,1.343458208
0.336,149.6421892,1.343014547
0.337,149.6264598,1.342570885
0.338,149.6107305,1.342127224
0.339,149.5950011,1.341683563
0.34,149.5792718,1.298239901
0.341,149.5635424,1.29779624
0.342,149.5478131,1.297352579
0.343,149.5320837,1.296908917
0.344,149.5163544,1.296465256
0.345,149.500625,1.242021595
0.346,149.4848957,1.241577933
0.347,149.4691663,1.241134272
0.348,149.453437,1.240690611
0.349,149.4377076,1.24024695
0.35,149.4219782,1.181803288
0.351,149.4062489,1.181359627
0.352,149.3905195,1.180915966
0.353,149.3747902,1.180472304
0.354,149.3590608,1.180028643
0.355,149.3433315,1.102584982
0.356,149.3276021,1.10214132
0.357,149.3118728,1.101697659
0.358,149.2961434,1.101253998
0.359,149.2804141,1.100810336
0.36,149.2646847,1.119366675
0.361,149.2489553,1.118923014
0.362,149.233226,1.118479352
0.363,149.2174966,1.118035691
0.364,149.2017673,1.11759203
0.365,149.1860379,1.137148368
0.366,149.1703086,1.136704707
0.367,149.1545792,1.136261046
0.368,149.1605305,1.136428906
0.369,149.1664817,1.136596767
0.37,149.172433,1.155764628
0.371,149.1783842,1.155932488
0.372,149.1843355,1.156100349
0.373,149.1902867,1.156268209
0.374,149.196238,1.15643607
0.375,149.2021892,1.21460393
0.376,149.2081405,1.214771791
0.377,149.2140917,1.214939651
0.378,149.2200429,1.215107512
0.379,149.2259942,1.215275373
0.38,149.2319454,1.273443233
0.381,149.2378967,1.273611094
0.382,149.2438479,1.273778954
0.383,149.2497992,1.273946815
0.384,149.2557504,1.274114675
0.385,149.2617017,1.352282536
0.386,149.2676529,1.352450396
0.387,149.2736042,1.352618257
0.388,149.2795554,1.352786118
0.389,149.2855067,1.352953978
0.39,149.2914579,1.353121839
0.391,149.2974092,1.353289699
0.392,149.3033604,1.35345756
0.393,149.3093117,1.35362542
0.394,149.3152629,1.353793281
0.395,149.3212141,1.372961141
0.396,149.3271654,1.373129002
0.397,149.3331166,1.373296863
0.398,149.3390679,1.373464723
0.399,149.3450191,1.373632584
0.4,149.3509704,1.334800444
0.401,149.3573313,1.334979861
0.402,149.3636923,1.335159277
0.403,149.3700532,1.335338693
0.404,149.3764141,1.33551811
0.405,149.3827751,1.316697526
0.406,149.389136,1.316876942
0.407,149.395497,1.317056359
0.408,149.4018579,1.317235775
0.409,149.4082188,1.317415191
0.41,149.4145798,1.259594608
0.411,149.4209407,1.259774024
0.412,149.4273017,1.25995344
0.413,149.4336626,1.260132857
0.414,149.4400235,1.260312273
0.415,149.4463845,1.221491689
0.416,149.4527454,1.221671105
0.417,149.4591064,1.221850522
0.418,149.4654673,1.222029938
0.419,149.4718282,1.222209354
0.42,149.4781892,1.145388771
0.421,149.4845501,1.145568187
0.422,149.4909111,1.145747603
0.423,149.497272,1.14592702
0.424,149.5036329,1.146106436
0.425,149.5099939,1.107285852
0.426,149.5163548,1.107465269
0.427,149.5227158,1.107644685
0.428,149.5290767,1.107824101
0.429,149.5354376,1.108003518
0.43,149.5417986,1.050182934
0.431,149.5481595,1.05036235
0.432,149.5545205,1.050541767
0.433,149.5608814,1.050721183
0.434,149.5381171,1.050079096
0.435,149.5153529,1.029437008
0.436,149.4925886,1.028794921
0.437,149.4698244,1.028152834
0.438,149.4470601,1.027510746
0.439,149.4242959,1.026868659
0.44,149.4015316,1.007226571
0.441,149.3787673,1.006584484
0.442,149.3560031,1.005942397
0.443,149.3332388,1.005300309
0.444,149.3104746,1.004658222
0.445,149.2877103,0.965016135
0.446,149.2649461,0.964374047
0.447,149.2421818,0.96373196
0.448,149.2194176,0.963089872
0.449,149.1966533,0.962447785
0.45,149.173889,0.981805698
0.451,149.1511248,0.98116361
0.452,149.1283605,0.980521523
0.453,149.1055963,0.979879436
0.454,149.082832,0.979237348
0.455,149.0600678,0.958595261
0.456,149.0373035,0.957953173
0.457,149.0145393,0.957311086
0.458,148.991775,0.956668999
0.459,148.9690107,0.956026911
0.46,148.9462465,0.975384824
0.461,148.9234822,0.974742737
0.462,148.900718,0.974100649
0.463,148.8779537,0.973458562
0.464,148.8551895,0.972816474
0.465,148.8324252,0.952174387
0.466,148.809661,0.9515323
0.467,148.7868967,0.950890212
0.468,148.759331,0.950112694
0.469,148.7317652,0.949335176
0.47,148.7041995,0.968557658
0.471,148.6766337,0.96778014
0.472,148.649068,0.967002622
0.473,148.6215022,0.966225104
0.474,148.5939365,0.965447586
0.475,148.5663707,0.960670068
0.476,148.538805,0.95989255
0.477,148.5112392,0.959115032
0.478,148.4836735,0.958337514
0.479,148.4561077,0.957559996
0.48,148.428542,0.960782478
0.481,148.4009762,0.96000496
0.482,148.3734105,0.959227442
0.483,148.3458447,0.958449924
0.484,148.318279,0.957672406
0.485,148.2907132,0.975894888
0.486,148.2631475,0.97511737
0.487,148.2355817,0.974339852
0.488,148.208016,0.973562334
0.489,148.1804503,0.972784816
0.49,148.1528845,0.972007298
0.491,148.1253188,0.97122978
0.492,148.097753,0.970452262
0.493,148.0701873,0.969674744
0.494,148.0426215,0.968897226
0.495,148.0150558,0.987119708
0.496,147.98749,0.98634219
0.497,147.9599243,0.985564672
0.498,147.9323585,0.984787154
0.499,147.9047928,0.984009636
0.5,147.877227,0.983232118
0.501,147.8555972,0.98262203
0.502,147.8339675,0.982011942
0.503,147.8123377,0.981401853
0.504,147.7907079,0.980791765
0.505,147.7690781,0.980181676
0.506,147.7474483,0.979571588
0.507,147.7258186,0.978961499
0.508,147.7041888,0.978351411
0.509,147.682559,0.977741323
0.51,147.6609292,0.977131234
0.511,147.6392994,0.976521146
0.512,147.6176697,0.975911057
0.513,147.5960399,0.975300969
0.514,147.5744101,0.97469088
0.515,147.5527803,0.955080792
0.516,147.5311505,0.954470703
0.517,147.5095208,0.953860615
0.518,147.487891,0.953250527
0.519,147.4662612,0.952640438
0.52,147.4446314,0.93303035
0.521,147.4230016,0.932420261
0.522,147.4013719,0.931810173
0.523,147.3797421,0.931200084
0.524,147.3581123,0.930589996
0.525,147.3364825,0.909979908
0.526,147.3148527,0.909369819
0.527,147.2932229,0.908759731
0.528,147.2715932,0.908149642
0.529,147.2499634,0.907539554
0.53,147.2283336,0.926929465
0.531,147.2067038,0.926319377
0.532,147.185074,0.925709289
0.533,147.1634443,0.9250992
0.534,147.1314855,0.924197774
0.535,147.0995268,0.923296348
0.536,147.0675681,0.922394922
0.537,147.0356094,0.921493496
0.538,147.0036506,0.92059207
0.539,146.9716919,0.919690644
0.54,146.9397332,0.898789218
0.541,146.9077745,0.897887792
0.542,146.8758158,0.896986366
0.543,146.843857,0.89608494
0.544,146.8118983,0.895183514
0.545,146.7799396,0.914282088
0.546,146.7479809,0.913380662
0.547,146.7160221,0.912479236
0.548,146.6840634,0.91157781
0.549,146.6521047,0.910676384
0.55,146.620146,0.928774958
0.551,146.5881873,0.927873532
0.552,146.5562285,0.926972106
0.553,146.5242698,0.92607068
0.554,146.4923111,0.925169254
0.555,146.4603524,0.924267828
0.556,146.4283936,0.923366402
0.557,146.3964349,0.922464976
0.558,146.3644762,0.92156355
0.559,146.3325175,0.920662124
0.56,146.3005588,0.938760698
0.561,146.2686,0.937859272
0.562,146.2366413,0.936957846
0.563,146.2046826,0.93605642
0.564,146.1727239,0.935154994
0.565,146.1407651,0.973253568
0.566,146.1088064,0.972352142
0.567,146.0768477,0.971450716
0.568,146.0388696,0.970379507
0.569,146.0008914,0.969308298
0.57,145.9629133,0.968237089
0.571,145.9249352,0.96716588
0.572,145.8869571,0.966094671
0.573,145.8489789,0.965023462
0.574,145.8110008,0.963952253
0.575,145.7730227,1.001881044
0.576,145.7350446,1.000809835
0.577,145.6970664,0.999738626
0.578,145.6590883,0.998667417
0.579,145.6211102,0.997596208
0.58,145.5831321,0.996524999
0.581,145.545154,0.995453791
0.582,145.5071758,0.994382582
0.583,145.4691977,0.993311373
0.584,145.4312196,0.992240164
0.585,145.3932415,1.010168955
0.586,145.3552633,1.009097746
0.587,145.3172852,1.008026537
0.588,145.2793071,1.006955328
0.589,145.241329,1.005884119
0.59,145.2033508,1.02481291
0.591,145.1653727,1.023741701
0.592,145.1273946,1.022670492
0.593,145.0894165,1.021599283
0.594,145.0514383,1.020528074
0.595,145.0134602,1.038456865
0.596,144.9754821,1.037385656
0.597,144.937504,1.036314448
0.598,144.8995258,1.035243239
0.599,144.8615477,1.03417203
0.6,144.8235696,1.033100821
0.601,144.7909946,1.032182013
0.602,144.7584197,1.031263206
0.603,144.7258447,1.030344399
0.604,144.6932698,1.029425592
0.605,144.6606948,1.043506784
0.606,144.6281199,1.042587977
0.607,144.5955449,1.04166917
0.608,144.56297,1.040750363
0.609,144.530395,1.039831555
0.61,144.4978201,1.081912748
0.611,144.4652451,1.080993941
0.612,144.4326702,1.080075133
0.613,144.4000952,1.079156326
0.614,144.3675203,1.078237519
0.615,144.3349453,1.096318712
0.616,144.3023704,1.095399904
0.617,144.2697954,1.094481097
0.618,144.2372205,1.09356229
0.619,144.2046455,1.092643482
0.62,144.1720706,1.111724675
0.621,144.1394956,1.110805868
0.622,144.1069207,1.109887061
0.623,144.0743457,1.108968253
0.624,144.0417708,1.108049446
0.625,144.0091958,1.145130639
0.626,143.9766209,1.144211832
0.627,143.9440459,1.143293024
0.628,143.911471,1.142374217
0.629,143.878896,1.14145541
0.63,143.8463211,1.121536602
0.631,143.8137462,1.120617795
0.632,143.7811712,1.119698988
0.633,143.7485963,1.118780181
0.634,143.6956566,1.117286968
0.635,143.642717,1.134793756
0.636,143.5897774,1.133300543
0.637,143.5368377,1.131807331
0.638,143.4838981,1.130314118
0.639,143.4309585,1.128820906
0.64,143.3780188,1.123327693
0.641,143.3250792,1.121834481
0.642,143.2721396,1.120341268
0.643,143.2191999,1.118848056
0.644,143.1662603,1.117354844
0.645,143.1133206,1.100861631
0.646,143.060381,1.099368419
0.647,143.0074414,1.097875206
0.648,142.9545017,1.096381994
0.649,142.9015621,1.094888781
0.65,142.8486225,1.070395569
0.651,142.7956828,1.068902356
0.652,142.7427432,1.067409144
0.653,142.6898036,1.065915931
0.654,142.6368639,1.064422719
0.655,142.5839243,1.085929507
0.656,142.5309847,1.084436294
0.657,142.478045,1.082943082
0.658,142.4251054,1.081449869
0.659,142.3721658,1.079956657
0.66,142.3192261,1.097463444
0.661,142.2662865,1.095970232
0.662,142.2133469,1.094477019
0.663,142.1604072,1.092983807
0.664,142.1074676,1.091490594
0.665,142.054528,1.109997382
0.666,142.0015883,1.10850417
0.667,141.9486487,1.107010957
0.668,141.8865562,1.105259579
0.669,141.8244637,1.103508202
0.67,141.7623712,1.159756824
0.671,141.7002787,1.158005446
0.672,141.6381862,1.156254069
0.673,141.5760937,1.154502691
0.674,141.5140012,1.152751313
0.675,141.4519087,1.208999936
0.676,141.3898162,1.207248558
0.677,141.3277237,1.20549718
0.678,141.2656312,1.203745803
0.679,141.2035387,1.201994425
0.68,141.1414462,1.297243047
0.681,141.0793537,1.29549167
0.682,141.0172612,1.293740292
0.683,140.9551687,1.291988914
0.684,140.8930762,1.290237537
0.685,140.8309837,1.346486159
0.686,140.7688912,1.344734781
0.687,140.7067987,1.342983404
0.688,140.6447063,1.341232026
0.689,140.5826138,1.339480648
0.69,140.5205213,1.376729271
0.691,140.4584288,1.374977893
0.692,140.3963363,1.373226515
0.693,140.3342438,1.371475138
0.694,140.2721513,1.36972376
0.695,140.2100588,1.406972382
0.696,140.1479663,1.405221005
0.697,140.0858738,1.403469627
0.698,140.0237813,1.401718249
0.699,139.9616888,1.399966872
0.7,139.8995963,1.417215494
0.701,139.8351159,1.415396765
0.702,139.7706356,1.413578036
0.703,139.7061553,1.411759308
0.704,139.6416749,1.409940579
0.705,139.5771946,1.42712185
0.706,139.5127143,1.425303121
0.707,139.4482339,1.423484393
0.708,139.3837536,1.421665664
0.709,139.3192733,1.419846935
0.71,139.254793,1.418028206
0.711,139.1903126,1.416209477
0.712,139.1258323,1.414390749
0.713,139.061352,1.41257202
0.714,138.9968716,1.410753291
0.715,138.9323913,1.408934562
0.716,138.867911,1.407115834
0.717,138.8034306,1.405297105
0.718,138.7389503,1.403478376
0.719,138.67447,1.401659647
0.72,138.6099896,1.399840918
0.721,138.5455093,1.39802219
0.722,138.481029,1.396203461
0.723,138.4165486,1.394384732
0.724,138.3520683,1.392566003
0.725,138.287588,1.390747275
0.726,138.2231076,1.388928546
0.727,138.1586273,1.387109817
0.728,138.094147,1.385291088
0.729,138.0296666,1.403472359
0.73,137.9651863,1.401653631
0.731,137.900706,1.418834902
0.732,137.8362256,1.417016173
0.733,137.7717453,1.415197444
0.734,137.7059737,1.413342294
0.735,137.6402021,1.411487143
0.736,137.5744305,1.409631992
0.737,137.5086588,1.461776841
0.738,137.4428872,1.45992169
0.739,137.3771156,1.458066539
0.74,137.311344,1.456211389
0.741,137.2455723,1.454356238
0.742,137.1798007,1.452501087
0.743,137.1140291,1.450645936
0.744,137.0482575,1.471790785
0.745,136.9824859,1.469935634
0.746,136.9167142,1.468080484
0.747,136.8509426,1.466225333
0.748,136.785171,1.464370182
0.749,136.7193994,1.462515031
0.75,136.6536277,1.45665988
0.751,136.5878561,1.454804729
0.752,136.5220845,1.452949579
0.753,136.4563129,1.451094428
0.754,136.3905413,1.449239277
0.755,136.3247696,1.471384126
0.756,136.258998,1.469528975
0.757,136.1932264,1.467673824
0.758,136.1274548,1.465818674
0.759,136.0616831,1.463963523
0.76,135.9959115,1.438108372
0.761,135.9301399,1.436253221
0.762,135.8643683,1.43439807
0.763,135.7985967,1.432542919
0.764,135.732825,1.430687769
0.765,135.6670534,1.428832618
0.766,135.6012818,1.426977467
0.767,135.5355102,1.429122316
0.768,135.4527018,1.426786629
0.769,135.3698935,1.424450941
0.77,135.2870852,1.422115254
0.771,135.2042768,1.419779566
0.772,135.1214685,1.417443879
0.773,135.0386602,1.415108191
0.774,134.9558518,1.412772504
0.775,134.8730435,1.430436816
0.776,134.7902351,1.428101129
0.777,134.7074268,1.425765441
0.778,134.6246185,1.423429754
0.779,134.5418101,1.421094066
0.78,134.4590018,1.437758379
0.781,134.3761935,1.435422691
0.782,134.2933851,1.433087004
0.783,134.2105768,1.430751316
0.784,134.1277684,1.428415629
0.785,134.0449601,1.465079941
0.786,133.9621518,1.462744254
0.787,133.8793434,1.460408566
0.788,133.7965351,1.458072879
0.789,133.7137268,1.455737191
0.79,133.6309184,1.492401504
0.791,133.5481101,1.490065816
0.792,133.4653018,1.487730129
0.793,133.3824934,1.485394441
0.794,133.2996851,1.483058754
0.795,133.2168767,1.538723066
0.796,133.1340684,1.536387379
0.797,133.0512601,1.534051691
0.798,132.9684517,1.531716004
0.799,132.8856434,1.529380316
0.8,132.8028351,1.581044629
0.801,132.7140035,1.578539052
0.802,132.625172,1.576033475
0.803,132.5363405,1.573527898
0.804,132.447509,1.57102232
0.805,132.3586775,1.649516743
0.806,132.2698459,1.647011166
0.807,132.1810144,1.644505589
0.808,132.0921829,1.642000012
0.809,132.0033514,1.639494435
0.81,131.9145199,1.656988858
0.811,131.8256884,1.654483281
0.812,131.7368568,1.651977704
0.813,131.6480253,1.649472127
0.814,131.5591938,1.66596655
0.815,131.4703623,1.663460973
0.816,131.3815308,1.660955396
0.817,131.2926992,1.658449819
0.818,131.2038677,1.655944242
0.819,131.1150362,1.653438665
0.82,131.0262047,1.650933088
0.821,130.9373732,1.648427511
0.822,130.8485416,1.645921934
0.823,130.7597101,1.643416357
0.824,130.6708786,1.64091078
0.825,130.5820471,1.619405203
0.826,130.4932156,1.616899625
0.827,130.4043841,1.614394048
0.828,130.3155525,1.611888471
0.829,130.226721,1.609382894
0.83,130.1378895,1.602877317
0.831,130.049058,1.60037174
0.832,129.9602265,1.597866163
0.833,129.8713949,1.595360586
0.834,129.7941764,1.593182564
0.835,129.7169579,1.595004542
0.836,129.6397393,1.59282652
0.837,129.5625208,1.590648499
0.838,129.4853023,1.588470477
0.839,129.4080837,1.586292455
0.84,129.3308652,1.623114433
0.841,129.2536466,1.620936411
0.842,129.1764281,1.618758389
0.843,129.0992096,1.616580367
0.844,129.021991,1.614402345
0.845,128.9447725,1.666224323
0.846,128.867554,1.664046301
0.847,128.7903354,1.66186828
0.848,128.7131169,1.659690258
0.849,128.6358984,1.657512236
0.85,128.5586798,1.755334214
0.851,128.4814613,1.753156192
0.852,128.4042427,1.75097817
0.853,128.3270242,1.748800148
0.854,128.2498057,1.746622126
0.855,128.1725871,1.818444104
0.856,128.0953686,1.816266082
0.857,128.0181501,1.814088061
0.858,127.9409315,1.811910039
0.859,127.863713,1.809732017
0.86,127.7864944,1.850553995
0.861,127.7092759,1.848375973
0.862,127.6320574,1.846197951
0.863,127.5548388,1.844019929
0.864,127.4776203,1.856841907
0.865,127.4004018,1.854663885
0.866,127.3231832,1.852485863
0.867,127.2459647,1.850307842
0.868,127.1670465,1.848081878
0.869,127.0881282,1.830855915
0.87,127.00921,1.828629951
0.871,126.9302918,1.826403988
0.872,126.8513735,1.824178025
0.873,126.7724553,1.821952061
0.874,126.6935371,1.737726098
0.875,126.6146188,1.735500134
0.876,126.5357006,1.733274171
0.877,126.4567824,1.731048208
