timestamp,angle_interp,pMMG
0.165,169.6417563,0.545443024
0.166,169.6405721,0.545393229
0.167,169.6393879,0.545343434
0.168,169.6382037,0.545293639
0.169,169.6370195,0.568243844
0.17,169.6358352,0.568194048
0.171,169.634651,0.568144253
0.172,169.6334668,0.568094458
0.173,169.6322826,0.568044663
0.174,169.6310984,0.567994868
0.175,169.6299142,0.567945072
0.176,169.62873,0.567895277
0.177,169.6275458,0.567845482
0.178,169.6263616,0.567795687
0.179,169.6251774,0.587745892
0.18,169.6239932,0.587696096
0.181,169.622809,0.587646301
0.182,169.6216248,0.587596506
0.183,169.6204405,0.587546711
0.184,169.6192563,0.563496916
0.185,169.6180721,0.56344712
0.186,169.6168879,0.563397325
0.187,169.6157037,0.56334753
0.188,169.6145195,0.563297735
0.189,169.6133353,0.58324794
0.19,169.6121511,0.583198144
0.191,169.6124313,0.583209928
0.192,169.6127116,0.583221711
0.193,169.6129918,0.583233495
0.194,169.613272,0.583245278
0.195,169.6135522,0.583257062
0.196,169.6138325,0.583268845
0.197,169.6141127,0.583280629
0.198,169.6143929,0.583292412
0.199,169.6146732,0.602304196
0.2,169.6149534,0.602315979
0.201,169.6152336,0.602327762
0.202,169.6155138,0.602339546
0.203,169.6157941,0.602351329
0.204,169.6160743,0.621363113
0.205,169.6163545,0.621374896
0.206,169.6166348,0.62138668
0.207,169.616915,0.621398463
0.208,169.6171952,0.621410247
0.209,169.6174754,0.62542203
0.21,169.6177557,0.625433814
0.211,169.6180359,0.625445597
0.212,169.6183161,0.62545738
0.213,169.6185964,0.625469164
0.214,169.6188766,0.625480947
0.215,169.6191568,0.625492731
0.216,169.619437,0.625504514
0.217,169.6197173,0.625516298
0.218,169.6199975,0.625528081
0.219,169.6202777,0.587539865
0.22,169.620558,0.587551648
0.221,169.6208382,0.587563432
0.222,169.6211184,0.587575215
0.223,169.6213987,0.587586999
0.224,169.6240724,0.625699427
0.225,169.6267461,0.625811855
0.226,169.6294198,0.625924283
0.227,169.6320935,0.626036711
0.228,169.6347672,0.62614914
0.229,169.637441,0.607261568
0.23,169.6401147,0.607373996
0.231,169.6427884,0.607486424
0.232,169.6454621,0.607598852
0.233,169.6481358,0.607711281
0.234,169.6508096,0.603823709
0.235,169.6534833,0.603936137
0.236,169.656157,0.604048565
0.237,169.6588307,0.604160994
0.238,169.6615044,0.604273422
0.239,169.6641782,0.60438585
0.24,169.6668519,0.604498278
0.241,169.6695256,0.604610706
0.242,169.6721993,0.604723135
0.243,169.674873,0.604835563
0.244,169.6775467,0.604947991
0.245,169.6802205,0.605060419
0.246,169.6828942,0.605172848
0.247,169.6855679,0.605285276
0.248,169.6882416,0.605397704
0.249,169.6909153,0.609510132
0.25,169.6935891,0.60962256
0.251,169.6962628,0.609734989
0.252,169.6989365,0.609847417
0.253,169.7016102,0.609959845
0.254,169.7042839,0.587072273
0.255,169.7069577,0.587184701
0.256,169.7096314,0.58729713
0.257,169.7114716,0.587374511
0.258,169.7133119,0.587451892
0.259,169.7151521,0.591529273
0.26,169.7169924,0.591606654
0.261,169.7188326,0.591684035
0.262,169.7206728,0.591761417
0.263,169.7225131,0.591838798
0.264,169.7243533,0.606916179
0.265,169.7261936,0.60699356
0.266,169.7280338,0.607070941
0.267,169.7298741,0.607148322
0.268,169.7317143,0.607225704
0.269,169.7335546,0.611303085
0.27,169.7353948,0.611380466
0.271,169.737235,0.611457847
0.272,169.7390753,0.611535228
0.273,169.7409155,0.611612609
0.274,169.7427558,0.59268999
0.275,169.744596,0.592767372
0.276,169.7464363,0.592844753
0.277,169.7482765,0.592922134
0.278,169.7501168,0.592999515
0.279,169.751957,0.612076896
0.28,169.7537972,0.612154277
0.281,169.7556375,0.612231659
0.282,169.7574777,0.61230904
0.283,169.759318,0.612386421
0.284,169.7611582,0.612463802
0.285,169.7629985,0.612541183
0.286,169.7648387,0.612618564
0.287,169.766679,0.612695945
0.288,169.7685192,0.612773327
0.289,169.7703595,0.608850708
0.29,169.7721997,0.608928089
0.291,169.7765443,0.609110775
0.292,169.7808888,0.609293461
0.293,169.7852334,0.609476147
0.294,169.7895779,0.613658833
0.295,169.7939225,0.613841519
0.296,169.7982671,0.614024205
0.297,169.8026116,0.629206891
0.298,169.8069562,0.629389577
0.299,169.8113007,0.629572263
0.3,169.8156453,0.629754949
0.301,169.8199899,0.629937635
0.302,169.8243344,0.630120321
0.303,169.828679,0.630303008
0.304,169.8330235,0.630485694
0.305,169.8373681,0.63066838
0.306,169.8417127,0.630851066
0.307,169.8460572,0.631033752
0.308,169.8504018,0.631216438
0.309,169.8547463,0.635399124
0.31,169.8590909,0.63558181
0.311,169.8634355,0.635764496
0.312,169.86778,0.635947182
0.313,169.8721246,0.636129868
0.314,169.8764691,0.636312554
0.315,169.8808137,0.63649524
0.316,169.8851583,0.636677926
0.317,169.8895028,0.636860612
0.318,169.8938474,0.637043298
0.319,169.8981919,0.633225984
0.32,169.9025365,0.63340867
0.321,169.9068811,0.633591356
0.322,169.9112256,0.633774042
0.323,169.9155702,0.633956728
0.324,169.9167924,0.615008124
0.325,169.9180147,0.61505952
0.326,169.919237,0.615110916
0.327,169.9204593,0.615162312
0.328,169.9216815,0.615213708
0.329,169.9229038,0.615265104
0.33,169.9241261,0.6153165
0.331,169.9253484,0.615367895
0.332,169.9265706,0.615419291
0.333,169.9277929,0.615470687
0.334,169.9290152,0.634522083
0.335,169.9302375,0.634573479
0.336,169.9314597,0.634624875
0.337,169.932682,0.634676271
0.338,169.9339043,0.634727667
0.339,169.9351266,0.634779062
0.34,169.9363488,0.634830458
0.341,169.9375711,0.634881854
0.342,169.9387934,0.63493325
0.343,169.9400157,0.634984646
0.344,169.9412379,0.620036042
0.345,169.9424602,0.620087438
0.346,169.9436825,0.620138833
0.347,169.9449048,0.620190229
0.348,169.946127,0.620241625
0.349,169.9473493,0.616293021
0.35,169.9485716,0.616344417
0.351,169.9497938,0.616395813
0.352,169.9510161,0.616447209
0.353,169.9522384,0.620498605
0.354,169.9534607,0.62055
0.355,169.9546829,0.620601396
0.356,169.9559052,0.620652792
0.357,169.9557423,0.620645942
0.358,169.9555794,0.620639091
0.359,169.9554165,0.620632241
0.36,169.9552536,0.620625391
0.361,169.9550907,0.62061854
0.362,169.9549277,0.62061169
0.363,169.9547648,0.61660484
0.364,169.9546019,0.616597989
0.365,169.954439,0.616591139
0.366,169.9542761,0.616584288
0.367,169.9541132,0.616577438
0.368,169.9539503,0.616570588
0.369,169.9537874,0.639563737
0.37,169.9536244,0.639556887
0.371,169.9534615,0.639550036
0.372,169.9532986,0.639543186
0.373,169.9531357,0.639536336
0.374,169.9529728,0.620529485
0.375,169.9528099,0.620522635
0.376,169.952647,0.620515785
0.377,169.9524841,0.620508934
0.378,169.9523211,0.620502084
0.379,169.9521582,0.616495233
0.38,169.9519953,0.616488383
0.381,169.9518324,0.616481533
0.382,169.9516695,0.616474682
0.383,169.9515066,0.616467832
0.384,169.9513437,0.616460982
0.385,169.9511808,0.616454131
0.386,169.9510178,0.616447281
0.387,169.9508549,0.61644043
0.388,169.950692,0.61643358
0.389,169.9505291,0.61642673
0.39,169.9503662,0.616419879
0.391,169.9531244,0.61653586
0.392,169.9558826,0.616651841
0.393,169.9586408,0.620796121
0.394,169.961399,0.620883802
0.395,169.9641572,0.620999783
0.396,169.9669154,0.621115763
0.397,169.9696736,0.621231744
0.398,169.9724318,0.617347724
0.399,169.97519,0.617463705
0.4,169.9779482,0.617579686
0.401,169.9807064,0.617695666
0.402,169.9834646,0.617811647
0.403,169.9862228,0.621927628
0.404,169.988981,0.622043608
0.405,169.9917392,0.622159589
0.406,169.9944974,0.62227557
0.407,169.9972556,0.62239155
0.408,170.0000138,0.622507531
0.409,170.002772,0.622623511
0.41,170.0055302,0.622739492
0.411,170.0082884,0.622855473
0.412,170.0110466,0.622971453
0.413,170.0138048,0.604087434
0.414,170.016563,0.604203415
0.415,170.0193212,0.604319395
0.416,170.0220794,0.604435376
0.417,170.0248376,0.604551357
0.418,170.0275958,0.580667337
0.419,170.030354,0.580783318
0.42,170.0331122,0.580899298
0.421,170.0358704,0.581015279
0.422,170.0386286,0.58113126
0.423,170.0413868,0.60124724
0.424,170.043123,0.601320247
0.425,170.0448593,0.601393254
0.426,170.0465955,0.601466261
0.427,170.0483317,0.601539269
0.428,170.0500679,0.581612276
0.429,170.0518041,0.581685283
0.43,170.0535404,0.58175829
0.431,170.0552766,0.581831297
0.432,170.0570128,0.581904304
0.433,170.058749,0.581977311
0.434,170.0604853,0.582050318
0.435,170.0622215,0.582123325
0.436,170.0639577,0.582196332
0.437,170.0656939,0.582269339
0.438,170.0674301,0.586342346
0.439,170.0691664,0.586415353
0.44,170.0709026,0.58648836
0.441,170.0726388,0.586561367
0.442,170.074375,0.586634374
0.443,170.0761112,0.582707381
0.444,170.0778475,0.582780388
0.445,170.0795837,0.582853395
0.446,170.0813199,0.582926402
0.447,170.0830561,0.582999409
0.448,170.0847924,0.583072416
0.449,170.0865286,0.583145423
0.45,170.0882648,0.58321843
0.451,170.090001,0.583291437
0.452,170.0917372,0.583364444
0.453,170.0934735,0.587437451
0.454,170.0952097,0.587510458
0.455,170.0969459,0.587583465
0.456,170.0986821,0.587656472
0.457,170.1011688,0.587761036
0.458,170.1036555,0.5838656
0.459,170.1061422,0.583970163
0.46,170.1086289,0.584074727
0.461,170.1111156,0.584179291
0.462,170.1136022,0.584283854
0.463,170.1160889,0.584388418
0.464,170.1185756,0.584492982
0.465,170.1210623,0.584597545
0.466,170.123549,0.584702109
0.467,170.1260357,0.584806673
0.468,170.1285224,0.588911236
0.469,170.1310091,0.5890158
0.47,170.1334957,0.589120363
0.471,170.1359824,0.589224927
0.472,170.1384691,0.589329491
0.473,170.1409558,0.570434054
0.474,170.1434425,0.570538618
0.475,170.1459292,0.570643182
0.476,170.1484159,0.570747745
0.477,170.1509026,0.570852309
0.478,170.1533892,0.605956873
0.479,170.1558759,0.606061436
0.48,170.1583626,0.606166
0.481,170.1608493,0.606270564
0.482,170.163336,0.606375127
0.483,170.1658227,0.606479691
0.484,170.1683094,0.606584255
0.485,170.170796,0.606688818
0.486,170.1732827,0.606793382
0.487,170.1757694,0.606897945
0.488,170.1782561,0.587002509
0.489,170.1807428,0.587107073
0.49,170.1832295,0.587211636
0.491,170.1882577,0.587423072
0.492,170.193286,0.587634507
0.493,170.1983143,0.607845942
0.494,170.2033425,0.608057378
0.495,170.2083708,0.608268813
0.496,170.2133991,0.608480249
0.497,170.2184273,0.608691684
0.498,170.2234556,0.627903119
0.499,170.2284839,0.628114555
0.5,170.2335121,0.62832599
0.501,170.2385404,0.628537425
0.502,170.2435686,0.628748861
0.503,170.2485969,0.613960296
0.504,170.2536252,0.614171731
0.505,170.2586534,0.614383167
0.506,170.2636817,0.614594602
0.507,170.26871,0.629806037
0.508,170.2737382,0.630017473
0.509,170.2787665,0.630228908
0.51,170.2837947,0.630440344
0.511,170.288823,0.630651779
0.512,170.2938513,0.630863214
0.513,170.2988795,0.61207465
0.514,170.3039078,0.612286085
0.515,170.3089361,0.61249752
0.516,170.3139643,0.612708956
0.517,170.3189926,0.631920391
0.518,170.3240209,0.632131826
0.519,170.3290491,0.632343262
0.52,170.3340774,0.632554697
0.521,170.3391056,0.632766132
0.522,170.3441339,0.632977568
0.523,170.3491622,0.633189003
0.524,170.3559166,0.633473022
0.525,170.362671,0.63375704
0.526,170.3694254,0.634041058
0.527,170.3761798,0.634325076
0.528,170.3829342,0.615609095
0.529,170.3896886,0.615893113
0.53,170.396443,0.616177131
0.531,170.4031974,0.61646115
0.532,170.4099518,0.616745168
0.533,170.4167062,0.640029186
0.534,170.4234606,0.640313205
0.535,170.430215,0.640597223
0.536,170.4369694,0.640881241
0.537,170.4437238,0.64116526
0.538,170.4504782,0.656449278
0.539,170.4572326,0.656733296
0.54,170.463987,0.657017314
0.541,170.4707414,0.657301333
0.542,170.4774958,0.657585351
0.543,170.4842502,0.638869369
0.544,170.4910046,0.639153388
0.545,170.497759,0.639437406
0.546,170.5045134,0.639721424
0.547,170.5112678,0.640005443
0.548,170.5180222,0.644289461
0.549,170.5247766,0.644573479
0.55,170.531531,0.644857498
0.551,170.5382854,0.645141516
0.552,170.5450398,0.645425534
0.553,170.5517942,0.622709552
0.554,170.5585486,0.622993571
0.555,170.565303,0.623277589
0.556,170.5720574,0.623561607
0.557,170.5759632,0.623725844
0.558,170.579869,0.64689008
0.559,170.5837747,0.647054316
0.56,170.5876805,0.647218553
0.561,170.5915863,0.647382789
0.562,170.5954921,0.647547025
0.563,170.5993979,0.628711262
0.564,170.6033037,0.628875498
0.565,170.6072095,0.629039734
0.566,170.6111153,0.629203971
0.567,170.6150211,0.625368207
0.568,170.6189269,0.625532443
0.569,170.6228327,0.62569668
0.57,170.6267385,0.625860916
0.571,170.6306443,0.626025152
0.572,170.6345501,0.626189389
0.573,170.6384559,0.630353625
0.574,170.6423617,0.630517861
0.575,170.6462675,0.630682098
0.576,170.6501733,0.630846334
0.577,170.6540791,0.63101057
0.578,170.6579849,0.607174806
0.579,170.6618907,0.607339043
0.58,170.6657965,0.607503279
0.581,170.6697023,0.607667515
0.582,170.6736081,0.607831752
0.583,170.6775139,0.627995988
0.584,170.6814197,0.628160224
0.585,170.6853255,0.628324461
0.586,170.6892313,0.628488697
0.587,170.693137,0.628652933
0.588,170.6970428,0.62881717
0.589,170.7009486,0.628981406
0.59,170.7048544,0.629145642
0.591,170.7116348,0.629430753
0.592,170.7184152,0.629715864
0.593,170.7251956,0.630000975
0.594,170.731976,0.630286087
0.595,170.7387564,0.630571198
0.596,170.7455368,0.630856309
0.597,170.7523171,0.63114142
0.598,170.7590975,0.631426531
0.599,170.7658779,0.631711642
0.6,170.7726583,0.631996753
0.601,170.7794387,0.632281864
0.602,170.7862191,0.632566975
0.603,170.7929995,0.670852086
0.604,170.7997798,0.671137197
0.605,170.8065602,0.671422308
0.606,170.8133406,0.671707419
0.607,170.820121,0.67199253
0.608,170.8269014,0.657277641
0.609,170.8336818,0.657562752
0.61,170.8404622,0.657847863
0.611,170.8472426,0.658132974
0.612,170.8540229,0.658418085
0.613,170.8608033,0.673703196
0.614,170.8675837,0.673988308
0.615,170.8743641,0.674273419
0.616,170.8811445,0.67455853
0.617,170.8879249,0.674843641
0.618,170.8947053,0.699128752
0.619,170.9014856,0.699413863
0.62,170.908266,0.699698974
0.621,170.9150464,0.699984085
0.622,170.9218268,0.700269196
0.623,170.9286072,0.661554307
0.624,170.9322675,0.661708221
0.625,170.9359278,0.661862135
0.626,170.9395881,0.662016049
0.627,170.9432484,0.662169963
0.628,170.9469088,0.681323876
0.629,170.9505691,0.68147779
0.63,170.9542294,0.681631704
0.631,170.9578897,0.681785618
0.632,170.96155,0.681939532
0.633,170.9652103,0.682093446
0.634,170.9688706,0.68224736
0.635,170.9725309,0.682401274
0.636,170.9761913,0.682555187
0.637,170.9798516,0.682709101
0.638,170.9835119,0.659863015
0.639,170.9871722,0.660016929
0.64,170.9908325,0.660170843
0.641,170.9944928,0.660324757
0.642,170.9981531,0.660478671
0.643,171.0018135,0.664632585
0.644,171.0054738,0.664786499
0.645,171.0091341,0.664940412
0.646,171.0127944,0.665094326
0.647,171.0164547,0.66524824
0.648,171.020115,0.665402154
0.649,171.0237753,0.665556068
0.65,171.0274356,0.665709982
0.651,171.031096,0.665863896
0.652,171.0347563,0.66601781
0.653,171.0384166,0.666171724
0.654,171.0420769,0.666325637
0.655,171.0457372,0.666479551
0.656,171.0493975,0.666633465
0.657,171.0543233,0.666840591
0.658,171.0592491,0.667047717
0.659,171.0641749,0.667254843
0.66,171.0691006,0.667461969
0.661,171.0740264,0.667669095
0.662,171.0789522,0.667876221
0.663,171.083878,0.649083347
0.664,171.0888038,0.649290473
0.665,171.0937295,0.649497599
0.666,171.0986553,0.649704725
0.667,171.1035811,0.649911851
0.668,171.1085069,0.650118977
0.669,171.1134327,0.650326103
0.67,171.1183584,0.650533229
0.671,171.1232842,0.650740355
0.672,171.12821,0.650947481
0.673,171.1331358,0.651154607
0.674,171.1380616,0.651361733
0.675,171.1429873,0.651568859
0.676,171.1479131,0.651775985
0.677,171.1528389,0.651983111
0.678,171.1577647,0.648190237
0.679,171.1626905,0.648397363
0.68,171.1676162,0.648604489
0.681,171.172542,0.648811615
0.682,171.1774678,0.649018741
0.683,171.1823936,0.633225867
0.684,171.1873194,0.633432993
0.685,171.1922451,0.633640119
0.686,171.1971709,0.633847245
0.687,171.2020967,0.634054371
0.688,171.2070225,0.630261497
0.689,171.2119482,0.630468623
0.69,171.216874,0.630675749
0.691,171.2171685,0.63068813
0.692,171.2174629,0.630700511
0.693,171.2177574,0.634712892
0.694,171.2180518,0.634725274
0.695,171.2183463,0.634737655
0.696,171.2186407,0.634750036
0.697,171.2189352,0.634762418
0.698,171.2192296,0.650774799
0.699,171.219524,0.65078718
0.7,171.2198185,0.650799561
0.701,171.2201129,0.650811943
0.702,171.2204074,0.654824324
0.703,171.2207018,0.654836705
0.704,171.2209963,0.654849087
0.705,171.2212907,0.654861468
0.706,171.2215852,0.654873849
0.707,171.2218796,0.654886231
0.708,171.2221741,0.630898612
0.709,171.2224685,0.630910993
0.71,171.222763,0.630923374
0.711,171.2230574,0.630935756
0.712,171.2233519,0.630948137
0.713,171.2236463,0.654960518
0.714,171.2239407,0.6549729
0.715,171.2242352,0.654985281
0.716,171.2245296,0.654997662
0.717,171.2248241,0.655010044
0.718,171.2251185,0.655022425
0.719,171.225413,0.655034806
0.72,171.2257074,0.655047187
0.721,171.2260019,0.655059569
0.722,171.2262963,0.65507195
0.723,171.2265908,0.651084331
0.724,171.2319449,0.651309469
0.725,171.237299,0.651534607
0.726,171.2426532,0.651759745
0.727,171.2480073,0.651984883
0.728,171.2533614,0.656210021
0.729,171.2587156,0.656435159
0.73,171.2640697,0.656660297
0.731,171.2694238,0.652885435
0.732,171.274778,0.653110573
0.733,171.2801321,0.653335711
0.734,171.2854862,0.653560848
0.735,171.2908403,0.653785986
0.736,171.2961945,0.677011124
0.737,171.3015486,0.677236262
0.738,171.3069027,0.6774614
0.739,171.3122569,0.677686538
0.74,171.317611,0.677911676
0.741,171.3229651,0.678136814
0.742,171.3283193,0.678361952
0.743,171.3336734,0.65558709
0.744,171.3390275,0.655812228
0.745,171.3443817,0.656037366
0.746,171.3497358,0.656262504
0.747,171.3550899,0.656487641
0.748,171.3604441,0.679712779
0.749,171.3657982,0.679937917
0.75,171.3711523,0.680163055
0.751,171.3765065,0.680388193
0.752,171.3818606,0.680613331
0.753,171.3872147,0.680838469
0.754,171.3925689,0.681063607
0.755,171.397923,0.681288745
0.756,171.4032771,0.681513883
0.757,171.4084806,0.681732688
0.758,171.4136842,0.700951492
0.759,171.4188877,0.701170297
0.76,171.4240912,0.701389102
0.761,171.4292947,0.701607907
0.762,171.4344982,0.701826711
0.763,171.4397018,0.679045516
0.764,171.4449053,0.679264321
0.765,171.4501088,0.679483126
0.766,171.4553123,0.67970193
0.767,171.4605158,0.679920735
0.768,171.4657194,0.68413954
0.769,171.4709229,0.684358345
0.77,171.4761264,0.68457715
0.771,171.4813299,0.684795954
0.772,171.4865334,0.685014759
0.773,171.4917369,0.700233564
0.774,171.4969405,0.700452369
0.775,171.502144,0.700671173
0.776,171.5073475,0.700889978
0.777,171.512551,0.701108783
0.778,171.5177545,0.705327588
0.779,171.5229581,0.705546392
0.78,171.5281616,0.705765197
0.781,171.5333651,0.705984002
0.782,171.5385686,0.706202807
0.783,171.5437721,0.687421611
0.784,171.5489757,0.687640416
0.785,171.5541792,0.687859221
0.786,171.5593827,0.688078026
0.787,171.5645862,0.68829683
0.788,171.5697897,0.707515635
0.789,171.5749933,0.70773444
0.79,171.5801968,0.707953245
0.791,171.5812511,0.707997577
0.792,171.5823054,0.70804191
0.793,171.5833597,0.689086243
0.794,171.584414,0.689130576
0.795,171.5854683,0.689174908
0.796,171.5865226,0.689219241
0.797,171.5875769,0.689263574
0.798,171.5886312,0.689307906
0.799,171.5896855,0.689352239
0.8,171.5907398,0.689396572
0.801,171.5917941,0.689440904
0.802,171.5928484,0.689485237
0.803,171.5939027,0.70852957
0.804,171.594957,0.708573902
0.805,171.5960113,0.708618235
0.806,171.5970656,0.708662568
0.807,171.5981199,0.7087069
0.808,171.5991742,0.708751233
0.809,171.6002285,0.708795566
0.81,171.6012828,0.708839898
0.811,171.6023371,0.708884231
0.812,171.6033914,0.708928564
0.813,171.6044457,0.689972896
0.814,171.6055,0.690017229
0.815,171.6065543,0.690061562
0.816,171.6076086,0.690105895
0.817,171.6086629,0.690150227
0.818,171.6097172,0.70519456
0.819,171.6107715,0.705238893
0.82,171.6118258,0.705283225
0.821,171.6128801,0.705327558
0.822,171.6139344,0.705371891
0.823,171.6149887,0.671416223
0.824,171.6162047,0.671467354
0.825,171.6174206,0.671518484
0.826,171.6186366,0.671569615
0.827,171.6198525,0.671620745
0.828,171.6210685,0.686671876
0.829,171.6222845,0.686723006
0.83,171.6235004,0.686774137
0.831,171.6247164,0.686825267
0.832,171.6259324,0.686876398
0.833,171.6271483,0.690927528
0.834,171.6283643,0.690978658
0.835,171.6295802,0.691029789
0.836,171.6307962,0.691080919
0.837,171.6320122,0.69113205
0.838,171.6332281,0.66818318
0.839,171.6344441,0.668234311
0.84,171.6356601,0.668285441
0.841,171.636876,0.668336572
0.842,171.638092,0.668387702
0.843,171.6393079,0.668438833
0.844,171.6405239,0.668489963
0.845,171.6417399,0.668541094
0.846,171.6429558,0.672592224
0.847,171.6441718,0.672643355
0.848,171.6453878,0.672694485
0.849,171.6466037,0.672745616
0.85,171.6478197,0.672796746
0.851,171.6490356,0.710847876
0.852,171.6502516,0.710899007
0.853,171.6514676,0.710950137
0.854,171.6526835,0.711001268
0.855,171.6538995,0.711052398
0.856,171.6551155,0.711103529
0.857,171.6576938,0.711211945
0.858,171.6602721,0.692320362
0.859,171.6628504,0.692428778
0.86,171.6654287,0.692537195
0.861,171.668007,0.692645611
0.862,171.6705853,0.692754028
0.863,171.6731637,0.669862444
0.864,171.675742,0.669970861
0.865,171.6783203,0.670079278
0.866,171.6808986,0.693187694
0.867,171.6834769,0.693296111
0.868,171.6860552,0.693404527
0.869,171.6886335,0.693512944
0.87,171.6912119,0.69362136
0.871,171.6937902,0.693729777
0.872,171.6963685,0.693838193
0.873,171.6989468,0.71294661
0.874,171.7015251,0.713055026
0.875,171.7041034,0.713163443
0.876,171.7066817,0.713271859
0.877,171.7092601,0.713380276
