timestamp,angle_interp,pMMG
0.065,156.8370261,-1.265538794
0.066,156.6649112,-1.271971871
0.067,156.4927962,-1.278404947
0.068,156.3139836,-1.285088358
0.069,156.135171,-1.29177177
0.07,155.9563584,-1.337455181
0.071,155.7775458,-1.344138592
0.072,155.5987332,-1.350822004
0.073,155.4199206,-1.357505415
0.074,155.2411081,-1.364188826
0.075,155.0622955,-1.447872237
0.076,154.8834829,-1.454555649
0.077,154.7046703,-1.46123906
0.078,154.5258577,-1.467922471
0.079,154.3470451,-1.474605882
0.08,154.1682325,-1.500289294
0.081,153.9894199,-1.506972705
0.082,153.8106073,-1.513656116
0.083,153.6317947,-1.520339527
0.084,153.4529821,-1.527022939
0.085,153.2741695,-1.52970635
0.086,153.0953569,-1.536389761
0.087,152.9165443,-1.543073172
0.088,152.7377317,-1.549756584
0.089,152.5589191,-1.556439995
0.09,152.3801066,-1.548123406
0.091,152.201294,-1.554806818
0.092,152.0224814,-1.561490229
0.093,151.8436688,-1.56817364
0.094,151.6648562,-1.574857051
0.095,151.4860436,-1.562540463
0.096,151.307231,-1.569223874
0.097,151.1284184,-1.575907285
0.098,150.9496058,-1.582590696
0.099,150.7707932,-1.589274108
0.1,150.5919806,-1.552957519
0.101,150.49214,-1.556689224
0.102,150.3922994,-1.560420929
0.103,150.2924588,-1.564152634
0.104,150.1926182,-1.567884339
0.105,150.0927776,-1.575616044
0.106,149.992937,-1.579347749
0.107,149.8930964,-1.583079454
0.108,149.7932557,-1.586811159
0.109,149.6934151,-1.590542864
0.11,149.5935745,-1.555274569
0.111,149.4937339,-1.559006274
0.112,149.3938933,-1.562737979
0.113,149.2940527,-1.566469684
0.114,149.1942121,-1.570201389
0.115,149.0943715,-1.569933094
0.116,148.9945309,-1.573664799
0.117,148.8946903,-1.577396504
0.118,148.7948497,-1.581128209
0.119,148.6950091,-1.584859914
0.12,148.5951684,-1.573591618
0.121,148.4953278,-1.577323323
0.122,148.3954872,-1.581055028
0.123,148.2956466,-1.584786733
0.124,148.195806,-1.588518438
0.125,148.0959654,-1.573250143
0.126,147.9961248,-1.576981848
0.127,147.8962842,-1.580713553
0.128,147.7964436,-1.584445258
0.129,147.696603,-1.588176963
0.13,147.5967624,-1.591908668
0.131,147.4969218,-1.595640373
0.132,147.3970811,-1.599372078
0.133,147.2972405,-1.603103783
0.134,147.3516788,-1.581069065
0.135,147.406117,-1.579034348
0.136,147.4605553,-1.57699963
0.137,147.5149935,-1.574964912
0.138,147.5694317,-1.572930194
0.139,147.62387,-1.570895477
0.14,147.6783082,-1.607860759
0.141,147.7327465,-1.605826041
0.142,147.7871847,-1.603791324
0.143,147.841623,-1.601756606
0.144,147.8960612,-1.599721888
0.145,147.9504994,-1.57468717
0.146,148.0049377,-1.572652453
0.147,148.0593759,-1.570617735
0.148,148.1138142,-1.568583017
0.149,148.1682524,-1.566548299
0.15,148.2226906,-1.606513582
0.151,148.2771289,-1.604478864
0.152,148.3315671,-1.602444146
0.153,148.3860054,-1.600409428
0.154,148.4404436,-1.598374711
0.155,148.4948819,-1.654339993
0.156,148.5493201,-1.652305275
0.157,148.6037583,-1.650270557
0.158,148.6581966,-1.64823584
0.159,148.7126348,-1.646201122
0.16,148.7670731,-1.702166404
0.161,148.8215113,-1.700131686
0.162,148.8759495,-1.698096969
0.163,148.9303878,-1.696062251
0.164,148.984826,-1.694027533
0.165,149.0392643,-1.769992815
0.166,149.0937025,-1.767958098
0.167,149.1481408,-1.76592338
0.168,149.2465401,-1.762245546
0.169,149.3449394,-1.758567712
0.17,149.4433387,-1.789889879
0.171,149.541738,-1.786212045
0.172,149.6401373,-1.782534211
0.173,149.7385366,-1.778856377
0.174,149.8369359,-1.775178544
0.175,149.9353352,-1.82950071
0.176,150.0337345,-1.825822876
0.177,150.1321338,-1.822145043
0.178,150.2305331,-1.818467209
0.179,150.3289324,-1.814789375
0.18,150.4273317,-1.872111541
0.181,150.525731,-1.868433708
0.182,150.6241303,-1.864755874
0.183,150.7225296,-1.86107804
0.184,150.8209289,-1.857400206
0.185,150.9193282,-1.931722373
0.186,151.0177275,-1.928044539
0.187,151.1161268,-1.924366705
0.188,151.2145261,-1.920688871
0.189,151.3129254,-1.917011038
0.19,151.4113247,-1.971333204
0.191,151.509724,-1.96765537
0.192,151.6081233,-1.963977536
0.193,151.7065226,-1.960299703
0.194,151.8049219,-1.956621869
0.195,151.9033212,-2.049944035
0.196,152.0017205,-2.046266201
0.197,152.1001198,-2.042588368
0.198,152.1985191,-2.038910534
0.199,152.2969184,-2.0352327
0.2,152.3953177,-2.089554866
0.201,152.293101,-2.09337538
0.202,152.1908843,-2.097195894
0.203,152.0886677,-2.101016408
0.204,151.986451,-2.104836922
0.205,151.8842343,-2.166657436
0.206,151.7820177,-2.17047795
0.207,151.679801,-2.174298464
0.208,151.5775843,-2.178118978
0.209,151.4753677,-2.181939492
0.21,151.373151,-2.204760006
0.211,151.2709343,-2.20858052
0.212,151.1687177,-2.212401034
0.213,151.066501,-2.216221548
0.214,150.9642843,-2.220042062
0.215,150.8620677,-2.184862576
0.216,150.759851,-2.18868309
0.217,150.6576343,-2.192503604
0.218,150.5554177,-2.196324118
0.219,150.453201,-2.200144632
0.22,150.3509843,-2.203965146
0.221,150.2487677,-2.20778566
0.222,150.146551,-2.211606174
0.223,150.0443343,-2.215426688
0.224,149.9421177,-2.219247202
0.225,149.839901,-2.165067716
0.226,149.7376844,-2.16888823
0.227,149.6354677,-2.172708744
0.228,149.533251,-2.176529258
0.229,149.4310344,-2.180349772
0.23,149.3288177,-2.107170286
0.231,149.226601,-2.1109908
0.232,149.1243844,-2.114811314
0.233,149.0221677,-2.118631828
0.234,149.0010012,-2.119422959
0.235,148.9798347,-2.023214091
0.236,148.9586683,-2.024005223
0.237,148.9375018,-2.024796354
0.238,148.9163353,-2.025587486
0.239,148.8951688,-2.026378617
0.24,148.8740023,-1.853169749
0.241,148.8528358,-1.853960881
0.242,148.8316694,-1.854752012
0.243,148.8105029,-1.855543144
0.244,148.7893364,-1.856334275
0.245,148.7681699,-1.606125407
0.246,148.7470034,-1.606916539
0.247,148.725837,-1.60770767
0.248,148.7046705,-1.608498802
0.249,148.683504,-1.609289933
0.25,148.6623375,-1.203081065
0.251,148.641171,-1.203872197
0.252,148.6200046,-1.204663328
0.253,148.5988381,-1.20545446
0.254,148.5776716,-1.206245591
0.255,148.5565051,-0.762036723
0.256,148.5353386,-0.762827855
0.257,148.5141722,-0.763618986
0.258,148.4930057,-0.764410118
0.259,148.4718392,-0.765201249
0.26,148.4506727,-0.378992381
0.261,148.4295062,-0.379783513
0.262,148.4083398,-0.380574644
0.263,148.3871733,-0.381365776
0.264,148.3660068,-0.382156907
0.265,148.3448403,-0.150948039
0.266,148.3236738,-0.151739171
0.267,148.3025074,-0.152530302
0.268,148.3468385,-0.150873355
0.269,148.3911696,-0.149216407
0.27,148.4355007,-0.03155946
0.271,148.4798318,-0.029902512
0.272,148.5241629,-0.028245565
0.273,148.5684941,-0.026588617
0.274,148.6128252,-0.02493167
0.275,148.6571563,0.034725278
0.276,148.7014874,0.036382225
0.277,148.7458185,0.038039173
0.278,148.7901496,0.03969612
0.279,148.8344808,0.041353068
0.28,148.8788119,0.016010015
0.281,148.923143,0.017666963
0.282,148.9674741,0.01932391
0.283,149.0118052,0.020980858
0.284,149.0561363,0.022637806
0.285,149.1004675,-0.064705247
0.286,149.1447986,-0.063048299
0.287,149.1891297,-0.061391352
0.288,149.2334608,-0.059734404
0.289,149.2777919,-0.058077457
0.29,149.322123,-0.172420509
0.291,149.3664542,-0.170763562
0.292,149.4107853,-0.169106614
0.293,149.4551164,-0.167449667
0.294,149.4994475,-0.165792719
0.295,149.5437786,-0.412135772
0.296,149.5881097,-0.410478824
0.297,149.6324409,-0.408821877
0.298,149.676772,-0.407164929
0.299,149.7211031,-0.405507982
0.3,149.7654342,-0.581851034
0.301,149.7631294,-0.581937178
0.302,149.7608247,-0.582023322
0.303,149.7585199,-0.582109466
0.304,149.7562152,-0.58219561
0.305,149.7539104,-0.717281754
0.306,149.7516057,-0.717367898
0.307,149.7493009,-0.717454042
0.308,149.7469962,-0.717540186
0.309,149.7446914,-0.71762633
0.31,149.7423866,-0.833712474
0.311,149.7400819,-0.833798618
0.312,149.7377771,-0.833884762
0.313,149.7354724,-0.833970906
0.314,149.7331676,-0.83405705
0.315,149.7308629,-0.738143194
0.316,149.7285581,-0.738229338
0.317,149.7262534,-0.738315482
0.318,149.7239486,-0.738401626
0.319,149.7216438,-0.73848777
0.32,149.7193391,-0.641573914
0.321,149.7170343,-0.641660058
0.322,149.7147296,-0.641746202
0.323,149.7124248,-0.641832346
0.324,149.7101201,-0.64191849
0.325,149.7078153,-0.545004634
0.326,149.7055106,-0.545090778
0.327,149.7032058,-0.545176922
0.328,149.700901,-0.545263066
0.329,149.6985963,-0.54534921
0.33,149.6962915,-0.549435354
0.331,149.6939868,-0.549521498
0.332,149.691682,-0.549607642
0.333,149.6893773,-0.549693786
0.334,149.6736479,-0.550281696
0.335,149.6579186,-0.585869606
0.336,149.6421892,-0.586457516
0.337,149.6264598,-0.587045426
0.338,149.6107305,-0.587633337
0.339,149.5950011,-0.588221247
0.34,149.5792718,-0.743809157
0.341,149.5635424,-0.744397067
0.342,149.5478131,-0.744984977
0.343,149.5320837,-0.745572887
0.344,149.5163544,-0.746160798
0.345,149.500625,-0.881748708
0.346,149.4848957,-0.882336618
0.347,149.4691663,-0.882924528
0.348,149.453437,-0.883512438
0.349,149.4377076,-0.884100348
0.35,149.4219782,-1.000688259
0.351,149.4062489,-1.001276169
0.352,149.3905195,-1.001864079
0.353,149.3747902,-1.002451989
0.354,149.3590608,-1.003039899
0.355,149.3433315,-1.13962781
0.356,149.3276021,-1.14021572
0.357,149.3118728,-1.14080363
0.358,149.2961434,-1.14139154
0.359,149.2804141,-1.14197945
0.36,149.2646847,-1.23856736
0.361,149.2489553,-1.239155271
0.362,149.233226,-1.239743181
0.363,149.2174966,-1.240331091
0.364,149.2017673,-1.240919001
0.365,149.1860379,-1.280506911
0.366,149.1703086,-1.281094821
0.367,149.1545792,-1.281682732
0.368,149.1605305,-1.281460294
0.369,149.1664817,-1.281237856
0.37,149.172433,-1.358015419
0.371,149.1783842,-1.357792981
0.372,149.1843355,-1.357570544
0.373,149.1902867,-1.357348106
0.374,149.196238,-1.357125669
0.375,149.2021892,-1.376903231
0.376,149.2081405,-1.376680794
0.377,149.2140917,-1.376458356
0.378,149.2200429,-1.376235919
0.379,149.2259942,-1.376013481
0.38,149.2319454,-1.433791044
0.381,149.2378967,-1.433568606
0.382,149.2438479,-1.433346168
0.383,149.2497992,-1.433123731
0.384,149.2557504,-1.432901293
0.385,149.2617017,-1.486678856
0.386,149.2676529,-1.486456418
0.387,149.2736042,-1.486233981
0.388,149.2795554,-1.486011543
0.389,149.2855067,-1.485789106
0.39,149.2914579,-1.524566668
0.391,149.2974092,-1.524344231
0.392,149.3033604,-1.524121793
0.393,149.3093117,-1.523899356
0.394,149.3152629,-1.523676918
0.395,149.3212141,-1.542454481
0.396,149.3271654,-1.542232043
0.397,149.3331166,-1.542009605
0.398,149.3390679,-1.541787168
0.399,149.3450191,-1.54156473
0.4,149.3509704,-1.541342293
0.401,149.3573313,-1.541104542
0.402,149.3636923,-1.540866792
0.403,149.3700532,-1.540629041
0.404,149.3764141,-1.540391291
0.405,149.3827751,-1.525153541
0.406,149.389136,-1.52491579
0.407,149.395497,-1.52467804
0.408,149.4018579,-1.524440289
0.409,149.4082188,-1.524202539
0.41,149.4145798,-1.523964788
0.411,149.4209407,-1.523727038
0.412,149.4273017,-1.523489287
0.413,149.4336626,-1.523251537
0.414,149.4400235,-1.523013786
0.415,149.4463845,-1.483776036
0.416,149.4527454,-1.483538286
0.417,149.4591064,-1.483300535
0.418,149.4654673,-1.483062785
0.419,149.4718282,-1.482825034
0.42,149.4781892,-1.404587284
0.421,149.4845501,-1.404349533
0.422,149.4909111,-1.404111783
0.423,149.497272,-1.403874032
0.424,149.5036329,-1.403636282
0.425,149.5099939,-1.307398531
0.426,149.5163548,-1.307160781
0.427,149.5227158,-1.30692303
0.428,149.5290767,-1.30668528
0.429,149.5354376,-1.30644753
0.43,149.5417986,-1.252209779
0.431,149.5481595,-1.251972029
0.432,149.5545205,-1.251734278
0.433,149.5608814,-1.251496528
0.434,149.5381171,-1.252347379
0.435,149.5153529,-1.15219823
0.436,149.4925886,-1.153049081
0.437,149.4698244,-1.153899932
0.438,149.4470601,-1.154750783
0.439,149.4242959,-1.155601634
0.44,149.4015316,-1.098452485
0.441,149.3787673,-1.099303336
0.442,149.3560031,-1.100154187
0.443,149.3332388,-1.101005038
0.444,149.3104746,-1.101855889
0.445,149.2877103,-1.02570674
0.446,149.2649461,-1.026557591
0.447,149.2421818,-1.027408442
0.448,149.2194176,-1.028259293
0.449,149.1966533,-1.029110144
0.45,149.173889,-0.990960995
0.451,149.1511248,-0.991811847
0.452,149.1283605,-0.992662698
0.453,149.1055963,-0.993513549
0.454,149.082832,-0.9943644
0.455,149.0600678,-0.976215251
0.456,149.0373035,-0.977066102
0.457,149.0145393,-0.977916953
0.458,148.991775,-0.978767804
0.459,148.9690107,-0.979618655
0.46,148.9462465,-0.980469506
0.461,148.9234822,-0.981320357
0.462,148.900718,-0.982171208
0.463,148.8779537,-0.983022059
0.464,148.8551895,-0.98387291
0.465,148.8324252,-1.003723761
0.466,148.809661,-1.004574612
0.467,148.7868967,-1.005425463
0.468,148.759331,-1.006455778
0.469,148.7317652,-1.007486093
0.47,148.7041995,-1.047516407
0.471,148.6766337,-1.048546722
0.472,148.649068,-1.049577036
0.473,148.6215022,-1.050607351
0.474,148.5939365,-1.051637666
0.475,148.5663707,-1.08666798
0.476,148.538805,-1.087698295
0.477,148.5112392,-1.088728609
0.478,148.4836735,-1.089758924
0.479,148.4561077,-1.090789239
0.48,148.428542,-1.111819553
0.481,148.4009762,-1.112849868
0.482,148.3734105,-1.113880182
0.483,148.3458447,-1.114910497
0.484,148.318279,-1.115940812
0.485,148.2907132,-1.178971126
0.486,148.2631475,-1.180001441
0.487,148.2355817,-1.181031756
0.488,148.208016,-1.18206207
0.489,148.1804503,-1.183092385
0.49,148.1528845,-1.203122699
0.491,148.1253188,-1.204153014
0.492,148.097753,-1.205183329
0.493,148.0701873,-1.206213643
0.494,148.0426215,-1.207243958
0.495,148.0150558,-1.189274272
0.496,147.98749,-1.190304587
0.497,147.9599243,-1.191334902
0.498,147.9323585,-1.192365216
0.499,147.9047928,-1.193395531
0.5,147.877227,-1.209425846
0.501,147.8555972,-1.210234294
0.502,147.8339675,-1.211042742
0.503,147.8123377,-1.21185119
0.504,147.7907079,-1.212659638
0.505,147.7690781,-1.198468087
0.506,147.7474483,-1.199276535
0.507,147.7258186,-1.200084983
0.508,147.7041888,-1.200893431
0.509,147.682559,-1.201701879
0.51,147.6609292,-1.140510328
0.511,147.6392994,-1.141318776
0.512,147.6176697,-1.142127224
0.513,147.5960399,-1.142935672
0.514,147.5744101,-1.14374412
0.515,147.5527803,-1.128552569
0.516,147.5311505,-1.129361017
0.517,147.5095208,-1.130169465
0.518,147.487891,-1.130977913
0.519,147.4662612,-1.131786361
0.52,147.4446314,-1.09059481
0.521,147.4230016,-1.091403258
0.522,147.4013719,-1.092211706
0.523,147.3797421,-1.093020154
0.524,147.3581123,-1.093828602
0.525,147.3364825,-1.040637051
0.526,147.3148527,-1.041445499
0.527,147.2932229,-1.042253947
0.528,147.2715932,-1.043062395
0.529,147.2499634,-1.043870844
0.53,147.2283336,-1.024679292
0.531,147.2067038,-1.02548774
0.532,147.185074,-1.026296188
0.533,147.1634443,-1.027104636
0.534,147.1314855,-1.028299146
0.535,147.0995268,-1.029493655
0.536,147.0675681,-1.030688164
0.537,147.0356094,-1.031882673
0.538,147.0036506,-1.033077182
0.539,146.9716919,-1.034271691
0.54,146.9397332,-1.051466201
0.541,146.9077745,-1.05266071
0.542,146.8758158,-1.053855219
0.543,146.843857,-1.055049728
0.544,146.8118983,-1.056244237
0.545,146.7799396,-1.076438747
0.546,146.7479809,-1.077633256
0.547,146.7160221,-1.078827765
0.548,146.6840634,-1.080022274
0.549,146.6521047,-1.081216783
0.55,146.620146,-1.121411293
0.551,146.5881873,-1.122605802
0.552,146.5562285,-1.123800311
0.553,146.5242698,-1.12499482
0.554,146.4923111,-1.126189329
0.555,146.4603524,-1.146383839
0.556,146.4283936,-1.147578348
0.557,146.3964349,-1.148772857
0.558,146.3644762,-1.149967366
0.559,146.3325175,-1.151161875
0.56,146.3005588,-1.191356384
0.561,146.2686,-1.192550894
0.562,146.2366413,-1.193745403
0.563,146.2046826,-1.194939912
0.564,146.1727239,-1.196134421
0.565,146.1407651,-1.22032893
0.566,146.1088064,-1.22152344
0.567,146.0768477,-1.222717949
0.568,146.0388696,-1.224137443
0.569,146.0008914,-1.225556937
0.57,145.9629133,-1.226976431
0.571,145.9249352,-1.228395925
0.572,145.8869571,-1.229815419
0.573,145.8489789,-1.231234913
0.574,145.8110008,-1.232654408
0.575,145.7730227,-1.249073902
0.576,145.7350446,-1.250493396
0.577,145.6970664,-1.25191289
0.578,145.6590883,-1.253332384
0.579,145.6211102,-1.254751878
0.58,145.5831321,-1.256171372
0.581,145.545154,-1.257590866
0.582,145.5071758,-1.259010361
0.583,145.4691977,-1.260429855
0.584,145.4312196,-1.261849349
0.585,145.3932415,-1.287268843
0.586,145.3552633,-1.288688337
0.587,145.3172852,-1.290107831
0.588,145.2793071,-1.291527325
0.589,145.241329,-1.292946819
0.59,145.2033508,-1.270366313
0.591,145.1653727,-1.271785808
0.592,145.1273946,-1.273205302
0.593,145.0894165,-1.274624796
0.594,145.0514383,-1.27604429
0.595,145.0134602,-1.258463784
0.596,144.9754821,-1.259883278
0.597,144.937504,-1.261302772
0.598,144.8995258,-1.262722266
0.599,144.8615477,-1.26414176
0.6,144.8235696,-1.250561255
0.601,144.7909946,-1.251778796
0.602,144.7584197,-1.252996338
0.603,144.7258447,-1.25421388
0.604,144.6932698,-1.255431421
0.605,144.6606948,-1.236648963
0.606,144.6281199,-1.237866505
0.607,144.5955449,-1.239084046
0.608,144.56297,-1.240301588
0.609,144.530395,-1.24151913
0.61,144.4978201,-1.204736671
0.611,144.4652451,-1.205954213
0.612,144.4326702,-1.207171755
0.613,144.4000952,-1.208389296
0.614,144.3675203,-1.209606838
0.615,144.3349453,-1.14882438
0.616,144.3023704,-1.150041921
0.617,144.2697954,-1.151259463
0.618,144.2372205,-1.152477005
0.619,144.2046455,-1.153694546
0.62,144.1720706,-1.096912088
0.621,144.1394956,-1.09812963
0.622,144.1069207,-1.099347171
0.623,144.0743457,-1.100564713
0.624,144.0417708,-1.101782255
0.625,144.0091958,-1.028999796
0.626,143.9766209,-1.030217338
0.627,143.9440459,-1.03143488
0.628,143.911471,-1.032652421
0.629,143.878896,-1.033869963
0.63,143.8463211,-0.993087505
0.631,143.8137462,-0.994305046
0.632,143.7811712,-0.995522588
0.633,143.7485963,-0.99674013
0.634,143.6956566,-0.998718835
0.635,143.642717,-0.945697539
0.636,143.5897774,-0.947676244
0.637,143.5368377,-0.949654949
0.638,143.4838981,-0.951633654
0.639,143.4309585,-0.953612359
0.64,143.3780188,-0.932591064
0.641,143.3250792,-0.934569768
0.642,143.2721396,-0.936548473
0.643,143.2191999,-0.938527178
0.644,143.1662603,-0.940505883
0.645,143.1133206,-0.923484588
0.646,143.060381,-0.925463293
0.647,143.0074414,-0.927441997
0.648,142.9545017,-0.929420702
0.649,142.9015621,-0.931399407
0.65,142.8486225,-0.894378112
0.651,142.7956828,-0.896356817
0.652,142.7427432,-0.898335522
0.653,142.6898036,-0.900314226
0.654,142.6368639,-0.902292931
0.655,142.5839243,-0.865271636
0.656,142.5309847,-0.867250341
0.657,142.478045,-0.869229046
0.658,142.4251054,-0.871207751
0.659,142.3721658,-0.873186455
0.66,142.3192261,-0.83716516
0.661,142.2662865,-0.839143865
0.662,142.2133469,-0.84112257
0.663,142.1604072,-0.843101275
0.664,142.1074676,-0.845079979
0.665,142.054528,-0.808058684
0.666,142.0015883,-0.810037389
0.667,141.9486487,-0.812016094
0.668,141.8865562,-0.814336902
0.669,141.8244637,-0.81665771
0.67,141.7623712,-0.760978518
0.671,141.7002787,-0.763299326
0.672,141.6381862,-0.765620134
0.673,141.5760937,-0.767940942
0.674,141.5140012,-0.77026175
0.675,141.4519087,-0.753582558
0.676,141.3898162,-0.755903366
0.677,141.3277237,-0.758224174
0.678,141.2656312,-0.760544982
0.679,141.2035387,-0.76286579
0.68,141.1414462,-0.687186598
0.681,141.0793537,-0.689507406
0.682,141.0172612,-0.691828214
0.683,140.9551687,-0.694149022
0.684,140.8930762,-0.69646983
0.685,140.8309837,-0.644790638
0.686,140.7688912,-0.647111446
0.687,140.7067987,-0.649432254
0.688,140.6447063,-0.651753062
0.689,140.5826138,-0.65407387
0.69,140.5205213,-0.617394678
0.691,140.4584288,-0.619715486
0.692,140.3963363,-0.622036294
0.693,140.3342438,-0.624357102
0.694,140.2721513,-0.626677911
0.695,140.2100588,-0.590998719
0.696,140.1479663,-0.593319527
0.697,140.0858738,-0.595640335
0.698,140.0237813,-0.597961143
0.699,139.9616888,-0.600281951
0.7,139.8995963,-0.544602759
0.701,139.8351159,-0.547012816
0.702,139.7706356,-0.549422873
0.703,139.7061553,-0.55183293
0.704,139.6416749,-0.554242987
0.705,139.5771946,-0.556653045
0.706,139.5127143,-0.559063102
0.707,139.4482339,-0.561473159
0.708,139.3837536,-0.563883216
0.709,139.3192733,-0.566293273
0.71,139.254793,-0.564703331
0.711,139.1903126,-0.567113388
0.712,139.1258323,-0.569523445
0.713,139.061352,-0.571933502
0.714,138.9968716,-0.574343559
0.715,138.9323913,-0.576753616
0.716,138.867911,-0.579163674
0.717,138.8034306,-0.581573731
0.718,138.7389503,-0.583983788
0.719,138.67447,-0.586393845
0.72,138.6099896,-0.607803902
0.721,138.5455093,-0.61021396
0.722,138.481029,-0.612624017
0.723,138.4165486,-0.615034074
0.724,138.3520683,-0.617444131
0.725,138.287588,-0.619854188
0.726,138.2231076,-0.622264246
0.727,138.1586273,-0.624674303
0.728,138.094147,-0.62708436
0.729,138.0296666,-0.633494417
0.73,137.9651863,-0.635904474
0.731,137.900706,-0.634314531
0.732,137.8362256,-0.636724589
0.733,137.7717453,-0.639134646
0.734,137.7059737,-0.641592967
0.735,137.6402021,-0.644051288
0.736,137.5744305,-0.64650961
0.737,137.5086588,-0.613967931
0.738,137.4428872,-0.616426252
0.739,137.3771156,-0.618884573
0.74,137.311344,-0.621342895
0.741,137.2455723,-0.623801216
0.742,137.1798007,-0.626259537
0.743,137.1140291,-0.628717858
0.744,137.0482575,-0.59317618
0.745,136.9824859,-0.595634501
0.746,136.9167142,-0.598092822
0.747,136.8509426,-0.600551143
0.748,136.785171,-0.603009464
0.749,136.7193994,-0.605467786
0.75,136.6536277,-0.587926107
0.751,136.5878561,-0.590384428
0.752,136.5220845,-0.592842749
0.753,136.4563129,-0.595301071
0.754,136.3905413,-0.597759392
0.755,136.3247696,-0.596217713
0.756,136.258998,-0.598676034
0.757,136.1932264,-0.601134356
0.758,136.1274548,-0.603592677
0.759,136.0616831,-0.606050998
0.76,135.9959115,-0.550509319
0.761,135.9301399,-0.552967641
0.762,135.8643683,-0.555425962
0.763,135.7985967,-0.557884283
0.764,135.732825,-0.560342604
0.765,135.6670534,-0.562800926
0.766,135.6012818,-0.565259247
0.767,135.5355102,-0.513717568
0.768,135.4527018,-0.516812664
0.769,135.3698935,-0.51990776
0.77,135.2870852,-0.523002857
0.771,135.2042768,-0.526097953
0.772,135.1214685,-0.529193049
0.773,135.0386602,-0.532288145
0.774,134.9558518,-0.535383241
0.775,134.8730435,-0.500478337
0.776,134.7902351,-0.503573433
0.777,134.7074268,-0.50666853
0.778,134.6246185,-0.509763626
0.779,134.5418101,-0.512858722
0.78,134.4590018,-0.414953818
0.781,134.3761935,-0.418048914
0.782,134.2933851,-0.42114401
0.783,134.2105768,-0.424239107
0.784,134.1277684,-0.427334203
0.785,134.0449601,-0.353429299
0.786,133.9621518,-0.356524395
0.787,133.8793434,-0.359619491
0.788,133.7965351,-0.362714587
0.789,133.7137268,-0.365809683
0.79,133.6309184,-0.29090478
0.791,133.5481101,-0.293999876
0.792,133.4653018,-0.297094972
0.793,133.3824934,-0.300190068
0.794,133.2996851,-0.303285164
0.795,133.2168767,-0.21338026
0.796,133.1340684,-0.216475357
0.797,133.0512601,-0.219570453
0.798,132.9684517,-0.222665549
0.799,132.8856434,-0.225760645
0.8,132.8028351,-0.147855741
0.801,132.7140035,-0.151175963
0.802,132.625172,-0.154496186
0.803,132.5363405,-0.157816408
0.804,132.447509,-0.161136631
0.805,132.3586775,-0.106456853
0.806,132.2698459,-0.109777075
0.807,132.1810144,-0.113097298
0.808,132.0921829,-0.11641752
0.809,132.0033514,-0.119737742
0.81,131.9145199,-0.065057965
0.811,131.8256884,-0.068378187
0.812,131.7368568,-0.07169841
0.813,131.6480253,-0.075018632
0.814,131.5591938,-0.078338854
0.815,131.4703623,-0.081659077
0.816,131.3815308,-0.084979299
0.817,131.2926992,-0.088299521
0.818,131.2038677,-0.091619744
0.819,131.1150362,-0.094939966
0.82,131.0262047,-0.079260188
0.821,130.9373732,-0.082580411
0.822,130.8485416,-0.085900633
0.823,130.7597101,-0.089220856
0.824,130.6708786,-0.092541078
0.825,130.5820471,-0.0758613
0.826,130.4932156,-0.079181523
0.827,130.4043841,-0.082501745
0.828,130.3155525,-0.085821967
