timestamp,angle_interp,pMMG
0.15,169.6702669,1.906448562
0.151,169.6672914,1.906421777
0.152,169.664316,1.906394992
0.153,169.6613405,1.906368207
0.154,169.6583651,1.906341422
0.155,169.6553896,1.906314637
0.156,169.6524142,1.906287852
0.157,169.65123,1.906277192
0.158,169.6500457,1.906266532
0.159,169.6488615,1.906255871
0.16,169.6476773,1.906245211
0.161,169.6464931,1.906234551
0.162,169.6453089,1.906223891
0.163,169.6441247,1.90621323
0.164,169.6429405,1.88720257
0.165,169.6417563,1.88719191
0.166,169.6405721,1.887181249
0.167,169.6393879,1.887170589
0.168,169.6382037,1.887159929
0.169,169.6370195,1.887149269
0.17,169.6358352,1.887138608
0.171,169.634651,1.887127948
0.172,169.6334668,1.887117288
0.173,169.6322826,1.887106628
0.174,169.6310984,1.906095967
0.175,169.6299142,1.906085307
0.176,169.62873,1.906074647
0.177,169.6275458,1.906063987
0.178,169.6263616,1.906053326
0.179,169.6251774,1.906042666
0.18,169.6239932,1.906032006
0.181,169.622809,1.906021346
0.182,169.6216248,1.906010685
0.183,169.6204405,1.906000025
0.184,169.6192563,1.905989365
0.185,169.6180721,1.905978705
0.186,169.6168879,1.905968044
0.187,169.6157037,1.905957384
0.188,169.6145195,1.905946724
0.189,169.6133353,1.905936063
0.19,169.6121511,1.905925403
0.191,169.6124313,1.905927926
0.192,169.6127116,1.905930448
0.193,169.6129918,1.905932971
0.194,169.613272,1.925935494
0.195,169.6135522,1.925938016
0.196,169.6138325,1.925940539
0.197,169.6141127,1.925943062
0.198,169.6143929,1.925945584
0.199,169.6146732,1.905948107
0.2,169.6149534,1.90595063
0.201,169.6152336,1.905953152
0.202,169.6155138,1.905955675
0.203,169.6157941,1.905958197
0.204,169.6160743,1.92596072
0.205,169.6163545,1.925963243
0.206,169.6166348,1.925965765
0.207,169.616915,1.925968288
0.208,169.6171952,1.925970811
0.209,169.6174754,1.925973333
0.21,169.6177557,1.925975856
0.211,169.6180359,1.925978378
0.212,169.6183161,1.925980901
0.213,169.6185964,1.925983424
0.214,169.6188766,1.925985946
0.215,169.6191568,1.925988469
0.216,169.619437,1.925990992
0.217,169.6197173,1.925993514
0.218,169.6199975,1.925996037
0.219,169.6202777,1.945998559
0.22,169.620558,1.946001082
0.221,169.6208382,1.946003605
0.222,169.6211184,1.946006127
0.223,169.6213987,1.94600865
0.224,169.6240724,1.946032719
0.225,169.6267461,1.946056788
0.226,169.6294198,1.946080857
0.227,169.6320935,1.946104925
0.228,169.6347672,1.946128994
0.229,169.637441,1.946153063
0.23,169.6401147,1.946177132
0.231,169.6427884,1.946201201
0.232,169.6454621,1.94622527
0.233,169.6481358,1.946249339
0.234,169.6508096,1.946273407
0.235,169.6534833,1.946297476
0.236,169.656157,1.946321545
0.237,169.6588307,1.946345614
0.238,169.6615044,1.946369683
0.239,169.6641782,1.926393752
0.24,169.6668519,1.926417821
0.241,169.6695256,1.926441889
0.242,169.6721993,1.926465958
0.243,169.674873,1.926490027
0.244,169.6775467,1.926514096
0.245,169.6802205,1.926538165
0.246,169.6828942,1.926562234
0.247,169.6855679,1.926586303
0.248,169.6882416,1.926610372
0.249,169.6909153,1.92663444
0.25,169.6935891,1.926658509
0.251,169.6962628,1.926682578
0.252,169.6989365,1.926706647
0.253,169.7016102,1.926730716
0.254,169.7042839,1.926754785
0.255,169.7069577,1.926778854
0.256,169.7096314,1.926802922
0.257,169.7114716,1.926819488
0.258,169.7133119,1.926836054
0.259,169.7151521,1.92685262
0.26,169.7169924,1.926869186
0.261,169.7188326,1.926885752
0.262,169.7206728,1.926902318
0.263,169.7225131,1.926918884
0.264,169.7243533,1.94693545
0.265,169.7261936,1.946952016
0.266,169.7280338,1.946968582
0.267,169.7298741,1.946985148
0.268,169.7317143,1.947001713
0.269,169.7335546,1.927018279
0.27,169.7353948,1.927034845
0.271,169.737235,1.927051411
0.272,169.7390753,1.927067977
0.273,169.7409155,1.927084543
0.274,169.7427558,1.947101109
0.275,169.744596,1.947117675
0.276,169.7464363,1.947134241
0.277,169.7482765,1.947150807
0.278,169.7501168,1.947167373
0.279,169.751957,1.947183939
0.28,169.7537972,1.947200504
0.281,169.7556375,1.94721707
0.282,169.7574777,1.947233636
0.283,169.759318,1.947250202
0.284,169.7611582,1.947266768
0.285,169.7629985,1.947283334
0.286,169.7648387,1.9472999
0.287,169.766679,1.947316466
0.288,169.7685192,1.947333032
0.289,169.7703595,1.947349598
0.29,169.7721997,1.947366164
0.291,169.7765443,1.947405273
0.292,169.7808888,1.947444383
0.293,169.7852334,1.947483493
0.294,169.7895779,1.966522603
0.295,169.7939225,1.966561713
0.296,169.7982671,1.966600822
0.297,169.8026116,1.962639932
0.298,169.8069562,1.962679042
0.299,169.8113007,1.962718152
0.3,169.8156453,1.962757262
0.301,169.8199899,1.986796371
0.302,169.8243344,1.986835481
0.303,169.828679,1.986874591
0.304,169.8330235,1.986913701
0.305,169.8373681,1.986952811
0.306,169.8417127,1.98699192
0.307,169.8460572,1.98703103
0.308,169.8504018,1.98707014
0.309,169.8547463,1.96710925
0.31,169.8590909,1.96714836
0.311,169.8634355,1.96718747
0.312,169.86778,1.967226579
0.313,169.8721246,1.967265689
0.314,169.8764691,1.987304799
0.315,169.8808137,1.987343909
0.316,169.8851583,1.987383019
0.317,169.8895028,1.987422128
0.318,169.8938474,1.987461238
0.319,169.8981919,1.987500348
0.32,169.9025365,1.987539458
0.321,169.9068811,1.987578568
0.322,169.9112256,1.987617677
0.323,169.9155702,1.987656787
0.324,169.9167924,1.98766779
0.325,169.9180147,1.987678793
0.326,169.919237,1.987689796
0.327,169.9204593,1.987700799
0.328,169.9216815,1.987711802
0.329,169.9229038,2.006722805
0.33,169.9241261,2.006733808
0.331,169.9253484,2.006744811
0.332,169.9265706,2.006755814
0.333,169.9277929,2.006766816
0.334,169.9290152,2.006777819
0.335,169.9302375,2.006788822
0.336,169.9314597,2.006799825
0.337,169.932682,2.006810828
0.338,169.9339043,2.006821831
0.339,169.9351266,2.006832834
0.34,169.9363488,2.006843837
0.341,169.9375711,2.00685484
0.342,169.9387934,2.006865843
0.343,169.9400157,2.006876846
0.344,169.9412379,2.006887849
0.345,169.9424602,2.006898852
0.346,169.9436825,2.006909855
0.347,169.9449048,2.006920858
0.348,169.946127,2.00693186
0.349,169.9473493,2.006942863
0.35,169.9485716,2.006953866
0.351,169.9497938,2.006964869
0.352,169.9510161,2.006975872
0.353,169.9522384,2.006986875
0.354,169.9534607,2.006997878
0.355,169.9546829,2.007008881
0.356,169.9559052,2.007019884
0.357,169.9557423,2.007018417
0.358,169.9555794,2.007016951
0.359,169.9554165,2.007015484
0.36,169.9552536,2.007014018
0.361,169.9550907,2.007012551
0.362,169.9549277,2.007011085
0.363,169.9547648,2.007009618
0.364,169.9546019,2.007008152
0.365,169.954439,2.007006685
0.366,169.9542761,2.007005219
0.367,169.9541132,2.007003752
0.368,169.9539503,2.027021785
0.369,169.9537874,2.027000819
0.37,169.9536244,2.026999352
0.371,169.9534615,2.026997886
0.372,169.9532986,2.026996419
0.373,169.9531357,2.026994953
0.374,169.9529728,2.026993486
0.375,169.9528099,2.02699202
0.376,169.952647,2.026990553
0.377,169.9524841,2.026989087
0.378,169.9523211,2.02698762
0.379,169.9521582,2.026986153
0.38,169.9519953,2.026984687
0.381,169.9518324,2.02698322
0.382,169.9516695,2.026981754
0.383,169.9515066,2.026980287
0.384,169.9513437,2.026978821
0.385,169.9511808,2.026977354
0.386,169.9510178,2.026975888
0.387,169.9508549,2.026974421
0.388,169.950692,2.026972955
0.389,169.9505291,2.026971488
0.39,169.9503662,2.026970022
0.391,169.9531244,2.026994851
0.392,169.9558826,2.02701968
0.393,169.9586408,2.04604451
0.394,169.961399,2.046069339
0.395,169.9641572,2.046094168
0.396,169.9669154,2.046118998
0.397,169.9696736,2.046143827
0.398,169.9724318,2.046168656
0.399,169.97519,2.046193486
0.4,169.9779482,2.046218315
0.401,169.9807064,2.046243145
0.402,169.9834646,2.046267974
0.403,169.9862228,2.027292803
0.404,169.988981,2.027317633
0.405,169.9917392,2.027342462
0.406,169.9944974,2.027367291
0.407,169.9972556,2.027392121
0.408,170.0000138,2.02741695
0.409,170.002772,2.02744178
0.41,170.0055302,2.027466609
0.411,170.0082884,2.027491438
0.412,170.0110466,2.027516268
0.413,170.0138048,2.027541097
0.414,170.016563,2.027565926
0.415,170.0193212,2.027590756
0.416,170.0220794,2.027615585
0.417,170.0248376,2.027640415
0.418,170.0275958,2.027665244
0.419,170.030354,2.027690073
0.42,170.0331122,2.027714903
0.421,170.0358704,2.027739732
0.422,170.0386286,2.027764561
0.423,170.0413868,2.027789391
0.424,170.043123,2.02780502
0.425,170.0448593,2.02782065
0.426,170.0465955,2.027836279
0.427,170.0483317,2.027851909
0.428,170.0500679,2.007867538
0.429,170.0518041,2.007883168
0.43,170.0535404,2.007898797
0.431,170.0552766,2.007914427
0.432,170.0570128,2.007930056
0.433,170.058749,2.007945686
0.434,170.0604853,2.007961315
0.435,170.0622215,2.007976945
0.436,170.0639577,2.007992574
0.437,170.0656939,2.008008204
0.438,170.0674301,2.008023833
0.439,170.0691664,2.008039463
0.44,170.0709026,2.008055092
0.441,170.0726388,2.008070722
0.442,170.074375,2.008086351
0.443,170.0761112,2.008101981
0.444,170.0778475,2.00811761
0.445,170.0795837,2.00813324
0.446,170.0813199,2.008148869
0.447,170.0830561,2.008164499
0.448,170.0847924,2.028180128
0.449,170.0865286,2.028195758
0.45,170.0882648,2.028211387
0.451,170.090001,2.028227017
0.452,170.0917372,2.028242646
0.453,170.0934735,2.028258276
0.454,170.0952097,2.028273905
0.455,170.0969459,2.028289535
0.456,170.0986821,2.028305164
0.457,170.1011688,2.028327549
0.458,170.1036555,2.008349935
0.459,170.1061422,2.00837232
0.46,170.1086289,2.008394705
0.461,170.1111156,2.00841709
0.462,170.1136022,2.008439475
0.463,170.1160889,2.028461861
0.464,170.1185756,2.028484246
0.465,170.1210623,2.028506631
0.466,170.123549,2.028529016
0.467,170.1260357,2.028551401
0.468,170.1285224,2.008573787
0.469,170.1310091,2.008596172
0.47,170.1334957,2.008618557
0.471,170.1359824,2.008640942
0.472,170.1384691,2.008663327
0.473,170.1409558,2.028685713
0.474,170.1434425,2.028708098
0.475,170.1459292,2.028730483
0.476,170.1484159,2.028752868
0.477,170.1509026,2.028775253
0.478,170.1533892,2.028797639
0.479,170.1558759,2.028820024
0.48,170.1583626,2.028842409
0.481,170.1608493,2.028864794
0.482,170.163336,2.028887179
0.483,170.1658227,2.028909565
0.484,170.1683094,2.02893195
0.485,170.170796,2.028954335
0.486,170.1732827,2.02897672
0.487,170.1757694,2.028999105
0.488,170.1782561,2.029021491
0.489,170.1807428,2.029043876
0.49,170.1832295,2.029066261
0.491,170.1882577,2.029111526
0.492,170.193286,2.02915679
0.493,170.1983143,2.029202055
0.494,170.2033425,2.029247319
0.495,170.2083708,2.029292584
0.496,170.2133991,2.029337848
0.497,170.2184273,2.029383113
0.498,170.2234556,2.029428377
0.499,170.2284839,2.029473642
0.5,170.2335121,2.029518906
0.501,170.2385404,2.029564171
0.502,170.2435686,2.029609435
0.503,170.2485969,2.0486547
0.504,170.2536252,2.048699964
0.505,170.2586534,2.048745229
0.506,170.2636817,2.048790493
0.507,170.26871,2.029835758
0.508,170.2737382,2.029881022
0.509,170.2787665,2.029926287
0.51,170.2837947,2.029971551
0.511,170.288823,2.030016816
0.512,170.2938513,2.03006208
0.513,170.2988795,2.026107345
0.514,170.3039078,2.026152609
0.515,170.3089361,2.026197874
0.516,170.3139643,2.026243138
0.517,170.3189926,2.026288403
0.518,170.3240209,2.026333667
0.519,170.3290491,2.026378932
0.52,170.3340774,2.026424196
0.521,170.3391056,2.049469461
0.522,170.3441339,2.049514726
0.523,170.3491622,2.04955999
0.524,170.3559166,2.049620793
0.525,170.362671,2.049681596
0.526,170.3694254,2.0497424
0.527,170.3761798,2.049803203
0.528,170.3829342,2.030864006
0.529,170.3896886,2.030924809
0.53,170.396443,2.030985613
0.531,170.4031974,2.031046416
0.532,170.4099518,2.031107219
0.533,170.4167062,2.050168022
0.534,170.4234606,2.050228825
0.535,170.430215,2.050289629
0.536,170.4369694,2.050350432
0.537,170.4437238,2.050411235
0.538,170.4504782,2.050472038
0.539,170.4572326,2.050532842
0.54,170.463987,2.050593645
0.541,170.4707414,2.050654448
0.542,170.4774958,2.050715251
0.543,170.4842502,2.031776055
0.544,170.4910046,2.031836858
0.545,170.497759,2.031897661
0.546,170.5045134,2.031958464
0.547,170.5112678,2.032019267
0.548,170.5180222,2.071080071
0.549,170.5247766,2.071140874
0.55,170.531531,2.071201677
0.551,170.5382854,2.07126248
0.552,170.5450398,2.071323284
0.553,170.5517942,2.032384087
0.554,170.5585486,2.03244489
0.555,170.565303,2.032505693
0.556,170.5720574,2.032566496
0.557,170.5759632,2.032601656
0.558,170.579869,2.032636817
0.559,170.5837747,2.032671977
0.56,170.5876805,2.032707137
0.561,170.5915863,2.032742297
0.562,170.5954921,2.032777457
0.563,170.5993979,2.032812617
0.564,170.6033037,2.032847777
0.565,170.6072095,2.032882937
0.566,170.6111153,2.032918097
0.567,170.6150211,2.028953257
0.568,170.6189269,2.028988417
0.569,170.6228327,2.029023577
0.57,170.6267385,2.029058737
0.571,170.6306443,2.029093897
0.572,170.6345501,2.029129057
0.573,170.6384559,2.052164217
0.574,170.6423617,2.052199377
0.575,170.6462675,2.052234537
0.576,170.6501733,2.052269697
0.577,170.6540791,2.052304857
0.578,170.6579849,2.052340018
0.579,170.6618907,2.052375178
0.58,170.6657965,2.052410338
0.581,170.6697023,2.052445498
0.582,170.6736081,2.052480658
0.583,170.6775139,2.052515818
0.584,170.6814197,2.052550978
0.585,170.6853255,2.052586138
0.586,170.6892313,2.052621298
0.587,170.693137,2.052656458
0.588,170.6970428,2.052691618
0.589,170.7009486,2.052726778
0.59,170.7048544,2.052761938
0.591,170.7116348,2.052822975
0.592,170.7184152,2.052884012
0.593,170.7251956,2.07294505
0.594,170.731976,2.073006087
0.595,170.7387564,2.073067124
0.596,170.7455368,2.073128161
0.597,170.7523171,2.073189198
0.598,170.7590975,2.073250235
0.599,170.7658779,2.073311273
0.6,170.7726583,2.07337231
0.601,170.7794387,2.073433347
0.602,170.7862191,2.073494384
0.603,170.7929995,2.073555421
0.604,170.7997798,2.073616458
0.605,170.8065602,2.073677495
0.606,170.8133406,2.073738533
0.607,170.820121,2.07379957
0.608,170.8269014,2.073860607
0.609,170.8336818,2.073921644
0.61,170.8404622,2.073982681
0.611,170.8472426,2.074043718
0.612,170.8540229,2.074104756
0.613,170.8608033,2.074165793
0.614,170.8675837,2.07422683
0.615,170.8743641,2.074287867
0.616,170.8811445,2.074348904
0.617,170.8879249,2.074409941
0.618,170.8947053,2.074470979
0.619,170.9014856,2.074532016
0.62,170.908266,2.074593053
0.621,170.9150464,2.07465409
0.622,170.9218268,2.074715127
0.623,170.9286072,2.074776164
0.624,170.9322675,2.074809115
0.625,170.9359278,2.074842065
0.626,170.9395881,2.074875015
0.627,170.9432484,2.074907965
0.628,170.9469088,2.074940915
0.629,170.9505691,2.074973866
0.63,170.9542294,2.075006816
0.631,170.9578897,2.075039766
0.632,170.96155,2.075072716
0.633,170.9652103,2.075105666
0.634,170.9688706,2.075138617
0.635,170.9725309,2.075171567
0.636,170.9761913,2.075204517
0.637,170.9798516,2.075237467
0.638,170.9835119,2.075270417
0.639,170.9871722,2.075303368
0.64,170.9908325,2.075336318
0.641,170.9944928,2.075369268
0.642,170.9981531,2.075402218
0.643,171.0018135,2.095435168
0.644,171.0054738,2.095468119
0.645,171.0091341,2.095501069
0.646,171.0127944,2.095534019
0.647,171.0164547,2.095566969
0.648,171.020115,2.075599919
0.649,171.0237753,2.07563287
0.65,171.0274356,2.07566582
0.651,171.031096,2.07569877
0.652,171.0347563,2.07573172
0.653,171.0384166,2.07576467
0.654,171.0420769,2.075797621
0.655,171.0457372,2.075830571
0.656,171.0493975,2.075863521
0.657,171.0543233,2.075907863
0.658,171.0592491,2.075952205
0.659,171.0641749,2.075996547
0.66,171.0691006,2.076040889
0.661,171.0740264,2.076085231
0.662,171.0789522,2.076129573
0.663,171.083878,2.115173915
0.664,171.0888038,2.115218257
0.665,171.0937295,2.115262599
0.666,171.0986553,2.115306941
0.667,171.1035811,2.115351283
0.668,171.1085069,2.076395624
0.669,171.1134327,2.076439966
0.67,171.1183584,2.076484308
0.671,171.1232842,2.07652865
0.672,171.12821,2.076572992
0.673,171.1331358,2.096617334
0.674,171.1380616,2.096661676
0.675,171.1429873,2.096706018
0.676,171.1479131,2.09675036
0.677,171.1528389,2.096794702
0.678,171.1577647,2.076839044
0.679,171.1626905,2.076883386
0.68,171.1676162,2.076927728
0.681,171.172542,2.07697207
0.682,171.1774678,2.077016412
0.683,171.1823936,2.077060754
0.684,171.1873194,2.077105096
0.685,171.1922451,2.077149438
0.686,171.1971709,2.07719378
0.687,171.2020967,2.077238122
0.688,171.2070225,2.077282464
0.689,171.2119482,2.077326806
0.69,171.216874,2.077371148
0.691,171.2171685,2.077373798
0.692,171.2174629,2.077376449
0.693,171.2177574,2.077379099
0.694,171.2180518,2.07738175
0.695,171.2183463,2.077384401
0.696,171.2186407,2.077387051
0.697,171.2189352,2.077389702
0.698,171.2192296,2.077392352
0.699,171.219524,2.077395003
0.7,171.2198185,2.077397654
0.701,171.2201129,2.077400304
0.702,171.2204074,2.057402955
0.703,171.2207018,2.057405605
0.704,171.2209963,2.057408256
0.705,171.2212907,2.057410907
0.706,171.2215852,2.057413557
0.707,171.2218796,2.057416208
0.708,171.2221741,2.053418859
0.709,171.2224685,2.053421509
0.71,171.222763,2.05342416
0.711,171.2230574,2.05342681
0.712,171.2233519,2.053429461
0.713,171.2236463,2.077432112
0.714,171.2239407,2.077434762
0.715,171.2242352,2.077437413
0.716,171.2245296,2.077440063
0.717,171.2248241,2.077442714
0.718,171.2251185,2.038445365
0.719,171.225413,2.038448015
0.72,171.2257074,2.038450666
0.721,171.2260019,2.038453317
0.722,171.2262963,2.038455967
0.723,171.2265908,2.057458618
0.724,171.2319449,2.057506816
0.725,171.237299,2.057555014
0.726,171.2426532,2.057603212
0.727,171.2480073,2.05765141
0.728,171.2533614,2.038699608
0.729,171.2587156,2.038747806
0.73,171.2640697,2.038796004
0.731,171.2694238,2.057844202
0.732,171.274778,2.0578924
0.733,171.2801321,2.057940598
0.734,171.2854862,2.057988796
0.735,171.2908403,2.058036994
0.736,171.2961945,2.058085192
0.737,171.3015486,2.05813339
0.738,171.3069027,2.058181588
0.739,171.3122569,2.058229786
0.74,171.317611,2.058277984
0.741,171.3229651,2.058326182
0.742,171.3283193,2.05837438
0.743,171.3336734,2.039422578
0.744,171.3390275,2.039470776
0.745,171.3443817,2.039518974
0.746,171.3497358,2.039567172
0.747,171.3550899,2.03961537
0.748,171.3604441,2.039663568
0.749,171.3657982,2.039711765
0.75,171.3711523,2.039759963
0.751,171.3765065,2.039808161
0.752,171.3818606,2.039856359
0.753,171.3872147,2.058904557
0.754,171.3925689,2.058952755
0.755,171.397923,2.059000953
0.756,171.4032771,2.059049151
0.757,171.4084806,2.059095994
0.758,171.4136842,2.055142836
0.759,171.4188877,2.055189678
0.76,171.4240912,2.05523652
0.761,171.4292947,2.055283362
0.762,171.4344982,2.055330204
0.763,171.4397018,2.059377047
0.764,171.4449053,2.059423889
0.765,171.4501088,2.059470731
0.766,171.4553123,2.059517573
0.767,171.4605158,2.059564415
0.768,171.4657194,2.059611258
0.769,171.4709229,2.0596581
0.77,171.4761264,2.059704942
0.771,171.4813299,2.059751784
0.772,171.4865334,2.059798626
0.773,171.4917369,2.059845468
0.774,171.4969405,2.059892311
0.775,171.502144,2.059939153
0.776,171.5073475,2.059985995
0.777,171.512551,2.060032837
0.778,171.5177545,2.080079679
0.779,171.5229581,2.080126521
0.78,171.5281616,2.080173364
0.781,171.5333651,2.080220206
0.782,171.5385686,2.080267048
0.783,171.5437721,2.07631389
0.784,171.5489757,2.076360732
0.785,171.5541792,2.076407574
0.786,171.5593827,2.076454417
0.787,171.5645862,2.076501259
0.788,171.5697897,2.060548101
0.789,171.5749933,2.060594943
0.79,171.5801968,2.060641785
0.791,171.5812511,2.060651276
0.792,171.5823054,2.060660767
0.793,171.5833597,2.060670258
0.794,171.584414,2.060679749
0.795,171.5854683,2.060689239
0.796,171.5865226,2.06069873
0.797,171.5875769,2.060708221
0.798,171.5886312,2.037717712
0.799,171.5896855,2.037727203
0.8,171.5907398,2.037736694
0.801,171.5917941,2.037746184
0.802,171.5928484,2.037755675
0.803,171.5939027,2.041765166
0.804,171.594957,2.041774657
0.805,171.5960113,2.041784148
0.806,171.5970656,2.041793639
0.807,171.5981199,2.041803129
0.808,171.5991742,2.02181262
0.809,171.6002285,2.021822111
0.81,171.6012828,2.021831602
0.811,171.6023371,2.021841093
0.812,171.6033914,2.021850584
0.813,171.6044457,2.021860074
0.814,171.6055,2.021869565
0.815,171.6065543,2.021879056
0.816,171.6076086,2.021888547
0.817,171.6086629,2.021898038
0.818,171.6097172,2.021907529
0.819,171.6107715,2.021917019
0.82,171.6118258,2.02192651
0.821,171.6128801,2.021936001
0.822,171.6139344,2.021945492
0.823,171.6149887,2.002954983
0.824,171.6162047,2.002965929
0.825,171.6174206,2.002976875
0.826,171.6186366,2.002987821
0.827,171.6198525,2.002998767
0.828,171.6210685,2.022009713
0.829,171.6222845,2.022020659
0.83,171.6235004,2.022031606
0.831,171.6247164,2.022042552
0.832,171.6259324,2.022053498
0.833,171.6271483,2.003064444
0.834,171.6283643,2.00307539
0.835,171.6295802,2.003086336
0.836,171.6307962,2.003097282
0.837,171.6320122,2.003108228
0.838,171.6332281,1.983119175
0.839,171.6344441,1.983130121
0.84,171.6356601,1.983141067
0.841,171.636876,1.983152013
0.842,171.638092,1.999162959
0.843,171.6393079,1.999173905
0.844,171.6405239,1.999184851
0.845,171.6417399,1.999195797
0.846,171.6429558,2.003206743
0.847,171.6441718,2.00321769
0.848,171.6453878,2.003228636
0.849,171.6466037,2.003239582
0.85,171.6478197,2.003250528
0.851,171.6490356,1.983261474
0.852,171.6502516,1.98327242
0.853,171.6514676,1.983283366
0.854,171.6526835,1.983294312
0.855,171.6538995,1.983305259
0.856,171.6551155,1.983316205
0.857,171.6576938,1.983339415
0.858,171.6602721,1.964362625
0.859,171.6628504,1.964385835
0.86,171.6654287,1.964409045
0.861,171.668007,1.964432255
0.862,171.6705853,1.964455465
0.863,171.6731637,1.964478675
0.864,171.675742,1.964501885
0.865,171.6783203,1.964525095
0.866,171.6808986,1.983548305
0.867,171.6834769,1.983571515
0.868,171.6860552,1.983594725
0.869,171.6886335,1.983617935
0.87,171.6912119,1.983641145
0.871,171.6937902,1.983664355
0.872,171.6963685,1.983687565
0.873,171.6989468,1.959710775
0.874,171.7015251,1.959733985
0.875,171.7041034,1.959757195
0.876,171.7066817,1.959780405
0.877,171.7092601,1.959803615
