GaitPhase,pMMGMean_1,pMMGMean_2,pMMGMean_3,pMMGMean_4,pMMGStd_1,pMMGStd_2,pMMGStd_3,pMMGStd_4,ThetaMean_1,ThetaMean_2,ThetaMean_3,ThetaMean_4
26.6266266266266,14.6041364978445,13.2883529519319,7.48233133381014,11.5549950254154,0.991766245382316,1.45965175722315,0.737133406738701,1.576584186822,115.194697735235,110.038706828161,115.194697735235,110.038706828161
26.7267267267267,14.7467243842142,13.3522866438639,7.59091478471071,11.6439863850551,1.0240740919055,1.46713232610009,0.756325602587893,1.54200070732865,114.665678362262,109.606949236537,114.665678362262,109.606949236537
26.8268268268268,14.9001217051919,13.4065979601235,7.67385898227628,11.7174767972472,1.04754870692772,1.46695169274681,0.752662700696717,1.49925879730505,114.122726464464,109.171066282616,114.122726464464,109.171066282616
26.9269269269269,15.0599009236003,13.5126757165999,7.77668901105973,11.8464520280013,1.07651173827272,1.40587624540099,0.769508801162258,1.39991054380089,113.565157567534,108.735183362029,113.565157567534,108.735183362029
27.027027027027,15.2213747159459,13.6051398033333,7.87961612524325,11.9516694293694,1.07864072674285,1.33490879048606,0.759757215378449,1.32058531270187,113.054027540541,108.301222881081,113.054027540541,108.301222881081
27.1271271271271,15.3549485922222,13.6857036738672,8.00235372523124,12.0471014271872,1.1142042455548,1.2741491554409,0.77247559582716,1.22506534430394,112.567322824024,107.869793139406,112.567322824024,107.869793139406
27.2272272272272,15.5005905392359,13.7533060649116,8.10404828205005,12.1365688455889,1.03617044780838,1.20967837015478,0.783259106061698,1.13420368106499,112.080618064164,107.454623999399,112.080618064164,107.454623999399
27.3273273273273,15.6377750301201,13.8171583743143,8.19914724381181,12.2345153011712,1.01603584211276,1.18042943429991,0.779175469355126,1.05265472463049,111.59391336967,107.040957220721,111.59391336967,107.040957220721
27.4274274274274,15.7268853388489,13.8889305460093,8.3048033921368,12.3511843637671,0.965172598842306,1.16432623167235,0.772956271498495,0.965854277795742,111.101639426393,106.625197478912,111.101639426393,106.625197478912
27.5275275275275,15.8124087796396,13.9673460143677,8.43075198096029,12.5012491810511,0.95844015027771,1.14852907347308,0.807956674045779,0.864073033169032,110.590328804404,106.208423590757,110.590328804404,106.208423590757
27.6276276276276,15.9072278549249,14.0447387987988,8.55715292891391,12.6334855031732,0.968520746392777,1.16196446708308,0.859375135132312,0.768976751850819,110.051159978879,105.791649702603,110.051159978879,105.791649702603
27.7277277277277,15.9838496090591,14.1583646111245,8.68992929638805,12.76592504995,0.990569994986624,1.17354605968352,0.896304043771058,0.696500699503327,109.49717548285,105.369562777678,109.49717548285,105.369562777678
27.8278278278278,16.0605806587187,14.264284027661,8.80670831609343,12.8985747592526,1.04999585147542,1.18938869511842,0.954384796161604,0.640146474534646,108.92636943954,104.932909205372,108.92636943954,104.932909205372
27.9279279279279,16.0993117083784,14.388350591051,8.9394873367988,13.0256001766066,1.0521095281283,1.19959979624007,1.02765895768388,0.596769781019176,108.355563427027,104.496255683483,108.355563427027,104.496255683483
28.028028028028,16.131042758038,14.5324718910577,9.0429330238375,13.2026951609943,1.08471936256751,1.2053476864695,1.06027949383247,0.556244132280366,107.784757396363,104.058624755242,107.784757396363,104.058624755242
28.1281281281281,16.1731286528028,14.6956951707541,9.12325179424358,13.357630565302,1.12696665359567,1.2103855419881,1.08641111959257,0.547812692019666,107.190538645212,103.609784625566,107.190538645212,103.609784625566
28.2282282282282,16.2055408757157,14.8377736387788,9.16691368227928,13.494821224044,1.11309219338417,1.23576464948783,1.06903101947175,0.55490550871734,106.61112628048,103.160944503133,106.61112628048,103.160944503133
28.3283283283283,16.2376067276043,14.9641448660594,9.23216624370371,13.6046239440474,1.06348517056002,1.26125985300907,1.02238426018964,0.576082747657035,106.033941663664,102.733345917808,106.033941663664,102.733345917808
28.4284284284284,16.2492837825025,15.097779414291,9.32049259589923,13.7230905544945,1.02977162797302,1.30231100078674,0.963114215257279,0.604496606193724,105.501671476376,102.317358032576,105.501671476376,102.317358032576
28.5285285285285,16.2985239721421,15.1755093872773,9.42102643514514,13.8166699395596,0.906684233273281,1.28089702230762,0.903123070935143,0.612585729830057,105.023408046246,101.901370182162,105.023408046246,101.901370182162
28.6286286286286,16.3402292934768,15.2382600506507,9.53558162698398,13.8965252720654,0.812456628859646,1.24082433642036,0.878750750289507,0.617589742083872,104.545144651151,101.485382301692,104.545144651151,101.485382301692
28.7287287287287,16.4131285235469,15.2892988502936,9.61008488577277,13.9578365849383,0.730446609730154,1.19515644587551,0.849026764591768,0.619021392618846,104.062049901168,101.07016489023,104.062049901168,101.07016489023
28.8288288288288,16.4695809941742,15.3330609736937,9.7087540558018,13.9998527586787,0.668448847485792,1.14870064050145,0.843848048243893,0.622127589113779,103.570438432072,100.656861547087,103.570438432072,100.656861547087
28.9289289289289,16.5536658933901,15.3827224424625,9.83637268967501,14.0246636885853,0.613430619919617,1.09569685410804,0.86161391914619,0.622642298026388,103.076256066537,100.232196549132,103.076256066537,100.232196549132
29.029029029029,16.6117507892726,15.4288030348382,9.96899131998098,14.0390379557391,0.585604331355813,1.04719563766508,0.901025293099001,0.61524511801897,102.5820736701,99.7990728453954,102.5820736701,99.7990728453954
29.1291291291291,16.6630163310611,15.51441526997,10.0815592538639,14.1120450768068,0.569252234543106,0.964670344466978,0.912634683706768,0.669167422547668,102.051399306296,99.3626060645546,102.051399306296,99.3626060645546
29.2292292292292,16.7066627708242,15.6206931689389,10.1928800557217,14.2060765592726,0.548217730493355,0.904848750691265,0.93102825207997,0.672975142022542,101.474240459136,98.9261393191325,101.474240459136,98.9261393191325
29.3293293293293,16.7122961166233,15.7571542510911,10.3111815333473,14.349577176987,0.507730367155928,0.870176500393452,0.94539885936794,0.617369843864512,100.896098539353,98.4896725387354,100.896098539353,98.4896725387354
29.4294294294294,16.7108879556957,15.8959239361762,10.398421745023,14.4971603234735,0.481162794579542,0.849889437922824,0.944348475634003,0.587212747486595,100.314840045135,98.0476393524424,100.314840045135,98.0476393524424
29.5295295295295,16.6772086501935,16.0469762606707,10.5097537444868,14.6221119443043,0.458709133205076,0.833815851970055,0.964780637307718,0.564678961728032,99.7382508542342,97.593109376283,99.7382508542342,97.593109376283
29.6296296296296,16.624196011358,16.2178016538272,10.6067524146173,14.7384045741975,0.417261098997693,0.831111093968747,0.972887661470025,0.635703736267617,99.1616616648148,97.1385276174074,99.1616616648148,97.1385276174074
29.7297297297297,16.5858500358559,16.4230561327928,10.6820844146577,14.9060228641441,0.374684111636447,0.812951445141198,0.932326700365844,0.810058996730531,98.5850724734234,96.6769119679279,98.5850724734234,96.6769119679279
29.8298298298298,16.5456302258592,16.5489262240507,10.7771025339773,15.0037566025125,0.347898693871957,0.850881953588271,0.931256649675682,0.892265258496771,98.010440164955,96.2152963457658,98.010440164955,96.2152963457658
29.9299299299299,16.479619841962,16.6560265490524,10.9324209647217,15.0728730604438,0.378699781305899,0.901462195216058,0.907585001284662,0.933321912936398,97.4430392817484,95.753680703657,97.4430392817484,95.753680703657
30.03003003003,16.4594642695896,16.7248481257558,11.0850109823123,15.1344286207508,0.414900930173369,0.997756706923483,0.911704446285925,0.979337301106979,96.8775894772372,95.3063935647247,96.8775894772372,95.3063935647247
30.1301301301301,16.4721468069803,16.7857559611945,11.2320549220287,15.1640182662229,0.450361826090233,1.07541367898701,0.89616771881936,1.02305258829025,96.3114336457224,94.9054570771405,96.3114336457224,94.9054570771405
30.2302302302302,16.5010282141942,16.824002798028,11.3789260245979,15.1849482534234,0.47273916606698,1.12659596036164,0.868171571856747,1.01935763063039,95.7452777804438,94.5045205862229,95.7452777804438,94.5045205862229
30.3303303303303,16.5517771542843,16.8694181561762,11.5200577181482,15.1760857825125,0.481218502707098,1.14877663067285,0.809861874383475,0.970248747081746,95.1791219468769,94.1061112403804,95.1791219468769,94.1061112403804
30.4304304304304,16.5803372370804,16.9169166118719,11.6217446388388,15.1719644129696,0.466338295293112,1.17251420988358,0.780762224763333,0.914203905888238,94.6129660822789,93.7102310125158,94.6129660822789,93.7102310125158
30.5305305305305,16.6266459052219,16.9895661978278,11.7341139334167,15.1807164416149,0.434631059149333,1.14454417441833,0.783041005625227,0.847332997260598,94.0475245262429,93.3138187606206,94.0475245262429,93.3138187606206
30.6306306306306,16.6499905910811,17.0702815970571,11.8435982049249,15.2077214346547,0.394914209310883,1.09569496360424,0.758444837442712,0.77752171685595,93.4798016266667,92.9075101136937,93.4798016266667,92.9075101136937
30.7307307307307,16.6661838596129,17.1596471928962,11.9342263748815,15.2373205664298,0.350873794413338,1.04885487861922,0.752061894956248,0.724379302708658,92.9288189951351,92.496007496947,92.9288189951351,92.496007496947
30.8308308308308,16.6859412011712,17.3271471226193,12.0335362041141,15.2719003270871,0.326171997464997,0.94069139510302,0.730674254247016,0.655832340597186,92.3850148820087,92.0727803830797,92.3850148820087,92.0727803830797
30.9309309309309,16.691698540991,17.4506590643544,12.1378460328829,15.3169272059459,0.340570286582525,0.868667518989128,0.734024468957056,0.6099562208807,91.8412107690991,91.6495532728228,91.8412107690991,91.6495532728228
31.031031031031,16.6571225474775,17.5560260919419,12.2498225276677,15.357186968038,0.375665498413835,0.849585530912151,0.721988540864035,0.587786720882114,91.2974066577477,91.184589577988,91.2974066577477,91.184589577988
31.1311311311311,16.6512132272973,17.6687513801635,12.3571323532099,15.4265341935903,0.369717599646141,0.832145941130979,0.713100151362395,0.574076818216639,90.7536025425192,90.7234851648282,90.7536025425192,90.7234851648282
31.2312312312312,16.6410495658559,17.7866218285485,12.4888921187588,15.5218728997297,0.327849059274458,0.813195490292434,0.728112497428625,0.557678219535393,90.215730062012,90.2724225491291,90.215730062012,90.2724225491291
31.3313313313313,16.6455458245879,17.9191826350284,12.6446064335269,15.6186643864231,0.27207302580976,0.808856702098183,0.747658202642243,0.578293090583262,89.7445427122322,89.8213599345913,89.7445427122322,89.8213599345913
31.4314314314314,16.6301076513213,18.0464594633367,12.7902442936603,15.6924341296697,0.224648799689429,0.824950131311557,0.802833568571654,0.549452351972438,89.2815851539539,89.3727676308475,89.2815851539539,89.3727676308475
31.5315315315315,16.5754092192192,18.1451490341742,12.9225237948649,15.7581101266967,0.195987824839383,0.865494532235747,0.839971454444391,0.541920344216286,88.8186275956757,88.925166774054,88.8186275956757,88.925166774054
31.6316316316316,16.5369430161161,18.2410944871805,13.0215723950951,15.8179248366033,0.229445600663682,0.910153796808189,0.835673310482536,0.502436810915941,88.3556700373974,88.4775061879713,88.3556700373974,88.4775061879713
31.7317317317317,16.4748345025325,18.3213223765065,13.1021144922789,15.7944991872773,0.272242715146935,0.983311905496293,0.821774272874351,0.608671498283953,87.8927124824525,88.0315819975842,87.8927124824525,88.0315819975842
31.8318318318318,16.4199185171972,18.3963816185586,13.2002762085085,15.8482934447848,0.326949624492315,1.05803705931405,0.77483381225489,0.600907493775499,87.4297549241742,87.5864408357057,87.4297549241742,87.5864408357057
31.9319319319319,16.4069480276944,18.4774839067968,13.3386075301768,15.8957813920354,0.388992069989957,1.10605217785816,0.763546235097716,0.618828066942495,86.9795157050217,87.1412996784418,86.9795157050217,87.1412996784418
32.032032032032,16.4155250008709,18.5597992641275,13.4721111357591,15.9813474605973,0.411657468324931,1.14849126195102,0.696845790590774,0.526524332015158,86.5473080580781,86.696447793974,86.5473080580781,86.696447793974
32.1321321321321,16.4551068774274,18.6111177021722,13.6356219755556,16.0122913245546,0.433813668400153,1.17447301224546,0.663361932828101,0.543939615367829,86.1154684554054,86.2537132286186,86.1154684554054,86.2537132286186
32.2322322322322,16.4946887504805,18.7034853284151,13.8417994803704,16.0839377259426,0.411623879088472,1.14949583086204,0.587312631156462,0.507844583675181,85.6836288493994,85.8096892560661,85.6836288493994,85.8096892560661
32.3323323323323,16.5522706254488,18.7805816670737,14.0323103205839,16.1259667493427,0.382707880691889,1.12314431467259,0.652271356643065,0.496443822813547,85.251789241328,85.3781627836336,85.251789241328,85.3781627836336
32.4324324324324,16.631248896036,18.8790141427027,14.2380553953153,16.1505041782883,0.357768283301239,1.0767310092955,0.636519506401058,0.500316813475498,84.8199496340541,84.9528547707207,84.8199496340541,84.9528547707207
32.5325325325325,16.717966793697,18.9679264352319,14.4136923021154,16.1600055752519,0.306683174609617,1.03406705625887,0.629132706935429,0.49274399691348,84.3893290537805,84.5275467570604,84.3893290537805,84.5275467570604
32.6326326326326,16.7620686969069,19.0560102292125,14.5328179934334,16.2037358642276,0.273244387442548,0.992485161524928,0.610562258798035,0.499475640067381,83.9852360845545,84.1022387435435,83.9852360845545,84.1022387435435
32.7327327327327,16.7721400755556,19.151821252963,14.6086562506406,16.2522020697297,0.232785664367381,0.949233934689577,0.593539860980302,0.511643353694669,83.5834610361862,83.672672353964,83.5834610361862,83.672672353964
32.8328328328328,16.7369170102336,19.2650224734134,14.6470881638739,16.300345101962,0.237779263723359,0.903082112788425,0.561589699078991,0.49349050392514,83.1818250473774,83.2332961364131,83.1818250473774,83.2332961364131
32.9329329329329,16.7120262772439,19.3968942330964,14.6944600185619,16.359597791298,0.262076424477164,0.881113937697802,0.556485278277258,0.462373252537599,82.7801890547281,82.7917220076643,82.7801890547281,82.7917220076643
33.033033033033,16.695585998038,19.5623262601001,14.7724795194094,16.424404619039,0.344515381603802,0.872615182638703,0.583877241298912,0.425363682930026,82.3785530630931,82.3492034411812,82.3785530630931,82.3492034411812
33.1331331331331,16.6833208884117,19.7019307954955,14.8879324550951,16.4902755053086,0.373282913442208,0.883849182348314,0.608900289757448,0.389070291067508,81.9769170676176,81.9066848743877,81.9769170676176,81.9066848743877
33.2332332332332,16.6775745538772,19.8305613546346,15.0068119231064,16.5654547026693,0.436076752234007,0.902323176032278,0.632624629044608,0.374037225863658,81.600678667374,81.4641663094161,81.600678667374,81.4641663094161
33.3333333333333,16.6894060044444,19.9513030233333,15.1402451844444,16.60239166,0.443962143636518,0.968802687074287,0.684825587603659,0.338950975715448,81.2241301977778,81.0216477411111,81.2241301977778,81.0216477411111
33.4334334334334,16.6982399344578,20.0588790761295,15.2673087001068,16.6317949308775,0.459681912251112,1.0518612540936,0.718181915365002,0.283525709284888,80.8431834093527,80.5664300974942,80.8431834093527,80.5664300974942
33.5335335335335,16.7098098090691,20.1935926568435,15.4039432016416,16.6563707751184,0.457624543568401,1.11527938096554,0.727334307041919,0.249300063735902,80.4619012309276,80.1072837827661,80.4619012309276,80.1072837827661
33.6336336336336,16.7243983663063,20.3137873290691,15.5183214503303,16.6936103223423,0.459175905354364,1.19819363648098,0.695689427904981,0.260885988467219,80.0806190525025,79.6400384738538,80.0806190525025,79.6400384738538
33.7337337337337,16.751320254044,20.4163399251585,15.6178261516316,16.7158823917417,0.436580010906919,1.27311437261193,0.638553925902038,0.275861321772187,79.6993368774107,79.1666309414348,79.6993368774107,79.1666309414348
33.8338338338338,16.7643934720254,20.5172201855756,15.7105542111211,16.7153730109743,0.486053732815306,1.31391867664058,0.587095498608474,0.288329316361184,79.329416543687,78.69322340671,79.329416543687,78.69322340671
33.9339339339339,16.778868595986,20.6224916776577,15.786050159029,16.7286975378979,0.516133662310812,1.33120357568996,0.523672387254386,0.306339618360927,78.9646454807708,78.2265950241842,78.9646454807708,78.2265950241842
34.034034034034,16.795010395362,20.7344168017684,15.8562127762362,16.7520304044478,0.568507921241423,1.32966510503198,0.390547741486323,0.3314439222543,78.5998744229363,77.7930003972372,78.5998744229363,77.7930003972372
34.1341341341341,16.8291957159426,20.9132010052486,15.9347729704838,16.8304074426059,0.650669538468948,1.29328761457274,0.28926557764545,0.327324057389567,78.2383715897364,77.380778413033,78.2383715897364,77.380778413033
34.2342342342342,16.8430301138438,21.0163934758258,16.015576616036,16.8718595295796,0.734707294251822,1.2999760112728,0.223235159962746,0.35449555782545,77.8782538661862,76.9683460895796,77.8782538661862,76.9683460895796
34.3343343343343,16.8671117643477,21.1215003485586,16.0599107855122,16.9143601344745,0.796315105358435,1.2813744881924,0.257166046626757,0.416806328654526,77.5181361427261,76.5526417670637,77.5181361427261,76.5526417670637
34.4344344344344,16.9199996432132,21.2069258780047,16.1332766204605,16.9562894989489,0.831171636972221,1.26677292519458,0.311657486400595,0.45730251839244,77.1580504506306,76.1369374442809,77.1580504506306,76.1369374442809
34.5345345345345,16.9913512135035,21.3386468508408,16.2488768775475,17.0134280358458,0.839076996568037,1.2379133858091,0.346984792054317,0.518376190994211,76.7984327139139,75.7149514360661,76.7984327139139,75.7149514360661
34.6346346346346,17.0705616458325,21.4829415228228,16.3751941833066,17.0904968132499,0.818622529623843,1.2105825197723,0.416957624835049,0.556442909528471,76.43881497998,75.2846270123157,76.43881497998,75.2846270123157
34.7347347347347,17.117438740664,21.6263057357124,16.477301614708,17.1782680005005,0.839639266611971,1.23281672942148,0.522021386547343,0.595412877326646,76.0791972469803,74.8525082692192,76.0791972469803,74.8525082692192
34.8348348348348,17.2169822367367,21.7423490443744,16.587582061021,17.2503569676176,0.804416697355523,1.23834133732125,0.64538829301973,0.669574800581504,75.7230171201802,74.417012902973,75.7230171201802,74.417012902973
34.9349349349349,17.2796389191692,21.8650770014314,16.7090476319653,17.3224583526793,0.838989926475566,1.27759285334173,0.762510163208459,0.744928092946785,75.3683952921922,74.0085131771238,75.3683952921922,74.0085131771238
35.035035035035,17.3072358634101,21.9618194925626,16.786208242696,17.4025059995829,0.884335100817868,1.31130793789096,0.807018482915795,0.833606047542596,75.014198626283,73.6218432078312,75.014198626283,73.6218432078312
35.1351351351351,17.3477150604504,22.0725664767568,16.8817503157658,17.4686400700901,0.950744391664688,1.30353674866575,0.829429000069126,0.888183157419842,74.6442716095496,73.2419213353153,74.6442716095496,73.2419213353153
35.2352352352352,17.3879716234902,22.1732262239907,17.0321751022156,17.5158937884084,1.08082816857462,1.3205205683098,0.832765213496046,0.952730182075704,74.2719085957157,72.8632654121822,74.2719085957157,72.8632654121822
35.3353353353353,17.4654090365566,22.2296564024725,17.1768130952119,17.5440857849983,1.15930253961253,1.31080937987967,0.887468724685873,0.999957229591986,73.8995455824191,72.4846094862296,73.8995455824191,72.4846094862296
35.4354354354354,17.5104497165966,22.2662329706206,17.2971598006707,17.5443760097698,1.2677060928493,1.31935314422583,0.969511173117401,1.05262151243468,73.5271825678178,72.1368876894194,73.5271825678178,72.1368876894194
35.5355355355355,17.5513685047614,22.276605738345,17.4261519256256,17.5722739156156,1.38030781019496,1.29461072686388,1.05538142984911,1.13750059760334,73.1706950222556,71.7992802295195,73.1706950222556,71.7992802295195
35.6356356356356,17.5853896350284,22.2607244179012,17.5112951086086,17.5687703629796,1.4420434179104,1.29571199036724,1.14568060666612,1.22022337181527,72.8218920649349,71.4639341654922,72.8218920649349,71.4639341654922
35.7357357357357,17.6316831967467,22.2867658529429,17.5960389634935,17.6360167776176,1.48521314329223,1.2553409436588,1.20216736823513,1.43687004217419,72.5206012514114,71.122821966987,72.5206012514114,71.122821966987
35.8358358358358,17.6359047045546,22.3085947421054,17.6568654507074,17.6177970613113,1.54125530607373,1.218174390703,1.27002620464384,1.56105575492362,72.2348693913313,70.7817097636703,72.2348693913313,70.7817097636703
35.9359359359359,17.6566437267801,22.2570342418785,17.7218350839072,17.5684281964197,1.55120527417613,1.19571950904606,1.33825265229851,1.61434029137334,71.9491375355689,70.4405975682616,71.9491375355689,70.4405975682616
36.036036036036,17.6786269922523,22.2791390100901,17.7655214339339,17.5573657757958,1.52134891549475,1.16625012605775,1.32069638195945,1.74949712910269,71.6634056778378,70.0973861695496,71.6634056778378,70.0973861695496
36.1361361361361,17.7101548047681,22.283017899673,17.8372378122689,17.5484086626827,1.51355678486093,1.20797859915817,1.32070746009324,1.8304261392656,71.3776738230964,69.7431703560427,71.3776738230964,69.7431703560427
36.2362362362362,17.7388054655355,22.3428032668168,17.909135515669,17.5561320622055,1.51869350914345,1.25188477530788,1.32229828587262,1.96120068174883,71.1011658088655,69.3993361820787,71.1011658088655,69.3993361820787
36.3363363363363,17.7595003105505,22.3995876532432,17.9780984363363,17.587109838028,1.51880759292015,1.36930878020967,1.35318874332598,2.0548390150228,70.8279753857357,69.071064625966,70.8279753857357,69.071064625966
36.4364364364364,17.7942732490457,22.4789726413847,18.0080179569503,17.6195921162429,1.53003449325037,1.50533760706667,1.39129493073151,2.12924562628672,70.5356206608575,68.7427930734134,70.5356206608575,68.7427930734134
36.5365365365365,17.7970461869002,22.5522595325158,18.0156041404004,17.6450443665732,1.53339224523695,1.60213754934648,1.38615579568537,2.17613828390305,70.2432659392292,68.4145215194227,70.2432659392292,68.4145215194227
36.6366366366366,17.7988041104004,22.6151330088488,18.0332824156557,17.6479410591692,1.54481099735442,1.72825410116642,1.40030045402655,2.21866584242916,69.9509112093093,68.0862499661061,69.9509112093093,68.0862499661061
36.7367367367367,17.8233424814848,22.6738784834301,18.0821598956757,17.672988109029,1.57003929192926,1.83366785342399,1.37375502442727,2.26387920294603,69.6585564860561,67.7606777853454,69.6585564860561,67.7606777853454
36.8368368368368,17.8770887282149,22.7340563050984,18.1455608961361,17.6787219350117,1.5881317456769,1.94905998137696,1.34241143527453,2.27326741753884,69.3662017628028,67.4705433156623,69.3662017628028,67.4705433156623
36.9369369369369,17.941334356036,22.7875423486486,18.2333684852252,17.6959149032733,1.6283644621602,2.00187184036572,1.3099532707404,2.27583515659306,69.0915256434835,67.1993240540841,69.0915256434835,67.1993240540841
37.037037037037,18.025757462963,22.8370305087654,18.311451292963,17.6924818828395,1.71943924826197,2.05170346540272,1.33567691489671,2.2948179981675,68.8450566716049,66.9312807150617,68.8450566716049,66.9312807150617
37.1371371371371,18.1178232447648,22.8615186729062,18.4176283843844,17.6743821948182,1.80936865356011,2.06521502058388,1.37699030533179,2.32475764279097,68.5997175315182,66.6632373711778,68.5997175315182,66.6632373711778
37.2372372372372,18.1817508914915,22.875673497047,18.4504654022523,17.6662825053053,1.89572898770309,2.0596603373485,1.4859827722578,2.33942418814238,68.3543783940641,66.3951940241542,68.3543783940641,66.3951940241542
37.3373373373373,18.2380328894361,22.9213392547414,18.5229825661762,17.6469089091959,1.9838193521561,2.00713154983239,1.50866482732283,2.36415077037594,68.1090392555322,66.1317903745579,68.1090392555322,66.1317903745579
37.4374374374374,18.2906872612813,22.9546763120654,18.6041596572472,17.6379259497598,2.05348886690485,1.98092222725593,1.53701989285365,2.41098271929384,67.8637001165232,65.8988868771071,67.8637001165232,65.8988868771071
37.5375375375375,18.3328081219119,23.0125291506106,18.657084707027,17.650762447037,2.08002249546176,1.94725199913043,1.55355157030969,2.44507015307834,67.622496368008,65.6779131674775,67.622496368008,65.6779131674775
37.6376376376376,18.3820118380547,23.0497417918986,18.7326240612513,17.6727746206406,2.12641527460056,1.94598638137186,1.55341645776183,2.47553531567578,67.4125417270504,65.4966817907508,67.4125417270504,65.4966817907508
37.7377377377377,18.4105224355522,23.0962877645546,18.7789496975509,17.6897867994361,2.148388277349,1.97144098851514,1.56125042725876,2.53809812193752,67.2256287131598,65.3154504106907,67.2256287131598,65.3154504106907
37.8378378378378,18.4180330343243,23.1552121172072,18.8332753386486,17.7046368081982,2.14274370183089,2.05146857542985,1.50024035319669,2.60425924022325,67.0387157006306,65.1342190335135,67.0387157006306,65.1342190335135
37.9379379379379,18.3535436287221,23.1977072130397,18.8232676442843,17.7103656116583,2.10870959233613,2.15754104583974,1.46374665844854,2.6964105231243,66.8518026844911,64.9442272565365,66.8518026844911,64.9442272565365
38.038038038038,18.3398113196563,23.2252480218085,18.8115692590491,17.7082784791959,2.08990122597319,2.32309073576269,1.46268965532852,2.76701601285456,66.6648896724091,64.7552421090758,66.6648896724091,64.7552421090758
38.1381381381381,18.293564825956,23.2751456286987,18.7912522585285,17.727309255015,2.04510853044571,2.45359537736971,1.46550813332064,2.83921675330769,66.4779766571071,64.6014891487487,66.4779766571071,64.6014891487487
38.2382382382382,18.2444912162196,23.3060281212779,18.7296996015916,17.7300493685252,1.9967352632417,2.57431716191349,1.44562345505555,2.88610616560863,66.297254791665,64.4250419085586,66.297254791665,64.4250419085586
38.3383383383383,18.2095812558492,23.3085680580614,18.6884656523457,17.6922787586587,1.99601504379907,2.65974639459442,1.42097397311764,2.90016493328813,66.1233588338572,64.234744382022,66.1233588338572,64.234744382022
38.4384384384384,18.1759783442643,23.3096114980881,18.6641050255355,17.587337984024,2.00356154045923,2.70344334930736,1.41897005178335,2.9090884434491,65.9682585698899,64.0444468505405,65.9682585698899,64.0444468505405
38.5385385385385,18.1608105407507,23.2700469590557,18.6545308507741,17.5400009970971,1.99556572808515,2.70820341249809,1.40718344233996,2.83326883509322,65.8131583023357,63.9527971506273,65.8131583023357,63.9527971506273
38.6386386386386,18.1254315231999,23.2629874281615,18.618399456046,17.5008560885452,1.97330706911449,2.64395255451341,1.37829732339202,2.77778344163731,65.6580580352886,63.8634049919553,65.6580580352886,63.8634049919553
38.7387387387387,18.1237321884084,23.2372591013514,18.596583706967,17.4620035822823,1.94830350146544,2.59250410489304,1.3620759330333,2.71682662332649,65.5029577690691,63.7708173066967,65.5029577690691,63.7708173066967
38.8388388388388,18.1201599102202,23.2178633332533,18.569450541328,17.4318028812813,1.90274478875928,2.50815030961612,1.33245289890833,2.67288169238822,65.3562202234268,63.6770689244411,65.3562202234268,63.6770689244411
38.9389389389389,18.1118615772372,23.2176703748849,18.5490796050183,17.4365256059726,1.88347888007757,2.40683375610664,1.29646887213478,2.63607067055499,65.2205564851585,63.6137886841441,65.2205564851585,63.6137886841441
39.039039039039,18.1360384072573,23.2307742581882,18.5553946232533,17.4367564683083,1.84768075337052,2.31220232320157,1.3000896665016,2.61917180550943,65.0904056216717,63.5433149785786,65.0904056216717,63.5433149785786
39.1391391391391,18.129834302359,23.2563865045479,18.5886379757191,17.4423764250817,1.80614449191671,2.27154027840588,1.27801502936852,2.5961651592536,64.9715119847614,63.4615899373473,64.9715119847614,63.4615899373473
39.2392392392392,18.1165841506006,23.3273320755656,18.5706340840073,17.4639963814715,1.76693581129603,2.22578666946721,1.22526256596932,2.57404499628925,64.8526183564832,63.3798649013747,64.8526183564832,63.3798649013747
39.3393393393393,18.0876673319119,23.3999443158859,18.5616301874274,17.4659496687387,1.72957918373661,2.20671783596445,1.16639834883534,2.55081489454919,64.7337247209409,63.298139863003,64.7337247209409,63.298139863003
39.4394394394394,18.0614729725392,23.4952065803103,18.5413753140207,17.4755828476076,1.66807903041494,2.19458886942844,1.09828658795505,2.54243860698799,64.6190202877144,63.1914215116283,64.6190202877144,63.1914215116283
39.5395395395395,17.9987681200901,23.6428812614882,18.5023509541842,17.4899190426493,1.59881645192963,2.17055225715605,1.0118747576598,2.52246016475878,64.5160419659593,63.0706848656256,64.5160419659593,63.0706848656256
39.6396396396396,17.921881307027,23.7531362148649,18.4325500172673,17.4679589880781,1.52464600861439,2.17263529467596,0.934389640239978,2.50686533155872,64.4244289638739,62.9279384556757,64.4244289638739,62.9279384556757
39.7397397397397,17.8673492787287,23.8049317475609,18.4051140727394,17.4736306297798,1.47253063389,2.20944330426357,0.881912740156459,2.48556155851063,64.3344267987888,62.7787361717117,64.3344267987888,62.7787361717117
39.8398398398398,17.819585919286,23.8694990520888,18.3596022721655,17.4250530255055,1.42948030424026,2.20190252319082,0.830346777630114,2.40643571602984,64.2526846469469,62.6295338929196,64.2526846469469,62.6295338929196
39.9399399399399,17.7697094496296,23.9020663548048,18.3342185943744,17.3718087478979,1.42202161828449,2.20686055948157,0.820218561515086,2.3479387494399,64.1709424929029,62.4803316115115,64.1709424929029,62.4803316115115
40.04004004004,17.7155987749516,23.8926755611111,18.2931733670137,17.2909657247714,1.42398078933539,2.18000797805271,0.881767436999764,2.26039456468125,64.0911068162296,62.3364317677244,64.0911068162296,62.3364317677244
