timestamp,angle_interp,pMMG
0.087,162.6905347,1.691305675
0.088,162.7070845,1.707526094
0.089,162.7236343,1.707746512
0.09,162.7401842,1.707966931
0.091,162.756734,1.70818735
0.092,162.7732838,1.708407769
0.093,162.7898336,1.708628187
0.094,162.8063834,1.708848606
0.095,162.8229332,1.709069025
0.096,162.839483,1.709289444
0.097,162.8560328,1.709509863
0.098,162.8725826,1.709730281
0.099,162.8891325,1.7099507
0.1,162.9056823,1.710171119
0.101,162.9222321,1.710391538
0.102,162.9387819,1.710611956
0.103,162.9553317,1.710832375
0.104,162.9718815,1.711052794
0.105,162.9884313,1.711273213
0.106,163.0049811,1.711493631
0.107,163.0215309,1.71171405
0.108,163.0380808,1.711934469
0.109,163.0546306,1.712154888
0.11,163.0711804,1.712375306
0.111,163.0877302,1.731595725
0.112,163.10428,1.731816144
0.113,163.1208298,1.732036563
0.114,163.1373796,1.732256981
0.115,163.1539294,1.7324774
0.116,163.1704792,1.713697819
0.117,163.1745958,1.713752646
0.118,163.1787124,1.713807473
0.119,163.182829,1.713862299
0.12,163.1869456,1.713917126
0.121,163.1910622,1.713971953
0.122,163.1951788,1.71402678
0.123,163.1992954,1.714081607
0.124,163.203412,1.714136434
0.125,163.2075286,1.71419126
0.126,163.2116451,1.714246087
0.127,163.2157617,1.714300914
0.128,163.2198783,1.714355741
0.129,163.2239949,1.714410568
0.13,163.2281115,1.714465395
0.131,163.2322281,1.714520221
0.132,163.2363447,1.694575048
0.133,163.2404613,1.694629875
0.134,163.2445779,1.694684702
0.135,163.2486945,1.694739529
0.136,163.2528111,1.694794356
0.137,163.2569276,1.675849182
0.138,163.2610442,1.675904009
0.139,163.2651608,1.675958836
0.14,163.2692774,1.676013663
0.141,163.273394,1.67606849
0.142,163.2775106,1.637123317
0.143,163.2816272,1.637178143
0.144,163.2857438,1.63723297
0.145,163.2898604,1.637287797
0.146,163.293977,1.637342624
0.147,163.2980935,1.579397451
0.148,163.3022101,1.579452278
0.149,163.3063267,1.579507104
0.15,163.3223628,1.540720681
0.151,163.3383988,1.540934257
0.152,163.3544349,1.521147833
0.153,163.3704709,1.521361409
0.154,163.386507,1.521574986
0.155,163.402543,1.521788562
0.156,163.4185791,1.522002138
0.157,163.4346151,1.522215714
0.158,163.4506512,1.522429291
0.159,163.4666872,1.522642867
0.16,163.4827233,1.522856443
0.161,163.4987593,1.523070019
0.162,163.5147954,1.485283596
0.163,163.5308314,1.485497172
0.164,163.5468675,1.485710748
0.165,163.5629035,1.485924324
0.166,163.5789396,1.4861379
0.167,163.5949757,1.447351477
0.168,163.6110117,1.447565053
0.169,163.6270478,1.447778629
0.17,163.6430838,1.447992205
0.171,163.6591199,1.428205782
0.172,163.6751559,1.428419358
0.173,163.691192,1.428632934
0.174,163.707228,1.42884651
0.175,163.7232641,1.429060087
0.176,163.7393001,1.391273663
0.177,163.7553362,1.313487239
0.178,163.7713722,1.313700815
0.179,163.7874083,1.313914392
0.18,163.8034443,1.314127968
0.181,163.8194804,1.353341544
0.182,163.8355164,1.35355512
0.183,163.8515525,1.353768697
0.184,163.8933742,1.3543257
0.185,163.9351959,1.354882702
0.186,163.9770177,1.355439705
0.187,164.0188394,1.355996708
0.188,164.0606611,1.356553711
0.189,164.1024828,1.357110714
0.19,164.1443046,1.376667717
0.191,164.1861263,1.37722472
0.192,164.227948,1.377781723
0.193,164.2697698,1.378338726
0.194,164.3115915,1.378895729
0.195,164.3534132,1.379452732
0.196,164.395235,1.380009735
0.197,164.4370567,1.380566738
0.198,164.4788784,1.381123741
0.199,164.5207001,1.381680744
0.2,164.5625219,1.382237747
0.201,164.6043436,1.38279475
0.202,164.6461653,1.441351752
0.203,164.6879871,1.441908755
0.204,164.7298088,1.442465758
0.205,164.7716305,1.443022761
0.206,164.8134522,1.443579764
0.207,164.855274,1.444136767
0.208,164.8970957,1.44469377
0.209,164.9389174,1.445250773
0.21,164.9807392,1.445807776
0.211,165.0225609,1.446364779
0.212,165.0643826,1.485921782
0.213,165.1062043,1.486478785
0.214,165.1480261,1.487035788
0.215,165.1898478,1.487592791
0.216,165.2316695,1.488149794
0.217,165.278194,1.48876943
0.218,165.3247184,1.489389065
0.219,165.3712428,1.548008701
0.22,165.4177672,1.548628337
0.221,165.4642917,1.549247973
0.222,165.5108161,1.549867609
0.223,165.5573405,1.550487245
0.224,165.6038649,1.55110688
0.225,165.6503894,1.551726516
0.226,165.6969138,1.552346152
0.227,165.7434382,1.552965788
0.228,165.7899626,1.616585424
0.229,165.8364871,1.61720506
0.23,165.8830115,1.617824695
0.231,165.9295359,1.618444331
0.232,165.9760604,1.619063967
0.233,166.0225848,1.619683603
0.234,166.0691092,1.620303239
0.235,166.1156336,1.620922875
0.236,166.1621581,1.636542511
0.237,166.2086825,1.637162146
0.238,166.2552069,1.637781782
0.239,166.3017313,1.638401418
0.24,166.3482558,1.639021054
0.241,166.3947802,1.67864069
0.242,166.4413046,1.679260326
0.243,166.487829,1.679879961
0.244,166.5343535,1.680499597
0.245,166.5808779,1.681119233
0.246,166.6274023,1.700738869
0.247,166.6739267,1.701358505
0.248,166.7204512,1.701978141
0.249,166.7669756,1.761597776
0.25,166.793246,1.761947659
0.251,166.8195164,1.820297542
0.252,166.8457868,1.820647424
0.253,166.8720572,1.839997307
0.254,166.8983276,1.840347189
0.255,166.924598,1.840697072
0.256,166.9508685,1.841046955
0.257,166.9771389,1.880396837
0.258,167.0034093,1.88074672
0.259,167.0296797,1.881096602
0.26,167.0559501,1.881446485
0.261,167.0822205,1.881796367
0.262,167.1084909,1.88214625
0.263,167.1347613,1.882496133
0.264,167.1610317,1.882846015
0.265,167.1873021,1.864195898
0.266,167.2135725,1.86454578
0.267,167.2398429,1.864895663
0.268,167.2661134,1.865245546
0.269,167.2923838,1.865595428
0.27,167.3186542,1.865945311
0.271,167.3449246,1.866295193
0.272,167.371195,1.866645076
0.273,167.3974654,1.889994958
0.274,167.4237358,1.890344841
0.275,167.4500062,1.890694724
0.276,167.4762766,1.891044606
0.277,167.502547,1.891394489
0.278,167.5288174,1.891744371
0.279,167.5550878,1.892094254
0.28,167.5813582,1.892444137
0.281,167.6076287,1.892794019
0.282,167.6338991,1.909143902
0.283,167.6601695,1.909493784
0.284,167.6784457,1.909737197
0.285,167.696722,1.909980609
0.286,167.7149983,1.910224022
0.287,167.7332745,1.910467434
0.288,167.7515508,1.910710847
0.289,167.7698271,1.910954259
0.29,167.7881033,1.911197672
0.291,167.8063796,1.911441084
0.292,167.8246558,1.911684497
0.293,167.8429321,1.91192791
0.294,167.8612084,1.912171322
0.295,167.8794846,1.912414735
0.296,167.8977609,1.912658147
0.297,167.9160372,1.91290156
0.298,167.9343134,1.913144972
0.299,167.9525897,1.913388385
0.3,167.970866,1.913631797
0.301,167.9891422,1.91387521
0.302,168.0074185,1.914118622
0.303,168.0256947,1.914362035
0.304,168.043971,1.914605447
0.305,168.0622473,1.91484886
0.306,168.0805235,1.915092272
0.307,168.0987998,1.915335685
0.308,168.1170761,1.915579097
0.309,168.1353523,1.91582251
0.31,168.1536286,1.916065922
0.311,168.1719048,1.916309335
0.312,168.1901811,1.916552747
0.313,168.2084574,1.91679616
0.314,168.2267336,1.917039572
0.315,168.2450099,1.917282985
0.316,168.2632862,1.936526397
0.317,168.2721407,1.936644327
0.318,168.2809953,1.936762256
0.319,168.2898498,1.936880186
0.32,168.2987044,1.936998115
0.321,168.3075589,1.937116045
0.322,168.3164135,1.937233974
0.323,168.325268,1.937351903
0.324,168.3341226,1.937469833
0.325,168.3429772,1.937587762
0.326,168.3518317,1.956705692
0.327,168.3606863,1.956823621
0.328,168.3695408,1.956941551
0.329,168.3783954,1.95705948
0.33,168.3872499,1.957177409
0.331,168.3961045,1.977295339
0.332,168.404959,1.977413268
0.333,168.4138136,1.977531198
0.334,168.4226681,1.977649127
0.335,168.4315227,1.977767057
0.336,168.4403772,2.035884986
0.337,168.4492318,2.036002915
0.338,168.4580864,2.017120845
0.339,168.4669409,2.017238774
0.34,168.4757955,2.017356704
0.341,168.48465,2.017474633
0.342,168.4935046,2.017592563
0.343,168.5023591,2.017710492
0.344,168.5112137,2.017828421
0.345,168.5200682,1.997946351
0.346,168.5289228,1.99806428
0.347,168.5377773,1.99818221
0.348,168.5466319,1.979300139
0.349,168.5554864,1.979418069
0.35,168.5689251,1.979597051
0.351,168.5823637,1.959776034
0.352,168.5958024,1.959955016
0.353,168.609241,1.960133999
0.354,168.6226796,1.960312982
0.355,168.6361183,1.960491964
0.356,168.6495569,1.960670947
0.357,168.6629956,1.960849929
0.358,168.6764342,1.961028912
0.359,168.6898728,1.961207895
0.36,168.7033115,1.961386877
0.361,168.7167501,1.96156586
0.362,168.7301888,1.942744842
0.363,168.7436274,1.942923825
0.364,168.757066,1.943102808
0.365,168.7705047,1.94328179
0.366,168.7839433,1.943460773
0.367,168.797382,1.943639755
0.368,168.8108206,1.943818738
0.369,168.8242592,1.943997721
0.37,168.8376979,1.944176703
0.371,168.8511365,1.944355686
0.372,168.8645752,1.944534668
0.373,168.8780138,1.944713651
0.374,168.8914524,1.944892634
0.375,168.9048911,1.945071616
0.376,168.9183297,1.945250599
0.377,168.9317684,1.945429581
0.378,168.945207,1.945608564
0.379,168.9586456,1.945787547
0.38,168.9720843,1.926966529
0.381,168.9855229,1.927145512
0.382,168.9989616,1.927324494
0.383,169.0124002,1.927503477
0.384,169.0350325,1.927804906
0.385,169.0576648,1.928106335
0.386,169.0802972,1.908407763
0.387,169.1029295,1.908709192
0.388,169.1255618,1.909010621
0.389,169.1481941,1.90931205
0.39,169.1708265,1.909613478
0.391,169.1934588,1.909914907
0.392,169.2160911,1.910216336
0.393,169.2387234,1.910517765
0.394,169.2613558,1.910819193
0.395,169.2839881,1.911120622
0.396,169.3066204,1.911422051
0.397,169.3292527,1.91172348
0.398,169.3518851,1.912024908
0.399,169.3745174,1.912326337
0.4,169.3971497,1.912627766
0.401,169.419782,1.912929195
0.402,169.4424144,1.913230623
0.403,169.4650467,1.913532052
0.404,169.487679,1.913833481
0.405,169.5103113,1.91413491
0.406,169.5329437,1.914436338
0.407,169.555576,1.914737767
0.408,169.5782083,1.915039196
0.409,169.6008406,1.915340625
0.41,169.623473,1.915642053
0.411,169.6461053,1.915943482
0.412,169.6687376,1.916244911
0.413,169.6913699,1.916546339
0.414,169.7140023,1.916847768
0.415,169.7366346,1.917149197
0.416,169.7592669,1.917450626
0.417,169.7650003,1.917526985
0.418,169.7707336,1.917603345
0.419,169.776467,1.917679705
0.42,169.7822003,1.917756065
0.421,169.7879337,1.898832425
0.422,169.7936671,1.898908784
0.423,169.7994004,1.898985144
0.424,169.8051338,1.899061504
0.425,169.8108671,1.899137864
0.426,169.8166005,1.895214223
0.427,169.8223339,1.895290583
0.428,169.8280672,1.895366943
0.429,169.8338006,1.895443303
0.43,169.8395339,1.895519662
0.431,169.8452673,1.918596022
0.432,169.8510006,1.918672382
0.433,169.856734,1.918748742
0.434,169.8624674,1.918825101
0.435,169.8682007,1.918901461
0.436,169.8739341,1.957977821
0.437,169.8796674,1.958054181
0.438,169.8854008,1.958130541
0.439,169.8911341,1.9582069
0.44,169.8968675,1.95828326
0.441,169.9026009,1.99735962
0.442,169.9083342,1.99743598
0.443,169.9140676,1.997512339
0.444,169.9198009,1.997588699
0.445,169.9255343,2.055665059
0.446,169.9312677,2.055741419
0.447,169.937001,2.055817778
0.448,169.9427344,2.055894138
0.449,169.9484677,2.055970498
0.45,169.9438147,2.055908526
0.451,169.9391617,2.133846555
0.452,169.9345086,2.133784583
0.453,169.9298556,2.133722612
0.454,169.9252025,2.13366064
0.455,169.9205495,2.133598669
0.456,169.9158965,2.210536697
0.457,169.9112434,2.210474726
0.458,169.9065904,2.210412755
0.459,169.9019374,2.210350783
0.46,169.8972843,2.210288812
0.461,169.8926313,2.28822684
0.462,169.8879783,2.288164869
0.463,169.8833252,2.288102897
0.464,169.8786722,2.288040926
0.465,169.8740191,2.287978954
0.466,169.8693661,2.345916983
0.467,169.8647131,2.345855011
0.468,169.86006,2.34579304
0.469,169.855407,2.345731068
0.47,169.850754,2.345669097
0.471,169.8461009,2.423607125
0.472,169.8414479,2.423545154
0.473,169.8367949,2.423483182
0.474,169.8321418,2.423421211
0.475,169.8274888,2.423359239
0.476,169.8228357,2.520297268
0.477,169.8181827,2.520235296
0.478,169.8135297,2.520173325
0.479,169.8088766,2.520111353
0.48,169.8042236,2.520049382
0.481,169.7995706,2.57798741
0.482,169.7949175,2.577925439
0.483,169.7902645,2.577863467
0.484,169.7819134,2.577752244
0.485,169.7735624,2.57764102
0.486,169.7652114,2.616529797
0.487,169.7568603,2.616418574
0.488,169.7485093,2.61630735
0.489,169.7401582,2.616196127
0.49,169.7318072,2.616084903
0.491,169.7234561,2.67397368
0.492,169.7151051,2.673862456
0.493,169.7067541,2.673751233
0.494,169.698403,2.67364001
0.495,169.690052,2.673528786
0.496,169.6817009,2.673417563
0.497,169.6733499,2.673306339
0.498,169.6649988,2.673195116
0.499,169.6566478,2.673083893
0.5,169.6482968,2.692972669
0.501,169.6399457,2.692861446
0.502,169.6315947,2.692750222
0.503,169.6232436,2.692638999
0.504,169.6148926,2.692527775
0.505,169.6065415,2.692416552
0.506,169.5981905,2.692305329
0.507,169.5898395,2.692194105
0.508,169.5814884,2.692082882
0.509,169.5731374,2.691971658
0.51,169.5647863,2.691860435
0.511,169.5564353,2.691749212
0.512,169.5480842,2.691637988
0.513,169.5397332,2.691526765
0.514,169.5313822,2.691415541
0.515,169.5230311,2.691304318
0.516,169.5146801,2.671193094
0.517,169.5106267,2.67113911
0.518,169.5065734,2.671085125
0.519,169.50252,2.671031141
0.52,169.4984667,2.670977156
0.521,169.4944133,2.612923172
0.522,169.49036,2.612869187
0.523,169.4863066,2.612815202
0.524,169.4822533,2.612761218
0.525,169.4781999,2.612707233
0.526,169.4741466,2.593653249
0.527,169.4700932,2.593599264
0.528,169.4660399,2.593545279
0.529,169.4619865,2.593491295
0.53,169.4579331,2.59343731
0.531,169.4538798,2.593383326
0.532,169.4498264,2.593329341
0.533,169.4457731,2.593275356
0.534,169.4417197,2.593221372
0.535,169.4376664,2.593167387
0.536,169.433613,2.534113403
0.537,169.4295597,2.534059418
0.538,169.4255063,2.534005434
0.539,169.421453,2.533951449
0.54,169.4173996,2.533897464
0.541,169.4133463,2.51484348
0.542,169.4092929,2.514789495
0.543,169.4052396,2.514735511
0.544,169.4011862,2.514681526
0.545,169.3971329,2.456627541
0.546,169.3930795,2.456573557
0.547,169.3890262,2.456519572
0.548,169.3849728,2.456465588
0.549,169.3809195,2.456411603
0.55,169.3770197,2.436359664
0.551,169.3731199,2.436307725
0.552,169.3692202,2.436255786
0.553,169.3653204,2.436203847
0.554,169.3614206,2.436151908
0.555,169.3575208,2.436099968
0.556,169.3536211,2.436048029
0.557,169.3497213,2.43599609
0.558,169.3458215,2.435944151
0.559,169.3419218,2.435892212
0.56,169.338022,2.435840273
0.561,169.3341222,2.435788334
0.562,169.3302225,2.455736395
0.563,169.3263227,2.455684456
0.564,169.3224229,2.455632516
0.565,169.3185231,2.470580577
0.566,169.3146234,2.470528638
0.567,169.3107236,2.470476699
0.568,169.3068238,2.47042476
0.569,169.3029241,2.474372821
0.57,169.2990243,2.474320882
0.571,169.2951245,2.474268943
0.572,169.2912248,2.474217004
0.573,169.287325,2.474165065
0.574,169.2834252,2.474113125
0.575,169.2795255,2.474061186
0.576,169.2756257,2.474009247
0.577,169.2717259,2.473957308
0.578,169.2678261,2.473905369
0.579,169.2639264,2.47385343
0.58,169.2600266,2.473801491
0.581,169.2561268,2.489749552
0.582,169.2522271,2.489697613
0.583,169.2483273,2.489645673
0.584,169.2518292,2.489692314
0.585,169.2553312,2.489738954
0.586,169.2588331,2.489785595
0.587,169.262335,2.473832235
0.588,169.2658369,2.473878876
0.589,169.2693389,2.473925516
0.59,169.2728408,2.473972157
0.591,169.2763427,2.474018797
0.592,169.2798447,2.474065438
0.593,169.2833466,2.474112078
0.594,169.2868485,2.474158719
0.595,169.2903505,2.494205359
0.596,169.2938524,2.494252
0.597,169.2973543,2.49429864
0.598,169.3008563,2.494345281
0.599,169.3043582,2.494391921
0.6,169.3078601,2.494438562
0.601,169.3113621,2.494485202
0.602,169.314864,2.494531843
0.603,169.3183659,2.494578483
0.604,169.3218678,2.494625124
0.605,169.3253698,2.513671764
0.606,169.3288717,2.532718405
0.607,169.3323736,2.548765045
0.608,169.3358756,2.548811686
0.609,169.3393775,2.548858326
0.61,169.3428794,2.552904967
0.611,169.3463814,2.548951607
0.612,169.3498833,2.571998248
0.613,169.3533852,2.572044888
0.614,169.3568872,2.572091529
0.615,169.3603891,2.572138169
0.616,169.363891,2.57218481
0.617,169.3671255,2.572227888
0.618,169.37036,2.572270967
0.619,169.3735945,2.568314046
0.62,169.376829,2.568357124
0.621,169.3800635,2.568400203
0.622,169.383298,2.568443282
0.623,169.3865325,2.56848636
0.624,169.389767,2.568529439
0.625,169.3930015,2.568572517
0.626,169.396236,2.568615596
0.627,169.3994705,2.568658675
0.628,169.402705,2.568701753
0.629,169.4059395,2.553744832
0.63,169.409174,2.553787911
0.631,169.4124085,2.553830989
0.632,169.415643,2.553874068
0.633,169.4188775,2.553917147
0.634,169.4221119,2.553960225
0.635,169.4253464,2.379003304
0.636,169.4285809,2.336046383
0.637,169.4318154,2.336089461
0.638,169.4350499,2.33613254
0.639,169.4382844,2.301175619
0.64,169.4415189,2.301218697
0.641,169.4447534,2.301261776
0.642,169.4479879,2.127304855
0.643,169.4512224,2.107347933
0.644,169.4544569,2.107391012
0.645,169.4576914,2.107434091
0.646,169.4609259,2.107477169
0.647,169.4641604,2.107520248
0.648,169.4673949,2.107563327
0.649,169.4706294,2.107606405
0.65,169.4822296,2.107760903
0.651,169.4938298,2.1079154
0.652,169.50543,2.108069898
0.653,169.5170302,2.108224395
0.654,169.5286305,2.108378893
0.655,169.5402307,2.10853339
0.656,169.5518309,2.108687888
0.657,169.5634311,2.108842385
0.658,169.5750313,2.108996883
0.659,169.5866315,2.10915138
0.66,169.5982317,2.090305878
0.661,169.6098319,2.090460375
0.662,169.6214322,2.090614873
0.663,169.6330324,2.10576937
0.664,169.6446326,2.105923868
0.665,169.6562328,2.106078365
0.666,169.667833,2.106232863
0.667,169.6794332,2.10638736
0.668,169.6910334,2.106541858
0.669,169.7026336,2.106696355
0.67,169.7142339,2.106850853
0.671,169.7258341,2.10700535
0.672,169.7374343,2.092159848
0.673,169.7490345,2.092314345
0.674,169.7606347,2.092468843
0.675,169.7722349,2.07262334
0.676,169.7838351,2.072777838
0.677,169.7954354,2.072932335
0.678,169.8070356,2.073086833
0.679,169.8186358,2.07324133
0.68,169.830236,2.073395828
0.681,169.8418362,2.073550325
0.682,169.8534364,2.073704823
0.683,169.8650366,2.07385932
0.684,169.8635493,2.073839511
0.685,169.8620619,2.073819701
0.686,169.8605745,2.073799892
0.687,169.8590871,2.073780082
0.688,169.8575998,2.073760272
0.689,169.8561124,2.073740463
0.69,169.854625,2.073720653
0.691,169.8531376,2.073700844
0.692,169.8516503,2.073681034
0.693,169.8501629,2.073661224
0.694,169.8486755,2.073641415
0.695,169.8471881,2.073621605
0.696,169.8457008,2.073601796
0.697,169.8442134,2.073581986
0.698,169.842726,2.073562176
0.699,169.8412387,2.073542367
0.7,169.8397513,2.073522557
0.701,169.8382639,2.073502748
0.702,169.8367765,2.073482938
0.703,169.8352892,2.073463128
0.704,169.8338018,2.073443319
0.705,169.8323144,2.073423509
0.706,169.830827,2.0734037
0.707,169.8293397,2.07338389
0.708,169.8278523,2.054364081
0.709,169.8263649,2.054344271
0.71,169.8248775,2.054324461
0.711,169.8233902,2.054304652
0.712,169.8219028,2.054284842
0.713,169.8204154,2.054265033
0.714,169.818928,2.054245223
0.715,169.8174407,2.054225413
0.716,169.8159533,2.054205604
0.717,169.8060905,2.054074245
0.718,169.7962276,2.034942887
0.719,169.7863648,2.034811529
0.72,169.7765019,2.03468017
0.721,169.7666391,2.034548812
0.722,169.7567762,2.034417454
0.723,169.7469134,2.034286095
0.724,169.7370506,2.034154737
0.725,169.7271877,2.034023379
0.726,169.7173249,2.03389202
0.727,169.707462,2.033760662
0.728,169.6975992,2.033629304
0.729,169.6877363,1.994497945
0.73,169.6778735,1.994366587
0.731,169.6680106,1.994235229
0.732,169.6581478,1.99410387
0.733,169.648285,1.993972512
0.734,169.6384221,1.993841154
0.735,169.6285593,1.993709795
0.736,169.6186964,1.993578437
0.737,169.6088336,1.993447079
0.738,169.5989707,1.97331572
0.739,169.5891079,1.973184362
0.74,169.5792451,1.973053004
0.741,169.5693822,1.972921645
0.742,169.5595194,1.972790287
0.743,169.5496565,1.972658929
0.744,169.5397937,1.97252757
0.745,169.5299308,1.972396212
0.746,169.520068,1.972264854
0.747,169.5102051,1.972133495
0.748,169.5003423,1.972002137
0.749,169.4904795,1.933870778
0.75,169.4822672,1.933761404
0.751,169.474055,1.933652029
0.752,169.4658428,1.933542655
0.753,169.4576306,1.93343328
0.754,169.4494183,1.933323906
0.755,169.4412061,1.933214531
0.756,169.4329939,1.933105156
0.757,169.4247816,1.932995782
0.758,169.4165694,1.932886407
0.759,169.4083572,1.932777033
0.76,169.400145,1.912667658
0.761,169.3919327,1.912558283
0.762,169.3837205,1.912448909
0.763,169.3755083,1.912339534
0.764,169.3672961,1.91223016
0.765,169.3590838,1.912120785
0.766,169.3508716,1.91201141
0.767,169.3426594,1.911902036
0.768,169.3344472,1.911792661
0.769,169.3262349,1.911683287
0.77,169.3180227,1.911573912
0.771,169.3098105,1.872464538
0.772,169.3015982,1.872355163
0.773,169.293386,1.872245788
0.774,169.2851738,1.872136414
0.775,169.2769616,1.872027039
0.776,169.2687493,1.871917665
0.777,169.2605371,1.87180829
0.778,169.2523249,1.871698915
0.779,169.2441127,1.871589541
0.78,169.2359004,1.848480166
0.781,169.2276882,1.848370792
0.782,169.219476,1.848261417
0.783,169.2112638,1.848152042
0.784,169.2099099,1.848134011
0.785,169.208556,1.848115979
0.786,169.2072021,1.848097948
0.787,169.2058483,1.848079916
0.788,169.2044944,1.848061885
0.789,169.2031405,1.848043853
0.79,169.2017866,1.848025822
0.791,169.2004328,1.84800779
0.792,169.1990789,1.812989758
0.793,169.197725,1.812971727
0.794,169.1963712,1.812953695
0.795,169.1950173,1.812935664
0.796,169.1936634,1.812917632
0.797,169.1923095,1.812899601
0.798,169.1909557,1.812881569
0.799,169.1896018,1.812863538
0.8,169.1882479,1.812845506
0.801,169.186894,1.812827474
0.802,169.1855402,1.789809443
0.803,169.1841863,1.789791411
0.804,169.1828324,1.78977338
0.805,169.1814786,1.789755348
0.806,169.1801247,1.789737317
0.807,169.1787708,1.789719285
0.808,169.1774169,1.789701254
0.809,169.1760631,1.754683222
0.81,169.1747092,1.75466519
0.811,169.1733553,1.754647159
0.812,169.1720015,1.754629127
0.813,169.1706476,1.754611096
0.814,169.1692937,1.754593064
0.815,169.1679398,1.754575033
0.816,169.166586,1.754557001
0.817,169.1524572,1.715368827
0.818,169.1383284,1.715180652
0.819,169.1241996,1.714992478
0.82,169.1100708,1.714804304
0.821,169.095942,1.714616129
0.822,169.0818132,1.714427955
0.823,169.0676845,1.714239781
0.824,169.0535557,1.675051606
0.825,169.0394269,1.674863432
0.826,169.0252981,1.674675258
0.827,169.0111693,1.674487084
0.828,168.9970405,1.674298909
0.829,168.9829117,1.674110735
0.83,168.968783,1.673922561
0.831,168.9546542,1.673734386
0.832,168.9405254,1.673546212
0.833,168.9263966,1.673358038
0.834,168.9122678,1.673169863
0.835,168.898139,1.672981689
0.836,168.8840102,1.672793515
0.837,168.8698815,1.67260534
0.838,168.8557527,1.672417166
0.839,168.8416239,1.672228992
0.84,168.8274951,1.629040817
0.841,168.8133663,1.628852643
0.842,168.7992375,1.628664469
0.843,168.7851087,1.628476294
0.844,168.77098,1.62828812
0.845,168.7568512,1.628099946
0.846,168.7427224,1.627911771
0.847,168.7285936,1.627723597
0.848,168.7144648,1.627535423
0.849,168.700336,1.627347249
0.85,168.6716576,1.626965294
0.851,168.6429791,1.62658334
0.852,168.6143006,1.626201386
0.853,168.5856222,1.629819431
0.854,168.5569437,1.629437477
0.855,168.5282652,1.629055523
0.856,168.4995868,1.628673568
0.857,168.4709083,1.628291614
0.858,168.4422298,1.62790966
0.859,168.4135514,1.627527705
0.86,168.3848729,1.627145751
0.861,168.3561944,1.626763797
0.862,168.327516,1.626381842
0.863,168.2988375,1.625999888
0.864,168.270159,1.606617934
0.865,168.2414806,1.606235979
0.866,168.2128021,1.605854025
0.867,168.1841236,1.605472071
0.868,168.1554452,1.605090117
0.869,168.1267667,1.604708162
0.87,168.0980882,1.604326208
0.871,168.0694098,1.603944254
0.872,168.0407313,1.603562299
0.873,168.0120528,1.603180345
0.874,167.9833744,1.602798391
0.875,167.9546959,1.582396936
0.876,167.9260174,1.582034482
0.877,167.897339,1.581652528
0.878,167.8686605,1.581270573
