timestamp,angle_interp,pMMG
0.299,167.9525897,1.363053477
0.3,167.970866,1.363412754
0.301,167.9891422,1.363772031
0.302,168.0074185,1.364131308
0.303,168.0256947,1.364490585
0.304,168.043971,1.364849863
0.305,168.0622473,1.36520914
0.306,168.0805235,1.365568417
0.307,168.0987998,1.388927694
0.308,168.1170761,1.389286971
0.309,168.1353523,1.389646249
0.31,168.1536286,1.390005526
0.311,168.1719048,1.390364803
0.312,168.1901811,1.39072408
0.313,168.2084574,1.391083357
0.314,168.2267336,1.391442634
0.315,168.2450099,1.391801912
0.316,168.2632862,1.427161189
0.317,168.2721407,1.427335253
0.318,168.2809953,1.427509317
0.319,168.2898498,1.427683381
0.32,168.2987044,1.427857445
0.321,168.3075589,1.428031509
0.322,168.3164135,1.428205573
0.323,168.325268,1.428379637
0.324,168.3341226,1.428553701
0.325,168.3429772,1.428727765
0.326,168.3518317,1.447901829
0.327,168.3606863,1.448075893
0.328,168.3695408,1.448249957
0.329,168.3783954,1.44842402
0.33,168.3872499,1.448598084
0.331,168.3961045,1.545772148
0.332,168.404959,1.545946212
0.333,168.4138136,1.546120276
0.334,168.4226681,1.54629434
0.335,168.4315227,1.546468404
0.336,168.4403772,1.663642468
0.337,168.4492318,1.663816532
0.338,168.4580864,1.822990596
0.339,168.4669409,1.82316466
0.34,168.4757955,1.823338724
0.341,168.48465,1.823512788
0.342,168.4935046,1.823686852
0.343,168.5023591,1.823860916
0.344,168.5112137,1.82403498
0.345,168.5200682,1.878209044
0.346,168.5289228,1.878383108
0.347,168.5377773,1.878557172
0.348,168.5466319,1.940731236
0.349,168.5554864,1.9409053
0.35,168.5689251,1.941169479
0.351,168.5823637,1.957433657
0.352,168.5958024,1.957697836
0.353,168.609241,1.957962014
0.354,168.6226796,1.958226193
0.355,168.6361183,1.958490371
0.356,168.6495569,1.95875455
0.357,168.6629956,1.959018728
0.358,168.6764342,1.959282907
0.359,168.6898728,1.959547085
0.36,168.7033115,1.959811264
0.361,168.7167501,1.960075443
0.362,168.7301888,2.022339621
0.363,168.7436274,2.0226038
0.364,168.757066,2.022867978
0.365,168.7705047,2.023132157
0.366,168.7839433,2.023396335
0.367,168.797382,2.023660514
0.368,168.8108206,2.023924692
0.369,168.8242592,2.024188871
0.37,168.8376979,2.024453049
0.371,168.8511365,2.024717228
0.372,168.8645752,2.024981406
0.373,168.8780138,2.060245585
0.374,168.8914524,2.060509764
0.375,168.9048911,2.060773942
0.376,168.9183297,2.061038121
0.377,168.9317684,2.061302299
0.378,168.945207,2.061566478
0.379,168.9586456,2.061830656
0.38,168.9720843,2.066094835
0.381,168.9855229,2.066359013
0.382,168.9989616,2.066623192
0.383,169.0124002,2.06688737
0.384,169.0350325,2.06733228
0.385,169.0576648,2.067777189
0.386,169.0802972,2.126222098
0.387,169.1029295,2.126667007
0.388,169.1255618,2.127111916
0.389,169.1481941,2.127556826
0.39,169.1708265,2.128001735
0.391,169.1934588,2.128446644
0.392,169.2160911,2.128891553
0.393,169.2387234,2.129336462
0.394,169.2613558,2.129781372
0.395,169.2839881,2.130226281
0.396,169.3066204,2.13067119
0.397,169.3292527,2.131116099
0.398,169.3518851,2.166561008
0.399,169.3745174,2.167005918
0.4,169.3971497,2.167450827
0.401,169.419782,2.167895736
0.402,169.4424144,2.168340645
0.403,169.4650467,2.168785554
0.404,169.487679,2.169230464
0.405,169.5103113,2.169675373
0.406,169.5329437,2.170120282
0.407,169.555576,2.170565191
0.408,169.5782083,2.1710101
0.409,169.6008406,2.17145501
0.41,169.623473,2.171899919
0.411,169.6461053,2.176344828
0.412,169.6687376,2.176789737
0.413,169.6913699,2.177234646
0.414,169.7140023,2.177679556
0.415,169.7366346,2.178124465
0.416,169.7592669,2.174569374
0.417,169.7650003,2.174682081
0.418,169.7707336,2.174794788
0.419,169.776467,2.174907495
0.42,169.7822003,2.175020202
0.421,169.7879337,2.194132909
0.422,169.7936671,2.194245617
0.423,169.7994004,2.194358324
0.424,169.8051338,2.194471031
0.425,169.8108671,2.194583738
0.426,169.8166005,2.179696445
0.427,169.8223339,2.179809152
0.428,169.8280672,2.179921859
0.429,169.8338006,2.180034566
0.43,169.8395339,2.180147273
0.431,169.8452673,2.195259981
0.432,169.8510006,2.195372688
0.433,169.856734,2.195485395
0.434,169.8624674,2.195598102
0.435,169.8682007,2.195710809
0.436,169.8739341,2.199823516
0.437,169.8796674,2.199936223
0.438,169.8854008,2.20004893
0.439,169.8911341,2.200161637
0.44,169.8968675,2.200274344
0.441,169.9026009,2.177387052
0.442,169.9083342,2.177499759
0.443,169.9140676,2.177612466
0.444,169.9198009,2.177725173
0.445,169.9255343,2.16183788
0.446,169.9312677,2.161950587
0.447,169.937001,2.162063294
0.448,169.9427344,2.162176001
0.449,169.9484677,2.162288708
0.45,169.9438147,2.162197238
0.451,169.9391617,2.178105768
0.452,169.9345086,2.178014298
0.453,169.9298556,2.177922828
0.454,169.9252025,2.177831358
0.455,169.9205495,2.177739888
0.456,169.9158965,2.181648418
0.457,169.9112434,2.181556948
0.458,169.9065904,2.181465478
0.459,169.9019374,2.181374008
0.46,169.8972843,2.181282538
0.461,169.8926313,2.196191068
0.462,169.8879783,2.196099598
0.463,169.8833252,2.196008128
0.464,169.8786722,2.195916658
0.465,169.8740191,2.195825188
0.466,169.8693661,2.234733718
0.467,169.8647131,2.234642248
0.468,169.86006,2.234550778
0.469,169.855407,2.234459308
0.47,169.850754,2.234367838
0.471,169.8461009,2.292276368
0.472,169.8414479,2.292184898
0.473,169.8367949,2.292093428
0.474,169.8321418,2.292001958
0.475,169.8274888,2.291910488
0.476,169.8228357,2.334819018
0.477,169.8181827,2.334727548
0.478,169.8135297,2.334636078
0.479,169.8088766,2.334544608
0.48,169.8042236,2.334453138
0.481,169.7995706,2.411361668
0.482,169.7949175,2.411270198
0.483,169.7902645,2.411178728
0.484,169.7819134,2.411014563
0.485,169.7735624,2.410850397
0.486,169.7652114,2.465686231
0.487,169.7568603,2.465522065
0.488,169.7485093,2.465357899
0.489,169.7401582,2.465193733
0.49,169.7318072,2.465029567
0.491,169.7234561,2.526865401
0.492,169.7151051,2.526701235
0.493,169.7067541,2.526537069
0.494,169.698403,2.526372904
0.495,169.690052,2.526208738
0.496,169.6817009,2.584044572
0.497,169.6733499,2.583880406
0.498,169.6649988,2.58371624
0.499,169.6566478,2.583552074
0.5,169.6482968,2.637387908
0.501,169.6399457,2.637223742
0.502,169.6315947,2.637059576
0.503,169.6232436,2.675895411
0.504,169.6148926,2.675731245
0.505,169.6065415,2.675567079
0.506,169.5981905,2.675402913
0.507,169.5898395,2.675238747
0.508,169.5814884,2.675074581
0.509,169.5731374,2.693910415
0.51,169.5647863,2.693746249
0.511,169.5564353,2.693582083
0.512,169.5480842,2.693417917
0.513,169.5397332,2.693253752
0.514,169.5313822,2.693089586
0.515,169.5230311,2.69292542
0.516,169.5146801,2.735761254
0.517,169.5106267,2.735681573
0.518,169.5065734,2.735601891
0.519,169.50252,2.73552221
0.52,169.4984667,2.735442529
0.521,169.4944133,2.731362847
0.522,169.49036,2.731283166
0.523,169.4863066,2.731203485
0.524,169.4822533,2.731123803
0.525,169.4781999,2.731044122
0.526,169.4741466,2.750964441
0.527,169.4700932,2.750884759
0.528,169.4660399,2.750805078
0.529,169.4619865,2.750725397
0.53,169.4579331,2.750645715
0.531,169.4538798,2.769566034
0.532,169.4498264,2.769486353
0.533,169.4457731,2.769406671
0.534,169.4417197,2.76932699
0.535,169.4376664,2.769247309
0.536,169.433613,2.769167628
0.537,169.4295597,2.769087946
0.538,169.4255063,2.769008265
0.539,169.421453,2.768928584
0.54,169.4173996,2.768848902
0.541,169.4133463,2.807769221
0.542,169.4092929,2.80768954
0.543,169.4052396,2.807609858
0.544,169.4011862,2.807530177
0.545,169.3971329,2.826450496
0.546,169.3930795,2.826370814
0.547,169.3890262,2.826291133
0.548,169.3849728,2.811211452
0.549,169.3809195,2.81113177
0.55,169.3770197,2.826055108
0.551,169.3731199,2.825978446
0.552,169.3692202,2.825901784
0.553,169.3653204,2.825825122
0.554,169.3614206,2.825748459
0.555,169.3575208,2.825671797
0.556,169.3536211,2.848595135
0.557,169.3497213,2.848518473
0.558,169.3458215,2.848441811
0.559,169.3419218,2.848365149
0.56,169.338022,2.848288486
0.561,169.3341222,2.848211824
0.562,169.3302225,2.864135162
0.563,169.3263227,2.8640585
0.564,169.3224229,2.863981838
0.565,169.3185231,2.867905175
0.566,169.3146234,2.867828513
0.567,169.3107236,2.867751851
0.568,169.3068238,2.867675189
0.569,169.3029241,2.882598527
0.57,169.2990243,2.882521865
0.571,169.2951245,2.882445202
0.572,169.2912248,2.88236854
0.573,169.287325,2.882291878
0.574,169.2834252,2.882215216
0.575,169.2795255,2.882138554
0.576,169.2756257,2.882061891
0.577,169.2717259,2.881985229
0.578,169.2678261,2.881908567
0.579,169.2639264,2.881831905
0.58,169.2600266,2.881755243
0.581,169.2561268,2.90167858
0.582,169.2522271,2.901601918
0.583,169.2483273,2.901525256
0.584,169.2518292,2.901594097
0.585,169.2553312,2.901662939
0.586,169.2588331,2.90173178
0.587,169.262335,2.881800622
0.588,169.2658369,2.881869463
0.589,169.2693389,2.881938305
0.59,169.2728408,2.882007146
0.591,169.2763427,2.882075987
0.592,169.2798447,2.882144829
0.593,169.2833466,2.88221367
0.594,169.2868485,2.882282512
0.595,169.2903505,2.882351353
0.596,169.2938524,2.882420195
0.597,169.2973543,2.882489036
0.598,169.3008563,2.882557877
0.599,169.3043582,2.902626719
0.6,169.3078601,2.90269556
0.601,169.3113621,2.902764402
0.602,169.314864,2.902833243
0.603,169.3183659,2.902902084
0.604,169.3218678,2.902970926
0.605,169.3253698,2.868039767
0.606,169.3288717,2.864108609
0.607,169.3323736,2.82517745
0.608,169.3358756,2.825246292
0.609,169.3393775,2.825315133
0.61,169.3428794,2.825383974
0.611,169.3463814,2.806452816
0.612,169.3498833,2.771521657
0.613,169.3533852,2.771590499
0.614,169.3568872,2.77165934
0.615,169.3603891,2.771728182
0.616,169.363891,2.771797023
0.617,169.3671255,2.771860607
0.618,169.37036,2.771924191
0.619,169.3735945,2.751987775
0.62,169.376829,2.75205136
0.621,169.3800635,2.752114944
0.622,169.383298,2.752178528
0.623,169.3865325,2.752242112
0.624,169.389767,2.752305696
0.625,169.3930015,2.75236928
0.626,169.396236,2.752432864
0.627,169.3994705,2.752496449
0.628,169.402705,2.752560033
0.629,169.4059395,2.710623617
0.63,169.409174,2.710687201
0.631,169.4124085,2.710750785
0.632,169.415643,2.710814369
0.633,169.4188775,2.710877953
0.634,169.4221119,2.710941538
0.635,169.4253464,2.656005122
0.636,169.4285809,2.653068706
0.637,169.4318154,2.65313229
0.638,169.4350499,2.653195874
0.639,169.4382844,2.653259458
0.64,169.4415189,2.653323042
0.641,169.4447534,2.653386627
0.642,169.4479879,2.695450211
0.643,169.4512224,2.695513795
0.644,169.4544569,2.695577379
0.645,169.4576914,2.730640963
0.646,169.4609259,2.730704547
0.647,169.4641604,2.730768131
0.648,169.4673949,2.730831716
0.649,169.4706294,2.7308953
0.65,169.4822296,2.731123338
0.651,169.4938298,2.731351377
0.652,169.50543,2.731579415
0.653,169.5170302,2.731807454
0.654,169.5286305,2.732035492
0.655,169.5402307,2.732263531
0.656,169.5518309,2.732491569
0.657,169.5634311,2.732719608
0.658,169.5750313,2.732947646
0.659,169.5866315,2.733175685
0.66,169.5982317,2.718403723
0.661,169.6098319,2.718631762
0.662,169.6214322,2.7188598
0.663,169.6330324,2.715087839
0.664,169.6446326,2.715315877
0.665,169.6562328,2.715543916
0.666,169.667833,2.715771954
0.667,169.6794332,2.715999993
0.668,169.6910334,2.716228031
0.669,169.7026336,2.71645607
0.67,169.7142339,2.716684108
0.671,169.7258341,2.716912147
0.672,169.7374343,2.736140185
0.673,169.7490345,2.736368224
0.674,169.7606347,2.736596262
0.675,169.7722349,2.701824301
0.676,169.7838351,2.702052339
0.677,169.7954354,2.702280378
0.678,169.8070356,2.702508416
0.679,169.8186358,2.702736455
0.68,169.830236,2.702964493
0.681,169.8418362,2.703192532
0.682,169.8534364,2.703420571
0.683,169.8650366,2.703648609
0.684,169.8635493,2.70361937
0.685,169.8620619,2.703590131
0.686,169.8605745,2.661560892
0.687,169.8590871,2.661531653
0.688,169.8575998,2.661502414
0.689,169.8561124,2.661473175
0.69,169.854625,2.661443936
0.691,169.8531376,2.661414697
0.692,169.8516503,2.661385458
0.693,169.8501629,2.661356219
0.694,169.8486755,2.66132698
0.695,169.8471881,2.661297741
0.696,169.8457008,2.661268502
0.697,169.8442134,2.661239263
0.698,169.842726,2.661210024
0.699,169.8412387,2.661180785
0.7,169.8397513,2.661151546
0.701,169.8382639,2.661122307
0.702,169.8367765,2.661093068
0.703,169.8352892,2.661063829
0.704,169.8338018,2.66103459
0.705,169.8323144,2.661005351
0.706,169.830827,2.660976112
0.707,169.8293397,2.660946873
0.708,169.8278523,2.586917634
0.709,169.8263649,2.586888395
0.71,169.8248775,2.586859156
0.711,169.8233902,2.586829917
0.712,169.8219028,2.586800678
0.713,169.8204154,2.586771439
0.714,169.818928,2.5867422
0.715,169.8174407,2.586712961
0.716,169.8159533,2.586683722
0.717,169.8060905,2.586489837
0.718,169.7962276,2.528295952
0.719,169.7863648,2.528102067
0.72,169.7765019,2.527908182
0.721,169.7666391,2.527714297
0.722,169.7567762,2.527520412
0.723,169.7469134,2.527326527
0.724,169.7370506,2.527132642
0.725,169.7271877,2.526938757
0.726,169.7173249,2.526744872
0.727,169.707462,2.526550987
0.728,169.6975992,2.526357102
0.729,169.6877363,2.464163216
0.73,169.6778735,2.463969331
0.731,169.6680106,2.463775446
0.732,169.6581478,2.463581561
0.733,169.648285,2.463387676
0.734,169.6384221,2.463193791
0.735,169.6285593,2.462999906
0.736,169.6186964,2.462806021
0.737,169.6088336,2.462612136
0.738,169.5989707,2.369418251
0.739,169.5891079,2.369224366
0.74,169.5792451,2.369030481
0.741,169.5693822,2.368836596
0.742,169.5595194,2.368642711
0.743,169.5496565,2.368448825
0.744,169.5397937,2.36825494
0.745,169.5299308,2.368061055
0.746,169.520068,2.36786717
0.747,169.5102051,2.367673285
0.748,169.5003423,2.3674794
0.749,169.4904795,2.285285515
0.75,169.4822672,2.285124078
0.751,169.474055,2.284962641
0.752,169.4658428,2.284801204
0.753,169.4576306,2.284639767
0.754,169.4494183,2.28447833
0.755,169.4412061,2.284316893
0.756,169.4329939,2.284155456
0.757,169.4247816,2.283994019
0.758,169.4165694,2.283832582
0.759,169.4083572,2.283671145
0.76,169.400145,2.229509708
0.761,169.3919327,2.229348271
0.762,169.3837205,2.229186834
0.763,169.3755083,2.229025397
0.764,169.3672961,2.22886396
0.765,169.3590838,2.228702523
0.766,169.3508716,2.228541086
0.767,169.3426594,2.228379649
0.768,169.3344472,2.228218212
0.769,169.3262349,2.228056775
0.77,169.3180227,2.227895338
0.771,169.3098105,2.1497339
0.772,169.3015982,2.149572463
0.773,169.293386,2.149411026
0.774,169.2851738,2.149249589
0.775,169.2769616,2.149088152
0.776,169.2687493,2.148926715
0.777,169.2605371,2.148765278
0.778,169.2523249,2.148603841
0.779,169.2441127,2.148442404
0.78,169.2359004,2.090280967
0.781,169.2276882,2.09011953
0.782,169.219476,2.089958093
0.783,169.2112638,2.089796656
0.784,169.2099099,2.089770042
0.785,169.208556,2.089743427
0.786,169.2072021,2.089716812
0.787,169.2058483,2.089690198
0.788,169.2044944,2.089663583
0.789,169.2031405,2.089636969
0.79,169.2017866,2.089610354
0.791,169.2004328,2.089583739
0.792,169.1990789,2.031557125
0.793,169.197725,2.03153051
0.794,169.1963712,2.031503896
0.795,169.1950173,2.031477281
0.796,169.1936634,2.031450666
0.797,169.1923095,2.031424052
0.798,169.1909557,2.031397437
0.799,169.1896018,2.031370823
0.8,169.1882479,2.031344208
0.801,169.186894,2.031317593
0.802,169.1855402,1.988290979
0.803,169.1841863,1.988264364
0.804,169.1828324,1.98823775
0.805,169.1814786,1.988211135
0.806,169.1801247,1.98818452
0.807,169.1787708,1.988157906
0.808,169.1774169,1.988131291
0.809,169.1760631,1.949104677
0.81,169.1747092,1.949078062
0.811,169.1733553,1.949051447
0.812,169.1720015,1.949024833
0.813,169.1706476,1.948998218
0.814,169.1692937,1.948971604
0.815,169.1679398,1.948944989
0.816,169.166586,1.948918374
0.817,169.1524572,1.933640629
0.818,169.1383284,1.933362883
0.819,169.1241996,1.933085138
0.82,169.1100708,1.932807392
0.821,169.095942,1.932529647
0.822,169.0818132,1.932251901
0.823,169.0676845,1.931974156
0.824,169.0535557,1.93169641
0.825,169.0394269,1.931418665
0.826,169.0252981,1.931140919
0.827,169.0111693,1.930863174
0.828,168.9970405,1.949585428
0.829,168.9829117,1.949307682
0.83,168.968783,1.949029937
0.831,168.9546542,1.948752191
0.832,168.9405254,1.948474446
0.833,168.9263966,1.9481967
0.834,168.9122678,1.947918955
0.835,168.898139,1.947641209
0.836,168.8840102,1.947363464
0.837,168.8698815,1.947085718
0.838,168.8557527,1.946807973
0.839,168.8416239,1.946530227
0.84,168.8274951,1.966252482
0.841,168.8133663,1.965974736
0.842,168.7992375,1.965696991
0.843,168.7851087,1.965419245
0.844,168.77098,1.9651415
0.845,168.7568512,1.964863754
0.846,168.7427224,1.964586009
0.847,168.7285936,1.964308263
0.848,168.7144648,1.964030518
0.849,168.700336,1.963752772
0.85,168.6716576,1.963189007
0.851,168.6429791,1.962625242
0.852,168.6143006,1.962061477
0.853,168.5856222,1.957497712
0.854,168.5569437,1.956933947
0.855,168.5282652,1.956370182
0.856,168.4995868,1.955806417
0.857,168.4709083,1.955242652
0.858,168.4422298,1.954678887
0.859,168.4135514,1.954115122
0.86,168.3848729,1.953551357
0.861,168.3561944,1.952987592
0.862,168.327516,1.952423827
0.863,168.2988375,1.951860062
0.864,168.270159,1.951296296
0.865,168.2414806,1.950732531
0.866,168.2128021,1.950168766
0.867,168.1841236,1.949605001
0.868,168.1554452,1.949041236
0.869,168.1267667,1.948477471
0.87,168.0980882,1.947913706
0.871,168.0694098,1.947349941
0.872,168.0407313,1.946786176
0.873,168.0120528,1.946222411
0.874,167.9833744,1.945658646
0.875,167.9546959,1.968094881
0.876,167.9260174,1.967531116
0.877,167.897339,1.966967351
0.878,167.8686605,1.966403586
